chr2:102725828-102727128,1300,[527],[3259],[6.70352]
chr20:52575088-52576388,1300,[],[],[]
chr20:52576338-52577638,1300,[-315, 343],[362, 275],[2.64905, 3.34138]
chr20:52585034-52586334,1300,[],[],[]
chr20:52586120-52587420,1300,[],[],[]
chr20:52586968-52588268,1300,[],[],[]
chr20:52639959-52641259,1300,[],[],[]
chr20:57229005-57230305,1300,[],[],[]
chr20:61529686-61530986,1300,[1061],[3008],[11.97521]
chr20:61548401-61549701,1300,[],[],[]
chr20:61550923-61552223,1300,[],[],[]
chr20:61836541-61837841,1300,[896],[513],[3.2172]
chr20:320993-322293,1300,[],[],[]
chr20:2661195-2662495,1300,[],[],[]
chr20:2666895-2668195,1300,[],[],[]
chr20:5797895-5799195,1300,[],[],[]
chr20:17997993-17999293,1300,[],[],[]
chr20:18172893-18174193,1300,[],[],[]
chr20:29524925-29526225,1300,[],[],[]
chr20:29526325-29527625,1300,[],[],[]
chr20:29528425-29529725,1300,[],[],[]
chr20:30624052-30625352,1300,[-1961, -150],[3012, 303],[5.33131, 3.4853]
chr20:31056252-31057552,1300,[-1670],[9274],[26.5419]
chr20:33775252-33776552,1300,[-660, -5],[498, 418],[4.0215, 2.87071]
chr20:33794652-33795952,1300,[807],[1893],[10.69241]
chr20:45347488-45348788,1300,[],[],[]
chr20:48148986-48150286,1300,[],[],[]
chr20:62143902-62145202,1300,[],[],[]
chr21:17262325-17263625,1300,[],[],[]
chr21:30292918-30294218,1300,[],[],[]
chr21:44354205-44355505,1300,[],[],[]
chr21:44767213-44768513,1300,[1064],[1056],[4.5577]
chr21:44854399-44855699,1300,[1708],[2617],[17.1584]
chr21:47522759-47524059,1300,[],[],[]
chr21:48001866-48003166,1300,[],[],[]
chr21:44857494-44858794,1300,[-1387],[2617],[17.1584]
chr21:9955515-9956815,1300,[],[],[]
chr21:15861852-15863152,1300,[],[],[]
chr21:17106269-17107569,1300,[-355],[443],[5.83253]
chr21:33793879-33795179,1300,[],[],[]
chr21:33808250-33809550,1300,[168],[582],[3.2172]
chr21:33813055-33814355,1300,[2, 983],[348, 946],[2.681, 4.2896]
chr21:33834295-33835595,1300,[1433],[2227],[7.5068]
chr21:33878601-33879901,1300,[],[],[]
chr21:33879559-33880859,1300,[],[],[]
chr21:34174250-34175550,1300,[],[],[]
chr21:34734655-34735955,1300,[-1771, 1213],[3680, 1192],[12.0645, 9.54414]
chr21:36049614-36050914,1300,[],[],[]
chr21:36057626-36058926,1300,[-1298],[1499],[6.18786]
chr21:36063801-36065101,1300,[-578],[4945],[22.33278]
chr21:36066030-36067330,1300,[-2807, 492],[4945, 363],[22.33278, 3.41752]
chr21:36072312-36073612,1300,[],[],[]
chr21:36073045-36074345,1300,[],[],[]
chr21:36083284-36084584,1300,[],[],[]
chr21:36166046-36167346,1300,[-529, 1758],[360, 3982],[2.68702, 21.10956]
chr21:36183595-36184895,1300,[-480],[1907],[4.26596]
chr21:36234537-36235837,1300,[-819, -163],[380, 282],[2.85178, 3.07576]
chr21:36245352-36246652,1300,[-650],[441],[3.09393]
chr21:37490988-37492288,1300,[],[],[]
chr21:37695756-37697056,1300,[-2613, -34],[4207, 464],[37.99007, 3.0576]
chr21:38063558-38064858,1300,[11412],[28142],[25.2014]
chr21:39757371-39758671,1300,[-1338],[1902],[4.67793]
chr21:40370475-40371775,1300,[],[],[]
chr21:42577877-42579177,1300,[1338],[1789],[8.31532]
chr21:42580563-42581863,1300,[-1348],[1789],[8.31532]
chr21:42587777-42589077,1300,[],[],[]
chr21:42872061-42873361,1300,[2181],[16226],[40.71701]
chr21:43313528-43314828,1300,[],[],[]
chr21:43366458-43367758,1300,[],[],[]
chr21:43948900-43950200,1300,[-3742],[6703],[24.97714]
chr21:44351459-44352759,1300,[1215],[1630],[7.79655]
chr21:44352926-44354226,1300,[-252],[1630],[7.79655]
chr21:44355459-44356759,1300,[],[],[]
chr21:44404778-44406078,1300,[],[],[]
chr21:44406593-44407893,1300,[],[],[]
chr21:44410759-44412059,1300,[1340],[1602],[5.34261]
chr21:44764129-44765429,1300,[-576],[3311],[24.92455]
chr21:44766629-44767929,1300,[],[],[]
chr21:44860829-44862129,1300,[-449],[4287],[24.72621]
chr21:45235027-45236327,1300,[],[],[]
chr21:45236781-45238081,1300,[],[],[]
chr21:45568632-45569932,1300,[],[],[]
chr21:46211265-46212565,1300,[],[],[]
chr21:46744140-46745440,1300,[],[],[]
chr21:46746964-46748264,1300,[],[],[]
chr21:46748048-46749348,1300,[],[],[]
chr21:46878824-46880124,1300,[],[],[]
chr21:46971616-46972916,1300,[-1133],[2816],[15.84794]
chr21:44858692-44859992,1300,[1688],[4287],[24.72621]
chr21:9948882-9950182,1300,[],[],[]
chr21:9955482-9956782,1300,[],[],[]
chr21:33814357-33815657,1300,[-319, 556],[946, 526],[4.2896, 2.92577]
chr21:34608555-34609855,1300,[453],[407],[3.20859]
chr21:36051248-36052548,1300,[],[],[]
chr21:36058648-36059948,1300,[819],[602],[4.5577]
chr21:36063748-36065048,1300,[-525],[4945],[22.33278]
chr21:36065348-36066648,1300,[-2125],[4945],[22.33278]
chr21:37493447-37494747,1300,[-885],[516],[5.0939]
chr21:38105550-38106850,1300,[],[],[]
chr21:42522276-42523576,1300,[],[],[]
chr21:45236830-45238130,1300,[],[],[]
chr21:45240030-45241330,1300,[],[],[]
chr21:47521063-47522363,1300,[-2882],[4650],[25.4695]
chr21:48004162-48005462,1300,[],[],[]
chr22:33219582-33220882,1300,[-133, 943],[551, 771],[2.45034, 4.5577]
chr22:33238462-33239762,1300,[],[],[]
chr22:33247000-33248300,1300,[327],[3773],[7.71013]
chr22:38748919-38750219,1300,[],[],[]
chr22:39089405-39090705,1300,[3989],[8049],[58.01122]
chr22:43550032-43551332,1300,[-1043],[5805],[34.59569]
chr22:45541856-45543156,1300,[],[],[]
chr22:50270990-50272290,1300,[],[],[]
chr22:17554364-17555664,1300,[],[],[]
chr22:17555339-17556639,1300,[],[],[]
chr22:17556418-17557718,1300,[],[],[]
chr22:18279201-18280501,1300,[],[],[]
chr22:20086372-20087672,1300,[-73],[520],[2.76023]
chr22:24170443-24171743,1300,[],[],[]
chr22:24251330-24252630,1300,[-727, -75],[288, 407],[2.681, 2.9491]
chr22:24254236-24255536,1300,[1624],[2182],[22.24607]
chr22:24501813-24503113,1300,[-82, 1118],[713, 1391],[3.7534, 6.9706]
chr22:25762490-25763790,1300,[],[],[]
chr22:27190094-27191394,1300,[],[],[]
chr22:28298337-28299637,1300,[],[],[]
chr22:28299892-28301192,1300,[],[],[]
chr22:28324503-28325803,1300,[],[],[]
chr22:30084074-30085374,1300,[],[],[]
chr22:30430935-30432235,1300,[],[],[]
chr22:31629336-31630636,1300,[-601, 1400],[1596, 1981],[6.77511, 5.69851]
chr22:31635535-31636835,1300,[-106],[375],[2.43814]
chr22:31636135-31637435,1300,[-706],[375],[2.43814]
chr22:31638035-31639335,1300,[-915, 966],[623, 2771],[3.36547, 6.44569]
chr22:32037335-32038635,1300,[],[],[]
chr22:33214583-33215883,1300,[-628, -198, 408],[306, 324, 396],[3.2172, 3.65722, 4.14485]
chr22:36731994-36733294,1300,[17173],[70730],[34.76877]
chr22:36854996-36856296,1300,[-4994],[11370],[34.23885]
chr22:37428168-37429468,1300,[-292],[3458],[19.5949]
chr22:38677855-38679155,1300,[406, 1729],[286, 2204],[3.4134, 7.96148]
chr22:38768683-38769983,1300,[],[],[]
chr22:39088355-39089655,1300,[],[],[]
chr22:41135379-41136679,1300,[],[],[]
chr22:42233102-42234402,1300,[-1311, 231, 5246],[2175, 559, 9270],[6.23724, 5.362, 15.5994]
chr22:42256853-42258153,1300,[223, 1522],[309, 1993],[2.681, 8.20202]
chr22:42433556-42434856,1300,[],[],[]
chr22:43074755-43076055,1300,[-2245],[4540],[16.26138]
chr22:43076656-43077956,1300,[4129],[10744],[23.46231]
chr22:43078155-43079455,1300,[2630],[10744],[23.46231]
chr22:43081855-43083155,1300,[-1070],[10744],[23.46231]
chr22:43510245-43511545,1300,[-1414],[5965],[18.81263]
chr22:43512745-43514045,1300,[-284, 1561],[717, 2387],[2.48348, 10.724]
chr22:43513334-43514634,1300,[-873, 972],[717, 2387],[2.48348, 10.724]
chr22:44399580-44400880,1300,[],[],[]
chr22:46006682-46007982,1300,[],[],[]
chr22:47365045-47366345,1300,[],[],[]
chr22:47563353-47564653,1300,[],[],[]
chr22:50341097-50342397,1300,[8989],[28422],[47.98989]
chr22:50346997-50348297,1300,[3089],[28422],[47.98989]
chr22:22629832-22631132,1300,[],[],[]
chr22:22632732-22634032,1300,[],[],[]
chr22:27192112-27193412,1300,[],[],[]
chr22:33217335-33218635,1300,[],[],[]
chr22:35746442-35747742,1300,[937],[3100],[11.2602]
chr22:38175656-38176956,1300,[],[],[]
chr22:38767354-38768654,1300,[],[],[]
chr22:41139953-41141253,1300,[],[],[]
chr22:44399829-44401129,1300,[],[],[]
chr22:45537430-45538730,1300,[],[],[]
chr22:45965229-45966529,1300,[],[],[]
chrX:2510735-2512035,1300,[],[],[]
chrX:2511514-2512814,1300,[],[],[]
chrX:2579635-2580935,1300,[],[],[]
chrX:2580850-2582150,1300,[],[],[]
chrX:2582772-2584072,1300,[-704],[966],[3.48586]
chrX:2661839-2663139,1300,[],[],[]
chrX:9643390-9644690,1300,[],[],[]
chrX:12830803-12832103,1300,[],[],[]
chrX:16620773-16622073,1300,[1531],[3566],[13.6731]
chrX:31147180-31148480,1300,[],[],[]
chrX:40576749-40578049,1300,[],[],[]
chrX:46993289-46994589,1300,[],[],[]
chrX:47364662-47365962,1300,[],[],[]
chrX:53212241-53213541,1300,[],[],[]
chrX:53213794-53215094,1300,[],[],[]
chrX:53955428-53956728,1300,[],[],[]
chrX:54203382-54204682,1300,[],[],[]
chrX:57925640-57926940,1300,[],[],[]
chrX:73470384-73471684,1300,[-1412, 742],[3474, 421],[10.86972, 4.51674]
chrX:73477949-73479249,1300,[],[],[]
chrX:75401702-75403002,1300,[],[],[]
chrX:78454038-78455338,1300,[],[],[]
chrX:100248039-100249339,1300,[704],[446],[2.46061]
chrX:101950671-101951971,1300,[],[],[]
chrX:103379002-103380302,1300,[],[],[]
chrX:106297040-106298340,1300,[],[],[]
chrX:106896380-106897680,1300,[850],[464],[4.77207]
chrX:108969478-108970778,1300,[1176],[1804],[4.24612]
chrX:118950817-118952117,1300,[],[],[]
chrX:118958912-118960212,1300,[],[],[]
chrX:133994058-133995358,1300,[],[],[]
chrX:134455847-134457147,1300,[],[],[]
chrX:135280909-135282209,1300,[851],[14385],[10.1878]
chrX:149199380-149200680,1300,[839],[499],[2.92577]
chrX:149649519-149650819,1300,[],[],[]
chrX:149665749-149667049,1300,[],[],[]
chrX:152972304-152973604,1300,[],[],[]
chrX:2509590-2510890,1300,[],[],[]
chrX:3728290-3729590,1300,[],[],[]
chrX:16613272-16614572,1300,[],[],[]
chrX:17821569-17822869,1300,[],[],[]
chrX:26221366-26222666,1300,[],[],[]
chrX:47761648-47762948,1300,[],[],[]
chrX:50078348-50079648,1300,[],[],[]
chrX:57103482-57104782,1300,[],[],[]
chrX:67236691-67237991,1300,[],[],[]
chrX:73257484-73258784,1300,[],[],[]
chrX:73296184-73297484,1300,[],[],[]
chrX:73787284-73788584,1300,[],[],[]
chrX:74262084-74263384,1300,[],[],[]
chrX:75408686-75409986,1300,[],[],[]
chrX:75413586-75414886,1300,[],[],[]
chrX:77075746-77077046,1300,[],[],[]
chrX:100716037-100717337,1300,[],[],[]
chrX:100725337-100726637,1300,[],[],[]
chrX:101944477-101945777,1300,[],[],[]
chrX:103379530-103380830,1300,[],[],[]
chrX:106321679-106322979,1300,[],[],[]
chrX:106901179-106902479,1300,[],[],[]
chrX:111008177-111009477,1300,[],[],[]
chrX:117919412-117920712,1300,[],[],[]
chrX:117931212-117932512,1300,[],[],[]
chrX:134141979-134143279,1300,[],[],[]
chrX:134159779-134161079,1300,[],[],[]
chrX:134449475-134450775,1300,[],[],[]
chrX:134453975-134455275,1300,[],[],[]
chrX:135280808-135282108,1300,[952],[14385],[10.1878]
chrX:149191680-149192980,1300,[],[],[]
chrX:1478888-1480188,1300,[],[],[]
chrX:16767742-16769042,1300,[],[],[]
chrX:22005707-22007007,1300,[],[],[]
chrX:37339521-37340821,1300,[],[],[]
chrX:64146424-64147724,1300,[],[],[]
chrX:73789605-73790905,1300,[],[],[]
chrX:74264799-74266099,1300,[],[],[]
chrY:21045060-21046360,1300,[],[],[]
chr1:10802971-10804271,1300,[569],[349],[4.0215]
chr1:108120817-108122117,1300,[],[],[]
chr1:109498029-109499329,1300,[],[],[]
chr1:111051688-111052988,1300,[],[],[]
chr1:111263688-111264988,1300,[],[],[]
chr1:116918802-116920102,1300,[-109],[10487],[45.88827]
chr1:117028981-117030281,1300,[],[],[]
chr1:145003256-145004556,1300,[519],[447],[2.29602]
chr1:144925434-144926734,1300,[],[],[]
chr1:151790888-151792188,1300,[],[],[]
chr1:154977253-154978553,1300,[1276],[16165],[55.58969]
chr1:155441265-155442565,1300,[],[],[]
chr1:160240233-160241533,1300,[],[],[]
chr1:16509486-16510786,1300,[-1546, 1095],[3580, 1539],[27.0634, 4.8258]
chr1:169462464-169463764,1300,[],[],[]
chr1:173390320-173391620,1300,[],[],[]
chr1:184031918-184033218,1300,[],[],[]
chr1:196686095-196687395,1300,[],[],[]
chr1:201467902-201469202,1300,[1349],[18641],[37.64634]
chr1:201609591-201610891,1300,[-1024, 270],[1382, 853],[5.85155, 2.15235]
chr1:201611369-201612669,1300,[],[],[]
chr1:201881520-201882820,1300,[3197],[10777],[16.17202]
chr1:201902317-201903617,1300,[890],[879],[5.12345]
chr1:205524794-205526094,1300,[],[],[]
chr1:205643985-205645285,1300,[405],[490],[4.4265]
chr1:206826469-206827769,1300,[1357],[1967],[6.56161]
chr1:22258514-22259814,1300,[-4784],[18521],[32.34404]
chr1:223923469-223924769,1300,[236],[13643],[28.5131]
chr1:230885609-230886909,1300,[136],[9231],[18.7537]
chr1:231034956-231036256,1300,[],[],[]
chr1:235834377-235835677,1300,[],[],[]
chr1:247294094-247295394,1300,[],[],[]
chr1:247505449-247506749,1300,[180],[275],[2.37931]
chr1:3109928-3111228,1300,[19],[920],[4.8258]
chr1:39507067-39508367,1300,[],[],[]
chr1:39507680-39508980,1300,[],[],[]
chr1:39514356-39515656,1300,[-1459],[2285],[5.6301]
chr1:40079220-40080520,1300,[],[],[]
chr1:54711763-54713063,1300,[],[],[]
chr1:64049909-64051209,1300,[],[],[]
chr1:65290853-65292153,1300,[],[],[]
chr1:65515731-65517031,1300,[],[],[]
chr1:70744982-70746282,1300,[],[],[]
chr1:78169405-78170705,1300,[],[],[]
chr1:84755566-84756866,1300,[-1192, -181],[1163, 275],[4.08013, 3.4853]
chr1:91476822-91478122,1300,[172],[296],[3.14581]
chr1:9316211-9317511,1300,[],[],[]
chr1:1056040-1057340,1300,[],[],[]
chr1:1058476-1059776,1300,[8016],[14893],[46.1132]
chr1:1062497-1063797,1300,[3995],[14893],[46.1132]
chr1:1063774-1065074,1300,[2718],[14893],[46.1132]
chr1:1066629-1067929,1300,[-137],[14893],[46.1132]
chr1:1087500-1088800,1300,[636],[2482],[6.09536]
chr1:1091137-1092437,1300,[5425],[12735],[46.70732]
chr1:1729325-1730625,1300,[-320],[788],[4.57798]
chr1:1838588-1839888,1300,[-485, 1520],[1223, 2273],[4.0215, 26.25008]
chr1:2220388-2221688,1300,[1751],[4775],[25.11289]
chr1:2223788-2225088,1300,[-1649],[4775],[25.11289]
chr1:2225943-2227243,1300,[-588],[1113],[6.1663]
chr1:3107631-3108931,1300,[-4949, 963],[10327, 1240],[18.04528, 4.2896]
chr1:3112631-3113931,1300,[2],[2389],[5.362]
chr1:7762957-7764257,1300,[],[],[]
chr1:9308308-9309608,1300,[1772],[5256],[9.84242]
chr1:9311208-9312508,1300,[-1128],[5256],[9.84242]
chr1:9420158-9421458,1300,[591],[293],[2.681]
chr1:9421111-9422411,1300,[-362, 236],[293, 727],[2.681, 4.0215]
chr1:10049107-10050407,1300,[1377],[1838],[7.2387]
chr1:10783106-10784406,1300,[830],[7520],[22.18705]
chr1:10837466-10838766,1300,[-93],[11581],[22.41414]
chr1:12559904-12561204,1300,[-568],[581],[2.97141]
chr1:12646501-12647801,1300,[8],[929],[3.4134]
chr1:12658537-12659837,1300,[-1219],[14401],[12.41742]
chr1:12661257-12662557,1300,[-3939],[14401],[12.41742]
chr1:12665547-12666847,1300,[-470],[561],[4.0215]
chr1:12666418-12667718,1300,[864],[526],[2.2794]
chr1:12668819-12670119,1300,[-122],[1797],[7.5068]
chr1:15462458-15463758,1300,[],[],[]
chr1:15464449-15465749,1300,[-539, 2572],[737, 4091],[3.4853, 9.9197]
chr1:15531454-15532754,1300,[-2248],[13764],[33.62952]
chr1:16105410-16106710,1300,[723],[2893],[12.6007]
chr1:16490044-16491344,1300,[414],[363],[4.39906]
chr1:16492411-16493711,1300,[-930, 1054],[635, 1065],[2.681, 5.75445]
chr1:17191824-17193124,1300,[],[],[]
chr1:17885544-17886844,1300,[5241],[12952],[32.4401]
chr1:17888658-17889958,1300,[2127],[12952],[32.4401]
chr1:19976143-19977443,1300,[-1145],[9203],[26.99769]
chr1:20083794-20085094,1300,[],[],[]
chr1:20084479-20085779,1300,[],[],[]
chr1:20090030-20091330,1300,[],[],[]
chr1:21654542-21655842,1300,[-8302, 1188],[15999, 2739],[27.17655, 15.16777]
chr1:22241595-22242895,1300,[-9735],[21082],[26.58665]
chr1:22248242-22249542,1300,[5488],[18521],[32.34404]
chr1:23615646-23616946,1300,[],[],[]
chr1:24883828-24885128,1300,[87],[1163],[4.51111]
chr1:25155346-25156646,1300,[-339],[3065],[5.47828]
chr1:25159631-25160931,1300,[],[],[]
chr1:25581933-25583233,1300,[],[],[]
chr1:27442040-27443340,1300,[3212],[8609],[20.44779]
chr1:27447340-27448640,1300,[-2088],[8609],[20.44779]
chr1:27462024-27463324,1300,[1530],[4490],[25.7376]
chr1:27866560-27867860,1300,[1982],[8453],[10.6236]
chr1:29502161-29503461,1300,[3326],[7349],[74.10479]
chr1:31825376-31826676,1300,[],[],[]
chr1:31889832-31891132,1300,[-2730],[4262],[38.8745]
chr1:32103750-32105050,1300,[],[],[]
chr1:32783786-32785086,1300,[3173],[5352],[17.23248]
chr1:33220850-33222150,1300,[5577],[16940],[34.37946]
chr1:33223950-33225250,1300,[2477],[16940],[34.37946]
chr1:33591250-33592550,1300,[1213],[1539],[20.88404]
chr1:33803550-33804850,1300,[2099],[18098],[42.76965]
chr1:33965622-33966922,1300,[],[],[]
chr1:35310912-35312212,1300,[-443],[730],[3.4853]
chr1:35434159-35435459,1300,[],[],[]
chr1:39042203-39043503,1300,[],[],[]
chr1:39044542-39045842,1300,[],[],[]
chr1:39072185-39073485,1300,[],[],[]
chr1:39525862-39527162,1300,[],[],[]
chr1:39528614-39529914,1300,[],[],[]
chr1:40073712-40075012,1300,[],[],[]
chr1:40116256-40117556,1300,[],[],[]
chr1:40117621-40118921,1300,[],[],[]
chr1:40852722-40854022,1300,[1518],[31323],[52.8157]
chr1:40865621-40866921,1300,[-11381],[31323],[52.8157]
chr1:41573222-41574522,1300,[1715],[3805],[30.14761]
chr1:43791522-43792822,1300,[],[],[]
chr1:43836920-43838220,1300,[1377],[1757],[7.73483]
chr1:44389745-44391045,1300,[],[],[]
chr1:44702121-44703421,1300,[],[],[]
chr1:46884216-46885516,1300,[],[],[]
chr1:50911883-50913183,1300,[],[],[]
chr1:52544053-52545353,1300,[841],[591],[2.68196]
chr1:53507111-53508411,1300,[],[],[]
chr1:55322939-55324239,1300,[-594],[1316],[4.2896]
chr1:56875322-56876622,1300,[],[],[]
chr1:56953601-56954901,1300,[],[],[]
chr1:56966621-56967921,1300,[574],[408],[2.95891]
chr1:56970521-56971821,1300,[3423],[5981],[6.62788]
chr1:56972421-56973721,1300,[1523],[5981],[6.62788]
chr1:56996203-56997503,1300,[],[],[]
chr1:56996655-56997955,1300,[],[],[]
chr1:59282063-59283363,1300,[-2263],[5303],[31.63172]
chr1:65151289-65152589,1300,[1328],[1971],[4.51111]
chr1:65287951-65289251,1300,[],[],[]
chr1:65512285-65513585,1300,[],[],[]
chr1:68175000-68176300,1300,[2468],[4387],[12.19072]
chr1:68177432-68178732,1300,[36],[4387],[12.19072]
chr1:68557665-68558965,1300,[],[],[]
chr1:78364619-78365919,1300,[],[],[]
chr1:84750019-84751319,1300,[],[],[]
chr1:87336029-87337329,1300,[],[],[]
chr1:92151280-92152580,1300,[-790],[4595],[5.2135]
chr1:92153806-92155106,1300,[836],[2273],[6.23724]
chr1:92740931-92742231,1300,[],[],[]
chr1:92820767-92822067,1300,[],[],[]
chr1:94072306-94073606,1300,[259],[620],[2.89586]
chr1:94243304-94244604,1300,[],[],[]
chr1:95334880-95336180,1300,[],[],[]
chr1:95336545-95337845,1300,[],[],[]
chr1:95337688-95338988,1300,[],[],[]
chr1:95340179-95341479,1300,[],[],[]
chr1:95347905-95349205,1300,[1031],[2260],[12.1179]
chr1:95399705-95401005,1300,[1406],[2454],[5.53636]
chr1:100168005-100169305,1300,[],[],[]
chr1:100537323-100538623,1300,[],[],[]
chr1:109497573-109498873,1300,[],[],[]
chr1:109722271-109723571,1300,[-176],[4962],[14.4774]
chr1:110323971-110325271,1300,[-338, 1024],[377, 2122],[2.73825, 10.87729]
chr1:110346442-110347742,1300,[-1812, -276],[2352, 454],[6.70352, 2.681]
chr1:110356971-110358271,1300,[],[],[]
chr1:110359371-110360671,1300,[],[],[]
chr1:110379642-110380942,1300,[],[],[]
chr1:110380221-110381521,1300,[],[],[]
chr1:110381162-110382462,1300,[],[],[]
chr1:110405412-110406712,1300,[502],[360],[2.49341]
chr1:110530871-110532171,1300,[-286],[381],[2.66058]
chr1:111048771-111050071,1300,[],[],[]
chr1:112137271-112138571,1300,[-1988],[3132],[9.95708]
chr1:112775629-112776929,1300,[],[],[]
chr1:113583571-113584871,1300,[],[],[]
chr1:114049217-114050517,1300,[544],[1885],[3.83368]
chr1:114232939-114234239,1300,[],[],[]
chr1:115103997-115105297,1300,[],[],[]
chr1:115768591-115769891,1300,[],[],[]
chr1:115778342-115779642,1300,[],[],[]
chr1:117027296-117028596,1300,[-1229],[1563],[4.77689]
chr1:117030172-117031472,1300,[],[],[]
chr1:118154172-118155472,1300,[-1099],[13051],[34.43806]
chr1:118155771-118157071,1300,[-2698],[13051],[34.43806]
chr1:118156471-118157771,1300,[-3398],[13051],[34.43806]
chr1:118379819-118381119,1300,[],[],[]
chr1:118387048-118388348,1300,[],[],[]
chr1:119699881-119701181,1300,[],[],[]
chr1:119701413-119702713,1300,[],[],[]
chr1:119795158-119796458,1300,[],[],[]
chr1:119882248-119883548,1300,[],[],[]
chr1:145007564-145008864,1300,[1245],[1862],[6.01716]
chr1:144998473-144999773,1300,[],[],[]
chr1:144997175-144998475,1300,[],[],[]
chr1:144934813-144936113,1300,[],[],[]
chr1:144981476-144982776,1300,[577],[582],[11.2602]
chr1:144326925-144328225,1300,[],[],[]
chr1:144325925-144327225,1300,[],[],[]
chr1:144325074-144326374,1300,[],[],[]
chr1:144324213-144325513,1300,[],[],[]
chr1:149656687-149657987,1300,[],[],[]
chr1:121118881-121120181,1300,[],[],[]
chr1:149656651-149657951,1300,[],[],[]
chr1:146542858-146544158,1300,[],[],[]
chr1:146702026-146703326,1300,[296],[1488],[7.35103]
chr1:147105238-147106538,1300,[],[],[]
chr1:147915406-147916706,1300,[],[],[]
chr1:147916249-147917549,1300,[],[],[]
chr1:147917154-147918454,1300,[],[],[]
chr1:145007631-145008931,1300,[1178],[1862],[6.01716]
chr1:145004746-145006046,1300,[],[],[]
chr1:145002508-145003808,1300,[],[],[]
chr1:145001247-145002547,1300,[],[],[]
chr1:144998632-144999932,1300,[],[],[]
chr1:144998132-144999432,1300,[],[],[]
chr1:144997234-144998534,1300,[],[],[]
chr1:144981544-144982844,1300,[509],[582],[11.2602]
chr1:144976648-144977948,1300,[],[],[]
chr1:144934838-144936138,1300,[],[],[]
chr1:144976762-144978062,1300,[],[],[]
chr1:144981765-144983065,1300,[288],[582],[11.2602]
chr1:144997165-144998465,1300,[],[],[]
chr1:144998365-144999665,1300,[],[],[]
chr1:145001252-145002552,1300,[],[],[]
chr1:145002498-145003798,1300,[],[],[]
chr1:145007568-145008868,1300,[1241],[1862],[6.01716]
chr1:150105794-150107094,1300,[],[],[]
chr1:150514326-150515626,1300,[],[],[]
chr1:150566825-150568125,1300,[],[],[]
chr1:150575525-150576825,1300,[1246],[3135],[20.62621]
chr1:150605903-150607203,1300,[],[],[]
chr1:150638469-150639769,1300,[1660],[2909],[11.94691]
chr1:151828947-151830247,1300,[],[],[]
chr1:153593725-153595025,1300,[],[],[]
chr1:155434540-155435840,1300,[809],[339],[3.7534]
chr1:155440600-155441900,1300,[],[],[]
chr1:155538264-155539564,1300,[],[],[]
chr1:159008238-159009538,1300,[],[],[]
chr1:159957677-159958977,1300,[],[],[]
chr1:160958175-160959475,1300,[697],[419],[4.0215]
chr1:161580139-161581439,1300,[1466],[1879],[15.8179]
chr1:161853064-161854364,1300,[],[],[]
chr1:162594589-162595889,1300,[944],[2284],[7.99697]
chr1:169083687-169084987,1300,[-2317],[26859],[44.70766]
chr1:169085110-169086410,1300,[-3740],[26859],[44.70766]
chr1:169087087-169088387,1300,[-5717],[26859],[44.70766]
chr1:169462905-169464205,1300,[],[],[]
chr1:169896289-169897589,1300,[],[],[]
chr1:171187888-171189188,1300,[2931],[10437],[19.38]
chr1:177825878-177827178,1300,[],[],[]
chr1:177831919-177833219,1300,[],[],[]
chr1:177836561-177837861,1300,[],[],[]
chr1:177978816-177980116,1300,[],[],[]
chr1:180889671-180890971,1300,[],[],[]
chr1:184029020-184030320,1300,[],[],[]
chr1:184579535-184580835,1300,[-253],[4338],[7.9677]
chr1:184582706-184584006,1300,[733],[305],[2.25555]
chr1:184843391-184844691,1300,[],[],[]
chr1:184933805-184935105,1300,[],[],[]
chr1:193227727-193229027,1300,[590],[2676],[9.00938]
chr1:193228350-193229650,1300,[-33],[2676],[9.00938]
chr1:193231798-193233098,1300,[],[],[]
chr1:193250353-193251653,1300,[],[],[]
chr1:198256308-198257608,1300,[276],[340],[2.8109]
chr1:201871877-201873177,1300,[2437],[8308],[9.0236]
chr1:201884677-201885977,1300,[40],[10777],[16.17202]
chr1:201901395-201902695,1300,[-812, -215],[463, 421],[3.2172, 3.71161]
chr1:201905477-201906777,1300,[2833],[6520],[8.8473]
chr1:201909002-201910302,1300,[-692],[6520],[8.8473]
chr1:202511030-202512330,1300,[-794],[7716],[13.1369]
chr1:202513677-202514977,1300,[-3441, 1685],[7716, 2347],[13.1369, 6.33918]
chr1:202519077-202520377,1300,[-479],[943],[3.7534]
chr1:202520977-202522277,1300,[-642, 1405],[799, 2691],[4.5577, 7.2387]
chr1:204174447-204175747,1300,[],[],[]
chr1:204299077-204300377,1300,[-702, 1623],[617, 3758],[2.89586, 15.57593]
chr1:204385077-204386377,1300,[1332],[4627],[20.14058]
chr1:204443177-204444477,1300,[],[],[]
chr1:204546178-204547478,1300,[1304],[2035],[7.57379]
chr1:205479578-205480878,1300,[1408],[1680],[5.36392]
chr1:205504753-205506053,1300,[887],[616],[5.95465]
chr1:205509704-205511004,1300,[],[],[]
chr1:205510996-205512296,1300,[1123],[2046],[10.33468]
chr1:205636577-205637877,1300,[-1513],[7550],[14.2093]
chr1:205638077-205639377,1300,[-3013],[7550],[14.2093]
chr1:205638477-205639777,1300,[-3413],[7550],[14.2093]
chr1:205643440-205644740,1300,[],[],[]
chr1:205713277-205714577,1300,[-519],[385],[2.68133]
