chr2:102729578-102730778,1200,[128],[806],[3.16571]
chr13:30334875-30336075,1200,[],[],[]
chr13:30417636-30418836,1200,[1395],[4073],[4.54166]
chr13:30420532-30421732,1200,[-1501],[4073],[4.54166]
chr13:31183436-31184636,1200,[-734],[661],[2.88444]
chr13:31184036-31185236,1200,[],[],[]
chr13:33107036-33108236,1200,[1928],[5530],[5.02819]
chr13:33107836-33109036,1200,[1128],[5530],[5.02819]
chr13:33698836-33700036,1200,[130],[5133],[6.13786]
chr13:33771436-33772636,1200,[-6864, -86],[12669, 585],[5.68216, 2.77621]
chr13:34121636-34122836,1200,[32],[370],[1.95398]
chr13:34124232-34125432,1200,[],[],[]
chr13:41095791-41096991,1200,[],[],[]
chr13:41123936-41125136,1200,[-396, 485],[466, 318],[3.24404, 2.734]
chr13:41125536-41126736,1200,[],[],[]
chr13:44424136-44425336,1200,[],[],[]
chr13:47314195-47315395,1200,[],[],[]
chr13:48585422-48586622,1200,[],[],[]
chr13:48634639-48635839,1200,[],[],[]
chr13:49082387-49083587,1200,[],[],[]
chr13:49557635-49558835,1200,[-731],[2000],[3.30082]
chr13:50552635-50553835,1200,[],[],[]
chr13:50582545-50583745,1200,[-417],[493],[2.70654]
chr13:51847755-51848955,1200,[],[],[]
chr13:98039154-98040354,1200,[-65],[613],[3.17324]
chr13:98041154-98042354,1200,[-807, -127],[582, 502],[2.94189, 2.75049]
chr13:98083914-98085114,1200,[-212],[1260],[3.65555]
chr13:100730070-100731270,1200,[],[],[]
chr13:101175639-101176839,1200,[],[],[]
chr13:107153047-107154247,1200,[-2096, 331],[3491, 363],[4.90727, 2.23856]
chr13:107153475-107154675,1200,[-97],[363],[2.23856]
chr13:107154235-107155435,1200,[],[],[]
chr13:107154766-107155966,1200,[734],[743],[2.59523]
chr13:110076553-110077753,1200,[],[],[]
chr13:110081454-110082654,1200,[],[],[]
chr13:110419146-110420346,1200,[115],[1428],[4.56398]
chr13:110431046-110432246,1200,[928],[8766],[7.76659]
chr13:110965746-110966946,1200,[-3103, 812],[5137, 1892],[3.34967, 5.07109]
chr13:110966884-110968084,1200,[-326],[1892],[5.07109]
chr13:110970034-110971234,1200,[-289, 1680],[528, 2241],[2.77106, 7.4831]
chr13:111075354-111076554,1200,[-122],[288],[2.80885]
chr13:111152652-111153852,1200,[],[],[]
chr13:111284858-111286058,1200,[],[],[]
chr13:111312546-111313746,1200,[],[],[]
chr13:111542046-111543246,1200,[],[],[]
chr13:114558411-114559611,1200,[-469],[6008],[7.72286]
chr13:114559795-114560995,1200,[-1853],[6008],[7.72286]
chr13:114561672-114562872,1200,[-289, 2268],[327, 4491],[2.02501, 7.96864]
chr13:20985338-20986538,1200,[36],[965],[3.11796]
chr13:30634636-30635836,1200,[],[],[]
chr13:41446035-41447235,1200,[],[],[]
chr13:50552735-50553935,1200,[],[],[]
chr13:52357335-52358535,1200,[],[],[]
chr13:96468053-96469253,1200,[],[],[]
chr13:110078346-110079546,1200,[],[],[]
chr14:103222982-103224182,1200,[],[],[]
chr14:103733352-103734552,1200,[],[],[]
chr14:105551566-105552766,1200,[169, 3975],[506, 6959],[2.91964, 7.89383]
chr14:31907247-31908447,1200,[],[],[]
chr14:52789591-52790791,1200,[666],[289],[2.35249]
chr14:55842983-55844183,1200,[],[],[]
chr14:65526461-65527661,1200,[],[],[]
chr14:69915511-69916711,1200,[],[],[]
chr14:70805920-70807120,1200,[-166],[804],[2.88444]
chr14:21663386-21664586,1200,[],[],[]
chr14:30056221-30057421,1200,[-1246],[3605],[3.90788]
chr14:31161574-31162774,1200,[-866, -6],[1246, 332],[3.42299, 2.0005]
chr14:31161939-31163139,1200,[-371],[332],[2.0005]
chr14:31906522-31907722,1200,[],[],[]
chr14:32326450-32327650,1200,[],[],[]
chr14:32581016-32582216,1200,[],[],[]
chr14:34409505-34410705,1200,[-2138, 1596],[3219, 3975],[4.6704, 5.67005]
chr14:34411705-34412905,1200,[-604],[3975],[5.67005]
chr14:37651083-37652283,1200,[],[],[]
chr14:51126817-51128017,1200,[-1854, 554],[4059, 263],[5.004, 2.91588]
chr14:52431417-52432617,1200,[],[],[]
chr14:53353961-53355161,1200,[],[],[]
chr14:54411996-54413196,1200,[1134],[1365],[4.93147]
chr14:55031174-55032374,1200,[-148],[1298],[4.52646]
chr14:55043234-55044434,1200,[703],[1796],[3.35218]
chr14:55046680-55047880,1200,[-848],[646],[2.4006]
chr14:55048334-55049534,1200,[],[],[]
chr14:55057799-55058999,1200,[],[],[]
chr14:55062417-55063617,1200,[],[],[]
chr14:55062817-55064017,1200,[],[],[]
chr14:55063261-55064461,1200,[698],[446],[2.87443]
chr14:55066517-55067717,1200,[-14],[608],[3.40992]
chr14:55068918-55070118,1200,[693],[705],[4.18365]
chr14:55072073-55073273,1200,[661],[1584],[3.42299]
chr14:55075175-55076375,1200,[],[],[]
chr14:55078255-55079455,1200,[-772],[1221],[2.70067]
chr14:55079213-55080413,1200,[],[],[]
chr14:55079917-55081117,1200,[],[],[]
chr14:55095617-55096817,1200,[-832, 327],[1447, 425],[6.23131, 2.65343]
chr14:55098317-55099517,1200,[],[],[]
chr14:55842518-55843718,1200,[],[],[]
chr14:59919419-59920619,1200,[],[],[]
chr14:60564317-60565517,1200,[],[],[]
chr14:61433627-61434827,1200,[],[],[]
chr14:62174417-62175617,1200,[749],[438],[3.9301]
chr14:68135517-68136717,1200,[-377, 478],[1017, 488],[3.60343, 2.67352]
chr14:69076316-69077516,1200,[],[],[]
chr14:69289615-69290815,1200,[],[],[]
chr14:69290929-69292129,1200,[413],[1676],[5.83927]
chr14:69292525-69293725,1200,[-1183],[1676],[5.83927]
chr14:70134316-70135516,1200,[-13123],[27456],[8.48279]
chr14:73780288-73781488,1200,[-291, 287],[263, 392],[2.38695, 2.7299]
chr14:75611002-75612202,1200,[-1531],[4511],[3.15465]
chr14:76557943-76559143,1200,[],[],[]
chr14:78382469-78383669,1200,[],[],[]
chr14:92448543-92449743,1200,[],[],[]
chr14:93131408-93132608,1200,[],[],[]
chr14:93133844-93135044,1200,[],[],[]
chr14:93136771-93137971,1200,[-962],[1571],[2.32896]
chr14:93138444-93139644,1200,[],[],[]
chr14:93162314-93163514,1200,[92],[303],[2.16269]
chr14:93162780-93163980,1200,[-374],[303],[2.16269]
chr14:93164675-93165875,1200,[],[],[]
chr14:93750297-93751497,1200,[],[],[]
chr14:93791145-93792345,1200,[-689, 37],[551, 342],[2.20055, 3.29201]
chr14:93792445-93793645,1200,[-72, 1155],[921, 1205],[2.906, 2.89942]
chr14:95642036-95643236,1200,[],[],[]
chr14:96007236-96008436,1200,[],[],[]
chr14:98417114-98418314,1200,[],[],[]
chr14:103823036-103824236,1200,[-581],[296],[2.20055]
chr14:103824336-103825536,1200,[],[],[]
chr14:103951926-103953126,1200,[-713],[331],[3.8833]
chr14:103981237-103982437,1200,[],[],[]
chr14:104011083-104012283,1200,[-3818],[7702],[12.2329]
chr14:105341099-105342299,1200,[-1211],[3834],[3.85553]
chr14:106215736-106216936,1200,[],[],[]
chr14:20750458-20751658,1200,[],[],[]
chr14:24944505-24945705,1200,[],[],[]
chr14:29225505-29226705,1200,[228],[393],[3.16571]
chr14:38103904-38105104,1200,[],[],[]
chr14:52791017-52792217,1200,[-87, 2795],[674, 4838],[2.4823, 5.41308]
chr14:55041517-55042717,1200,[-123],[799],[3.73023]
chr14:55069417-55070617,1200,[194],[705],[4.18365]
chr14:56022517-56023717,1200,[1090],[1035],[3.6099]
chr14:57112617-57113817,1200,[],[],[]
chr14:68135916-68137116,1200,[-776, 79, 2481],[1017, 488, 3914],[3.60343, 2.67352, 6.26245]
chr14:69716716-69717916,1200,[],[],[]
chr14:70815016-70816216,1200,[-464, 373],[374, 411],[2.53555, 3.16943]
chr14:70911716-70912916,1200,[],[],[]
chr14:71036616-71037816,1200,[],[],[]
chr14:75610702-75611902,1200,[-1231],[4511],[3.15465]
chr14:88929543-88930743,1200,[23],[286],[2.66232]
chr14:92275043-92276243,1200,[],[],[]
chr14:103823136-103824336,1200,[-681],[296],[2.20055]
chr14:104015136-104016336,1200,[1687],[3921],[4.00101]
chr15:34423709-34424909,1200,[],[],[]
chr15:40390011-40391211,1200,[1589],[17150],[9.90246]
chr15:52237787-52238987,1200,[],[],[]
chr15:55505859-55507059,1200,[],[],[]
chr15:63873039-63874239,1200,[],[],[]
chr15:65029849-65031049,1200,[909],[1855],[3.70092]
chr15:72619202-72620402,1200,[],[],[]
chr15:74228606-74229806,1200,[-450],[2388],[4.75793]
chr15:75888125-75889325,1200,[1736],[5029],[5.40675]
chr15:76219818-76221018,1200,[-708],[549],[2.35351]
chr15:80196269-80197469,1200,[-79],[1157],[4.31271]
chr15:81157927-81159127,1200,[],[],[]
chr15:99663085-99664285,1200,[455],[3713],[8.3673]
chr15:99916725-99917925,1200,[],[],[]
chr15:22882930-22884130,1200,[-54],[1203],[3.24404]
chr15:28970745-28971945,1200,[],[],[]
chr15:29979934-29981134,1200,[-571, 258],[682, 678],[3.95215, 4.05004]
chr15:29980703-29981903,1200,[-511],[678],[4.05004]
chr15:30719202-30720402,1200,[],[],[]
chr15:30719902-30721102,1200,[],[],[]
chr15:30721902-30723102,1200,[],[],[]
chr15:30723002-30724202,1200,[],[],[]
chr15:31506602-31507802,1200,[16],[1593],[7.18313]
chr15:32761000-32762200,1200,[],[],[]
chr15:32763200-32764400,1200,[],[],[]
chr15:32764300-32765500,1200,[],[],[]
chr15:33054466-33055666,1200,[],[],[]
chr15:33113159-33114359,1200,[],[],[]
chr15:33136202-33137402,1200,[],[],[]
chr15:33137492-33138692,1200,[],[],[]
chr15:34427111-34428311,1200,[],[],[]
chr15:40347100-40348300,1200,[447],[3219],[5.80144]
chr15:40389400-40390600,1200,[2200],[17150],[9.90246]
chr15:40390500-40391700,1200,[1100],[17150],[9.90246]
chr15:40692501-40693701,1200,[],[],[]
chr15:40724530-40725730,1200,[],[],[]
chr15:40838072-40839272,1200,[],[],[]
chr15:41156240-41157440,1200,[-329],[961],[3.336]
chr15:45076542-45077742,1200,[-875, 285],[609, 315],[3.90553, 2.97337]
chr15:45078582-45079782,1200,[],[],[]
chr15:45762539-45763739,1200,[],[],[]
chr15:51341296-51342496,1200,[],[],[]
chr15:51345981-51347181,1200,[],[],[]
chr15:55512299-55513499,1200,[-1043, 2741],[977, 6229],[3.80094, 6.34648]
chr15:57861010-57862210,1200,[],[],[]
chr15:57865269-57866469,1200,[],[],[]
chr15:57866609-57867809,1200,[],[],[]
chr15:63812898-63814098,1200,[-5324],[20053],[5.07821]
chr15:63814698-63815898,1200,[-7124],[20053],[5.07821]
chr15:63815999-63817199,1200,[-8425],[20053],[5.07821]
chr15:63817500-63818700,1200,[-9926, 983],[20053, 1540],[5.07821, 4.29071]
chr15:64245398-64246598,1200,[-370],[352],[2.82422]
chr15:64246298-64247498,1200,[],[],[]
chr15:64393798-64394998,1200,[-2976],[5502],[6.32716]
chr15:64394231-64395431,1200,[516],[455],[2.15962]
chr15:64395198-64396398,1200,[-451],[455],[2.15962]
chr15:64399399-64400599,1200,[-1154],[4594],[3.74007]
chr15:65025690-65026890,1200,[],[],[]
chr15:67364437-67365637,1200,[10741],[24022],[6.61036]
chr15:67366837-67368037,1200,[8341],[24022],[6.61036]
chr15:68577537-68578737,1200,[-1444],[11211],[6.24195]
chr15:68579237-68580437,1200,[-3144],[11211],[6.24195]
chr15:69091738-69092938,1200,[-6393, -4],[11660, 973],[9.77533, 3.64795]
chr15:71978205-71979405,1200,[1298],[1669],[4.4329]
chr15:71982462-71983662,1200,[1212],[2483],[5.68321]
chr15:71984436-71985636,1200,[-762],[2483],[5.68321]
chr15:74226731-74227931,1200,[-582, 1425],[1456, 2388],[3.76556, 4.75793]
chr15:74230610-74231810,1200,[],[],[]
chr15:74716640-74717840,1200,[-934],[759],[3.33018]
chr15:74879185-74880385,1200,[],[],[]
chr15:75432441-75433641,1200,[],[],[]
chr15:75886333-75887533,1200,[],[],[]
chr15:75960840-75962040,1200,[-283, 524],[288, 672],[2.23816, 2.41921]
chr15:75963534-75964734,1200,[1765],[3496],[6.14107]
chr15:76216540-76217740,1200,[-362, 826],[700, 1436],[2.00051, 3.00074]
chr15:76490947-76492147,1200,[-1922, 315],[3668, 664],[9.29638, 4.94238]
chr15:79196722-79197922,1200,[1499],[3361],[4.70288]
chr15:80147830-80149030,1200,[],[],[]
chr15:80198241-80199441,1200,[],[],[]
chr15:81034271-81035471,1200,[-717, 1653],[695, 3075],[3.08793, 5.00122]
chr15:81155946-81157146,1200,[],[],[]
chr15:83066737-83067937,1200,[],[],[]
chr15:84514197-84515397,1200,[610],[1872],[2.69633]
chr15:84516051-84517251,1200,[-1244],[1872],[2.69633]
chr15:84599113-84600313,1200,[325],[1571],[4.00071]
chr15:90599431-90600631,1200,[],[],[]
chr15:96792780-96793980,1200,[],[],[]
chr15:98524129-98525329,1200,[],[],[]
chr15:100156704-100157904,1200,[1931],[5616],[7.47986]
chr15:100415639-100416839,1200,[],[],[]
chr15:101724704-101725904,1200,[1055],[8636],[5.30687]
chr15:22884867-22886067,1200,[],[],[]
chr15:40347400-40348600,1200,[147],[3219],[5.80144]
chr15:40839598-40840798,1200,[],[],[]
chr15:55511797-55512997,1200,[-541, 3243],[977, 6229],[3.80094, 6.34648]
chr15:62452298-62453498,1200,[],[],[]
chr15:64257098-64258298,1200,[],[],[]
chr15:65025398-65026598,1200,[],[],[]
chr15:65303337-65304537,1200,[-503, 156],[486, 260],[3.56844, 2.29164]
chr15:69123338-69124538,1200,[],[],[]
chr15:75432840-75434040,1200,[],[],[]
chr15:80144141-80145341,1200,[1339],[1732],[5.32896]
chr15:90641631-90642831,1200,[274],[5125],[7.32318]
chr15:90924431-90925631,1200,[],[],[]
chr15:93157329-93158529,1200,[-616, 3908],[1258, 7089],[5.10299, 5.30568]
chr15:96925228-96926428,1200,[],[],[]
chr15:100425704-100426904,1200,[],[],[]
chr15:100923404-100924604,1200,[],[],[]
chr16:11957108-11958308,1200,[375],[291],[2.7891]
chr16:22408949-22410149,1200,[],[],[]
chr16:56408199-56409399,1200,[],[],[]
chr16:660100-661300,1200,[172],[1585],[3.90097]
chr16:82170752-82171952,1200,[852],[1204],[2.50062]
chr16:156990-158190,1200,[-442],[682],[2.46216]
chr16:370657-371857,1200,[510],[437],[2.78]
chr16:662300-663500,1200,[],[],[]
chr16:752763-753963,1200,[],[],[]
chr16:1600430-1601630,1200,[-493],[2427],[4.66023]
chr16:1852715-1853915,1200,[],[],[]
chr16:2702527-2703727,1200,[],[],[]
chr16:2707042-2708242,1200,[-397],[632],[3.04424]
chr16:3670401-3671601,1200,[-358],[1353],[4.01801]
chr16:8913144-8914344,1200,[],[],[]
chr16:8932056-8933256,1200,[],[],[]
chr16:8933256-8934456,1200,[],[],[]
chr16:10561723-10562923,1200,[],[],[]
chr16:11106681-11107881,1200,[],[],[]
chr16:11109995-11111195,1200,[243],[1652],[5.004]
chr16:11112656-11113856,1200,[],[],[]
chr16:11297823-11299023,1200,[],[],[]
chr16:11301771-11302971,1200,[],[],[]
chr16:11302513-11303713,1200,[],[],[]
chr16:11304756-11305956,1200,[],[],[]
chr16:11308086-11309286,1200,[],[],[]
chr16:15075799-15076999,1200,[-373, 778],[1175, 676],[5.32465, 2.69299]
chr16:15078382-15079582,1200,[],[],[]
chr16:15147952-15149152,1200,[46],[1540],[3.84713]
chr16:17556785-17557985,1200,[154],[341],[2.70337]
chr16:17558256-17559456,1200,[506],[374],[3.08793]
chr16:19388898-19390098,1200,[547],[841],[2.69835]
chr16:20313762-20314962,1200,[],[],[]
chr16:21886731-21887931,1200,[],[],[]
chr16:22366920-22368120,1200,[-558],[276],[2.16269]
chr16:22510682-22511882,1200,[],[],[]
chr16:24758920-24760120,1200,[-5754],[23691],[5.91453]
chr16:27339120-27340320,1200,[-4790],[17968],[6.50641]
chr16:28388531-28389731,1200,[],[],[]
chr16:29270641-29271841,1200,[],[],[]
chr16:29289729-29290929,1200,[],[],[]
chr16:29291757-29292957,1200,[],[],[]
chr16:29433126-29434326,1200,[],[],[]
chr16:29534881-29536081,1200,[],[],[]
chr16:29616741-29617941,1200,[-824],[1630],[5.95853]
chr16:30559620-30560820,1200,[574],[1755],[3.53577]
chr16:30562620-30563820,1200,[2691],[6686],[6.54387]
chr16:30647820-30649020,1200,[-721],[262],[2.53555]
chr16:30842627-30843827,1200,[],[],[]
chr16:46912498-46913698,1200,[],[],[]
chr16:46925811-46927011,1200,[2967],[4942],[4.46267]
chr16:48414711-48415911,1200,[-4718],[14884],[6.00149]
chr16:57230011-57231211,1200,[104],[1628],[4.23632]
chr16:57303111-57304311,1200,[1624],[3486],[4.4372]
chr16:57315757-57316957,1200,[-825],[1705],[3.78471]
chr16:57617707-57618907,1200,[],[],[]
chr16:58068104-58069304,1200,[-3360],[10604],[6.54893]
chr16:67252937-67254137,1200,[],[],[]
chr16:67535002-67536202,1200,[],[],[]
chr16:67591702-67592902,1200,[],[],[]
chr16:70249667-70250867,1200,[],[],[]
chr16:70743202-70744402,1200,[405],[3353],[4.05919]
chr16:74357284-74358484,1200,[],[],[]
chr16:74358270-74359470,1200,[],[],[]
chr16:74770193-74771393,1200,[],[],[]
chr16:74772428-74773628,1200,[-959],[867],[2.4871]
chr16:75135597-75136797,1200,[],[],[]
chr16:75627997-75629197,1200,[-495, 123],[502, 548],[3.31898, 2.10052]
chr16:82169304-82170504,1200,[],[],[]
chr16:82192853-82194053,1200,[],[],[]
chr16:83939300-83940500,1200,[],[],[]
chr16:83974805-83976005,1200,[1780],[3393],[5.17773]
chr16:83978601-83979801,1200,[-2016],[3393],[5.17773]
chr16:84787306-84788506,1200,[369],[3170],[5.00922]
chr16:84790006-84791206,1200,[-440],[260],[1.79637]
chr16:84859181-84860381,1200,[426],[1478],[3.85338]
chr16:84929562-84930762,1200,[],[],[]
chr16:84933848-84935048,1200,[],[],[]
chr16:85055450-85056650,1200,[],[],[]
chr16:86490973-86492173,1200,[-779, 577],[671, 294],[2.47119, 1.95398]
chr16:86493425-86494625,1200,[],[],[]
chr16:86497997-86499197,1200,[],[],[]
chr16:86502274-86503474,1200,[],[],[]
chr16:86530190-86531390,1200,[-420],[584],[2.82422]
chr16:86538950-86540150,1200,[-510, 508],[497, 1279],[2.64356, 2.85364]
chr16:87517960-87519160,1200,[-136],[2607],[6.21209]
chr16:87879901-87881101,1200,[5543],[14343],[7.39171]
chr16:87880761-87881961,1200,[4683],[14343],[7.39171]
chr16:87883601-87884801,1200,[1843],[14343],[7.39171]
chr16:87893711-87894911,1200,[-779, 487],[483, 1873],[3.04265, 8.2373]
chr16:88546807-88548007,1200,[-1432],[17115],[7.16084]
chr16:88548407-88549607,1200,[-3032],[17115],[7.16084]
chr16:88551141-88552341,1200,[-5766],[17115],[7.16084]
chr16:88568507-88569707,1200,[2903],[7862],[5.76611]
chr16:88570257-88571457,1200,[1153],[7862],[5.76611]
chr16:88571809-88573009,1200,[-399],[7862],[5.76611]
chr16:88572907-88574107,1200,[-1497],[7862],[5.76611]
chr16:88577308-88578508,1200,[641],[5062],[5.98624]
chr16:89907907-89909107,1200,[841],[1293],[3.75876]
chr16:662899-664099,1200,[],[],[]
chr16:663099-664299,1200,[],[],[]
chr16:2702300-2703500,1200,[],[],[]
chr16:11303556-11304756,1200,[],[],[]
chr16:12661156-12662356,1200,[],[],[]
chr16:14326456-14327656,1200,[-811],[1877],[3.26613]
chr16:15864156-15865356,1200,[-192],[1455],[3.2182]
chr16:19388921-19390121,1200,[524],[841],[2.69835]
chr16:20313821-20315021,1200,[],[],[]
chr16:28387706-28388906,1200,[],[],[]
chr16:28388420-28389620,1200,[],[],[]
chr16:29270720-29271920,1200,[],[],[]
chr16:55548611-55549811,1200,[],[],[]
chr16:58068103-58069303,1200,[-3359],[10604],[6.54893]
chr16:84507305-84508505,1200,[],[],[]
chr16:86496305-86497505,1200,[-171],[443],[2.41921]
chr16:86499505-86500705,1200,[],[],[]
chr16:88573807-88575007,1200,[-2397],[7862],[5.76611]
chr17:26216226-26217426,1200,[-419],[849],[3.41259]
chr17:28072420-28073620,1200,[-772],[2489],[6.30355]
chr17:30725360-30726560,1200,[],[],[]
chr17:30726689-30727889,1200,[],[],[]
chr17:30728811-30730011,1200,[696],[278],[2.53555]
chr17:33302505-33303705,1200,[],[],[]
chr17:34877412-34878612,1200,[],[],[]
chr17:37066949-37068149,1200,[727],[3275],[6.59622]
chr17:41411181-41412381,1200,[-43],[1626],[6.23681]
chr17:41411908-41413108,1200,[-770],[1626],[6.23681]
chr17:41423054-41424254,1200,[],[],[]
chr17:46645712-46646912,1200,[-901],[5930],[4.88756]
chr17:46646397-46647597,1200,[-1586],[5930],[4.88756]
chr17:48388629-48389829,1200,[],[],[]
chr17:48728493-48729693,1200,[],[],[]
chr17:5247498-5248698,1200,[],[],[]
chr17:62203631-62204831,1200,[453],[4262],[5.3492]
chr17:64697477-64698677,1200,[],[],[]
chr17:64797826-64799026,1200,[],[],[]
chr17:64798214-64799414,1200,[],[],[]
chr17:67207831-67209031,1200,[],[],[]
chr17:68119184-68120384,1200,[-616, 321],[885, 562],[2.70654, 3.56805]
chr17:7381186-7382386,1200,[-1689],[4833],[6.69734]
chr17:72991256-72992456,1200,[],[],[]
chr17:7783803-7785003,1200,[919],[4574],[4.90122]
chr17:79068019-79069219,1200,[489],[7195],[8.2885]
chr17:79068549-79069749,1200,[-41],[7195],[8.2885]
chr17:80081562-80082762,1200,[],[],[]
chr17:432512-433712,1200,[],[],[]
chr17:630939-632139,1200,[-3, 480],[473, 276],[3.42299, 2.61025]
chr17:631639-632839,1200,[-703, -220, 1601],[473, 276, 3201],[3.42299, 2.61025, 4.94238]
chr17:719062-720262,1200,[],[],[]
chr17:1052836-1054036,1200,[540],[456],[2.53555]
chr17:2758859-2760059,1200,[-608],[3189],[6.46564]
chr17:3816494-3817694,1200,[263],[1444],[4.13285]
chr17:4414894-4416094,1200,[2336],[5158],[4.867]
chr17:4425794-4426994,1200,[-2253],[5009],[5.39266]
chr17:4426594-4427794,1200,[-3053],[5009],[5.39266]
chr17:5132016-5133216,1200,[441],[312],[2.53555]
chr17:5134094-5135294,1200,[749],[1085],[2.91588]
chr17:5134994-5136194,1200,[-151],[1085],[2.91588]
chr17:7377218-7378418,1200,[-687, 2279],[787, 4833],[3.27699, 6.69734]
chr17:8697192-8698392,1200,[90, 796],[636, 473],[3.80332, 2.53555]
chr17:9133616-9134816,1200,[],[],[]
chr17:9135705-9136905,1200,[-159],[821],[2.5576]
chr17:9138008-9139208,1200,[],[],[]
chr17:12038518-12039718,1200,[],[],[]
chr17:14107016-14108216,1200,[-197],[638],[2.80069]
chr17:14136544-14137744,1200,[],[],[]
chr17:15336616-15337816,1200,[-11],[2591],[5.33969]
chr17:15418314-15419514,1200,[-732],[568],[1.92357]
chr17:15425112-15426312,1200,[],[],[]
chr17:15430514-15431714,1200,[],[],[]
chr17:15431785-15432985,1200,[],[],[]
chr17:15568516-15569716,1200,[],[],[]
chr17:15916856-15918056,1200,[19],[1170],[2.92348]
chr17:15919114-15920314,1200,[],[],[]
chr17:16292313-16293513,1200,[],[],[]
chr17:16379621-16380821,1200,[689],[1115],[4.28207]
