chr22:24591467-24592267,800,[5],[665],[3.6368]
chr13:109800147-109800947,800,[],[],[]
chr13:47314395-47315195,800,[],[],[]
chr13:49598820-49599620,800,[],[],[]
chr13:96468253-96469053,800,[],[],[]
chr1:208247076-208247876,800,[],[],[]
chr1:117049321-117050121,800,[],[],[]
chr1:153485575-153486375,800,[],[],[]
chr1:226241264-226242064,800,[],[],[]
chr1:78368584-78369384,800,[],[],[]
chr1:109501979-109502779,800,[],[],[]
chr1:78610983-78611783,800,[-363],[368],[2.65277]
chr1:12553954-12554754,800,[502],[225],[2.52687]
chr1:113587521-113588321,800,[],[],[]
chr1:149927507-149928307,800,[],[],[]
chr1:150579475-150580275,800,[],[],[]
chr1:44705971-44706771,800,[-633, 174],[589, 592],[2.91213, 2.50317]
chr1:223275741-223276541,800,[243],[687],[3.50388]
chr1:23619596-23620396,800,[],[],[]
chr1:68178950-68179750,800,[412],[625],[2.81687]
chr1:145011581-145012381,800,[],[],[]
chr1:113703521-113704321,800,[],[],[]
chr1:24047189-24047989,800,[],[],[]
chr1:101423140-101423940,800,[],[],[]
chr1:153501683-153502483,800,[],[],[]
chr1:155445215-155446015,800,[],[],[]
chr1:113015754-113016554,800,[],[],[]
chr1:95387154-95387954,800,[380],[1441],[3.21311]
chr1:9424108-9424908,800,[],[],[]
chr1:65516235-65517035,800,[-1256, 602],[2086, 649],[3.97443, 2.66199]
chr1:39529812-39530612,800,[],[],[]
chr1:33595200-33596000,800,[],[],[]
chr1:243125401-243126201,800,[],[],[]
chr1:201909427-201910227,800,[],[],[]
chr1:193231677-193232477,800,[],[],[]
chr1:32107700-32108500,800,[-2578, 8],[4570, 253],[5.81347, 2.29812]
chr1:14091394-14092194,800,[-1586],[3658],[4.13901]
chr1:33968399-33969199,800,[],[],[]
chr1:202517627-202518427,800,[],[],[]
chr1:226920100-226920900,800,[309],[498],[4.02119]
chr1:150109744-150110544,800,[],[],[]
chr1:56879272-56880072,800,[],[],[]
chr1:39511017-39511817,800,[],[],[]
chr1:35274102-35274902,800,[],[],[]
chr1:149660637-149661437,800,[],[],[]
chr1:121122831-121123631,800,[],[],[]
chr1:37929413-37930213,800,[],[],[]
chr1:144985494-144986294,800,[],[],[]
chr1:145221633-145222433,800,[],[],[]
chr1:208241396-208242196,800,[],[],[]
chr1:12233786-12234586,800,[7552],[15716],[3.23866]
chr1:9315158-9315958,800,[],[],[]
chr1:12672769-12673569,800,[368],[1216],[3.4661]
chr1:148862712-148863512,800,[],[],[]
chr1:9312258-9313058,800,[],[],[]
chr1:147919356-147920156,800,[],[],[]
chr1:185711278-185712078,800,[],[],[]
chr1:212762820-212763620,800,[],[],[]
chr1:24049285-24050085,800,[],[],[]
chr1:118390998-118391798,800,[],[],[]
chr1:173394270-173395070,800,[],[],[]
chr1:193254303-193255103,800,[],[],[]
chr1:230944945-230945745,800,[],[],[]
chr1:219364341-219365141,800,[],[],[]
chr1:226913801-226914601,800,[530],[876],[2.44944]
chr1:180893621-180894421,800,[],[],[]
chr1:175160218-175161018,800,[-305],[1085],[5.01898]
chr1:209843321-209844121,800,[],[],[]
chr1:231038906-231039706,800,[],[],[]
chr1:208414644-208415444,800,[-232],[913],[3.26824]
chr1:56876871-56877671,800,[-192],[577],[2.91213]
chr1:2176931-2177731,800,[3295],[7395],[7.53217]
chr1:115107947-115108747,800,[],[],[]
chr1:111052721-111053521,800,[],[],[]
chr1:19980093-19980893,800,[93],[916],[3.67213]
chr1:2227738-2228538,800,[260],[249],[2.44374]
chr1:65519681-65520481,800,[135],[348],[3.14928]
chr1:68561615-68562415,800,[],[],[]
chr1:65291782-65292582,800,[],[],[]
chr1:160962125-160962925,800,[665],[537],[3.202]
chr1:78765718-78766518,800,[],[],[]
chr1:90031623-90032423,800,[-46],[898],[3.78039]
chr1:100142360-100143160,800,[],[],[]
chr1:150642419-150643219,800,[],[],[]
chr1:47669059-47669859,800,[],[],[]
chr1:32487801-32488601,800,[],[],[]
chr1:155444550-155445350,800,[],[],[]
chr1:43840870-43841670,800,[629],[634],[2.62227]
chr1:160471629-160472429,800,[],[],[]
chr1:168256188-168256988,800,[-163],[389],[3.4307]
chr1:204545931-204546731,800,[],[],[]
chr1:145011518-145012318,800,[],[],[]
chr1:223278641-223279441,800,[],[],[]
chr1:65530882-65531682,800,[-418],[1812],[2.75207]
chr1:110534821-110535621,800,[],[],[]
chr1:247508302-247509102,800,[],[],[]
chr1:108711921-108712721,800,[],[],[]
chr1:68560882-68561682,800,[],[],[]
chr1:154981203-154982003,800,[2195],[5580],[7.69494]
chr1:144329875-144330675,800,[],[],[]
chr1:206572938-206573738,800,[],[],[]
chr1:151832897-151833697,800,[],[],[]
chr1:223278694-223279494,800,[],[],[]
chr1:145034652-145035452,800,[],[],[]
chr1:175157835-175158635,800,[147],[2396],[4.30899]
chr1:219480070-219480870,800,[],[],[]
chr1:172374911-172375711,800,[],[],[]
chr1:57000153-57000953,800,[984],[1219],[3.37455]
chr1:149660666-149661466,800,[],[],[]
chr1:145218410-145219210,800,[],[],[]
chr1:145218715-145219515,800,[],[],[]
chr1:146705976-146706776,800,[-376],[459],[4.5064]
chr1:42319970-42320770,800,[],[],[]
chr1:2171066-2171866,800,[-962],[4755],[9.0314]
chr1:178105334-178106134,800,[557],[741],[3.00135]
chr1:207811098-207811898,800,[],[],[]
chr1:145005197-145005997,800,[],[],[]
chr1:227120907-227121707,800,[],[],[]
chr1:198239229-198240029,800,[],[],[]
chr1:193232300-193233100,800,[],[],[]
chr1:92155230-92156030,800,[],[],[]
chr1:226901800-226902600,800,[],[],[]
chr1:146706024-146706824,800,[-424],[459],[4.5064]
chr1:241748435-241749235,800,[],[],[]
chr1:120603708-120604508,800,[],[],[]
chr1:95351855-95352655,800,[],[],[]
chr1:6926460-6927260,800,[],[],[]
chr1:12246658-12247458,800,[-5320],[15716],[3.23866]
chr1:226917000-226917800,800,[-606, 235],[625, 512],[2.66642, 2.80828]
chr1:247292639-247293439,800,[],[],[]
chr1:35314862-35315662,800,[],[],[]
chr1:47676197-47676997,800,[546],[1111],[2.58636]
chr1:25239690-25240490,800,[-356],[255],[2.47733]
chr1:114236889-114237689,800,[],[],[]
chr1:53478171-53478971,800,[],[],[]
chr1:148860172-148860972,800,[],[],[]
chr1:119569922-119570722,800,[],[],[]
chr1:12669504-12670304,800,[-170],[630],[2.88785]
chr1:198622528-198623328,800,[],[],[]
chr1:145008696-145009496,800,[12],[2641],[4.31632]
chr1:179299034-179299834,800,[-140],[276],[2.36499]
chr1:160953989-160954789,800,[],[],[]
chr1:207180961-207181761,800,[-228, 469],[509, 488],[2.84499, 2.91158]
chr1:145006448-145007248,800,[],[],[]
chr1:185712928-185713728,800,[],[],[]
chr1:109875921-109876721,800,[],[],[]
chr1:25252168-25252968,800,[552],[1246],[5.01717]
chr1:109501523-109502323,800,[],[],[]
chr1:111211124-111211924,800,[],[],[]
chr1:65155239-65156039,800,[],[],[]
chr1:1733275-1734075,800,[],[],[]
chr1:40077471-40078271,800,[],[],[]
chr1:56970571-56971371,800,[1167],[2473],[4.3851]
chr1:246767700-246768500,800,[],[],[]
chr1:144929384-144930184,800,[-2348],[7865],[4.41109]
chr1:154470567-154471367,800,[-1286, 71],[2011, 225],[4.71784, 2.92313]
chr1:12670368-12671168,800,[],[],[]
chr1:180894580-180895380,800,[355],[547],[2.7672]
chr1:25159296-25160096,800,[],[],[]
chr1:66807782-66808582,800,[498],[533],[3.44186]
chr1:66816517-66817317,800,[328],[2239],[3.79685]
chr1:44706071-44706871,800,[74],[592],[2.50317]
chr1:92824717-92825517,800,[],[],[]
chr1:167476988-167477788,800,[],[],[]
chr1:161966183-161966983,800,[],[],[]
chr1:145002082-145002882,800,[],[],[]
chr1:224391270-224392070,800,[-365, 614],[615, 961],[3.05131, 2.41999]
chr1:222728429-222729229,800,[],[],[]
chr1:25927490-25928290,800,[184],[326],[3.35181]
chr1:43157770-43158570,800,[-1347],[3897],[3.57699]
chr1:33969572-33970372,800,[],[],[]
chr1:39641471-39642271,800,[-2618, 2049],[4623, 4197],[6.02498, 4.71784]
chr1:98118974-98119774,800,[],[],[]
chr1:119705363-119706163,800,[],[],[]
chr1:94127855-94128655,800,[446],[2534],[3.55624]
chr1:2224338-2225138,800,[-1676],[6696],[8.7031]
chr1:161584089-161584889,800,[],[],[]
chr1:89469053-89469853,800,[],[],[]
chr1:205415248-205416048,800,[-733, 1229],[965, 1945],[3.4107, 3.78173]
chr1:207553045-207553845,800,[],[],[]
chr1:100171955-100172755,800,[],[],[]
chr1:144324475-144325275,800,[],[],[]
chr1:148862044-148862844,800,[],[],[]
chr1:47346071-47346871,800,[],[],[]
chr1:61586070-61586870,800,[-411, 1129],[622, 1686],[2.46524, 4.36218]
chr1:211869741-211870541,800,[],[],[]
chr1:144985715-144986515,800,[],[],[]
chr1:12665207-12666007,800,[-3016, 92],[5378, 284],[7.10484, 3.59156]
chr1:223265591-223266391,800,[],[],[]
chr1:25159490-25160290,800,[],[],[]
chr1:153493261-153494061,800,[],[],[]
chr1:20093980-20094780,800,[],[],[]
chr1:120609242-120610042,800,[],[],[]
chr1:201613541-201614341,800,[],[],[]
chr1:206895244-206896044,800,[-586, 2369],[382, 5002],[3.67061, 7.01873]
chr1:198243823-198244623,800,[-405],[245],[3.07877]
chr1:208409044-208409844,800,[-2219],[7446],[5.92437]
chr1:202523027-202523827,800,[],[],[]
chr1:145006458-145007258,800,[],[],[]
chr1:144843082-144843882,800,[],[],[]
chr1:57015572-57016372,800,[-225],[1556],[4.38131]
chr1:82280598-82281398,800,[],[],[]
chr1:23682892-23683692,800,[],[],[]
chr1:9181931-9182731,800,[-166],[271],[2.2461]
chr1:145005202-145006002,800,[],[],[]
chr1:155595290-155596090,800,[],[],[]
chr1:89466482-89467282,800,[],[],[]
chr1:227110402-227111202,800,[],[],[]
chr1:9435958-9436758,800,[-448, 202],[236, 663],[2.30532, 3.08466]
chr1:221049741-221050541,800,[-545, 1358],[563, 1977],[3.30155, 3.36443]
chr1:144330875-144331675,800,[],[],[]
chr1:117031246-117032046,800,[],[],[]
chr1:157248353-157249153,800,[356],[286],[2.75713]
chr1:47318771-47319571,800,[],[],[]
chr1:160962289-160963089,800,[501],[537],[3.202]
chr1:65290478-65291278,800,[],[],[]
chr1:116922752-116923552,800,[-475],[8360],[6.18685]
chr1:223186542-223187342,800,[],[],[]
chr1:207178444-207179244,800,[156],[762],[2.29599]
chr1:243964218-243965018,800,[],[],[]
chr1:160601889-160602689,800,[],[],[]
chr1:204451031-204451831,800,[-647],[2225],[3.93356]
chr1:145030806-145031606,800,[],[],[]
chr1:184847341-184848141,800,[297],[1161],[3.30835]
chr1:249221198-249221998,800,[],[],[]
chr1:201615319-201616119,800,[],[],[]
chr1:173464538-173465338,800,[],[],[]
chr1:206894644-206895444,800,[-496, 14],[225, 382],[2.10356, 3.67061]
chr1:247312101-247312901,800,[],[],[]
chr1:205508703-205509503,800,[],[],[]
chr1:20087744-20088544,800,[],[],[]
chr1:89231460-89232260,800,[],[],[]
chr1:226546109-226546909,800,[],[],[]
chr1:9425061-9425861,800,[],[],[]
chr1:156158590-156159390,800,[],[],[]
chr1:145002423-145003223,800,[],[],[]
chr1:56976371-56977171,800,[61],[3815],[4.48042]
chr1:10053057-10053857,800,[],[],[]
chr1:20090792-20091592,800,[],[],[]
chr1:67869973-67870773,800,[-187, 737],[359, 967],[2.54199, 3.26277]
chr1:144980712-144981512,800,[],[],[]
chr1:97654155-97654955,800,[],[],[]
chr1:220943441-220944241,800,[],[],[]
chr1:9320161-9320961,800,[],[],[]
chr1:244474701-244475501,800,[],[],[]
chr1:35967554-35968354,800,[],[],[]
chr1:12238372-12239172,800,[2966],[15716],[3.23866]
chr1:147109188-147109988,800,[],[],[]
chr1:147920199-147920999,800,[],[],[]
chr1:53144354-53145154,800,[],[],[]
chr1:205717227-205718027,800,[-1311],[3007],[6.15569]
chr1:145001125-145001925,800,[],[],[]
chr1:145002582-145003382,800,[528],[290],[1.80772]
chr1:2215038-2215838,800,[-57],[2133],[4.21653]
chr1:244982101-244982901,800,[],[],[]
chr1:100143055-100143855,800,[],[],[]
chr1:50915833-50916633,800,[],[],[]
chr1:184035868-184036668,800,[],[],[]
chr1:204389027-204389827,800,[],[],[]
chr1:22994392-22995192,800,[],[],[]
chr1:245129802-245130602,800,[],[],[]
chr1:161001089-161001889,800,[1006],[1754],[3.21311]
chr1:145032782-145033582,800,[-100],[729],[2.06228]
chr1:145030815-145031615,800,[],[],[]
chr1:119565822-119566622,800,[],[],[]
chr1:161961432-161962232,800,[],[],[]
chr1:144938788-144939588,800,[],[],[]
chr1:149660676-149661476,800,[],[],[]
chr1:56957551-56958351,800,[-418],[567],[4.76993]
chr1:229087446-229088246,800,[],[],[]
chr1:249221342-249222142,800,[],[],[]
chr1:149275042-149275842,800,[],[],[]
chr1:230988045-230988845,800,[],[],[]
chr1:145001115-145001915,800,[],[],[]
chr1:232547345-232548145,800,[],[],[]
chr1:67179282-67180082,800,[],[],[]
chr1:78801304-78802104,800,[],[],[]
chr1:153490175-153490975,800,[406],[593],[2.00408]
chr1:184937755-184938555,800,[],[],[]
chr1:91483045-91483845,800,[-1088],[4361],[3.78499]
chr1:32787736-32788536,800,[-571],[1650],[6.2456]
chr1:145001184-145001984,800,[],[],[]
chr1:25932190-25932990,800,[],[],[]
chr1:43795472-43796272,800,[24],[1046],[3.01856]
chr1:205528744-205529544,800,[],[],[]
chr1:24048103-24048903,800,[],[],[]
chr1:14121081-14121881,800,[],[],[]
chr1:145221476-145222276,800,[],[],[]
chr1:74678983-74679783,800,[],[],[]
chr1:78725183-78725983,800,[],[],[]
chr1:91483456-91484256,800,[-1499],[4361],[3.78499]
chr1:7766907-7767707,800,[],[],[]
chr1:232028768-232029568,800,[],[],[]
chr1:145215619-145216419,800,[],[],[]
chr1:33636975-33637775,800,[],[],[]
chr1:29506111-29506911,800,[-1744],[4951],[6.3491]
chr1:53146882-53147682,800,[],[],[]
chr1:120158608-120159408,800,[],[],[]
chr1:156156086-156156886,800,[],[],[]
chr1:169900239-169901039,800,[],[],[]
chr1:6329902-6330702,800,[],[],[]
chr1:227856200-227857000,800,[],[],[]
chr1:61588816-61589616,800,[255],[387],[2.47366]
chr1:144845943-144846743,800,[],[],[]
chr1:44393695-44394495,800,[],[],[]
chr1:2096838-2097638,800,[],[],[]
chr1:95403655-95404455,800,[],[],[]
chr1:144328163-144328963,800,[],[],[]
chr1:235190021-235190821,800,[],[],[]
chr1:237979799-237980599,800,[],[],[]
chr1:19694417-19695217,800,[-59],[774],[2.47899]
chr1:145007206-145008006,800,[1502],[2641],[4.31632]
chr1:98313255-98314055,800,[],[],[]
chr1:75849884-75850684,800,[],[],[]
chr1:108022021-108022821,800,[],[],[]
chr1:204447127-204447927,800,[-1286],[2791],[4.29433]
chr1:184717233-184718033,800,[487],[657],[3.32749]
chr1:148860229-148861029,800,[],[],[]
chr1:220950841-220951641,800,[],[],[]
chr1:246765661-246766461,800,[],[],[]
chr1:47303971-47304771,800,[],[],[]
chr1:14086694-14087494,800,[-275],[1697],[4.17366]
chr1:226105372-226106172,800,[],[],[]
chr1:145032052-145032852,800,[-36, 630],[417, 729],[2.5011, 2.06228]
chr1:223067642-223068442,800,[],[],[]
chr1:193259862-193260662,800,[],[],[]
chr1:202524927-202525727,800,[],[],[]
chr1:1488560-1489360,800,[],[],[]
chr1:150518276-150519076,800,[],[],[]
chr1:2222538-2223338,800,[124],[6696],[8.7031]
chr1:78802823-78803623,800,[],[],[]
chr1:25585883-25586683,800,[],[],[]
chr1:35438109-35438909,800,[],[],[]
chr1:219485719-219486519,800,[],[],[]
chr1:169900240-169901040,800,[],[],[]
chr1:85941313-85942113,800,[],[],[]
chr1:207954595-207955395,800,[],[],[]
chr1:120606974-120607774,800,[],[],[]
chr1:65294803-65295603,800,[-225],[496],[3.01985]
chr1:61586890-61587690,800,[309],[1686],[4.36218]
chr1:247329046-247329846,800,[],[],[]
chr1:43154370-43155170,800,[-489, 2053],[414, 3897],[4.14321, 3.57699]
chr1:113016966-113017766,800,[],[],[]
chr1:118395745-118396545,800,[],[],[]
chr1:70748932-70749732,800,[],[],[]
chr1:249102027-249102827,800,[],[],[]
chr1:212466441-212467241,800,[-384],[1521],[2.75153]
chr1:198286089-198286889,800,[],[],[]
chr1:78723539-78724339,800,[],[],[]
chr1:65154582-65155382,800,[],[],[]
chr1:144336021-144336821,800,[],[],[]
chr1:119703831-119704631,800,[],[],[]
chr1:32534400-32535200,800,[],[],[]
chr1:226901200-226902000,800,[],[],[]
chr1:33421326-33422126,800,[],[],[]
chr1:235838327-235839127,800,[],[],[]
chr1:206572965-206573765,800,[],[],[]
chr1:120176622-120177422,800,[-1945, 208],[3439, 306],[4.99109, 2.51849]
chr1:41635671-41636471,800,[],[],[]
chr1:184583485-184584285,800,[],[],[]
chr1:77564884-77565684,800,[],[],[]
chr1:155438490-155439290,800,[],[],[]
chr1:204452627-204453427,800,[],[],[]
chr1:114053167-114053967,800,[],[],[]
chr1:2097638-2098438,800,[],[],[]
chr1:208411445-208412245,800,[572],[2038],[3.75999]
chr1:156153690-156154490,800,[],[],[]
chr1:118389921-118390721,800,[],[],[]
chr1:247504403-247505203,800,[],[],[]
chr1:25162890-25163690,800,[],[],[]
chr1:98316555-98317355,800,[],[],[]
chr1:113584945-113585745,800,[-263, 383],[702, 306],[4.97927, 3.49187]
chr1:78936571-78937371,800,[],[],[]
chr1:91393756-91394556,800,[],[],[]
chr1:76597747-76598547,800,[],[],[]
chr1:40856672-40857472,800,[-1043, 1108],[2543, 1601],[4.8516, 4.48276]
chr1:160244183-160244983,800,[],[],[]
chr1:48684871-48685671,800,[],[],[]
chr1:153484875-153485675,800,[],[],[]
chr1:101508155-101508955,800,[],[],[]
chr1:24047121-24047921,800,[],[],[]
chr1:66807182-66807982,800,[-929],[2110],[3.48545]
chr1:93636772-93637572,800,[216],[369],[3.27999]
chr1:174292337-174293137,800,[],[],[]
chr1:232573690-232574490,800,[],[],[]
chr1:66809282-66810082,800,[-145],[1022],[3.65912]
chr1:145221693-145222493,800,[],[],[]
chr1:90043723-90044523,800,[],[],[]
chr1:198625243-198626043,800,[575],[442],[2.87678]
chr1:2229893-2230693,800,[1224],[4541],[8.91093]
chr1:12242650-12243450,800,[-1312],[15716],[3.23866]
chr1:65291901-65292701,800,[],[],[]
chr1:92157756-92158556,800,[],[],[]
chr1:14093194-14093994,800,[227],[273],[2.50915]
chr1:246438214-246439014,800,[],[],[]
chr1:100541273-100542073,800,[],[],[]
chr1:206830419-206831219,800,[],[],[]
chr1:14087994-14088794,800,[-416, 1814],[275, 3658],[2.65277, 4.13901]
chr1:100727255-100728055,800,[],[],[]
chr1:51969033-51969833,800,[],[],[]
chr1:247509399-247510199,800,[],[],[]
chr1:246763001-246763801,800,[-545],[349],[2.29812]
chr1:39646071-39646871,800,[],[],[]
chr1:40869571-40870371,800,[-425, 153],[274, 398],[2.33992, 2.2461]
chr1:46888166-46888966,800,[],[],[]
chr1:229093646-229094446,800,[],[],[]
chr1:31225767-31226567,800,[-1509],[3271],[4.5064]
chr1:97996893-97997693,800,[],[],[]
chr1:206564280-206565080,800,[],[],[]
chr1:115107520-115108320,800,[],[],[]
chr1:213443775-213444575,800,[],[],[]
chr1:219484041-219484841,800,[],[],[]
chr1:12662487-12663287,800,[-296],[5378],[7.10484]
chr1:201608968-201609768,800,[-248],[225],[2.77509]
chr1:27870510-27871310,800,[],[],[]
chr1:94247254-94248054,800,[],[],[]
chr1:47319671-47320471,800,[],[],[]
chr1:117032931-117033731,800,[],[],[]
chr1:35313285-35314085,800,[],[],[]
chr1:145218571-145219371,800,[],[],[]
chr1:32516310-32517110,800,[],[],[]
chr1:185712331-185713131,800,[],[],[]
chr1:169091037-169091837,800,[5],[225],[2.75713]
chr1:82300453-82301253,800,[74],[1640],[2.75562]
chr1:228244400-228245200,800,[],[],[]
chr1:25163690-25164490,800,[],[],[]
chr1:39518306-39519106,800,[],[],[]
chr1:144980598-144981398,800,[],[],[]
chr1:169089060-169089860,800,[-19, 530],[463, 270],[2.45364, 2.82134]
chr1:42022970-42023770,800,[],[],[]
chr1:78801283-78802083,800,[],[],[]
chr1:16109360-16110160,800,[],[],[]
chr1:145034518-145035318,800,[],[],[]
chr1:10602850-10603650,800,[],[],[]
chr1:172775039-172775839,800,[],[],[]
chr1:66810582-66811382,800,[-438],[613],[2.64124]
chr1:78173355-78174155,800,[],[],[]
chr1:118383769-118384569,800,[],[],[]
chr1:36313501-36314301,800,[-110],[651],[2.02149]
chr1:91480772-91481572,800,[1185],[4361],[3.78499]
chr1:207811644-207812444,800,[],[],[]
chr1:186894785-186895585,800,[],[],[]
chr1:25937390-25938190,800,[],[],[]
chr1:243478601-243479401,800,[-96],[615],[2.66954]
chr1:64053859-64054659,800,[],[],[]
chr1:21658492-21659292,800,[-208],[585],[3.56777]
chr1:31461829-31462629,800,[-752],[1262],[3.05115]
chr1:55326889-55327689,800,[],[],[]
chr1:201610827-201611627,800,[],[],[]
chr1:12235878-12236678,800,[5460],[15716],[3.23866]
chr1:161502948-161503748,800,[],[],[]
chr1:82279884-82280684,800,[],[],[]
chr1:12240232-12241032,800,[1106],[15716],[3.23866]
chr1:155542214-155543014,800,[],[],[]
chr1:173417538-173418338,800,[],[],[]
chr1:145032114-145032914,800,[-98, 568],[417, 729],[2.5011, 2.06228]
chr1:41577172-41577972,800,[],[],[]
chr1:112779579-112780379,800,[],[],[]
chr1:98115648-98116448,800,[],[],[]
chr1:206899045-206899845,800,[-1432],[5002],[7.01873]
chr1:202514980-202515780,800,[],[],[]
chr1:150570775-150571575,800,[],[],[]
chr1:161857014-161857814,800,[],[],[]
chr1:108124767-108125567,800,[],[],[]
chr1:20088429-20089229,800,[],[],[]
chr1:207801735-207802535,800,[],[],[]
chr1:46889621-46890421,800,[],[],[]
chr1:66815782-66816582,800,[1063],[2239],[3.79685]
chr1:224647701-224648501,800,[],[],[]
chr1:61588271-61589071,800,[-1072],[1686],[4.36218]
chr1:121114021-121114821,800,[],[],[]
chr1:10348520-10349320,800,[],[],[]
chr1:43795770-43796570,800,[-274],[1046],[3.01856]
chr1:121113061-121113861,800,[],[],[]
chr1:12669497-12670297,800,[-163],[630],[2.88785]
chr1:39511630-39512430,800,[],[],[]
chr1:19979993-19980793,800,[193],[916],[3.67213]
chr1:94076256-94077056,800,[],[],[]
chr1:184032970-184033770,800,[],[],[]
chr1:33807500-33808300,800,[-567],[10534],[7.43109]
chr1:158996916-158997716,800,[474],[757],[2.04277]
