chr2:102729528-102730228,700,[317],[229],[2.63679]
chr1:12670118-12670818,700,[-274, 279],[284, 446],[3.13576, 2.74379]
chr1:12672519-12673219,700,[911],[4505],[5.01303]
chr1:15466158-15466858,700,[423],[1476],[4.89962]
chr1:15468149-15468849,700,[-340],[779],[3.52773]
chr1:15535154-15535854,700,[-440, 657],[902, 766],[3.89644, 3.50912]
chr1:16109110-16109810,700,[],[],[]
chr1:16493744-16494444,700,[406],[1647],[4.34294]
chr1:16496111-16496811,700,[],[],[]
chr1:17195524-17196224,700,[],[],[]
chr1:17889244-17889944,700,[-586, 2235],[1306, 3915],[4.3748, 7.44743]
chr1:17892358-17893058,700,[-879],[3915],[7.44743]
chr1:19979843-19980543,700,[-72, 1044],[540, 1500],[4.3748, 5.42054]
chr1:20087494-20088194,700,[],[],[]
chr1:20088179-20088879,700,[],[],[]
chr1:20093730-20094430,700,[],[],[]
chr1:21658242-21658942,700,[-152],[1476],[4.98695]
chr1:22245295-22245995,700,[-93, 1548],[423, 2697],[3.17492, 6.07553]
chr1:22251942-22252642,700,[-52],[1925],[5.87955]
chr1:23619346-23620046,700,[],[],[]
chr1:24887528-24888228,700,[],[],[]
chr1:25159046-25159746,700,[],[],[]
chr1:25163331-25164031,700,[],[],[]
chr1:25585633-25586333,700,[],[],[]
chr1:27445740-27446440,700,[205],[1126],[5.12106]
chr1:27451040-27451740,700,[],[],[]
chr1:27465724-27466424,700,[-41],[432],[3.69969]
chr1:27870260-27870960,700,[221],[372],[4.31167]
chr1:29505861-29506561,700,[-615, 664],[1193, 1173],[4.69075, 5.21078]
chr1:31829076-31829776,700,[],[],[]
chr1:31893532-31894232,700,[],[],[]
chr1:32107450-32108150,700,[76],[1320],[4.70364]
chr1:32787486-32788186,700,[251],[2434],[4.34462]
chr1:33224550-33225250,700,[-891],[3492],[3.73331]
chr1:33227650-33228350,700,[48],[1416],[4.33064]
chr1:33594950-33595650,700,[],[],[]
chr1:33807250-33807950,700,[1828],[8971],[12.03996]
chr1:33969322-33970022,700,[],[],[]
chr1:35314612-35315312,700,[],[],[]
chr1:35437859-35438559,700,[],[],[]
chr1:39045903-39046603,700,[],[],[]
chr1:39048242-39048942,700,[],[],[]
chr1:39075885-39076585,700,[],[],[]
chr1:39529562-39530262,700,[],[],[]
chr1:39532314-39533014,700,[],[],[]
chr1:40077412-40078112,700,[],[],[]
chr1:40119956-40120656,700,[],[],[]
chr1:40121321-40122021,700,[],[],[]
chr1:40856422-40857122,700,[555],[2068],[6.9841]
chr1:40869321-40870021,700,[278],[946],[3.10453]
chr1:41576922-41577622,700,[],[],[]
chr1:43795222-43795922,700,[-386, 391],[307, 448],[2.35182, 3.09745]
chr1:43840620-43841320,700,[],[],[]
chr1:44393445-44394145,700,[],[],[]
chr1:44705821-44706521,700,[-231],[266],[2.5478]
chr1:46887916-46888616,700,[],[],[]
chr1:50915583-50916283,700,[],[],[]
chr1:52547753-52548453,700,[],[],[]
chr1:53510811-53511511,700,[],[],[]
chr1:55326639-55327339,700,[358],[306],[2.62874]
chr1:56879022-56879722,700,[482],[1332],[3.36511]
chr1:56957301-56958001,700,[-321],[694],[4.70364]
chr1:56970321-56971021,700,[],[],[]
chr1:56974221-56974921,700,[-1009, 144],[1362, 399],[5.87955, 3.34021]
chr1:56976121-56976821,700,[-258],[1410],[5.29159]
chr1:56999903-57000603,700,[-13],[386],[2.75031]
chr1:57000355-57001055,700,[-465, 225],[386, 413],[2.75031, 2.58767]
chr1:59285763-59286463,700,[-217],[241],[2.68881]
chr1:65154989-65155689,700,[],[],[]
chr1:65291651-65292351,700,[],[],[]
chr1:65515985-65516685,700,[-96],[668],[2.53491]
chr1:68178700-68179400,700,[-169],[3950],[5.87955]
chr1:68181132-68181832,700,[-8],[660],[2.70917]
chr1:68561365-68562065,700,[],[],[]
chr1:78368319-78369019,700,[],[],[]
chr1:84753719-84754419,700,[],[],[]
chr1:87339729-87340429,700,[],[],[]
chr1:92154980-92155680,700,[448],[392],[2.84072]
chr1:92157506-92158206,700,[],[],[]
chr1:92744631-92745331,700,[],[],[]
chr1:92824467-92825167,700,[],[],[]
chr1:94076006-94076706,700,[],[],[]
chr1:94247004-94247704,700,[],[],[]
chr1:95338580-95339280,700,[],[],[]
chr1:95340245-95340945,700,[],[],[]
chr1:95341388-95342088,700,[],[],[]
chr1:95343879-95344579,700,[],[],[]
chr1:95351605-95352305,700,[],[],[]
chr1:95403405-95404105,700,[272],[380],[2.8165]
chr1:100171705-100172405,700,[],[],[]
chr1:100541023-100541723,700,[],[],[]
chr1:109501273-109501973,700,[],[],[]
chr1:109725971-109726671,700,[269],[384],[2.74379]
chr1:110327671-110328371,700,[1147],[1944],[4.33167]
chr1:110350142-110350842,700,[-299],[1439],[4.0654]
chr1:110360671-110361371,700,[137],[427],[4.70364]
chr1:110363071-110363771,700,[365],[330],[2.46569]
chr1:110383342-110384042,700,[],[],[]
chr1:110383921-110384621,700,[],[],[]
chr1:110384862-110385562,700,[],[],[]
chr1:110409112-110409812,700,[],[],[]
chr1:110534571-110535271,700,[-182],[300],[3.07835]
chr1:111052471-111053171,700,[],[],[]
chr1:112140971-112141671,700,[],[],[]
chr1:112779329-112780029,700,[],[],[]
chr1:113587271-113587971,700,[],[],[]
chr1:114052917-114053617,700,[],[],[]
chr1:114236639-114237339,700,[],[],[]
chr1:115107697-115108397,700,[],[],[]
chr1:115772291-115772991,700,[-309, 212],[282, 258],[2.29465, 3.2811]
chr1:115782042-115782742,700,[-708],[1311],[3.00782]
chr1:117030996-117031696,700,[250],[225],[2.93977]
chr1:117033872-117034572,700,[],[],[]
chr1:118157872-118158572,700,[-431, 888],[663, 1741],[3.67622, 3.99113]
chr1:118159471-118160171,700,[-711],[1741],[3.99113]
chr1:118160171-118160871,700,[],[],[]
chr1:118383519-118384219,700,[],[],[]
chr1:118390748-118391448,700,[],[],[]
chr1:119703581-119704281,700,[],[],[]
chr1:119705113-119705813,700,[],[],[]
chr1:119798858-119799558,700,[],[],[]
chr1:119885948-119886648,700,[],[],[]
chr1:145011264-145011964,700,[],[],[]
chr1:145002173-145002873,700,[],[],[]
chr1:145000875-145001575,700,[],[],[]
chr1:144938513-144939213,700,[-475, 339],[621, 295],[3.26212, 2.13681]
chr1:144985176-144985876,700,[],[],[]
chr1:144330625-144331325,700,[],[],[]
chr1:144329625-144330325,700,[],[],[]
chr1:144328774-144329474,700,[],[],[]
chr1:144327913-144328613,700,[],[],[]
chr1:149660387-149661087,700,[],[],[]
chr1:121122581-121123281,700,[],[],[]
chr1:149660351-149661051,700,[],[],[]
chr1:146546558-146547258,700,[],[],[]
chr1:146705726-146706426,700,[],[],[]
chr1:147108938-147109638,700,[],[],[]
chr1:147919106-147919806,700,[],[],[]
chr1:147919949-147920649,700,[],[],[]
chr1:147920854-147921554,700,[],[],[]
chr1:145011331-145012031,700,[],[],[]
chr1:145008446-145009146,700,[452],[1292],[1.87881]
chr1:145006208-145006908,700,[],[],[]
chr1:145004947-145005647,700,[],[],[]
chr1:145002332-145003032,700,[],[],[]
chr1:145001832-145002532,700,[],[],[]
chr1:145000934-145001634,700,[],[],[]
chr1:144985244-144985944,700,[],[],[]
chr1:144980348-144981048,700,[],[],[]
chr1:144938538-144939238,700,[-500, 314],[621, 295],[3.26212, 2.13681]
chr1:144980462-144981162,700,[],[],[]
chr1:144985465-144986165,700,[],[],[]
chr1:145000865-145001565,700,[],[],[]
chr1:145002065-145002765,700,[],[],[]
chr1:145004952-145005652,700,[],[],[]
chr1:145006198-145006898,700,[],[],[]
chr1:145011268-145011968,700,[],[],[]
chr1:150109494-150110194,700,[],[],[]
chr1:150518026-150518726,700,[],[],[]
chr1:150570525-150571225,700,[],[],[]
chr1:150579225-150579925,700,[],[],[]
chr1:150609603-150610303,700,[],[],[]
chr1:150642169-150642869,700,[],[],[]
chr1:151832647-151833347,700,[],[],[]
chr1:153597425-153598125,700,[-274],[588],[3.33174]
chr1:155438240-155438940,700,[],[],[]
chr1:155444300-155445000,700,[],[],[]
chr1:155541964-155542664,700,[],[],[]
chr1:159011938-159012638,700,[],[],[]
chr1:159961377-159962077,700,[],[],[]
chr1:160961875-160962575,700,[],[],[]
chr1:161583839-161584539,700,[],[],[]
chr1:161856764-161857464,700,[],[],[]
chr1:162598289-162598989,700,[],[],[]
chr1:169087387-169088087,700,[-258, 1281],[273, 2248],[3.24488, 4.92165]
chr1:169088810-169089510,700,[-142],[2248],[4.92165]
chr1:169090787-169091487,700,[265],[266],[1.88586]
chr1:169466605-169467305,700,[],[],[]
chr1:169899989-169900689,700,[],[],[]
chr1:171191588-171192288,700,[196],[263],[2.84919]
chr1:177829578-177830278,700,[],[],[]
chr1:177835619-177836319,700,[],[],[]
chr1:177840261-177840961,700,[-192, 329],[408, 429],[2.82576, 2.34639]
chr1:177982516-177983216,700,[],[],[]
chr1:180893371-180894071,700,[],[],[]
chr1:184032720-184033420,700,[],[],[]
chr1:184583235-184583935,700,[],[],[]
chr1:184586406-184587106,700,[],[],[]
chr1:184847091-184847791,700,[-198],[230],[2.2766]
chr1:184937505-184938205,700,[],[],[]
chr1:193231427-193232127,700,[],[],[]
chr1:193232050-193232750,700,[],[],[]
chr1:193235498-193236198,700,[],[],[]
chr1:193254053-193254753,700,[],[],[]
chr1:198260008-198260708,700,[],[],[]
chr1:201875577-201876277,700,[],[],[]
chr1:201888377-201889077,700,[-79],[378],[3.13576]
chr1:201905095-201905795,700,[],[],[]
chr1:201909177-201909877,700,[],[],[]
chr1:201912702-201913402,700,[217],[246],[2.23999]
chr1:202514730-202515430,700,[],[],[]
chr1:202517377-202518077,700,[],[],[]
chr1:202522777-202523477,700,[136],[865],[2.98665]
chr1:202524677-202525377,700,[113],[300],[3.73331]
chr1:204178147-204178847,700,[],[],[]
chr1:204302777-204303477,700,[-1051, 218],[1953, 409],[5.22294, 4.04034]
chr1:204388777-204389477,700,[-547, 125],[501, 258],[2.56461, 1.94132]
chr1:204446877-204447577,700,[656],[6196],[6.85947]
chr1:204549878-204550578,700,[],[],[]
chr1:205483278-205483978,700,[482],[316],[3.13598]
chr1:205508453-205509153,700,[],[],[]
chr1:205513404-205514104,700,[-654],[1049],[3.50947]
chr1:205514696-205515396,700,[],[],[]
chr1:205640277-205640977,700,[-560],[3350],[4.70364]
chr1:205641777-205642477,700,[],[],[]
chr1:205642177-205642877,700,[],[],[]
chr1:205647140-205647840,700,[1268],[3258],[5.48758]
chr1:205716977-205717677,700,[-435],[1754],[5.37597]
chr1:206898795-206899495,700,[-870],[4528],[5.34723]
chr1:207178194-207178894,700,[-250],[675],[3.3798]
chr1:207180194-207180894,700,[],[],[]
chr1:207180711-207181411,700,[704],[932],[2.8165]
chr1:207182928-207183628,700,[],[],[]
chr1:207954345-207955045,700,[],[],[]
chr1:208398294-208398994,700,[431],[556],[2.50651]
chr1:212466191-212466891,700,[-197],[1006],[4.06978]
chr1:212896691-212897391,700,[-423],[308],[2.62874]
chr1:220943191-220943891,700,[],[],[]
chr1:222728179-222728879,700,[],[],[]
chr1:222932991-222933691,700,[],[],[]
chr1:223186292-223186992,700,[],[],[]
chr1:223265341-223266041,700,[],[],[]
chr1:223433967-223434667,700,[],[],[]
chr1:223929251-223929951,700,[-3],[933],[4.84593]
chr1:224647751-224648451,700,[],[],[]
chr1:226105122-226105822,700,[],[],[]
chr1:226241014-226241714,700,[],[],[]
chr1:226545859-226546559,700,[],[],[]
chr1:226806274-226806974,700,[],[],[]
chr1:226901550-226902250,700,[],[],[]
chr1:226906851-226907551,700,[],[],[]
chr1:226913551-226914251,700,[-395, 529],[276, 547],[3.39, 3.955]
chr1:226916750-226917450,700,[-635, 345],[1009, 489],[3.16349, 3.00782]
chr1:226917250-226917950,700,[-155, 898],[489, 1325],[3.00782, 3.78893]
chr1:226919850-226920550,700,[],[],[]
chr1:227110152-227110852,700,[],[],[]
chr1:227120657-227121357,700,[],[],[]
chr1:227855950-227856650,700,[],[],[]
chr1:228124350-228125050,700,[],[],[]
chr1:229801901-229802601,700,[],[],[]
chr1:230889595-230890295,700,[-1142, 746],[2495, 915],[3.91441, 3.9197]
chr1:231122651-231123351,700,[],[],[]
chr1:231496803-231497503,700,[],[],[]
chr1:232573440-232574140,700,[],[],[]
chr1:233504989-233505689,700,[],[],[]
chr1:233506153-233506853,700,[],[],[]
chr1:233841849-233842549,700,[757],[1235],[4.20479]
chr1:233845195-233845895,700,[],[],[]
chr1:235188596-235189296,700,[-152],[225],[2.74379]
chr1:235189771-235190471,700,[],[],[]
chr1:236041855-236042555,700,[596],[984],[2.04743]
chr1:236164649-236165349,700,[],[],[]
chr1:236166836-236167536,700,[],[],[]
chr1:236169174-236169874,700,[],[],[]
chr1:243478351-243479051,700,[],[],[]
chr1:243658951-243659651,700,[-350],[419],[4.11568]
chr1:243673451-243674151,700,[],[],[]
chr1:245129552-245130252,700,[],[],[]
chr1:247292389-247293089,700,[],[],[]
chr1:247328796-247329496,700,[],[],[]
chr1:247504153-247504853,700,[],[],[]
chr1:247508052-247508752,700,[],[],[]
chr1:249101777-249102477,700,[-863],[1131],[2.60398]
chr1:249221092-249221792,700,[],[],[]
chr1:1090129-1090829,700,[],[],[]
chr1:2991028-2991728,700,[-772, 117],[1245, 358],[4.17752, 3.84332]
chr1:2992275-2992975,700,[135],[1106],[6.4675]
chr1:12669254-12669954,700,[-115],[720],[4.11568]
chr1:19979743-19980443,700,[28],[540],[4.3748]
chr1:20090542-20091242,700,[],[],[]
chr1:23682642-23683342,700,[],[],[]
chr1:25159240-25159940,700,[],[],[]
chr1:25162640-25163340,700,[],[],[]
chr1:25163440-25164140,700,[537],[446],[2.93977]
chr1:25927240-25927940,700,[-372, 109],[357, 369],[2.93977, 3.13576]
chr1:25931940-25932640,700,[],[],[]
chr1:33225150-33225850,700,[-1491],[3492],[3.73331]
chr1:33968149-33968849,700,[],[],[]
chr1:33969349-33970049,700,[],[],[]
chr1:39059721-39060421,700,[],[],[]
chr1:39061621-39062321,700,[],[],[]
chr1:39075921-39076621,700,[],[],[]
chr1:39083321-39084021,700,[],[],[]
chr1:39108921-39109621,700,[],[],[]
chr1:40077221-40077921,700,[],[],[]
chr1:40121121-40121821,700,[],[],[]
chr1:41635421-41636121,700,[],[],[]
chr1:43795520-43796220,700,[93],[448],[3.09745]
chr1:44705721-44706421,700,[-131],[266],[2.5478]
chr1:48684621-48685321,700,[],[],[]
chr1:53472621-53473321,700,[],[],[]
chr1:53477921-53478621,700,[],[],[]
chr1:65154332-65155032,700,[],[],[]
chr1:65291532-65292232,700,[],[],[]
chr1:68560632-68561332,700,[],[],[]
chr1:71433632-71434332,700,[],[],[]
chr1:74678733-74679433,700,[],[],[]
chr1:78365934-78366634,700,[],[],[]
chr1:78368334-78369034,700,[],[],[]
chr1:84755132-84755832,700,[],[],[]
chr1:84756132-84756832,700,[-172],[225],[3.33174]
chr1:100727005-100727705,700,[],[],[]
chr1:101507905-101508605,700,[],[],[]
chr1:108711671-108712371,700,[],[],[]
chr1:110325271-110325971,700,[273],[1394],[5.19496]
chr1:110360271-110360971,700,[537],[427],[4.70364]
chr1:110382571-110383271,700,[],[],[]
chr1:110387571-110388271,700,[],[],[]
chr1:112773471-112774171,700,[],[],[]
chr1:115107270-115107970,700,[],[],[]
chr1:115585070-115585770,700,[],[],[]
chr1:115586170-115586870,700,[],[],[]
chr1:118387371-118388071,700,[],[],[]
chr1:118389671-118390371,700,[],[],[]
chr1:119565572-119566272,700,[],[],[]
chr1:119569672-119570372,700,[],[],[]
chr1:144842832-144843532,700,[],[],[]
chr1:144845534-144846234,700,[],[],[]
chr1:144324225-144324925,700,[],[],[]
chr1:149660416-149661116,700,[],[],[]
chr1:148861794-148862494,700,[],[],[]
chr1:148859979-148860679,700,[],[],[]
chr1:149274792-149275492,700,[],[],[]
chr1:148859922-148860622,700,[],[],[]
chr1:148862462-148863162,700,[],[],[]
chr1:149660426-149661126,700,[],[],[]
chr1:146561200-146561900,700,[],[],[]
chr1:146705774-146706474,700,[],[],[]
chr1:144845693-144846393,700,[],[],[]
chr1:149927257-149927957,700,[],[],[]
chr1:156158340-156159040,700,[],[],[]
chr1:160962039-160962739,700,[],[],[]
chr1:161000839-161001539,700,[],[],[]
chr1:167880787-167881487,700,[516],[1221],[2.83457]
chr1:169899990-169900690,700,[],[],[]
chr1:173464288-173464988,700,[],[],[]
chr1:184755383-184756083,700,[],[],[]
chr1:204177877-204178577,700,[],[],[]
chr1:205512377-205513077,700,[-480, 373],[445, 1049],[3.42755, 3.50947]
chr1:205525877-205526577,700,[],[],[]
chr1:205844077-205844777,700,[],[],[]
chr1:205850577-205851277,700,[],[],[]
chr1:219379791-219380491,700,[],[],[]
chr1:220950591-220951291,700,[],[],[]
chr1:224647451-224648151,700,[-570],[480],[1.94132]
chr1:226900950-226901650,700,[-330],[489],[2.47955]
chr1:230944695-230945395,700,[],[],[]
chr1:234737595-234738295,700,[-585],[2493],[3.28328]
chr1:244474451-244475151,700,[],[],[]
chr1:247311851-247312551,700,[],[],[]
