chr2:102728678-102730478,1800,[761],[431],[2.56207]
chr20:17630245-17632045,1800,[-285],[1331],[2.91458]
chr20:17632800-17634600,1800,[184, 1390],[913, 1330],[4.14376, 4.14815]
chr20:17636844-17638644,1800,[915],[5100],[9.33067]
chr20:17986242-17988042,1800,[],[],[]
chr20:17987074-17988874,1800,[],[],[]
chr20:19732643-19734443,1800,[],[],[]
chr20:19757543-19759343,1800,[],[],[]
chr20:20388029-20389829,1800,[-1839, 1182],[2689, 1065],[3.77259, 2.56444]
chr20:20390129-20391929,1800,[-918],[1065],[2.56444]
chr20:21342786-21344586,1800,[463],[4572],[6.12255]
chr20:21487745-21489545,1800,[],[],[]
chr20:25035035-25036835,1800,[],[],[]
chr20:30258002-30259802,1800,[-1241],[975],[2.78435]
chr20:30259402-30261202,1800,[805],[439],[3.11557]
chr20:30625402-30627202,1800,[],[],[]
chr20:30626802-30628602,1800,[],[],[]
chr20:31058701-31060501,1800,[194],[3075],[3.28896]
chr20:33456662-33458462,1800,[],[],[]
chr20:33477480-33479280,1800,[],[],[]
chr20:33493202-33495002,1800,[],[],[]
chr20:33770666-33772466,1800,[],[],[]
chr20:33797023-33798823,1800,[195],[440],[2.07188]
chr20:34200508-34202308,1800,[],[],[]
chr20:35215139-35216939,1800,[-502, 1817],[1276, 2037],[3.23467, 3.67084]
chr20:35481402-35483202,1800,[-211],[558],[1.73611]
chr20:35938239-35940039,1800,[-1580, 452],[2954, 682],[4.2483, 2.48354]
chr20:35941783-35943583,1800,[],[],[]
chr20:35979350-35981150,1800,[828],[3420],[3.3879]
chr20:36616501-36618301,1800,[-490],[950],[3.04952]
chr20:36617896-36619696,1800,[1031],[368],[2.41835]
chr20:36619901-36621701,1800,[-974, -311],[368, 773],[2.41835, 2.39902]
chr20:42687536-42689336,1800,[],[],[]
chr20:42734775-42736575,1800,[],[],[]
chr20:42796039-42797839,1800,[],[],[]
chr20:42800779-42802579,1800,[],[],[]
chr20:42810576-42812376,1800,[],[],[]
chr20:42811639-42813439,1800,[],[],[]
chr20:43970239-43972039,1800,[],[],[]
chr20:44012829-44014629,1800,[],[],[]
chr20:44554238-44556038,1800,[],[],[]
chr20:44555241-44557041,1800,[],[],[]
chr20:44557006-44558806,1800,[],[],[]
chr20:44703087-44704887,1800,[-437],[2804],[6.2475]
chr20:45349760-45351560,1800,[],[],[]
chr20:46403544-46405344,1800,[-294],[325],[2.29592]
chr20:48145671-48147471,1800,[-8],[384],[2.28239]
chr20:48151865-48153665,1800,[595],[302],[2.44894]
chr20:48152443-48154243,1800,[17, 837],[302, 802],[2.44894, 2.91144]
chr20:48177169-48178969,1800,[],[],[]
chr20:48179785-48181585,1800,[],[],[]
chr20:48190636-48192436,1800,[],[],[]
chr20:48191458-48193258,1800,[],[],[]
chr20:48902087-48903887,1800,[],[],[]
chr20:49362108-49363908,1800,[],[],[]
chr20:49363637-49365437,1800,[241, 815],[461, 346],[3.04318, 2.173]
chr20:50203752-50205552,1800,[],[],[]
chr20:52566912-52568712,1800,[219, 1200],[802, 821],[2.91638, 3.12375]
chr20:52577938-52579738,1800,[],[],[]
chr20:52579188-52580988,1800,[],[],[]
chr20:52587884-52589684,1800,[],[],[]
chr20:52588970-52590770,1800,[864],[544],[3.16998]
chr20:52589818-52591618,1800,[16, 947],[544, 869],[3.16998, 2.7489]
chr20:52642809-52644609,1800,[-299, 354],[400, 662],[3.03737, 3.05647]
chr20:57231855-57233655,1800,[],[],[]
chr20:61532536-61534336,1800,[5413],[12996],[13.66466]
chr20:61551251-61553051,1800,[],[],[]
chr20:61553773-61555573,1800,[],[],[]
chr20:61839391-61841191,1800,[-2445],[14839],[11.66074]
chr20:323843-325643,1800,[868],[465],[2.96491]
chr20:2664045-2665845,1800,[],[],[]
chr20:2669745-2671545,1800,[],[],[]
chr20:5800745-5802545,1800,[],[],[]
chr20:18000843-18002643,1800,[1300],[5312],[6.6294]
chr20:18175743-18177543,1800,[],[],[]
chr20:29527775-29529575,1800,[],[],[]
chr20:29529175-29530975,1800,[],[],[]
chr20:29531275-29533075,1800,[],[],[]
chr20:30626902-30628702,1800,[],[],[]
chr20:31059102-31060902,1800,[-207],[3075],[3.28896]
chr20:33778102-33779902,1800,[],[],[]
chr20:33797502-33799302,1800,[-284],[440],[2.07188]
chr20:45350338-45352138,1800,[634],[323],[2.39902]
chr20:48151836-48153636,1800,[624],[302],[2.44894]
chr20:62146752-62148552,1800,[],[],[]
chr21:17265175-17266975,1800,[],[],[]
chr21:30295768-30297568,1800,[-1313, 587],[1511, 554],[3.88887, 3.49373]
chr21:44357055-44358855,1800,[],[],[]
chr21:44770063-44771863,1800,[],[],[]
chr21:44857249-44859049,1800,[],[],[]
chr21:47525609-47527409,1800,[],[],[]
chr21:48004716-48006516,1800,[],[],[]
chr21:44860344-44862144,1800,[],[],[]
chr21:9958365-9960165,1800,[],[],[]
chr21:15864702-15866502,1800,[],[],[]
chr21:17109119-17110919,1800,[],[],[]
chr21:33796729-33798529,1800,[-1097, -450],[399, 660],[2.82373, 2.499]
chr21:33811100-33812900,1800,[],[],[]
chr21:33815905-33817705,1800,[-545],[1576],[3.37365]
chr21:33837145-33838945,1800,[-375, 1116],[1642, 469],[2.76199, 2.40017]
chr21:33881451-33883251,1800,[-1309, 642],[1904, 1275],[4.05757, 2.87061]
chr21:33882409-33884209,1800,[-316, 1216],[1275, 1319],[2.87061, 3.2487]
chr21:34177100-34178900,1800,[],[],[]
chr21:34737505-34739305,1800,[],[],[]
chr21:36052464-36054264,1800,[],[],[]
chr21:36060476-36062276,1800,[-368],[412],[2.70738]
chr21:36066651-36068451,1800,[],[],[]
chr21:36068880-36070680,1800,[],[],[]
chr21:36075162-36076962,1800,[],[],[]
chr21:36075895-36077695,1800,[735],[331],[2.15645]
chr21:36086134-36087934,1800,[-1194, 140],[645, 691],[2.22489, 2.7489]
chr21:36168896-36170696,1800,[454],[4156],[5.38187]
chr21:36186445-36188245,1800,[3038],[10396],[5.9976]
chr21:36237387-36239187,1800,[-972, 4637],[2665, 8043],[3.62972, 4.98128]
chr21:36248202-36250002,1800,[-328],[3006],[3.97089]
chr21:37493838-37495638,1800,[],[],[]
chr21:37698606-37700406,1800,[],[],[]
chr21:38066408-38068208,1800,[],[],[]
chr21:39760221-39762021,1800,[],[],[]
chr21:40373325-40375125,1800,[],[],[]
chr21:42580727-42582527,1800,[1772],[2342],[4.34316]
chr21:42583413-42585213,1800,[-914, 959],[2342, 377],[4.34316, 2.62395]
chr21:42590627-42592427,1800,[439],[683],[2.77861]
chr21:42874911-42876711,1800,[],[],[]
chr21:43316378-43318178,1800,[1497],[2994],[5.12414]
chr21:43369308-43371108,1800,[],[],[]
chr21:43951750-43953550,1800,[351, 1010],[311, 339],[2.46652, 2.85613]
chr21:44354309-44356109,1800,[],[],[]
chr21:44355776-44357576,1800,[],[],[]
chr21:44358309-44360109,1800,[],[],[]
chr21:44407628-44409428,1800,[],[],[]
chr21:44409443-44411243,1800,[],[],[]
chr21:44413609-44415409,1800,[],[],[]
chr21:44766979-44768779,1800,[],[],[]
chr21:44769479-44771279,1800,[],[],[]
chr21:44863679-44865479,1800,[],[],[]
chr21:45237877-45239677,1800,[],[],[]
chr21:45239631-45241431,1800,[],[],[]
chr21:45571482-45573282,1800,[],[],[]
chr21:46214115-46215915,1800,[380, 1085],[461, 390],[2.96512, 2.82301]
chr21:46746990-46748790,1800,[],[],[]
chr21:46749814-46751614,1800,[],[],[]
chr21:46750898-46752698,1800,[],[],[]
chr21:46881674-46883474,1800,[],[],[]
chr21:46974466-46976266,1800,[],[],[]
chr21:44861542-44863342,1800,[],[],[]
chr21:9951732-9953532,1800,[],[],[]
chr21:9958332-9960132,1800,[],[],[]
chr21:33817207-33819007,1800,[-104, 1001],[432, 464],[2.40017, 2.82373]
chr21:34611405-34613205,1800,[-901],[355],[2.25898]
chr21:36054098-36055898,1800,[],[],[]
chr21:36061498-36063298,1800,[],[],[]
chr21:36066598-36068398,1800,[],[],[]
chr21:36068198-36069998,1800,[],[],[]
chr21:37496297-37498097,1800,[],[],[]
chr21:38108400-38110200,1800,[-1083],[1013],[3.33433]
chr21:42525126-42526926,1800,[],[],[]
chr21:45239680-45241480,1800,[],[],[]
chr21:45242880-45244680,1800,[],[],[]
chr21:47523913-47525713,1800,[],[],[]
chr21:48007012-48008812,1800,[],[],[]
chr22:33222432-33224232,1800,[],[],[]
chr22:33241312-33243112,1800,[],[],[]
chr22:33249850-33251650,1800,[234],[1286],[2.97314]
chr22:38751769-38753569,1800,[-1103, -201, 917],[693, 778, 385],[3.90856, 3.24728, 2.62395]
chr22:39092255-39094055,1800,[1112],[938],[2.37405]
chr22:43552882-43554682,1800,[-1781],[2046],[3.31503]
chr22:45544706-45546506,1800,[-1076, -351, 1009],[877, 381, 905],[3.21885, 2.91144, 3.67021]
chr22:50273840-50275640,1800,[549],[328],[2.07188]
chr22:17557214-17559014,1800,[],[],[]
chr22:17558189-17559989,1800,[],[],[]
chr22:17559268-17561068,1800,[],[],[]
chr22:18282051-18283851,1800,[],[],[]
chr22:20089222-20091022,1800,[-1674],[30631],[11.99514]
chr22:24173293-24175093,1800,[-5755],[22400],[6.60593]
chr22:24254180-24255980,1800,[],[],[]
chr22:24257086-24258886,1800,[],[],[]
chr22:24504663-24506463,1800,[-1557, 422],[1788, 667],[3.48996, 2.39902]
chr22:25765340-25767140,1800,[-325],[1726],[2.19756]
chr22:27192944-27194744,1800,[],[],[]
chr22:28301187-28302987,1800,[-1009, 2400],[825, 5505],[3.74218, 8.13539]
chr22:28302742-28304542,1800,[845],[5505],[8.13539]
chr22:28327353-28329153,1800,[],[],[]
chr22:30086924-30088724,1800,[1933],[6087],[6.19099]
chr22:30433785-30435585,1800,[],[],[]
chr22:31632186-31633986,1800,[-750],[1080],[2.96822]
chr22:31638385-31640185,1800,[-360, 754],[701, 418],[2.8695, 3.15764]
chr22:31638985-31640785,1800,[-960, 154],[701, 418],[2.8695, 3.15764]
chr22:31640885-31642685,1800,[-387],[730],[3.20307]
chr22:32040185-32041985,1800,[2465],[6346],[6.63576]
chr22:33217433-33219233,1800,[-676, 1252],[477, 848],[1.9992, 3.05647]
chr22:36734844-36736644,1800,[1335],[13864],[8.61184]
chr22:36857846-36859646,1800,[],[],[]
chr22:37431018-37432818,1800,[],[],[]
chr22:38680705-38682505,1800,[],[],[]
chr22:38771533-38773333,1800,[-818],[1101],[3.1061]
chr22:39091205-39093005,1800,[-212],[493],[2.24436]
chr22:41138229-41140029,1800,[],[],[]
chr22:42235952-42237752,1800,[],[],[]
chr22:42259703-42261503,1800,[],[],[]
chr22:42436406-42438206,1800,[],[],[]
chr22:43077605-43079405,1800,[],[],[]
chr22:43079506-43081306,1800,[],[],[]
chr22:43081005-43082805,1800,[],[],[]
chr22:43084705-43086505,1800,[877],[350],[2.82373]
chr22:43513095-43514895,1800,[],[],[]
chr22:43515595-43517395,1800,[],[],[]
chr22:43516184-43517984,1800,[],[],[]
chr22:44402430-44404230,1800,[],[],[]
chr22:46009532-46011332,1800,[],[],[]
chr22:47367895-47369695,1800,[-216],[770],[2.44561]
chr22:47566203-47568003,1800,[-1863, -147],[2090, 797],[3.72665, 2.67853]
chr22:50343947-50345747,1800,[],[],[]
chr22:50349847-50351647,1800,[],[],[]
chr22:22632682-22634482,1800,[],[],[]
chr22:22635582-22637382,1800,[],[],[]
chr22:27194962-27196762,1800,[],[],[]
chr22:33220185-33221985,1800,[],[],[]
chr22:35749292-35751092,1800,[],[],[]
chr22:38178506-38180306,1800,[],[],[]
chr22:38770204-38772004,1800,[511],[1101],[3.1061]
chr22:41142803-41144603,1800,[],[],[]
chr22:44402679-44404479,1800,[],[],[]
chr22:45540280-45542080,1800,[],[],[]
chr22:45968079-45969879,1800,[],[],[]
chrX:2513585-2515385,1800,[-537, 442],[304, 1162],[2.62395, 4.23559]
chrX:2514364-2516164,1800,[-337],[1162],[4.23559]
chrX:2582485-2584285,1800,[],[],[]
chrX:2583700-2585500,1800,[],[],[]
chrX:2585622-2587422,1800,[],[],[]
chrX:2664689-2666489,1800,[],[],[]
chrX:9646240-9648040,1800,[],[],[]
chrX:12833653-12835453,1800,[],[],[]
chrX:16623623-16625423,1800,[],[],[]
chrX:31150030-31151830,1800,[-374, 329],[295, 931],[2.25898, 3.24728]
chrX:40579599-40581399,1800,[250],[837],[4.37677]
chrX:46996139-46997939,1800,[715],[295],[2.11779]
chrX:47367512-47369312,1800,[],[],[]
chrX:53215091-53216891,1800,[],[],[]
chrX:53216644-53218444,1800,[],[],[]
chrX:53958278-53960078,1800,[],[],[]
chrX:54206232-54208032,1800,[],[],[]
chrX:57928490-57930290,1800,[],[],[]
chrX:73473234-73475034,1800,[590],[923],[3.1061]
chrX:73480799-73482599,1800,[-995],[2594],[5.64745]
chrX:75404552-75406352,1800,[-1067, -308, 555],[420, 681, 359],[2.82373, 2.96512, 1.97661]
chrX:78456888-78458688,1800,[],[],[]
chrX:100250889-100252689,1800,[],[],[]
chrX:101953521-101955321,1800,[],[],[]
chrX:103381852-103383652,1800,[],[],[]
chrX:106299890-106301690,1800,[],[],[]
chrX:106899230-106901030,1800,[],[],[]
chrX:108972328-108974128,1800,[],[],[]
chrX:118953667-118955467,1800,[],[],[]
chrX:118961762-118963562,1800,[678],[1188],[3.81203]
chrX:133996908-133998708,1800,[],[],[]
chrX:134458697-134460497,1800,[],[],[]
chrX:135283759-135285559,1800,[],[],[]
chrX:149202230-149204030,1800,[],[],[]
chrX:149652369-149654169,1800,[],[],[]
chrX:149668599-149670399,1800,[],[],[]
chrX:152975154-152976954,1800,[143],[3248],[5.79546]
chrX:2512440-2514240,1800,[608],[304],[2.62395]
chrX:3731140-3732940,1800,[],[],[]
chrX:16616122-16617922,1800,[],[],[]
chrX:17824419-17826219,1800,[],[],[]
chrX:26224216-26226016,1800,[],[],[]
chrX:47764498-47766298,1800,[],[],[]
chrX:50081198-50082998,1800,[],[],[]
chrX:57106332-57108132,1800,[],[],[]
chrX:67239541-67241341,1800,[],[],[]
chrX:73260334-73262134,1800,[],[],[]
chrX:73299034-73300834,1800,[1091],[518],[2.82373]
chrX:73790134-73791934,1800,[],[],[]
chrX:74264934-74266734,1800,[],[],[]
chrX:75411536-75413336,1800,[],[],[]
chrX:75416436-75418236,1800,[],[],[]
chrX:77078596-77080396,1800,[585],[2839],[3.67084]
chrX:100718887-100720687,1800,[],[],[]
chrX:100728187-100729987,1800,[],[],[]
chrX:101947327-101949127,1800,[],[],[]
chrX:103382380-103384180,1800,[],[],[]
chrX:106324529-106326329,1800,[],[],[]
chrX:106904029-106905829,1800,[],[],[]
chrX:111011027-111012827,1800,[],[],[]
chrX:117922262-117924062,1800,[],[],[]
chrX:117934062-117935862,1800,[],[],[]
chrX:134144829-134146629,1800,[],[],[]
chrX:134162629-134164429,1800,[],[],[]
chrX:134452325-134454125,1800,[181],[422],[2.54135]
chrX:134456825-134458625,1800,[],[],[]
chrX:135283658-135285458,1800,[],[],[]
chrX:149194530-149196330,1800,[],[],[]
chrX:1481738-1483538,1800,[290],[2310],[4.37677]
chrX:16770592-16772392,1800,[-608, 74, 4200],[336, 452, 7414],[2.82373, 2.96491, 5.92982]
chrX:22008557-22010357,1800,[-144, 565],[760, 398],[2.96491, 2.40017]
chrX:37342371-37344171,1800,[],[],[]
chrX:64149274-64151074,1800,[],[],[]
chrX:73792455-73794255,1800,[],[],[]
chrX:74267649-74269449,1800,[-586],[882],[4.0944]
chrY:21047910-21049710,1800,[],[],[]
chr1:10805821-10807621,1800,[-886, 797],[295, 563],[2.11779, 4.23559]
chr1:108123667-108125467,1800,[],[],[]
chr1:109500879-109502679,1800,[-950, 1000],[482, 835],[2.32915, 2.32162]
chr1:111054538-111056338,1800,[],[],[]
chr1:111266538-111268338,1800,[],[],[]
chr1:116921652-116923452,1800,[],[],[]
chr1:117031831-117033631,1800,[],[],[]
chr1:145006106-145007906,1800,[],[],[]
chr1:144928284-144930084,1800,[],[],[]
chr1:151793738-151795538,1800,[],[],[]
chr1:154980103-154981903,1800,[909],[547],[3.38546]
chr1:155444115-155445915,1800,[],[],[]
chr1:160243083-160244883,1800,[],[],[]
chr1:16512336-16514136,1800,[],[],[]
chr1:169465314-169467114,1800,[],[],[]
chr1:173393170-173394970,1800,[],[],[]
chr1:184034768-184036568,1800,[-708, 44, 926],[295, 773, 823],[2.4712, 4.24281, 3.1061]
chr1:196688945-196690745,1800,[],[],[]
chr1:201470752-201472552,1800,[],[],[]
chr1:201612441-201614241,1800,[],[],[]
chr1:201614219-201616019,1800,[],[],[]
chr1:201884370-201886170,1800,[],[],[]
chr1:201905167-201906967,1800,[],[],[]
chr1:205527644-205529444,1800,[],[],[]
chr1:205646835-205648635,1800,[],[],[]
chr1:206829319-206831119,1800,[],[],[]
chr1:22261364-22263164,1800,[],[],[]
chr1:223926319-223928119,1800,[-615, 482],[684, 784],[3.79331, 4.23559]
chr1:230888459-230890259,1800,[],[],[]
chr1:231037806-231039606,1800,[-193, 775],[686, 811],[2.41835, 2.9988]
chr1:235837227-235839027,1800,[-1462],[8720],[5.76073]
chr1:247296944-247298744,1800,[],[],[]
chr1:247508299-247510099,1800,[],[],[]
chr1:3112778-3114578,1800,[],[],[]
chr1:39509917-39511717,1800,[-2297, 977],[5399, 444],[7.87184, 3.38847]
chr1:39510530-39512330,1800,[-2910, 364],[5399, 444],[7.87184, 3.38847]
chr1:39517206-39519006,1800,[],[],[]
chr1:40082070-40083870,1800,[],[],[]
chr1:54714613-54716413,1800,[-7857, 542],[15273, 858],[6.95277, 3.21529]
chr1:64052759-64054559,1800,[],[],[]
chr1:65293703-65295503,1800,[11669],[22681],[11.26998]
chr1:65518581-65520381,1800,[-650, 2884],[2226, 4104],[3.18778, 3.9457]
chr1:70747832-70749632,1800,[-911, 516],[1876, 824],[4.72364, 3.52966]
chr1:78172255-78174055,1800,[11628],[26016],[10.73016]
chr1:84758416-84760216,1800,[],[],[]
chr1:91479672-91481472,1800,[],[],[]
chr1:9319061-9320861,1800,[],[],[]
chr1:1058890-1060690,1800,[],[],[]
chr1:1061326-1063126,1800,[],[],[]
chr1:1065347-1067147,1800,[],[],[]
chr1:1066624-1068424,1800,[],[],[]
chr1:1069479-1071279,1800,[],[],[]
chr1:1090350-1092150,1800,[],[],[]
chr1:1093987-1095787,1800,[],[],[]
chr1:1732175-1733975,1800,[-1337],[32323],[12.88972]
chr1:1841438-1843238,1800,[],[],[]
chr1:2223238-2225038,1800,[],[],[]
chr1:2226638-2228438,1800,[],[],[]
chr1:2228793-2230593,1800,[-600],[739],[2.32162]
chr1:3110481-3112281,1800,[-1255, 229],[1153, 464],[3.95322, 3.24728]
chr1:3115481-3117281,1800,[],[],[]
chr1:7765807-7767607,1800,[],[],[]
chr1:9311158-9312958,1800,[-593, 936],[1172, 734],[3.2413, 2.7137]
chr1:9314058-9315858,1800,[440],[3012],[4.87305]
chr1:9423008-9424808,1800,[-1214, -446, 597],[707, 323, 837],[2.39902, 2.56603, 3.96858]
chr1:9423961-9425761,1800,[-356],[837],[3.96858]
chr1:10051957-10053757,1800,[],[],[]
chr1:10785956-10787756,1800,[],[],[]
chr1:10840316-10842116,1800,[],[],[]
chr1:12562754-12564554,1800,[-422, 1917],[487, 3744],[1.96284, 6.25009]
chr1:12649351-12651151,1800,[561],[4383],[4.34193]
chr1:12661387-12663187,1800,[1133],[913],[2.96977]
chr1:12664107-12665907,1800,[],[],[]
chr1:12668397-12670197,1800,[-1167],[3712],[3.8431]
chr1:12669268-12671068,1800,[-2038, 1775],[3712, 3260],[3.8431, 5.33114]
chr1:12671669-12673469,1800,[-626],[3260],[5.33114]
chr1:15465308-15467108,1800,[],[],[]
chr1:15467299-15469099,1800,[],[],[]
chr1:15534304-15536104,1800,[],[],[]
chr1:16108260-16110060,1800,[1446],[4890],[8.04762]
chr1:16492894-16494694,1800,[],[],[]
chr1:16495261-16497061,1800,[],[],[]
chr1:17194674-17196474,1800,[],[],[]
chr1:17888394-17890194,1800,[],[],[]
chr1:17891508-17893308,1800,[],[],[]
chr1:19978993-19980793,1800,[],[],[]
chr1:20086644-20088444,1800,[440],[872],[2.87385]
chr1:20087329-20089129,1800,[-245],[872],[2.87385]
chr1:20092880-20094680,1800,[-107, 4563],[1337, 7443],[4.7825, 4.689]
chr1:21657392-21659192,1800,[-593],[373],[2.54135]
chr1:22244445-22246245,1800,[-623, 301],[337, 1333],[3.27173, 3.73806]
chr1:22251092-22252892,1800,[],[],[]
chr1:23618496-23620296,1800,[],[],[]
chr1:24886678-24888478,1800,[],[],[]
chr1:25158196-25159996,1800,[],[],[]
chr1:25162481-25164281,1800,[],[],[]
chr1:25584783-25586583,1800,[],[],[]
chr1:27444890-27446690,1800,[-874, -89, 585],[462, 421, 525],[2.51506, 2.76538, 1.83795]
chr1:27450190-27451990,1800,[],[],[]
chr1:27464874-27466674,1800,[-1076],[783],[2.43499]
chr1:27869410-27871210,1800,[-1031, 1196],[1379, 661],[2.56078, 3.38288]
chr1:29505011-29506811,1800,[-1091],[1888],[4.3129]
chr1:31828226-31830026,1800,[807],[3160],[4.44768]
chr1:31892682-31894482,1800,[],[],[]
chr1:32106600-32108400,1800,[],[],[]
chr1:32786636-32788436,1800,[],[],[]
chr1:33223700-33225500,1800,[],[],[]
chr1:33226800-33228600,1800,[942],[324],[2.57802]
chr1:33594100-33595900,1800,[1038],[430],[3.0279]
chr1:33806400-33808200,1800,[-423, 274, 1188],[414, 625, 1044],[2.84549, 2.91497, 4.12335]
chr1:33968472-33970272,1800,[],[],[]
chr1:35313762-35315562,1800,[82],[1665],[3.61019]
chr1:35437009-35438809,1800,[],[],[]
chr1:39045053-39046853,1800,[],[],[]
chr1:39047392-39049192,1800,[],[],[]
chr1:39075035-39076835,1800,[],[],[]
chr1:39528712-39530512,1800,[],[],[]
chr1:39531464-39533264,1800,[],[],[]
chr1:40076562-40078362,1800,[],[],[]
chr1:40119106-40120906,1800,[],[],[]
chr1:40120471-40122271,1800,[],[],[]
chr1:40855572-40857372,1800,[],[],[]
chr1:40868471-40870271,1800,[],[],[]
chr1:41576072-41577872,1800,[263],[569],[2.68254]
chr1:43794372-43796172,1800,[],[],[]
chr1:43839770-43841570,1800,[-430],[705],[2.50807]
chr1:44392595-44394395,1800,[-1698],[1617],[4.44768]
chr1:44704971-44706771,1800,[891],[1939],[2.79499]
chr1:46887066-46888866,1800,[],[],[]
chr1:50914733-50916533,1800,[948],[297],[3.04318]
chr1:52546903-52548703,1800,[-925, 65],[673, 864],[2.67853, 3.67084]
chr1:53509961-53511761,1800,[-819, 130],[621, 315],[2.64572, 2.499]
chr1:55325789-55327589,1800,[-675, 1559],[873, 3006],[4.80033, 4.63495]
chr1:56878172-56879972,1800,[],[],[]
chr1:56956451-56958251,1800,[933],[340],[2.7489]
chr1:56969471-56971271,1800,[3059],[9928],[4.83671]
chr1:56973371-56975171,1800,[-841],[9928],[4.83671]
chr1:56975271-56977071,1800,[-2741],[9928],[4.83671]
chr1:56999053-57000853,1800,[34],[5811],[4.2034]
chr1:56999505-57001305,1800,[-418],[5811],[4.2034]
chr1:59284913-59286713,1800,[],[],[]
chr1:65154139-65155939,1800,[-869],[718],[2.69556]
chr1:65290801-65292601,1800,[],[],[]
chr1:65515135-65516935,1800,[],[],[]
chr1:68177850-68179650,1800,[],[],[]
chr1:68180282-68182082,1800,[],[],[]
chr1:68560515-68562315,1800,[],[],[]
chr1:78367469-78369269,1800,[1162],[530],[2.35772]
chr1:84752869-84754669,1800,[],[],[]
chr1:87338879-87340679,1800,[-658, 419, 973],[1125, 340, 473],[3.1061, 2.25898, 2.96491]
chr1:92154130-92155930,1800,[],[],[]
chr1:92156656-92158456,1800,[919],[508],[2.12815]
chr1:92743781-92745581,1800,[-1528, 832],[2520, 1913],[4.23559, 6.87368]
chr1:92823617-92825417,1800,[-359],[2145],[3.82066]
chr1:94075156-94076956,1800,[],[],[]
chr1:94246154-94247954,1800,[],[],[]
chr1:95337730-95339530,1800,[4, 1083],[1306, 589],[2.70856, 2.35801]
chr1:95339395-95341195,1800,[-582, 498],[589, 328],[2.35801, 3.14278]
chr1:95340538-95342338,1800,[-645, 365, 1340],[328, 626, 1070],[3.14278, 2.51506, 3.1111]
chr1:95343029-95344829,1800,[-1151],[1070],[3.1111]
chr1:95350755-95352555,1800,[361],[321],[2.78958]
chr1:95402555-95404355,1800,[],[],[]
chr1:100170855-100172655,1800,[],[],[]
chr1:100540173-100541973,1800,[-4374],[8537],[8.35217]
chr1:109500423-109502223,1800,[-494],[482],[2.32915]
chr1:109725121-109726921,1800,[],[],[]
chr1:110326821-110328621,1800,[],[],[]
chr1:110349292-110351092,1800,[],[],[]
chr1:110359821-110361621,1800,[],[],[]
chr1:110362221-110364021,1800,[],[],[]
chr1:110382492-110384292,1800,[],[],[]
chr1:110383071-110384871,1800,[],[],[]
chr1:110384012-110385812,1800,[],[],[]
chr1:110408262-110410062,1800,[],[],[]
chr1:110533721-110535521,1800,[-110],[317],[2.3544]
chr1:111051621-111053421,1800,[],[],[]
chr1:112140121-112141921,1800,[],[],[]
chr1:112778479-112780279,1800,[],[],[]
chr1:113586421-113588221,1800,[],[],[]
chr1:114052067-114053867,1800,[],[],[]
chr1:114235789-114237589,1800,[-1042, 656],[369, 1965],[2.28973, 2.74695]
chr1:115106847-115108647,1800,[-188, 7740],[962, 14642],[2.78145, 8.91358]
chr1:115771441-115773241,1800,[],[],[]
chr1:115781192-115782992,1800,[],[],[]
chr1:117030146-117031946,1800,[],[],[]
chr1:117033022-117034822,1800,[],[],[]
chr1:118157022-118158822,1800,[],[],[]
chr1:118158621-118160421,1800,[],[],[]
chr1:118159321-118161121,1800,[],[],[]
chr1:118382669-118384469,1800,[],[],[]
chr1:118389898-118391698,1800,[],[],[]
chr1:119702731-119704531,1800,[-2468, 448],[3975, 298],[5.12691, 2.46053]
chr1:119704263-119706063,1800,[1170],[2304],[4.80033]
chr1:119798008-119799808,1800,[],[],[]
chr1:119885098-119886898,1800,[],[],[]
chr1:145010414-145012214,1800,[],[],[]
chr1:145001323-145003123,1800,[],[],[]
chr1:145000025-145001825,1800,[],[],[]
chr1:144937663-144939463,1800,[],[],[]
chr1:144984326-144986126,1800,[],[],[]
chr1:144329775-144331575,1800,[],[],[]
chr1:144328775-144330575,1800,[],[],[]
chr1:144327924-144329724,1800,[],[],[]
chr1:144327063-144328863,1800,[],[],[]
chr1:149659537-149661337,1800,[],[],[]
chr1:121121731-121123531,1800,[],[],[]
chr1:149659501-149661301,1800,[],[],[]
chr1:146545708-146547508,1800,[],[],[]
chr1:146704876-146706676,1800,[],[],[]
chr1:147108088-147109888,1800,[],[],[]
chr1:147918256-147920056,1800,[],[],[]
chr1:147919099-147920899,1800,[],[],[]
chr1:147920004-147921804,1800,[],[],[]
chr1:145010481-145012281,1800,[],[],[]
chr1:145007596-145009396,1800,[],[],[]
chr1:145005358-145007158,1800,[-437],[295],[1.90146]
chr1:145004097-145005897,1800,[824],[295],[1.90146]
chr1:145001482-145003282,1800,[],[],[]
chr1:145000982-145002782,1800,[],[],[]
chr1:145000084-145001884,1800,[],[],[]
chr1:144984394-144986194,1800,[],[],[]
chr1:144979498-144981298,1800,[],[],[]
chr1:144937688-144939488,1800,[],[],[]
chr1:144979612-144981412,1800,[],[],[]
chr1:144984615-144986415,1800,[],[],[]
chr1:145000015-145001815,1800,[],[],[]
chr1:145001215-145003015,1800,[],[],[]
chr1:145004102-145005902,1800,[819],[295],[1.90146]
chr1:145005348-145007148,1800,[-427],[295],[1.90146]
chr1:145010418-145012218,1800,[],[],[]
chr1:150108644-150110444,1800,[-70, 1377],[999, 1019],[2.76541, 2.95061]
