chr2:102723778-102725378,1600,[25],[1148],[5.21059]
chr1:95345855-95347455,1600,[],[],[]
chr1:95397655-95399255,1600,[],[],[]
chr1:100165955-100167555,1600,[],[],[]
chr1:100535273-100536873,1600,[],[],[]
chr1:109495523-109497123,1600,[],[],[]
chr1:109720221-109721821,1600,[],[],[]
chr1:110321921-110323521,1600,[],[],[]
chr1:110344392-110345992,1600,[],[],[]
chr1:110354921-110356521,1600,[],[],[]
chr1:110357321-110358921,1600,[],[],[]
chr1:110377592-110379192,1600,[],[],[]
chr1:110378171-110379771,1600,[],[],[]
chr1:110379112-110380712,1600,[],[],[]
chr1:110403362-110404962,1600,[],[],[]
chr1:110528821-110530421,1600,[-922],[3431],[35.17991]
chr1:111046721-111048321,1600,[],[],[]
chr1:112135221-112136821,1600,[],[],[]
chr1:112773579-112775179,1600,[],[],[]
chr1:113581521-113583121,1600,[],[],[]
chr1:114047167-114048767,1600,[],[],[]
chr1:114230889-114232489,1600,[],[],[]
chr1:115101947-115103547,1600,[],[],[]
chr1:115766541-115768141,1600,[],[],[]
chr1:115776292-115777892,1600,[],[],[]
chr1:117025246-117026846,1600,[],[],[]
chr1:117028122-117029722,1600,[],[],[]
chr1:118152122-118153722,1600,[-719],[1515],[6.2109]
chr1:118153721-118155321,1600,[],[],[]
chr1:118154421-118156021,1600,[],[],[]
chr1:118377769-118379369,1600,[],[],[]
chr1:118384998-118386598,1600,[],[],[]
chr1:119697831-119699431,1600,[],[],[]
chr1:119699363-119700963,1600,[],[],[]
chr1:119793108-119794708,1600,[],[],[]
chr1:119880198-119881798,1600,[],[],[]
chr1:145005514-145007114,1600,[],[],[]
chr1:144996423-144998023,1600,[],[],[]
chr1:144995125-144996725,1600,[],[],[]
chr1:144932763-144934363,1600,[-3660],[6867],[32.78419]
chr1:144979426-144981026,1600,[],[],[]
chr1:144324875-144326475,1600,[],[],[]
chr1:144323875-144325475,1600,[],[],[]
chr1:144323024-144324624,1600,[],[],[]
chr1:144322163-144323763,1600,[],[],[]
chr1:149654637-149656237,1600,[],[],[]
chr1:121116831-121118431,1600,[],[],[]
chr1:149654601-149656201,1600,[],[],[]
chr1:146540808-146542408,1600,[],[],[]
chr1:146699976-146701576,1600,[],[],[]
chr1:147103188-147104788,1600,[],[],[]
chr1:147913356-147914956,1600,[],[],[]
chr1:147914199-147915799,1600,[],[],[]
chr1:147915104-147916704,1600,[],[],[]
chr1:145005581-145007181,1600,[],[],[]
chr1:145002696-145004296,1600,[],[],[]
chr1:145000458-145002058,1600,[],[],[]
chr1:144999197-145000797,1600,[],[],[]
chr1:144996582-144998182,1600,[],[],[]
chr1:144996082-144997682,1600,[],[],[]
chr1:144995184-144996784,1600,[],[],[]
chr1:144979494-144981094,1600,[],[],[]
chr1:144974598-144976198,1600,[],[],[]
chr1:144932788-144934388,1600,[-3685],[6867],[32.78419]
chr1:144974712-144976312,1600,[],[],[]
chr1:144979715-144981315,1600,[],[],[]
chr1:144995115-144996715,1600,[],[],[]
chr1:144996315-144997915,1600,[],[],[]
chr1:144999202-145000802,1600,[],[],[]
chr1:145000448-145002048,1600,[],[],[]
chr1:145005518-145007118,1600,[],[],[]
chr1:150103744-150105344,1600,[],[],[]
chr1:150512276-150513876,1600,[],[],[]
chr1:150564775-150566375,1600,[],[],[]
chr1:150573475-150575075,1600,[],[],[]
chr1:150603853-150605453,1600,[],[],[]
chr1:150636419-150638019,1600,[],[],[]
chr1:151826897-151828497,1600,[],[],[]
chr1:153591675-153593275,1600,[],[],[]
chr1:155432490-155434090,1600,[],[],[]
chr1:155438550-155440150,1600,[],[],[]
chr1:155536214-155537814,1600,[],[],[]
chr1:159006188-159007788,1600,[],[],[]
chr1:159955627-159957227,1600,[],[],[]
chr1:160956125-160957725,1600,[],[],[]
chr1:161578089-161579689,1600,[],[],[]
chr1:161851014-161852614,1600,[],[],[]
chr1:162592539-162594139,1600,[],[],[]
chr1:169081637-169083237,1600,[],[],[]
chr1:169083060-169084660,1600,[],[],[]
chr1:169085037-169086637,1600,[-437, 576],[1158, 361],[4.79714, 2.8658]
chr1:169460855-169462455,1600,[],[],[]
chr1:169894239-169895839,1600,[],[],[]
chr1:171185838-171187438,1600,[],[],[]
chr1:177823828-177825428,1600,[],[],[]
chr1:177829869-177831469,1600,[],[],[]
chr1:177834511-177836111,1600,[],[],[]
chr1:177976766-177978366,1600,[],[],[]
chr1:180887621-180889221,1600,[],[],[]
chr1:184026970-184028570,1600,[],[],[]
chr1:184577485-184579085,1600,[],[],[]
chr1:184580656-184582256,1600,[],[],[]
chr1:184841341-184842941,1600,[],[],[]
chr1:184931755-184933355,1600,[],[],[]
chr1:193225677-193227277,1600,[],[],[]
chr1:193226300-193227900,1600,[],[],[]
chr1:193229748-193231348,1600,[],[],[]
chr1:193248303-193249903,1600,[],[],[]
chr1:198254258-198255858,1600,[],[],[]
chr1:201869827-201871427,1600,[],[],[]
chr1:201882627-201884227,1600,[],[],[]
chr1:201899345-201900945,1600,[],[],[]
chr1:201903427-201905027,1600,[],[],[]
chr1:201906952-201908552,1600,[4286],[8960],[19.08747]
chr1:202508980-202510580,1600,[937],[4566],[9.9568]
chr1:202511627-202513227,1600,[-1710],[4566],[9.9568]
chr1:202517027-202518627,1600,[],[],[]
chr1:202518927-202520527,1600,[],[],[]
chr1:204172397-204173997,1600,[],[],[]
chr1:204297027-204298627,1600,[],[],[]
chr1:204383027-204384627,1600,[],[],[]
chr1:204441127-204442727,1600,[],[],[]
chr1:204544128-204545728,1600,[],[],[]
chr1:205477528-205479128,1600,[],[],[]
chr1:205502703-205504303,1600,[],[],[]
chr1:205507654-205509254,1600,[],[],[]
chr1:205508946-205510546,1600,[],[],[]
chr1:205634527-205636127,1600,[],[],[]
chr1:205636027-205637627,1600,[],[],[]
chr1:205636427-205638027,1600,[],[],[]
chr1:205641390-205642990,1600,[],[],[]
chr1:205711227-205712827,1600,[],[],[]
chr1:206893045-206894645,1600,[],[],[]
chr1:207172444-207174044,1600,[],[],[]
chr1:207174444-207176044,1600,[],[],[]
chr1:207174961-207176561,1600,[],[],[]
chr1:207177178-207178778,1600,[],[],[]
chr1:207948595-207950195,1600,[],[],[]
chr1:208392544-208394144,1600,[],[],[]
chr1:212460441-212462041,1600,[-1394],[5275],[31.09317]
chr1:212890941-212892541,1600,[],[],[]
chr1:220937441-220939041,1600,[],[],[]
chr1:222722429-222724029,1600,[],[],[]
chr1:222927241-222928841,1600,[],[],[]
chr1:223180542-223182142,1600,[],[],[]
chr1:223259591-223261191,1600,[],[],[]
chr1:223428217-223429817,1600,[],[],[]
chr1:223923501-223925101,1600,[],[],[]
chr1:224642001-224643601,1600,[],[],[]
chr1:226099372-226100972,1600,[],[],[]
chr1:226235264-226236864,1600,[],[],[]
chr1:226540109-226541709,1600,[],[],[]
chr1:226800524-226802124,1600,[],[],[]
chr1:226895800-226897400,1600,[],[],[]
chr1:226901101-226902701,1600,[],[],[]
chr1:226907801-226909401,1600,[],[],[]
chr1:226911000-226912600,1600,[],[],[]
chr1:226911500-226913100,1600,[],[],[]
chr1:226914100-226915700,1600,[],[],[]
chr1:227104402-227106002,1600,[],[],[]
chr1:227114907-227116507,1600,[],[],[]
chr1:227850200-227851800,1600,[],[],[]
chr1:228118600-228120200,1600,[],[],[]
chr1:229796151-229797751,1600,[],[],[]
chr1:230883845-230885445,1600,[-1148, 132],[772, 1124],[4.83005, 4.24404]
chr1:231116901-231118501,1600,[],[],[]
chr1:231491053-231492653,1600,[],[],[]
chr1:232567690-232569290,1600,[],[],[]
chr1:233499239-233500839,1600,[],[],[]
chr1:233500403-233502003,1600,[],[],[]
chr1:233836099-233837699,1600,[],[],[]
chr1:233839445-233841045,1600,[],[],[]
chr1:235182846-235184446,1600,[],[],[]
chr1:235184021-235185621,1600,[],[],[]
chr1:236036105-236037705,1600,[],[],[]
chr1:236158899-236160499,1600,[],[],[]
chr1:236161086-236162686,1600,[],[],[]
chr1:236163424-236165024,1600,[],[],[]
chr1:243472601-243474201,1600,[],[],[]
chr1:243653201-243654801,1600,[],[],[]
chr1:243667701-243669301,1600,[],[],[]
chr1:245123802-245125402,1600,[],[],[]
chr1:247286639-247288239,1600,[],[],[]
chr1:247323046-247324646,1600,[],[],[]
chr1:247498403-247500003,1600,[],[],[]
chr1:247502302-247503902,1600,[],[],[]
chr1:249096027-249097627,1600,[],[],[]
chr1:249215342-249216942,1600,[],[],[]
chr1:1084379-1085979,1600,[],[],[]
chr1:2985278-2986878,1600,[324],[9329],[53.06152]
chr1:2986525-2988125,1600,[-923],[9329],[53.06152]
chr1:12663504-12665104,1600,[],[],[]
chr1:19973993-19975593,1600,[-2073],[5527],[37.68159]
chr1:20084792-20086392,1600,[],[],[]
chr1:23676892-23678492,1600,[],[],[]
chr1:25153490-25155090,1600,[],[],[]
chr1:25156890-25158490,1600,[],[],[]
chr1:25157690-25159290,1600,[],[],[]
chr1:25921490-25923090,1600,[],[],[]
chr1:25926190-25927790,1600,[],[],[]
chr1:33219400-33221000,1600,[-9],[2682],[44.62731]
chr1:33962399-33963999,1600,[],[],[]
chr1:33963599-33965199,1600,[],[],[]
chr1:39053971-39055571,1600,[],[],[]
chr1:39055871-39057471,1600,[],[],[]
chr1:39070171-39071771,1600,[],[],[]
chr1:39077571-39079171,1600,[],[],[]
chr1:39103171-39104771,1600,[],[],[]
chr1:40071471-40073071,1600,[-10],[309],[2.87641]
chr1:40115371-40116971,1600,[],[],[]
chr1:41629671-41631271,1600,[],[],[]
chr1:43789770-43791370,1600,[],[],[]
chr1:44699971-44701571,1600,[],[],[]
chr1:48678871-48680471,1600,[],[],[]
chr1:53466871-53468471,1600,[],[],[]
chr1:53472171-53473771,1600,[],[],[]
chr1:65148582-65150182,1600,[],[],[]
chr1:65285782-65287382,1600,[],[],[]
chr1:68554882-68556482,1600,[],[],[]
chr1:71427882-71429482,1600,[],[],[]
chr1:74672983-74674583,1600,[],[],[]
chr1:78360184-78361784,1600,[],[],[]
chr1:78362584-78364184,1600,[],[],[]
chr1:84749382-84750982,1600,[],[],[]
chr1:84750382-84751982,1600,[],[],[]
chr1:100721255-100722855,1600,[],[],[]
chr1:101502155-101503755,1600,[],[],[]
chr1:108705921-108707521,1600,[],[],[]
chr1:110319521-110321121,1600,[],[],[]
chr1:110354521-110356121,1600,[],[],[]
chr1:110376821-110378421,1600,[],[],[]
chr1:110381821-110383421,1600,[],[],[]
chr1:112767721-112769321,1600,[],[],[]
chr1:115101520-115103120,1600,[],[],[]
chr1:115579320-115580920,1600,[],[],[]
chr1:115580420-115582020,1600,[],[],[]
chr1:118381621-118383221,1600,[],[],[]
chr1:118383921-118385521,1600,[],[],[]
chr1:119559822-119561422,1600,[],[],[]
chr1:119563922-119565522,1600,[],[],[]
chr1:144837082-144838682,1600,[],[],[]
chr1:144839784-144841384,1600,[],[],[]
chr1:144318475-144320075,1600,[],[],[]
chr1:149654666-149656266,1600,[],[],[]
chr1:148856044-148857644,1600,[],[],[]
chr1:148854229-148855829,1600,[-52],[1807],[11.38182]
chr1:149269042-149270642,1600,[],[],[]
chr1:148854172-148855772,1600,[5],[1807],[11.38182]
chr1:148856712-148858312,1600,[],[],[]
chr1:149654676-149656276,1600,[],[],[]
chr1:146555450-146557050,1600,[58],[1531],[23.34222]
chr1:146700024-146701624,1600,[],[],[]
chr1:144839943-144841543,1600,[],[],[]
chr1:149921507-149923107,1600,[],[],[]
chr1:156152590-156154190,1600,[],[],[]
chr1:160956289-160957889,1600,[],[],[]
chr1:160995089-160996689,1600,[],[],[]
chr1:167875037-167876637,1600,[],[],[]
chr1:169894240-169895840,1600,[],[],[]
chr1:173458538-173460138,1600,[],[],[]
chr1:184749633-184751233,1600,[],[],[]
chr1:204172127-204173727,1600,[],[],[]
chr1:205506627-205508227,1600,[],[],[]
chr1:205520127-205521727,1600,[],[],[]
chr1:205838327-205839927,1600,[],[],[]
chr1:205844827-205846427,1600,[],[],[]
chr1:219374041-219375641,1600,[],[],[]
chr1:220944841-220946441,1600,[],[],[]
chr1:224641701-224643301,1600,[],[],[]
chr1:226895200-226896800,1600,[],[],[]
chr1:230938945-230940545,1600,[],[],[]
chr1:234731845-234733445,1600,[],[],[]
chr1:244468701-244470301,1600,[],[],[]
chr1:247306101-247307701,1600,[],[],[]
