chr22:24586717-24587817,1100,[-1590, -16, 424],[2674, 317, 384],[7.00229, 2.78255, 3.91304]
chr22:33216535-33217635,1100,[-333],[404],[2.8552]
chr13:33766886-33767986,1100,[419],[449],[3.08924]
chr13:111070804-111071904,1100,[-1034],[5129],[9.41282]
chr13:28983411-28984511,1100,[-656],[1037],[4.01925]
chr13:21340684-21341784,1100,[],[],[]
chr13:100010912-100012012,1100,[243],[724],[3.22864]
chr13:52319472-52320572,1100,[],[],[]
chr13:110961196-110962296,1100,[-2],[8450],[32.73964]
chr13:28994386-28995486,1100,[],[],[]
chr13:30413086-30414186,1100,[],[],[]
chr13:29022107-29023207,1100,[],[],[]
chr13:30415982-30417082,1100,[],[],[]
chr13:34117086-34118186,1100,[-762],[5635],[36.73692]
chr13:114557122-114558222,1100,[248],[2199],[5.00159]
chr13:49553085-49554185,1100,[413],[256],[2.60275]
chr13:47148485-47149585,1100,[224],[354],[2.97066]
chr13:78224625-78225725,1100,[],[],[]
chr13:29049687-29050787,1100,[],[],[]
chr13:42450484-42451584,1100,[],[],[]
chr13:41547985-41549085,1100,[333],[291],[3.51354]
chr13:114890993-114892093,1100,[],[],[]
chr13:28993486-28994586,1100,[],[],[]
chr13:29023444-29024544,1100,[],[],[]
chr13:114555245-114556345,1100,[365],[745],[4.65408]
chr13:44644185-44645285,1100,[],[],[]
chr13:99949403-99950503,1100,[-638],[267],[2.41457]
chr13:24752564-24753664,1100,[],[],[]
chr13:109844793-109845893,1100,[],[],[]
chr13:41548885-41549985,1100,[-567, 25],[291, 707],[3.51354, 5.1952]
chr13:109796972-109798072,1100,[],[],[]
chr13:109862456-109863556,1100,[],[],[]
chr13:24234949-24236049,1100,[],[],[]
chr13:99951296-99952396,1100,[339],[270],[3.08924]
chr13:78479321-78480421,1100,[],[],[]
chr13:44419586-44420686,1100,[],[],[]
chr13:37741278-37742378,1100,[],[],[]
chr13:109876419-109877519,1100,[],[],[]
chr13:101160290-101161390,1100,[],[],[]
chr13:101171089-101172189,1100,[],[],[]
chr13:20980788-20981888,1100,[],[],[]
chr13:114820424-114821524,1100,[],[],[]
chr13:52352785-52353885,1100,[],[],[]
chr13:48637138-48638238,1100,[],[],[]
chr13:41089052-41090152,1100,[],[],[]
chr13:96496411-96497511,1100,[],[],[]
chr13:110898696-110899796,1100,[-178, 664],[1038, 331],[2.62797, 5.43862]
chr13:33102486-33103586,1100,[],[],[]
chr13:110962334-110963434,1100,[-1140],[8450],[32.73964]
chr13:31199186-31200286,1100,[],[],[]
chr13:109798033-109799133,1100,[],[],[]
chr13:110870296-110871396,1100,[400],[1146],[3.24164]
chr13:109803497-109804597,1100,[],[],[]
chr13:110073796-110074896,1100,[],[],[]
chr13:49885785-49886885,1100,[89],[279],[2.33412]
chr13:97956403-97957503,1100,[],[],[]
chr13:29043007-29044107,1100,[-775, -275],[554, 259],[3.51371, 2.81083]
chr13:36913486-36914586,1100,[],[],[]
chr13:50687885-50688985,1100,[70],[297],[2.81083]
chr13:113184529-113185629,1100,[],[],[]
chr13:29047702-29048802,1100,[],[],[]
chr13:114488499-114489599,1100,[],[],[]
chr13:99950803-99951903,1100,[],[],[]
chr13:111067596-111068696,1100,[2174],[5129],[9.41282]
chr13:107148497-107149597,1100,[1203],[3167],[4.71937]
chr13:108931545-108932645,1100,[],[],[]
chr13:114890010-114891110,1100,[-404],[235],[2.81083]
chr13:50548085-50549185,1100,[],[],[]
chr13:110072003-110073103,1100,[],[],[]
chr13:33200898-33201998,1100,[],[],[]
chr13:33790686-33791786,1100,[268],[792],[2.62797]
chr13:24750426-24751526,1100,[],[],[]
chr13:107223394-107224494,1100,[],[],[]
chr13:97934201-97935301,1100,[-623],[235],[3.0134]
chr13:95737629-95738729,1100,[],[],[]
chr13:49595054-49596154,1100,[],[],[]
chr13:44643085-44644185,1100,[],[],[]
chr13:21253073-21254173,1100,[],[],[]
chr13:52953337-52954437,1100,[-394, 549],[299, 422],[3.44388, 2.93642]
chr13:97929903-97931003,1100,[-356, 666],[708, 963],[3.51354, 4.37797]
chr13:107150216-107151316,1100,[-516],[3167],[4.71937]
chr13:110076904-110078004,1100,[],[],[]
chr13:58199083-58200183,1100,[],[],[]
chr13:98034604-98035704,1100,[],[],[]
chr13:109795397-109796497,1100,[],[],[]
chr13:47309645-47310745,1100,[],[],[]
chr13:49594070-49595170,1100,[],[],[]
chr13:96463503-96464603,1100,[],[],[]
chr1:208242326-208243426,1100,[],[],[]
chr1:117044571-117045671,1100,[1663],[3512],[10.4571]
chr1:153480825-153481925,1100,[-943],[826],[3.24164]
chr1:226236514-226237614,1100,[],[],[]
chr1:78363834-78364934,1100,[],[],[]
chr1:109497229-109498329,1100,[],[],[]
chr1:78606233-78607333,1100,[],[],[]
chr1:12549204-12550304,1100,[],[],[]
chr1:113582771-113583871,1100,[],[],[]
chr1:149922757-149923857,1100,[],[],[]
chr1:150574725-150575825,1100,[],[],[]
chr1:44701221-44702321,1100,[],[],[]
chr1:223270991-223272091,1100,[],[],[]
chr1:23614846-23615946,1100,[],[],[]
chr1:68174200-68175300,1100,[],[],[]
chr1:145006831-145007931,1100,[379],[680],[2.95247]
chr1:113698771-113699871,1100,[],[],[]
chr1:24042439-24043539,1100,[],[],[]
chr1:101418390-101419490,1100,[],[],[]
chr1:153496933-153498033,1100,[416],[331],[3.0134]
chr1:155440465-155441565,1100,[],[],[]
chr1:113011004-113012104,1100,[],[],[]
chr1:95382404-95383504,1100,[],[],[]
chr1:9419358-9420458,1100,[],[],[]
chr1:65511485-65512585,1100,[],[],[]
chr1:39525062-39526162,1100,[],[],[]
chr1:33590450-33591550,1100,[],[],[]
chr1:243120651-243121751,1100,[],[],[]
chr1:201904677-201905777,1100,[503],[428],[3.04555]
chr1:193226927-193228027,1100,[],[],[]
chr1:32102950-32104050,1100,[463],[1340],[4.2567]
chr1:14086644-14087744,1100,[-1493, 721],[2439, 529],[6.79634, 3.07103]
chr1:33963649-33964749,1100,[],[],[]
chr1:202512877-202513977,1100,[-841, -144],[651, 235],[4.45048, 2.10812]
chr1:226915350-226916450,1100,[498],[326],[2.88067]
chr1:150104994-150106094,1100,[],[],[]
chr1:56874522-56875622,1100,[],[],[]
chr1:39506267-39507367,1100,[],[],[]
chr1:35269352-35270452,1100,[],[],[]
chr1:149655887-149656987,1100,[],[],[]
chr1:121118081-121119181,1100,[],[],[]
chr1:37924663-37925763,1100,[],[],[]
chr1:144980744-144981844,1100,[],[],[]
chr1:145216883-145217983,1100,[],[],[]
chr1:208236646-208237746,1100,[],[],[]
chr1:12229036-12230136,1100,[7505],[21029],[50.32866]
chr1:9310408-9311508,1100,[-656],[3306],[10.3904]
chr1:12668019-12669119,1100,[162, 903],[392, 926],[3.80788, 2.3188]
chr1:148857962-148859062,1100,[],[],[]
chr1:9307508-9308608,1100,[194],[447],[2.261]
chr1:147914606-147915706,1100,[],[],[]
chr1:185706528-185707628,1100,[],[],[]
chr1:212758070-212759170,1100,[],[],[]
chr1:24044535-24045635,1100,[],[],[]
chr1:118386248-118387348,1100,[],[],[]
chr1:173389520-173390620,1100,[],[],[]
chr1:193249553-193250653,1100,[],[],[]
chr1:230940195-230941295,1100,[],[],[]
chr1:219359591-219360691,1100,[],[],[]
chr1:226909051-226910151,1100,[],[],[]
chr1:180888871-180889971,1100,[],[],[]
chr1:175155468-175156568,1100,[3539],[8254],[24.87095]
chr1:209838571-209839671,1100,[],[],[]
chr1:231034156-231035256,1100,[],[],[]
chr1:208409894-208410994,1100,[-1156],[5354],[11.23046]
chr1:56872121-56873221,1100,[],[],[]
chr1:2172181-2173281,1100,[-6350, 1080],[12496, 1552],[23.44993, 5.81655]
chr1:115103197-115104297,1100,[],[],[]
chr1:111047971-111049071,1100,[],[],[]
chr1:19975343-19976443,1100,[-1193, 410],[1934, 335],[6.88777, 4.45048]
chr1:2222988-2224088,1100,[-735],[4360],[11.83739]
chr1:65514931-65516031,1100,[204],[1920],[3.70978]
chr1:68556865-68557965,1100,[],[],[]
chr1:65287032-65288132,1100,[280],[267],[3.2793]
chr1:160957375-160958475,1100,[],[],[]
chr1:78760968-78762068,1100,[],[],[]
chr1:90026873-90027973,1100,[],[],[]
chr1:100137610-100138710,1100,[],[],[]
chr1:150637669-150638769,1100,[],[],[]
chr1:47664309-47665409,1100,[],[],[]
chr1:32483051-32484151,1100,[309],[288],[2.81083]
chr1:155439800-155440900,1100,[],[],[]
chr1:43836120-43837220,1100,[],[],[]
chr1:160466879-160467979,1100,[],[],[]
chr1:168251438-168252538,1100,[],[],[]
chr1:204541181-204542281,1100,[],[],[]
chr1:145006768-145007868,1100,[442],[680],[2.95247]
chr1:223273891-223274991,1100,[],[],[]
chr1:65526132-65527232,1100,[-501, 104],[314, 389],[3.50114, 2.80092]
chr1:110530071-110531171,1100,[324],[384],[3.2793]
chr1:247503552-247504652,1100,[],[],[]
chr1:108707171-108708271,1100,[],[],[]
chr1:68556132-68557232,1100,[],[],[]
chr1:154976453-154977553,1100,[2150],[15474],[50.3411]
chr1:144325125-144326225,1100,[],[],[]
chr1:206568188-206569288,1100,[],[],[]
chr1:151828147-151829247,1100,[],[],[]
chr1:223273944-223275044,1100,[],[],[]
chr1:145029902-145031002,1100,[-496, -106],[309, 235],[2.42667, 2.33707]
chr1:175153085-175154185,1100,[7],[317],[4.08961]
chr1:219475320-219476420,1100,[],[],[]
chr1:172370161-172371261,1100,[],[],[]
chr1:56995403-56996503,1100,[],[],[]
chr1:149655916-149657016,1100,[],[],[]
chr1:145213660-145214760,1100,[],[],[]
chr1:145213965-145215065,1100,[],[],[]
chr1:146701226-146702326,1100,[],[],[]
chr1:42315220-42316320,1100,[],[],[]
chr1:2166316-2167416,1100,[-485],[12496],[23.44993]
chr1:178100584-178101684,1100,[],[],[]
chr1:207806348-207807448,1100,[],[],[]
chr1:145000447-145001547,1100,[-766, -91],[738, 235],[3.43651, 2.11136]
chr1:227116157-227117257,1100,[],[],[]
chr1:198234479-198235579,1100,[],[],[]
chr1:193227550-193228650,1100,[],[],[]
chr1:92150480-92151580,1100,[-1261, 254],[1905, 939],[7.09375, 5.51118]
chr1:226897050-226898150,1100,[-850, 735],[2313, 671],[10.70938, 5.44625]
chr1:146701274-146702374,1100,[],[],[]
chr1:241743685-241744785,1100,[],[],[]
chr1:120598958-120600058,1100,[],[],[]
chr1:95347105-95348205,1100,[],[],[]
chr1:6921710-6922810,1100,[],[],[]
chr1:12241908-12243008,1100,[-5367],[21029],[50.32866]
chr1:226912250-226913350,1100,[399],[371],[2.66752]
chr1:247287889-247288989,1100,[],[],[]
chr1:35310112-35311212,1100,[-632],[3641],[8.17922]
chr1:47671447-47672547,1100,[],[],[]
chr1:25234940-25236040,1100,[235],[407],[3.21729]
chr1:114232139-114233239,1100,[],[],[]
chr1:53473421-53474521,1100,[],[],[]
chr1:148855422-148856522,1100,[],[],[]
chr1:119565172-119566272,1100,[],[],[]
chr1:12664754-12665854,1100,[-369],[719],[8.90096]
chr1:198617778-198618878,1100,[503],[368],[3.0134]
chr1:145003946-145005046,1100,[-23],[1115],[2.95181]
chr1:179294284-179295384,1100,[],[],[]
chr1:160949239-160950339,1100,[],[],[]
chr1:207176211-207177311,1100,[-365],[2497],[5.90075]
chr1:145001698-145002798,1100,[],[],[]
chr1:185708178-185709278,1100,[],[],[]
chr1:109871171-109872271,1100,[],[],[]
chr1:25247418-25248518,1100,[-649, 356],[368, 1110],[3.20363, 4.20138]
chr1:109496773-109497873,1100,[],[],[]
chr1:111206374-111207474,1100,[],[],[]
chr1:65150489-65151589,1100,[],[],[]
chr1:1728525-1729625,1100,[],[],[]
chr1:40072721-40073821,1100,[],[],[]
chr1:56965821-56966921,1100,[237],[545],[3.51354]
chr1:246762950-246764050,1100,[],[],[]
chr1:144924634-144925734,1100,[212],[427],[3.43136]
chr1:154465817-154466917,1100,[-2454],[6097],[8.60971]
chr1:12665618-12666718,1100,[],[],[]
chr1:180889830-180890930,1100,[],[],[]
chr1:25154546-25155646,1100,[398],[1981],[3.58287]
chr1:66803032-66804132,1100,[-3616],[8605],[21.73952]
chr1:66811767-66812867,1100,[],[],[]
chr1:44701321-44702421,1100,[],[],[]
chr1:92819967-92821067,1100,[],[],[]
chr1:167472238-167473338,1100,[],[],[]
chr1:161961433-161962533,1100,[],[],[]
chr1:144997332-144998432,1100,[-399],[247],[1.72348]
chr1:224386520-224387620,1100,[],[],[]
chr1:222723679-222724779,1100,[],[],[]
chr1:25922740-25923840,1100,[],[],[]
chr1:43153020-43154120,1100,[],[],[]
chr1:33964822-33965922,1100,[],[],[]
chr1:39636721-39637821,1100,[-2597, 2387],[5136, 3796],[6.67252, 9.15323]
chr1:98114224-98115324,1100,[],[],[]
chr1:119700613-119701713,1100,[455],[347],[3.96792]
chr1:94123105-94124205,1100,[],[],[]
chr1:2219588-2220688,1100,[2665],[4360],[11.83739]
chr1:161579339-161580439,1100,[],[],[]
chr1:89464303-89465403,1100,[433],[540],[3.61405]
chr1:205410498-205411598,1100,[-156, 580],[690, 284],[4.09805, 2.91763]
chr1:207548295-207549395,1100,[],[],[]
chr1:100167205-100168305,1100,[],[],[]
chr1:144319725-144320825,1100,[],[],[]
chr1:148857294-148858394,1100,[],[],[]
chr1:47341321-47342421,1100,[],[],[]
chr1:61581320-61582420,1100,[],[],[]
chr1:211864991-211866091,1100,[],[],[]
chr1:144980965-144982065,1100,[],[],[]
chr1:12660457-12661557,1100,[-821, -234, 263, 659],[608, 415, 235, 393],[3.74777, 4.21624, 2.81083, 3.98201]
chr1:223260841-223261941,1100,[181],[269],[3.13199]
chr1:25154740-25155840,1100,[204],[1981],[3.58287]
chr1:153488511-153489611,1100,[-1103],[2243],[14.90797]
chr1:20089230-20090330,1100,[],[],[]
chr1:120604492-120605592,1100,[],[],[]
chr1:201608791-201609891,1100,[-505],[240],[2.72814]
chr1:206890494-206891594,1100,[-558, 38],[264, 378],[3.08924, 3.29519]
chr1:198239073-198240173,1100,[],[],[]
chr1:208404294-208405394,1100,[-683, 219, 1054],[1330, 254, 1260],[8.03203, 3.60723, 6.50849]
chr1:202518277-202519377,1100,[],[],[]
chr1:145001708-145002808,1100,[],[],[]
chr1:144838332-144839432,1100,[],[],[]
chr1:57010822-57011922,1100,[338],[279],[2.69322]
chr1:82275848-82276948,1100,[-680, 584],[1023, 798],[4.32494, 3.23589]
chr1:23678142-23679242,1100,[],[],[]
chr1:9177181-9178281,1100,[941],[798],[4.45048]
chr1:145000452-145001552,1100,[-771, -96],[738, 235],[3.43651, 2.11136]
chr1:155590540-155591640,1100,[],[],[]
chr1:89461732-89462832,1100,[],[],[]
chr1:227105652-227106752,1100,[],[],[]
chr1:9431208-9432308,1100,[-35],[1365],[5.38742]
chr1:221044991-221046091,1100,[],[],[]
chr1:144326125-144327225,1100,[],[],[]
chr1:117026496-117027596,1100,[-735, 363],[906, 959],[4.77716, 6.32735]
chr1:157243603-157244703,1100,[],[],[]
chr1:47314021-47315121,1100,[],[],[]
chr1:160957539-160958639,1100,[],[],[]
chr1:65285728-65286828,1100,[],[],[]
chr1:116918002-116919102,1100,[872],[9959],[34.48643]
chr1:223181792-223182892,1100,[],[],[]
chr1:207173694-207174794,1100,[661],[291],[2.97066]
chr1:243959468-243960568,1100,[],[],[]
chr1:160597139-160598239,1100,[],[],[]
chr1:204446281-204447381,1100,[-784],[4171],[5.44625]
chr1:145026056-145027156,1100,[],[],[]
chr1:184842591-184843691,1100,[],[],[]
chr1:249216448-249217548,1100,[],[],[]
chr1:201610569-201611669,1100,[],[],[]
chr1:173459788-173460888,1100,[],[],[]
chr1:206889894-206890994,1100,[-662, 42, 638],[858, 264, 378],[4.07897, 3.08924, 3.29519]
chr1:247307351-247308451,1100,[],[],[]
chr1:205503953-205505053,1100,[],[],[]
chr1:20082994-20084094,1100,[],[],[]
chr1:89226710-89227810,1100,[],[],[]
chr1:226541359-226542459,1100,[],[],[]
chr1:9420311-9421411,1100,[],[],[]
chr1:156153840-156154940,1100,[],[],[]
chr1:144997673-144998773,1100,[789],[572],[3.33683]
chr1:56971621-56972721,1100,[2548],[7651],[8.9463]
chr1:10048307-10049407,1100,[],[],[]
chr1:20086042-20087142,1100,[],[],[]
chr1:67865223-67866323,1100,[],[],[]
chr1:144975962-144977062,1100,[],[],[]
chr1:97649405-97650505,1100,[],[],[]
chr1:220938691-220939791,1100,[-347, 347],[246, 427],[2.28416, 3.0134]
chr1:9315411-9316511,1100,[],[],[]
chr1:244469951-244471051,1100,[],[],[]
chr1:35962804-35963904,1100,[],[],[]
chr1:12233622-12234722,1100,[2919],[21029],[50.32866]
chr1:147104438-147105538,1100,[],[],[]
chr1:147915449-147916549,1100,[],[],[]
chr1:53139604-53140704,1100,[],[],[]
chr1:205712477-205713577,1100,[],[],[]
chr1:144996375-144997475,1100,[558],[247],[1.72348]
chr1:144997832-144998932,1100,[630],[572],[3.33683]
chr1:2210288-2211388,1100,[-2530],[7509],[17.31129]
chr1:244977351-244978451,1100,[],[],[]
chr1:100138305-100139405,1100,[],[],[]
chr1:50911083-50912183,1100,[],[],[]
chr1:184031118-184032218,1100,[],[],[]
chr1:204384277-204385377,1100,[151, 1636],[353, 2391],[3.74777, 10.77484]
chr1:22989642-22990742,1100,[],[],[]
chr1:245125052-245126152,1100,[],[],[]
chr1:160996339-160997439,1100,[],[],[]
chr1:145028032-145029132,1100,[],[],[]
chr1:145026065-145027165,1100,[],[],[]
chr1:119561072-119562172,1100,[],[],[]
chr1:161956682-161957782,1100,[],[],[]
chr1:144934038-144935138,1100,[-2350],[3654],[28.70294]
chr1:149655926-149657026,1100,[],[],[]
chr1:56952801-56953901,1100,[],[],[]
chr1:229082696-229083796,1100,[],[],[]
chr1:249216592-249217692,1100,[],[],[]
chr1:149270292-149271392,1100,[],[],[]
chr1:230983295-230984395,1100,[16],[626],[8.86946]
chr1:144996365-144997465,1100,[568],[247],[1.72348]
chr1:232542595-232543695,1100,[],[],[]
chr1:67174532-67175632,1100,[],[],[]
chr1:78796554-78797654,1100,[],[],[]
chr1:153485425-153486525,1100,[],[],[]
chr1:184933005-184934105,1100,[],[],[]
chr1:91478295-91479395,1100,[],[],[]
chr1:32782986-32784086,1100,[],[],[]
chr1:144996434-144997534,1100,[499],[247],[1.72348]
chr1:25927440-25928540,1100,[],[],[]
chr1:43790722-43791822,1100,[],[],[]
chr1:205523994-205525094,1100,[],[],[]
chr1:24043353-24044453,1100,[],[],[]
chr1:14116331-14117431,1100,[],[],[]
chr1:145216726-145217826,1100,[],[],[]
chr1:74674233-74675333,1100,[],[],[]
chr1:78720433-78721533,1100,[],[],[]
chr1:91478706-91479806,1100,[],[],[]
chr1:7762157-7763257,1100,[],[],[]
chr1:232024018-232025118,1100,[],[],[]
chr1:145210869-145211969,1100,[228],[378],[3.9241]
chr1:33632225-33633325,1100,[],[],[]
chr1:29501361-29502461,1100,[-152, 4034],[342, 7257],[4.39083, 88.69462]
chr1:53142132-53143232,1100,[],[],[]
chr1:120153858-120154958,1100,[],[],[]
chr1:156151336-156152436,1100,[268],[284],[3.2793]
chr1:169895489-169896589,1100,[],[],[]
chr1:6325152-6326252,1100,[],[],[]
chr1:227851450-227852550,1100,[],[],[]
chr1:61584066-61585166,1100,[],[],[]
chr1:144841193-144842293,1100,[],[],[]
chr1:44388945-44390045,1100,[],[],[]
chr1:2092088-2093188,1100,[],[],[]
chr1:95398905-95400005,1100,[],[],[]
chr1:144323413-144324513,1100,[],[],[]
chr1:235185271-235186371,1100,[-1898],[2890],[17.67999]
chr1:237975049-237976149,1100,[],[],[]
chr1:19689667-19690767,1100,[385],[393],[2.38858]
chr1:145002456-145003556,1100,[],[],[]
chr1:98308505-98309605,1100,[],[],[]
chr1:75845134-75846234,1100,[],[],[]
chr1:108017271-108018371,1100,[],[],[]
chr1:204442377-204443477,1100,[-243],[809],[4.18763]
chr1:184712483-184713583,1100,[],[],[]
chr1:148855479-148856579,1100,[],[],[]
chr1:220946091-220947191,1100,[],[],[]
chr1:246760911-246762011,1100,[],[],[]
chr1:47299221-47300321,1100,[],[],[]
chr1:14081944-14083044,1100,[-51],[602],[2.81083]
chr1:226100622-226101722,1100,[],[],[]
chr1:145027302-145028402,1100,[],[],[]
chr1:223062892-223063992,1100,[],[],[]
chr1:193255112-193256212,1100,[],[],[]
chr1:202520177-202521277,1100,[],[],[]
chr1:1483810-1484910,1100,[],[],[]
chr1:150513526-150514626,1100,[],[],[]
chr1:2217788-2218888,1100,[37],[308],[2.37731]
chr1:78798073-78799173,1100,[],[],[]
chr1:25581133-25582233,1100,[],[],[]
chr1:35433359-35434459,1100,[],[],[]
chr1:219480969-219482069,1100,[],[],[]
chr1:169895490-169896590,1100,[],[],[]
chr1:85936563-85937663,1100,[],[],[]
chr1:207949845-207950945,1100,[],[],[]
chr1:120602224-120603324,1100,[],[],[]
chr1:65290053-65291153,1100,[],[],[]
chr1:61582140-61583240,1100,[],[],[]
chr1:247324296-247325396,1100,[],[],[]
chr1:43149620-43150720,1100,[-1706],[3697],[52.00032]
chr1:113012216-113013316,1100,[],[],[]
chr1:118390995-118392095,1100,[],[],[]
chr1:70744182-70745282,1100,[],[],[]
chr1:249097277-249098377,1100,[-78],[413],[3.2793]
chr1:212461691-212462791,1100,[-1767],[7096],[73.66418]
chr1:198281339-198282439,1100,[],[],[]
chr1:78718789-78719889,1100,[],[],[]
chr1:65149832-65150932,1100,[],[],[]
chr1:144331271-144332371,1100,[],[],[]
chr1:119699081-119700181,1100,[],[],[]
chr1:32529650-32530750,1100,[-328],[307],[2.74185]
chr1:226896450-226897550,1100,[-250],[2313],[10.70938]
chr1:33416576-33417676,1100,[],[],[]
chr1:235833577-235834677,1100,[],[],[]
chr1:206568215-206569315,1100,[],[],[]
chr1:120171872-120172972,1100,[],[],[]
chr1:41630921-41632021,1100,[],[],[]
chr1:184578735-184579835,1100,[695],[799],[2.62797]
chr1:77560134-77561234,1100,[],[],[]
chr1:155433740-155434840,1100,[],[],[]
chr1:204447877-204448977,1100,[-2380, 164],[4171, 649],[5.44625, 5.1619]
chr1:114048417-114049517,1100,[],[],[]
chr1:2092888-2093988,1100,[],[],[]
chr1:208406695-208407795,1100,[2043],[5354],[11.23046]
chr1:156148940-156150040,1100,[-678],[371],[5.85589]
chr1:118385171-118386271,1100,[],[],[]
chr1:247499653-247500753,1100,[],[],[]
chr1:25158140-25159240,1100,[],[],[]
chr1:98311805-98312905,1100,[],[],[]
chr1:113580195-113581295,1100,[],[],[]
chr1:78931821-78932921,1100,[],[],[]
chr1:91389006-91390106,1100,[],[],[]
chr1:76592997-76594097,1100,[],[],[]
chr1:40851922-40853022,1100,[2969],[21367],[27.98156]
chr1:160239433-160240533,1100,[],[],[]
chr1:48680121-48681221,1100,[],[],[]
chr1:153480125-153481225,1100,[-243],[826],[3.24164]
chr1:101503405-101504505,1100,[],[],[]
chr1:24042371-24043471,1100,[],[],[]
chr1:66802432-66803532,1100,[-3016],[8605],[21.73952]
chr1:93632022-93633122,1100,[],[],[]
chr1:174287587-174288687,1100,[],[],[]
chr1:232568940-232570040,1100,[],[],[]
chr1:66804532-66805632,1100,[130, 879],[286, 858],[4.5201, 5.14874]
chr1:145216943-145218043,1100,[],[],[]
chr1:90038973-90040073,1100,[],[],[]
chr1:198620493-198621593,1100,[-49],[1039],[3.98201]
chr1:2225143-2226243,1100,[382],[838],[3.42624]
chr1:12237900-12239000,1100,[-1359],[21029],[50.32866]
chr1:65287151-65288251,1100,[161],[267],[3.2793]
chr1:92153006-92154106,1100,[631],[4589],[8.9463]
chr1:14088444-14089544,1100,[44],[477],[3.09247]
chr1:246433464-246434564,1100,[],[],[]
chr1:100536523-100537623,1100,[],[],[]
