chr22:24591567-24592167,600,[-195],[371],[2.18753]
chr1:68561715-68562315,600,[],[],[]
chr1:65291882-65292482,600,[389],[260],[2.37608]
chr1:160962225-160962825,600,[],[],[]
chr1:78765818-78766418,600,[],[],[]
chr1:90031723-90032323,600,[-10],[398],[1.90816]
chr1:100142460-100143060,600,[],[],[]
chr1:150642519-150643119,600,[],[],[]
chr1:47669159-47669759,600,[],[],[]
chr1:32487901-32488501,600,[-552],[574],[3.09333]
chr1:155444650-155445250,600,[],[],[]
chr1:43840970-43841570,600,[],[],[]
chr1:160471729-160472329,600,[],[],[]
chr1:168256288-168256888,600,[],[],[]
chr1:204546031-204546631,600,[],[],[]
chr1:145011618-145012218,600,[],[],[]
chr1:223278741-223279341,600,[],[],[]
chr1:65530982-65531582,600,[-63],[723],[1.76777]
chr1:110534921-110535521,600,[],[],[]
chr1:247508402-247509002,600,[],[],[]
chr1:108712021-108712621,600,[],[],[]
chr1:68560982-68561582,600,[],[],[]
chr1:154981303-154981903,600,[-96],[10112],[7.04466]
chr1:144329975-144330575,600,[],[],[]
chr1:206573038-206573638,600,[],[],[]
chr1:151832997-151833597,600,[],[],[]
chr1:223278794-223279394,600,[],[],[]
chr1:145034752-145035352,600,[],[],[]
chr1:175157935-175158535,600,[-471],[2233],[4.14376]
chr1:219480170-219480770,600,[],[],[]
chr1:172375011-172375611,600,[],[],[]
chr1:57000253-57000853,600,[],[],[]
chr1:149660766-149661366,600,[],[],[]
chr1:145218510-145219110,600,[],[],[]
chr1:145218815-145219415,600,[],[],[]
chr1:146706076-146706676,600,[-291],[199],[1.82294]
chr1:42320070-42320670,600,[],[],[]
chr1:2171166-2171766,600,[-4013],[10773],[7.55934]
chr1:178105434-178106034,600,[],[],[]
chr1:207811198-207811798,600,[],[],[]
chr1:145005297-145005897,600,[],[],[]
chr1:227121007-227121607,600,[],[],[]
chr1:198239329-198239929,600,[-4],[412],[1.79362]
chr1:193232400-193233000,600,[],[],[]
chr1:92155330-92155930,600,[-700, 417],[821, 891],[3.48174, 2.36032]
chr1:226901900-226902500,600,[],[],[]
chr1:146706124-146706724,600,[-339],[199],[1.82294]
chr1:241748535-241749135,600,[],[],[]
chr1:120603808-120604408,600,[],[],[]
chr1:95351955-95352555,600,[],[],[]
chr1:6926560-6927160,600,[],[],[]
chr1:12246758-12247358,600,[-1159],[2806],[8.25831]
chr1:226917100-226917700,600,[49],[334],[2.62258]
chr1:247292739-247293339,600,[],[],[]
chr1:35314962-35315562,600,[],[],[]
chr1:47676297-47676897,600,[169],[433],[4.20473]
chr1:25239790-25240390,600,[],[],[]
chr1:114236989-114237589,600,[],[],[]
chr1:53478271-53478871,600,[],[],[]
chr1:148860272-148860872,600,[],[],[]
chr1:119570022-119570622,600,[],[],[]
chr1:12669604-12670204,600,[],[],[]
chr1:198622628-198623228,600,[],[],[]
chr1:145008796-145009396,600,[381],[2027],[3.08629]
chr1:179299134-179299734,600,[-33],[256],[2.63402]
chr1:160954089-160954689,600,[],[],[]
chr1:207181061-207181661,600,[-244],[421],[2.6482]
chr1:145006548-145007148,600,[],[],[]
chr1:185713028-185713628,600,[],[],[]
chr1:109876021-109876621,600,[],[],[]
chr1:25252268-25252868,600,[490],[1370],[4.35169]
chr1:109501623-109502223,600,[],[],[]
chr1:111211224-111211824,600,[],[],[]
chr1:65155339-65155939,600,[],[],[]
chr1:1733375-1733975,600,[],[],[]
chr1:40077571-40078171,600,[-179],[529],[2.49169]
chr1:56970671-56971271,600,[2049],[4300],[4.20473]
chr1:246767800-246768400,600,[],[],[]
chr1:144929484-144930084,600,[-261],[757],[2.215]
chr1:154470667-154471267,600,[465],[477],[3.43264]
chr1:12670468-12671068,600,[-86],[428],[3.0062]
chr1:180894680-180895280,600,[-225, 205],[180, 200],[2.93855, 2.7657]
chr1:25159396-25159996,600,[],[],[]
chr1:66807882-66808482,600,[506],[439],[2.75622]
chr1:66816617-66817217,600,[0],[623],[2.52208]
chr1:44706171-44706771,600,[-207, 318],[281, 578],[2.80315, 2.49145]
chr1:92824817-92825417,600,[],[],[]
chr1:167477088-167477688,600,[],[],[]
chr1:161966283-161966883,600,[],[],[]
chr1:145002182-145002782,600,[],[],[]
chr1:224391370-224391970,600,[-157],[601],[2.98987]
chr1:222728529-222729129,600,[],[],[]
chr1:25927590-25928190,600,[-85],[317],[3.62998]
chr1:43157870-43158470,600,[-553, 580],[1282, 811],[3.8547, 2.22414]
chr1:33969672-33970272,600,[],[],[]
chr1:39641571-39642171,600,[470],[411],[3.34022]
chr1:98119074-98119674,600,[],[],[]
chr1:119705463-119706063,600,[],[],[]
chr1:94127955-94128555,600,[303],[1321],[5.41333]
chr1:2224438-2225038,600,[-2561],[6463],[6.74951]
chr1:161584189-161584789,600,[],[],[]
chr1:89469153-89469753,600,[],[],[]
chr1:205415348-205415948,600,[98],[369],[3.40182]
chr1:207553145-207553745,600,[],[],[]
chr1:100172055-100172655,600,[],[],[]
chr1:144324575-144325175,600,[],[],[]
chr1:148862144-148862744,600,[],[],[]
chr1:47346171-47346771,600,[],[],[]
chr1:61586170-61586770,600,[192],[1527],[4.11593]
chr1:211869841-211870441,600,[],[],[]
chr1:144985815-144986415,600,[],[],[]
chr1:12665307-12665907,600,[-3016, 236],[5929, 311],[6.49681, 2.33596]
chr1:223265691-223266291,600,[],[],[]
chr1:25159590-25160190,600,[],[],[]
chr1:153493361-153493961,600,[],[],[]
chr1:20094080-20094680,600,[],[],[]
chr1:120609342-120609942,600,[],[],[]
chr1:201613641-201614241,600,[],[],[]
chr1:206895344-206895944,600,[2342],[4285],[4.73153]
chr1:198243923-198244523,600,[],[],[]
chr1:208409144-208409744,600,[-1850],[7374],[5.91777]
chr1:202523127-202523727,600,[-309],[267],[2.7657]
chr1:145006558-145007158,600,[],[],[]
chr1:144843182-144843782,600,[],[],[]
chr1:57015672-57016272,600,[-128],[1149],[2.13517]
chr1:82280698-82281298,600,[92],[290],[2.44322]
chr1:23682992-23683592,600,[],[],[]
chr1:9182031-9182631,600,[],[],[]
chr1:145005302-145005902,600,[],[],[]
chr1:155595390-155595990,600,[],[],[]
chr1:89466582-89467182,600,[],[],[]
chr1:227110502-227111102,600,[],[],[]
chr1:9436058-9436658,600,[-175, 287],[200, 337],[3.45712, 2.64742]
chr1:221049841-221050441,600,[-425, 1309],[696, 2133],[4.41362, 3.28395]
chr1:144330975-144331575,600,[],[],[]
chr1:117031346-117031946,600,[-15],[611],[2.71775]
chr1:157248453-157249053,600,[],[],[]
chr1:47318871-47319471,600,[],[],[]
chr1:160962389-160962989,600,[],[],[]
chr1:65290578-65291178,600,[],[],[]
chr1:116922852-116923452,600,[-1597],[5258],[4.45236]
chr1:223186642-223187242,600,[],[],[]
chr1:207178544-207179144,600,[-422],[977],[3.16351]
chr1:243964318-243964918,600,[],[],[]
chr1:160601989-160602589,600,[],[],[]
chr1:204451131-204451731,600,[96],[1738],[5.45058]
chr1:145030906-145031506,600,[],[],[]
chr1:184847441-184848041,600,[],[],[]
chr1:249221298-249221898,600,[],[],[]
chr1:201615419-201616019,600,[],[],[]
chr1:173464638-173465238,600,[],[],[]
chr1:206894744-206895344,600,[],[],[]
chr1:247312201-247312801,600,[],[],[]
chr1:205508803-205509403,600,[],[],[]
chr1:20087844-20088444,600,[],[],[]
chr1:89231560-89232160,600,[-306],[183],[2.79864]
chr1:226546209-226546809,600,[],[],[]
chr1:9425161-9425761,600,[],[],[]
chr1:156158690-156159290,600,[],[],[]
chr1:145002523-145003123,600,[],[],[]
chr1:56976471-56977071,600,[11],[569],[2.77389]
chr1:10053157-10053757,600,[-232],[440],[2.93855]
chr1:20090892-20091492,600,[],[],[]
chr1:67870073-67870673,600,[504],[419],[3.57191]
chr1:144980812-144981412,600,[],[],[]
chr1:97654255-97654855,600,[],[],[]
chr1:220943541-220944141,600,[],[],[]
chr1:9320261-9320861,600,[],[],[]
chr1:244474801-244475401,600,[],[],[]
chr1:35967654-35968254,600,[],[],[]
chr1:12238472-12239072,600,[1514],[3971],[7.38862]
chr1:147109288-147109888,600,[],[],[]
chr1:147920299-147920899,600,[],[],[]
chr1:53144454-53145054,600,[],[],[]
chr1:205717327-205717927,600,[-602],[1643],[4.66318]
chr1:145001225-145001825,600,[],[],[]
chr1:145002682-145003282,600,[],[],[]
chr1:2215138-2215738,600,[-132],[901],[2.29185]
chr1:244982201-244982801,600,[],[],[]
chr1:100143155-100143755,600,[],[],[]
chr1:50915933-50916533,600,[],[],[]
chr1:184035968-184036568,600,[],[],[]
chr1:204389127-204389727,600,[],[],[]
chr1:22994492-22995092,600,[],[],[]
chr1:245129902-245130502,600,[],[],[]
chr1:161001189-161001789,600,[],[],[]
chr1:145032882-145033482,600,[-183],[428],[2.14933]
chr1:145030915-145031515,600,[],[],[]
chr1:119565922-119566522,600,[],[],[]
chr1:161961532-161962132,600,[],[],[]
chr1:144938888-144939488,600,[34],[279],[1.88706]
chr1:149660776-149661376,600,[],[],[]
chr1:56957651-56958251,600,[-712],[1419],[3.40935]
chr1:229087546-229088146,600,[],[],[]
chr1:249221442-249222042,600,[],[],[]
chr1:149275142-149275742,600,[],[],[]
chr1:230988145-230988745,600,[],[],[]
chr1:145001215-145001815,600,[],[],[]
chr1:232547445-232548045,600,[],[],[]
chr1:67179382-67179982,600,[],[],[]
chr1:78801404-78802004,600,[],[],[]
chr1:153490275-153490875,600,[254],[245],[3.40182]
chr1:184937855-184938455,600,[],[],[]
chr1:91483145-91483745,600,[119],[396],[2.71775]
chr1:32787836-32788436,600,[-68],[422],[3.27035]
chr1:145001284-145001884,600,[],[],[]
chr1:25932290-25932890,600,[],[],[]
chr1:43795572-43796172,600,[-359],[744],[3.2032]
chr1:205528844-205529444,600,[],[],[]
chr1:24048203-24048803,600,[],[],[]
chr1:14121181-14121781,600,[],[],[]
chr1:145221576-145222176,600,[],[],[]
chr1:74679083-74679683,600,[],[],[]
chr1:78725283-78725883,600,[],[],[]
chr1:91483556-91484156,600,[-292, 658],[396, 900],[2.71775, 3.54048]
chr1:7767007-7767607,600,[],[],[]
chr1:232028868-232029468,600,[],[],[]
chr1:145215719-145216319,600,[],[],[]
chr1:33637075-33637675,600,[],[],[]
chr1:29506211-29506811,600,[-1261],[3850],[3.81631]
chr1:53146982-53147582,600,[],[],[]
chr1:120158708-120159308,600,[],[],[]
chr1:156156186-156156786,600,[],[],[]
chr1:169900339-169900939,600,[],[],[]
chr1:6330002-6330602,600,[],[],[]
chr1:227856300-227856900,600,[],[],[]
chr1:61588916-61589516,600,[88],[240],[2.22334]
chr1:144846043-144846643,600,[],[],[]
chr1:44393795-44394395,600,[],[],[]
chr1:2096938-2097538,600,[],[],[]
chr1:95403755-95404355,600,[-171],[519],[3.53407]
chr1:144328263-144328863,600,[],[],[]
chr1:235190121-235190721,600,[],[],[]
chr1:237979899-237980499,600,[],[],[]
chr1:19694517-19695117,600,[-957],[1976],[4.27593]
chr1:145007306-145007906,600,[],[],[]
chr1:98313355-98313955,600,[],[],[]
chr1:75849984-75850584,600,[],[],[]
chr1:108022121-108022721,600,[],[],[]
chr1:204447227-204447827,600,[50],[5895],[5.45058]
chr1:184717333-184717933,600,[],[],[]
chr1:148860329-148860929,600,[],[],[]
chr1:220950941-220951541,600,[],[],[]
chr1:246765761-246766361,600,[],[],[]
chr1:47304071-47304671,600,[],[],[]
chr1:14086794-14087394,600,[230],[1454],[3.28143]
chr1:226105472-226106072,600,[],[],[]
chr1:145032152-145032752,600,[],[],[]
chr1:223067742-223068342,600,[],[],[]
chr1:193259962-193260562,600,[],[],[]
chr1:202525027-202525627,600,[],[],[]
chr1:1488660-1489260,600,[],[],[]
chr1:150518376-150518976,600,[],[],[]
chr1:2222638-2223238,600,[-761],[6463],[6.74951]
chr1:78802923-78803523,600,[],[],[]
chr1:25585983-25586583,600,[],[],[]
chr1:35438209-35438809,600,[],[],[]
chr1:219485819-219486419,600,[],[],[]
chr1:169900340-169900940,600,[],[],[]
chr1:85941413-85942013,600,[],[],[]
chr1:207954695-207955295,600,[-228],[337],[2.42037]
chr1:120607074-120607674,600,[],[],[]
chr1:65294903-65295503,600,[-327],[459],[3.56451]
chr1:61586990-61587590,600,[-628, 763],[1527, 999],[4.11593, 3.28081]
chr1:247329146-247329746,600,[],[],[]
chr1:43154470-43155070,600,[-369, 311],[583, 605],[3.03268, 3.46408]
chr1:113017066-113017666,600,[],[],[]
chr1:118395845-118396445,600,[],[],[]
chr1:70749032-70749632,600,[],[],[]
chr1:249102127-249102727,600,[],[],[]
chr1:212466541-212467141,600,[-1351],[3249],[5.1255]
chr1:198286189-198286789,600,[],[],[]
chr1:78723639-78724239,600,[],[],[]
chr1:65154682-65155282,600,[],[],[]
chr1:144336121-144336721,600,[],[],[]
chr1:119703931-119704531,600,[],[],[]
chr1:32534500-32535100,600,[76],[311],[1.99325]
chr1:226901300-226901900,600,[],[],[]
chr1:33421426-33422026,600,[],[],[]
chr1:235838427-235839027,600,[],[],[]
chr1:206573065-206573665,600,[],[],[]
chr1:120176722-120177322,600,[-604, 278],[719, 237],[3.35804, 2.30906]
chr1:41635771-41636371,600,[],[],[]
chr1:184583585-184584185,600,[],[],[]
chr1:77564984-77565584,600,[],[],[]
chr1:155438590-155439190,600,[],[],[]
chr1:204452727-204453327,600,[-305, 203],[479, 281],[2.64742, 2.92148]
chr1:114053267-114053867,600,[],[],[]
chr1:2097738-2098338,600,[],[],[]
chr1:208411545-208412145,600,[526],[2018],[4.27125]
chr1:156153790-156154390,600,[],[],[]
chr1:118390021-118390621,600,[],[],[]
chr1:247504503-247505103,600,[],[],[]
chr1:25162990-25163590,600,[],[],[]
chr1:98316655-98317255,600,[],[],[]
chr1:113585045-113585645,600,[208],[966],[3.89327]
chr1:78936671-78937271,600,[],[],[]
chr1:91393856-91394456,600,[],[],[]
chr1:76597847-76598447,600,[],[],[]
chr1:40856772-40857372,600,[-595, 839],[814, 1878],[3.64695, 3.2813]
chr1:160244283-160244883,600,[],[],[]
chr1:48684971-48685571,600,[],[],[]
chr1:153484975-153485575,600,[],[],[]
chr1:101508255-101508855,600,[317],[272],[2.49145]
chr1:24047221-24047821,600,[],[],[]
chr1:66807282-66807882,600,[-134],[297],[3.52233]
chr1:93636872-93637472,600,[393],[1160],[2.2648]
chr1:174292437-174293037,600,[],[],[]
chr1:232573790-232574390,600,[],[],[]
chr1:66809382-66809982,600,[-85],[1198],[3.94494]
chr1:145221793-145222393,600,[],[],[]
chr1:90043823-90044423,600,[],[],[]
chr1:198625343-198625943,600,[68],[275],[2.77969]
chr1:2229993-2230593,600,[1752],[3830],[9.92017]
chr1:12242750-12243350,600,[-4],[980],[3.13225]
chr1:65292001-65292601,600,[270],[260],[2.37608]
chr1:92157856-92158456,600,[425],[429],[2.56275]
chr1:14093294-14093894,600,[],[],[]
chr1:246438314-246438914,600,[],[],[]
chr1:100541373-100541973,600,[],[],[]
chr1:206830519-206831119,600,[],[],[]
chr1:14088094-14088694,600,[766],[1526],[3.13225]
chr1:100727355-100727955,600,[],[],[]
chr1:51969133-51969733,600,[],[],[]
chr1:247509499-247510099,600,[],[],[]
chr1:246763101-246763701,600,[],[],[]
chr1:39646171-39646771,600,[-24],[347],[2.65774]
chr1:40869671-40870271,600,[-266, 399],[335, 557],[2.70512, 2.29185]
chr1:46888266-46888866,600,[],[],[]
chr1:229093746-229094346,600,[-111],[206],[2.21768]
chr1:31225867-31226467,600,[-403],[526],[4.3214]
chr1:97996993-97997593,600,[],[],[]
chr1:206564380-206564980,600,[],[],[]
chr1:115107620-115108220,600,[],[],[]
chr1:213443875-213444475,600,[],[],[]
chr1:219484141-219484741,600,[-296, 325],[237, 214],[3.86817, 2.90764]
chr1:12662587-12663187,600,[-296],[5929],[6.49681]
chr1:201609068-201609668,600,[],[],[]
chr1:27870610-27871210,600,[160],[341],[3.80283]
chr1:94247354-94247954,600,[],[],[]
chr1:47319771-47320371,600,[],[],[]
chr1:117033031-117033631,600,[],[],[]
chr1:35313385-35313985,600,[265],[955],[3.50089]
chr1:145218671-145219271,600,[],[],[]
chr1:32516410-32517010,600,[],[],[]
chr1:185712431-185713031,600,[],[],[]
chr1:169091137-169091737,600,[-400],[273],[1.92508]
chr1:82300553-82301153,600,[275],[201],[3.03824]
chr1:228244500-228245100,600,[],[],[]
chr1:25163790-25164390,600,[],[],[]
chr1:39518406-39519006,600,[],[],[]
chr1:144980698-144981298,600,[],[],[]
chr1:169089160-169089760,600,[],[],[]
chr1:42023070-42023670,600,[],[],[]
chr1:78801383-78801983,600,[],[],[]
chr1:16109460-16110060,600,[],[],[]
chr1:145034618-145035218,600,[],[],[]
chr1:10602950-10603550,600,[],[],[]
chr1:172775139-172775739,600,[],[],[]
chr1:66810682-66811282,600,[],[],[]
chr1:78173455-78174055,600,[],[],[]
chr1:118383869-118384469,600,[],[],[]
chr1:36313601-36314201,600,[-98],[189],[2.56275]
chr1:91480872-91481472,600,[-340, 403],[210, 1012],[2.17656, 3.03824]
chr1:207811744-207812344,600,[],[],[]
chr1:186894885-186895485,600,[],[],[]
chr1:25937490-25938090,600,[-531],[512],[2.8513]
chr1:243478701-243479301,600,[84],[203],[2.42037]
chr1:64053959-64054559,600,[],[],[]
chr1:21658592-21659192,600,[-351],[1042],[4.59246]
chr1:31461929-31462529,600,[-440],[651],[3.77579]
chr1:55326989-55327589,600,[],[],[]
chr1:201610927-201611527,600,[],[],[]
chr1:12235978-12236578,600,[-2290, 926],[4200, 2039],[4.86118, 4.45838]
chr1:161503048-161503648,600,[],[],[]
chr1:82279984-82280584,600,[],[],[]
chr1:12240332-12240932,600,[-346],[3971],[7.38862]
chr1:155542314-155542914,600,[],[],[]
chr1:173417638-173418238,600,[],[],[]
chr1:145032214-145032814,600,[485],[428],[2.14933]
chr1:41577272-41577872,600,[],[],[]
chr1:112779679-112780279,600,[],[],[]
chr1:98115748-98116348,600,[],[],[]
chr1:206899145-206899745,600,[-1459],[4285],[4.73153]
chr1:202515080-202515680,600,[],[],[]
chr1:150570875-150571475,600,[],[],[]
chr1:161857114-161857714,600,[],[],[]
chr1:108124867-108125467,600,[],[],[]
chr1:20088529-20089129,600,[],[],[]
chr1:207801835-207802435,600,[],[],[]
chr1:46889721-46890321,600,[],[],[]
chr1:66815882-66816482,600,[162],[285],[3.81208]
chr1:224647801-224648401,600,[-607],[756],[3.32652]
chr1:61588371-61588971,600,[-618],[999],[3.28081]
chr1:121114121-121114721,600,[],[],[]
chr1:10348620-10349220,600,[],[],[]
chr1:43795870-43796470,600,[-657, 357],[744, 675],[3.2032, 3.55734]
chr1:121113161-121113761,600,[],[],[]
chr1:12669597-12670197,600,[],[],[]
chr1:39511730-39512330,600,[],[],[]
chr1:19980093-19980693,600,[229],[965],[3.16811]
chr1:94076356-94076956,600,[],[],[]
chr1:184033070-184033670,600,[],[],[]
chr1:33807600-33808200,600,[154],[6841],[7.34322]
chr1:158997016-158997616,600,[-662],[1104],[4.0973]
chr1:46538171-46538771,600,[],[],[]
chr1:204550228-204550828,600,[],[],[]
chr1:212897041-212897641,600,[],[],[]
chr1:55329078-55329678,600,[],[],[]
chr1:226907201-226907801,600,[],[],[]
chr1:184586756-184587356,600,[],[],[]
chr1:201906367-201906967,600,[189],[389],[3.27035]
chr1:12563954-12564554,600,[-164],[236],[2.73995]
chr1:12237365-12237965,600,[-461],[2039],[4.45838]
chr1:19690545-19691145,600,[410],[337],[2.278]
chr1:36848400-36849000,600,[470],[2823],[4.82765]
chr1:40867672-40868272,600,[],[],[]
chr1:40083270-40083870,600,[],[],[]
chr1:207183278-207183878,600,[],[],[]
chr1:198260358-198260958,600,[],[],[]
chr1:243673801-243674401,600,[],[],[]
chr1:113702121-113702721,600,[],[],[]
chr1:145215442-145216042,600,[],[],[]
chr1:244611001-244611601,600,[423],[1592],[3.11462]
chr1:150609953-150610553,600,[],[],[]
chr1:108670421-108671021,600,[],[],[]
chr1:144329124-144329724,600,[],[],[]
chr1:40077762-40078362,600,[-370],[529],[2.49169]
chr1:27960180-27960780,600,[-492],[3314],[5.41297]
chr1:167443026-167443626,600,[],[],[]
chr1:243659301-243659901,600,[-504, 419],[409, 932],[3.45712, 2.88484]
chr1:118160521-118161121,600,[],[],[]
chr1:117034222-117034822,600,[],[],[]
chr1:25937282-25937882,600,[-323],[512],[2.8513]
chr1:14089094-14089694,600,[-234],[1526],[3.13225]
chr1:43798170-43798770,600,[],[],[]
chr1:226917600-226918200,600,[-451],[334],[2.62258]
chr1:21653392-21653992,600,[-4862],[10187],[9.68664]
chr1:224648101-224648701,600,[],[],[]
chr1:82388283-82388883,600,[-236, 216],[303, 440],[2.42037, 2.30129]
chr1:145002415-145003015,600,[],[],[]
chr1:119733848-119734448,600,[],[],[]
chr1:161981467-161982067,600,[],[],[]
chr1:39863571-39864171,600,[-115],[1172],[4.8764]
chr1:59286113-59286713,600,[-523],[529],[3.03053]
chr1:160600889-160601489,600,[-701, 2],[870, 273],[3.53964, 2.75924]
chr1:56974571-56975171,600,[-1851],[4300],[4.20473]
chr1:210791343-210791943,600,[],[],[]
chr1:164704586-164705186,600,[],[],[]
chr1:144985526-144986126,600,[],[],[]
chr1:192626006-192626606,600,[],[],[]
chr1:144938863-144939463,600,[59],[279],[1.88706]
chr1:2174044-2174644,600,[112],[1767],[5.10341]
chr1:33969699-33970299,600,[],[],[]
chr1:87340079-87340679,600,[],[],[]
chr1:113046904-113047504,600,[],[],[]
chr1:23657408-23658008,600,[],[],[]
chr1:120158522-120159122,600,[],[],[]
chr1:39532664-39533264,600,[],[],[]
chr1:113047725-113048325,600,[],[],[]
chr1:184388129-184388729,600,[-139],[426],[3.35804]
chr1:249223398-249223998,600,[],[],[]
chr1:158809389-158809989,600,[],[],[]
chr1:246439768-246440368,600,[],[],[]
chr1:193235848-193236448,600,[],[],[]
chr1:10637964-10638564,600,[],[],[]
chr1:153597775-153598375,600,[-287, 942],[776, 1313],[2.86607, 3.34247]
chr1:171687239-171687839,600,[],[],[]
chr1:117030022-117030622,600,[],[],[]
chr1:247298144-247298744,600,[],[],[]
chr1:9178170-9178770,600,[],[],[]
chr1:145216965-145217565,600,[],[],[]
chr1:2212673-2213273,600,[],[],[]
chr1:145011614-145012214,600,[],[],[]
chr1:183843633-183844233,600,[-393, 318],[791, 380],[3.36919, 2.56533]
chr1:12241321-12241921,600,[-1335],[3971],[7.38862]
chr1:78368669-78369269,600,[],[],[]
chr1:149660701-149661301,600,[],[],[]
chr1:209846395-209846995,600,[-172, 1521],[463, 2750],[3.42608, 4.2963]
