chr2:102725278-102726278,1000,[382],[542],[2.80614]
chr13:48581122-48582122,1000,[],[],[]
chr13:48630339-48631339,1000,[-430],[240],[2.80548]
chr13:49078087-49079087,1000,[624],[846],[3.07101]
chr13:49553335-49554335,1000,[-791],[3438],[4.40964]
chr13:50548335-50549335,1000,[],[],[]
chr13:50578245-50579245,1000,[-1285],[2779],[3.81968]
chr13:51843455-51844455,1000,[-787, 203],[611, 240],[3.87918, 2.64045]
chr13:98034854-98035854,1000,[],[],[]
chr13:98036854-98037854,1000,[91],[790],[3.79565]
chr13:98079614-98080614,1000,[],[],[]
chr13:100725770-100726770,1000,[],[],[]
chr13:101171339-101172339,1000,[],[],[]
chr13:107148747-107149747,1000,[-110],[1114],[3.4432]
chr13:107149175-107150175,1000,[-538, 870],[1114, 1271],[3.4432, 3.61635]
chr13:107149935-107150935,1000,[110],[1271],[3.61635]
chr13:107150466-107151466,1000,[-421, 796],[1271, 925],[3.61635, 2.42141]
chr13:110072253-110073253,1000,[],[],[]
chr13:110077154-110078154,1000,[],[],[]
chr13:110414846-110415846,1000,[-544, 149, 638],[643, 401, 364],[4.24272, 3.11233, 2.93398]
chr13:110426746-110427746,1000,[-229],[573],[3.10259]
chr13:110961446-110962446,1000,[-448],[5619],[4.62079]
chr13:110962584-110963584,1000,[-1586],[5619],[4.62079]
chr13:110965734-110966734,1000,[1380],[2795],[4.39272]
chr13:111071054-111072054,1000,[155],[401],[2.80548]
chr13:111148352-111149352,1000,[],[],[]
chr13:111280558-111281558,1000,[-798],[6950],[6.4361]
chr13:111308246-111309246,1000,[],[],[]
chr13:111537746-111538746,1000,[13],[764],[4.5257]
chr13:114554111-114555111,1000,[694],[411],[3.55164]
chr13:114555495-114556495,1000,[-690, 2517],[411, 5314],[3.55164, 8.00777]
chr13:114557372-114558372,1000,[640],[5314],[8.00777]
chr13:20981038-20982038,1000,[],[],[]
chr13:30630336-30631336,1000,[],[],[]
chr13:41441735-41442735,1000,[],[],[]
chr13:50548435-50549435,1000,[],[],[]
chr13:52353035-52354035,1000,[],[],[]
chr13:96463753-96464753,1000,[],[],[]
chr13:110074046-110075046,1000,[],[],[]
chr14:103218682-103219682,1000,[],[],[]
chr14:103729052-103730052,1000,[],[],[]
chr14:105547266-105548266,1000,[],[],[]
chr14:31902947-31903947,1000,[],[],[]
chr14:52785291-52786291,1000,[-15],[750],[2.12119]
chr14:55838683-55839683,1000,[],[],[]
chr14:65522161-65523161,1000,[],[],[]
chr14:69911211-69912211,1000,[],[],[]
chr14:70801620-70802620,1000,[],[],[]
chr14:21659086-21660086,1000,[64],[563],[2.80614]
chr14:30051921-30052921,1000,[],[],[]
chr14:31157274-31158274,1000,[],[],[]
chr14:31157639-31158639,1000,[],[],[]
chr14:31902222-31903222,1000,[],[],[]
chr14:32322150-32323150,1000,[],[],[]
chr14:32576716-32577716,1000,[-591, 510],[1591, 253],[4.05031, 2.01513]
chr14:34405205-34406205,1000,[2383],[4795],[5.13778]
chr14:34407405-34408405,1000,[183],[4795],[5.13778]
chr14:37646783-37647783,1000,[],[],[]
chr14:51122517-51123517,1000,[-512, 2248],[1159, 3586],[3.15592, 4.94414]
chr14:52427117-52428117,1000,[],[],[]
chr14:53349661-53350661,1000,[-238],[556],[3.02946]
chr14:54407696-54408696,1000,[],[],[]
chr14:55026874-55027874,1000,[],[],[]
chr14:55038934-55039934,1000,[],[],[]
chr14:55042380-55043380,1000,[-509, 1117],[341, 2172],[2.79859, 2.77859]
chr14:55044034-55045034,1000,[-537],[2172],[2.77859]
chr14:55053499-55054499,1000,[],[],[]
chr14:55058117-55059117,1000,[-498],[348],[2.66373]
chr14:55058517-55059517,1000,[],[],[]
chr14:55058961-55059961,1000,[],[],[]
chr14:55062217-55063217,1000,[],[],[]
chr14:55064618-55065618,1000,[],[],[]
chr14:55067773-55068773,1000,[-791],[2067],[3.62396]
chr14:55070875-55071875,1000,[],[],[]
chr14:55073955-55074955,1000,[-1083],[1501],[4.29073]
chr14:55074913-55075913,1000,[],[],[]
chr14:55075617-55076617,1000,[566],[305],[2.54645]
chr14:55091317-55092317,1000,[1746],[4331],[4.21397]
chr14:55094017-55095017,1000,[-954],[4331],[4.21397]
chr14:55838218-55839218,1000,[],[],[]
chr14:59915119-59916119,1000,[],[],[]
chr14:60560017-60561017,1000,[1096],[3844],[4.03026]
chr14:61429327-61430327,1000,[],[],[]
chr14:62170117-62171117,1000,[-1214, 802],[1730, 2050],[3.45035, 3.51121]
chr14:68131217-68132217,1000,[711],[1380],[3.31371]
chr14:69072016-69073016,1000,[1711],[3949],[7.44622]
chr14:69285315-69286315,1000,[-487],[3588],[4.98479]
chr14:69286629-69287629,1000,[-1801, 500],[3588, 299],[4.98479, 2.47542]
chr14:69288225-69289225,1000,[],[],[]
chr14:70130016-70131016,1000,[-2058],[11303],[5.98979]
chr14:73775988-73776988,1000,[1070],[1471],[5.14915]
chr14:75606702-75607702,1000,[-377, 683],[259, 959],[2.40526, 3.30056]
chr14:76553643-76554643,1000,[],[],[]
chr14:78378169-78379169,1000,[-1648],[2533],[3.36491]
chr14:92444243-92445243,1000,[-131],[820],[4.95084]
chr14:93127108-93128108,1000,[],[],[]
chr14:93129544-93130544,1000,[],[],[]
chr14:93132471-93133471,1000,[],[],[]
chr14:93134144-93135144,1000,[],[],[]
chr14:93158014-93159014,1000,[698],[1788],[7.09621]
chr14:93158480-93159480,1000,[232],[1788],[7.09621]
chr14:93160375-93161375,1000,[38],[926],[2.01513]
chr14:93745997-93746997,1000,[],[],[]
chr14:93786845-93787845,1000,[-2258],[4040],[5.41312]
chr14:93788145-93789145,1000,[-548, 1650],[248, 2428],[2.05004, 3.76101]
chr14:95637736-95638736,1000,[],[],[]
chr14:96002936-96003936,1000,[-23],[3300],[7.91998]
chr14:98412814-98413814,1000,[],[],[]
chr14:103818736-103819736,1000,[],[],[]
chr14:103820036-103821036,1000,[],[],[]
chr14:103947626-103948626,1000,[],[],[]
chr14:103976937-103977937,1000,[581],[844],[2.97051]
chr14:104006783-104007783,1000,[1978],[5794],[8.25141]
chr14:105336799-105337799,1000,[-132],[1146],[2.80548]
chr14:106211436-106212436,1000,[],[],[]
chr14:20746158-20747158,1000,[],[],[]
chr14:24940205-24941205,1000,[],[],[]
chr14:29221205-29222205,1000,[],[],[]
chr14:38099604-38100604,1000,[],[],[]
chr14:52786717-52787717,1000,[],[],[]
chr14:55037217-55038217,1000,[-1330],[3301],[4.68162]
chr14:55065117-55066117,1000,[],[],[]
chr14:56018217-56019217,1000,[],[],[]
chr14:57108317-57109317,1000,[],[],[]
chr14:68131616-68132616,1000,[312],[1380],[3.31371]
chr14:69712416-69713416,1000,[],[],[]
chr14:70810716-70811716,1000,[],[],[]
chr14:70907416-70908416,1000,[],[],[]
chr14:71032316-71033316,1000,[],[],[]
chr14:75606402-75607402,1000,[-77],[259],[2.40526]
chr14:88925243-88926243,1000,[],[],[]
chr14:92270743-92271743,1000,[],[],[]
chr14:103818836-103819836,1000,[],[],[]
chr14:104010836-104011836,1000,[-2075],[5794],[8.25141]
chr15:34419409-34420409,1000,[],[],[]
chr15:40385711-40386711,1000,[-1054],[4280],[6.41402]
chr15:52233487-52234487,1000,[],[],[]
chr15:55501559-55502559,1000,[],[],[]
chr15:63868739-63869739,1000,[],[],[]
chr15:65025549-65026549,1000,[],[],[]
chr15:72614902-72615902,1000,[],[],[]
chr15:74224306-74225306,1000,[],[],[]
chr15:75883825-75884825,1000,[],[],[]
chr15:76215518-76216518,1000,[-1138],[1412],[4.59866]
chr15:80191969-80192969,1000,[],[],[]
chr15:81153627-81154627,1000,[-437, 259],[321, 472],[3.32704, 2.64045]
chr15:99658785-99659785,1000,[-586, 577],[323, 877],[2.76845, 3.07231]
chr15:99912425-99913425,1000,[],[],[]
chr15:22878630-22879630,1000,[],[],[]
chr15:28966445-28967445,1000,[],[],[]
chr15:29975634-29976634,1000,[-152],[364],[3.07339]
chr15:29976403-29977403,1000,[514],[405],[1.82226]
chr15:30714902-30715902,1000,[],[],[]
chr15:30715602-30716602,1000,[],[],[]
chr15:30717602-30718602,1000,[],[],[]
chr15:30718702-30719702,1000,[],[],[]
chr15:31502302-31503302,1000,[],[],[]
chr15:32756700-32757700,1000,[],[],[]
chr15:32758900-32759900,1000,[],[],[]
chr15:32760000-32761000,1000,[],[],[]
chr15:33050166-33051166,1000,[],[],[]
chr15:33108859-33109859,1000,[],[],[]
chr15:33131902-33132902,1000,[412],[449],[3.13553]
chr15:33133192-33134192,1000,[],[],[]
chr15:34422811-34423811,1000,[],[],[]
chr15:40342800-40343800,1000,[400],[333],[3.13553]
chr15:40385100-40386100,1000,[-443],[4280],[6.41402]
chr15:40386200-40387200,1000,[-1543],[4280],[6.41402]
chr15:40688201-40689201,1000,[],[],[]
chr15:40720230-40721230,1000,[],[],[]
chr15:40833772-40834772,1000,[],[],[]
chr15:41151940-41152940,1000,[-700],[730],[5.05296]
chr15:45072242-45073242,1000,[],[],[]
chr15:45074282-45075282,1000,[],[],[]
chr15:45758239-45759239,1000,[],[],[]
chr15:51336996-51337996,1000,[],[],[]
chr15:51341681-51342681,1000,[],[],[]
chr15:55507999-55508999,1000,[],[],[]
chr15:57856710-57857710,1000,[],[],[]
chr15:57860969-57861969,1000,[],[],[]
chr15:57862309-57863309,1000,[],[],[]
chr15:63808598-63809598,1000,[1852],[13592],[6.43723]
chr15:63810398-63811398,1000,[52],[13592],[6.43723]
chr15:63811699-63812699,1000,[-1249],[13592],[6.43723]
chr15:63813200-63814200,1000,[-2750],[13592],[6.43723]
chr15:64241098-64242098,1000,[],[],[]
chr15:64241998-64242998,1000,[326],[286],[2.54645]
chr15:64389498-64390498,1000,[1415],[5597],[8.30535]
chr15:64389931-64390931,1000,[982],[5597],[8.30535]
chr15:64390898-64391898,1000,[15],[5597],[8.30535]
chr15:64395099-64396099,1000,[-292],[248],[3.08135]
chr15:65021390-65022390,1000,[],[],[]
chr15:67360137-67361137,1000,[490],[3925],[6.87613]
chr15:67362537-67363537,1000,[-1910, 3353],[3925, 6129],[6.87613, 4.42698]
chr15:68573237-68574237,1000,[2780],[10884],[6.58353]
chr15:68574937-68575937,1000,[1080],[10884],[6.58353]
chr15:69087438-69088438,1000,[-2384],[12234],[6.14677]
chr15:71973905-71974905,1000,[],[],[]
chr15:71978162-71979162,1000,[],[],[]
chr15:71980136-71981136,1000,[-154],[2030],[3.07429]
chr15:74222431-74223431,1000,[-4228],[9909],[7.13596]
chr15:74226310-74227310,1000,[-121, 1631],[578, 2448],[3.63062, 5.77966]
chr15:74712340-74713340,1000,[-619, 503],[278, 455],[2.64045, 2.47542]
chr15:74874885-74875885,1000,[],[],[]
chr15:75428141-75429141,1000,[],[],[]
chr15:75882033-75883033,1000,[],[],[]
chr15:75956540-75957540,1000,[-2859],[6955],[6.54765]
chr15:75959234-75960234,1000,[-422],[1403],[5.15009]
chr15:76212240-76213240,1000,[],[],[]
chr15:76486647-76487647,1000,[-649, 2534],[494, 4664],[2.34081, 8.73112]
chr15:79192422-79193422,1000,[-621, 250],[321, 530],[2.48711, 2.53888]
chr15:80143530-80144530,1000,[-94],[275],[2.47542]
chr15:80193941-80194941,1000,[],[],[]
chr15:81029971-81030971,1000,[],[],[]
chr15:81151646-81152646,1000,[],[],[]
chr15:83062437-83063437,1000,[],[],[]
chr15:84509897-84510897,1000,[],[],[]
chr15:84511751-84512751,1000,[-734, -101, 403],[581, 337, 440],[3.07231, 3.10769, 2.60377]
chr15:84594813-84595813,1000,[],[],[]
chr15:90595131-90596131,1000,[],[],[]
chr15:96788480-96789480,1000,[],[],[]
chr15:98519829-98520829,1000,[-306, 1260],[304, 2676],[2.60377, 4.81052]
chr15:100152404-100153404,1000,[-217, 1375],[569, 2310],[2.97086, 5.64151]
chr15:100411339-100412339,1000,[],[],[]
chr15:101720404-101721404,1000,[-888, 374],[1465, 740],[5.78616, 3.07231]
chr15:22880567-22881567,1000,[],[],[]
chr15:40343100-40344100,1000,[100],[333],[3.13553]
chr15:40835298-40836298,1000,[],[],[]
chr15:55507497-55508497,1000,[],[],[]
chr15:62447998-62448998,1000,[],[],[]
chr15:64252798-64253798,1000,[],[],[]
chr15:65021098-65022098,1000,[],[],[]
chr15:65299037-65300037,1000,[],[],[]
chr15:69119038-69120038,1000,[],[],[]
chr15:75428540-75429540,1000,[],[],[]
chr15:80139841-80140841,1000,[],[],[]
chr15:90637331-90638331,1000,[153],[3495],[4.74263]
chr15:90920131-90921131,1000,[],[],[]
chr15:93153029-93154029,1000,[-311],[470],[2.47542]
chr15:96920928-96921928,1000,[],[],[]
chr15:100421404-100422404,1000,[],[],[]
chr15:100919104-100920104,1000,[],[],[]
chr16:11952808-11953808,1000,[],[],[]
chr16:22404649-22405649,1000,[],[],[]
chr16:56403899-56404899,1000,[1215],[4805],[5.04183]
chr16:655800-656800,1000,[511],[264],[2.64045]
chr16:82166452-82167452,1000,[],[],[]
chr16:152690-153690,1000,[-988],[1303],[3.13553]
chr16:366357-367357,1000,[],[],[]
chr16:658000-659000,1000,[-228, 587],[990, 363],[3.91197, 2.47542]
chr16:748463-749463,1000,[],[],[]
chr16:1596130-1597130,1000,[-513],[2224],[5.7459]
chr16:1848415-1849415,1000,[],[],[]
chr16:2698227-2699227,1000,[],[],[]
chr16:2702742-2703742,1000,[],[],[]
chr16:3666101-3667101,1000,[],[],[]
chr16:8908844-8909844,1000,[],[],[]
chr16:8927756-8928756,1000,[],[],[]
chr16:8928956-8929956,1000,[],[],[]
chr16:10557423-10558423,1000,[],[],[]
chr16:11102381-11103381,1000,[327],[347],[2.21978]
chr16:11105695-11106695,1000,[],[],[]
chr16:11108356-11109356,1000,[],[],[]
chr16:11293523-11294523,1000,[],[],[]
chr16:11297471-11298471,1000,[],[],[]
chr16:11298213-11299213,1000,[],[],[]
chr16:11300456-11301456,1000,[],[],[]
chr16:11303786-11304786,1000,[],[],[]
chr16:15071499-15072499,1000,[],[],[]
chr16:15074082-15075082,1000,[-357, 1095],[402, 1646],[3.96067, 4.62079]
chr16:15143652-15144652,1000,[-434],[618],[2.93976]
chr16:17552485-17553485,1000,[1070],[1373],[4.09642]
chr16:17553956-17554956,1000,[-401],[1373],[4.09642]
chr16:19384598-19385598,1000,[],[],[]
chr16:20309462-20310462,1000,[],[],[]
chr16:21882431-21883431,1000,[],[],[]
chr16:22362620-22363620,1000,[],[],[]
chr16:22506382-22507382,1000,[],[],[]
chr16:24754620-24755620,1000,[-1809],[22684],[5.80844]
chr16:27334820-27335820,1000,[-1524],[6037],[6.07547]
chr16:28384231-28385231,1000,[],[],[]
chr16:29266341-29267341,1000,[],[],[]
chr16:29285429-29286429,1000,[],[],[]
chr16:29287457-29288457,1000,[],[],[]
chr16:29428826-29429826,1000,[],[],[]
chr16:29530581-29531581,1000,[],[],[]
chr16:29612441-29613441,1000,[],[],[]
chr16:30555320-30556320,1000,[],[],[]
chr16:30558320-30559320,1000,[],[],[]
chr16:30643520-30644520,1000,[],[],[]
chr16:30838327-30839327,1000,[],[],[]
chr16:46908198-46909198,1000,[1029],[1439],[2.97051]
chr16:46921511-46922511,1000,[-1671, 1383],[3548, 2345],[8.25141, 3.51121]
chr16:48410411-48411411,1000,[-1267],[10044],[8.53212]
chr16:57225711-57226711,1000,[278],[5925],[4.98479]
chr16:57298811-57299811,1000,[-1431, 1820],[2344, 3320],[3.18895, 3.81212]
chr16:57311457-57312457,1000,[356],[5288],[4.73552]
chr16:57613407-57614407,1000,[],[],[]
chr16:58063804-58064804,1000,[-2125, 1927],[4227, 3599],[6.60112, 8.25141]
chr16:67248637-67249637,1000,[-1101],[2022],[3.96067]
chr16:67530702-67531702,1000,[],[],[]
chr16:67587402-67588402,1000,[],[],[]
chr16:70245367-70246367,1000,[],[],[]
chr16:70738902-70739902,1000,[-2378],[6046],[5.2809]
chr16:74352984-74353984,1000,[],[],[]
chr16:74353970-74354970,1000,[394],[264],[2.58612]
chr16:74765893-74766893,1000,[],[],[]
chr16:74768128-74769128,1000,[48],[723],[3.13553]
chr16:75131297-75132297,1000,[301],[5267],[4.10008]
chr16:75623697-75624697,1000,[822],[649],[2.46197]
chr16:82165004-82166004,1000,[],[],[]
chr16:82188553-82189553,1000,[],[],[]
chr16:83935000-83936000,1000,[-953, 1714],[2413, 2742],[5.41075, 5.61096]
chr16:83970505-83971505,1000,[],[],[]
chr16:83974301-83975301,1000,[],[],[]
chr16:84783006-84784006,1000,[932],[2625],[4.38902]
chr16:84785706-84786706,1000,[-1768, -101, 2338],[2625, 240, 3854],[4.38902, 2.45943, 6.43723]
chr16:84854881-84855881,1000,[-85, 633],[706, 384],[2.82939, 2.70537]
chr16:84925262-84926262,1000,[],[],[]
chr16:84929548-84930548,1000,[],[],[]
chr16:85051150-85052150,1000,[],[],[]
chr16:86486673-86487673,1000,[],[],[]
chr16:86489125-86490125,1000,[],[],[]
chr16:86493697-86494697,1000,[-425],[455],[2.80548]
chr16:86497974-86498974,1000,[],[],[]
chr16:86525890-86526890,1000,[-1085, 553],[2874, 243],[3.32023, 2.64045]
chr16:86534650-86535650,1000,[-417],[1891],[3.82467]
chr16:87513660-87514660,1000,[473],[878],[3.60789]
chr16:87875601-87876601,1000,[-1638],[4739],[4.97422]
chr16:87876461-87877461,1000,[-2498, 4011],[4739, 7529],[4.97422, 5.90745]
chr16:87879301-87880301,1000,[1171],[7529],[5.90745]
chr16:87889411-87890411,1000,[-1846],[6485],[5.47865]
chr16:88542507-88543507,1000,[-2173, 1637],[4316, 2975],[4.94414, 4.78582]
chr16:88544107-88545107,1000,[37],[2975],[4.78582]
chr16:88546841-88547841,1000,[3063],[8055],[3.8723]
chr16:88564207-88565207,1000,[674],[4239],[5.2809]
chr16:88565957-88566957,1000,[-1076],[4239],[5.2809]
chr16:88567509-88568509,1000,[995],[1258],[4.45576]
chr16:88568607-88569607,1000,[-103],[1258],[4.45576]
chr16:88573008-88574008,1000,[-217, 1283],[753, 1622],[3.46559, 4.23797]
chr16:89903607-89904607,1000,[300],[1757],[4.95084]
chr16:658599-659599,1000,[-827, -12],[990, 363],[3.91197, 2.47542]
chr16:658799-659799,1000,[-212],[363],[2.47542]
chr16:2698000-2699000,1000,[],[],[]
chr16:11299256-11300256,1000,[-9],[325],[2.60377]
chr16:12656856-12657856,1000,[],[],[]
chr16:14322156-14323156,1000,[],[],[]
chr16:15859856-15860856,1000,[-485],[524],[2.84558]
chr16:19384621-19385621,1000,[],[],[]
chr16:20309521-20310521,1000,[],[],[]
chr16:28383406-28384406,1000,[],[],[]
chr16:28384120-28385120,1000,[],[],[]
chr16:29266420-29267420,1000,[],[],[]
chr16:55544311-55545311,1000,[-1565],[2396],[4.53532]
chr16:58063803-58064803,1000,[-2124, 1928],[4227, 3599],[6.60112, 8.25141]
chr16:84503005-84504005,1000,[],[],[]
chr16:86492005-86493005,1000,[-156],[1241],[2.87783]
chr16:86495205-86496205,1000,[131],[688],[3.8152]
chr16:88569507-88570507,1000,[-1003, 858],[1258, 2288],[4.45576, 4.81052]
chr17:26211926-26212926,1000,[],[],[]
chr17:28068120-28069120,1000,[-102],[532],[2.40498]
chr17:30721060-30722060,1000,[],[],[]
chr17:30722389-30723389,1000,[],[],[]
chr17:30724511-30725511,1000,[],[],[]
chr17:33298205-33299205,1000,[],[],[]
chr17:34873112-34874112,1000,[],[],[]
chr17:37062649-37063649,1000,[675],[4589],[4.03026]
chr17:41406881-41407881,1000,[],[],[]
chr17:41407608-41408608,1000,[605],[744],[2.5824]
chr17:41418754-41419754,1000,[-18, 800],[479, 919],[2.21349, 2.51739]
chr17:46641412-46642412,1000,[-2051, 476],[3659, 1190],[6.36187, 4.81052]
chr17:46642097-46643097,1000,[-209],[1190],[4.81052]
chr17:48384329-48385329,1000,[-390],[411],[2.46373]
chr17:48724193-48725193,1000,[162],[266],[2.97051]
chr17:5243198-5244198,1000,[],[],[]
chr17:62199331-62200331,1000,[-1522, 863],[2791, 824],[4.23967, 2.93976]
chr17:64693177-64694177,1000,[],[],[]
chr17:64793526-64794526,1000,[],[],[]
chr17:64793914-64794914,1000,[],[],[]
chr17:67203531-67204531,1000,[],[],[]
chr17:68114884-68115884,1000,[],[],[]
chr17:7376886-7377886,1000,[2045],[5785],[7.31503]
chr17:72986956-72987956,1000,[-1712, 1184],[2605, 1410],[5.99832, 4.62079]
chr17:7779503-7780503,1000,[],[],[]
chr17:79063719-79064719,1000,[-169],[1904],[3.17553]
chr17:79064249-79065249,1000,[-699, 3838],[1904, 7009],[3.17553, 5.90263]
chr17:80077262-80078262,1000,[-236],[924],[3.79565]
chr17:428212-429212,1000,[],[],[]
chr17:626639-627639,1000,[],[],[]
chr17:627339-628339,1000,[],[],[]
chr17:714762-715762,1000,[-629],[266],[2.64045]
chr17:1048536-1049536,1000,[],[],[]
chr17:2754559-2755559,1000,[-383, 1095],[582, 1237],[2.53888, 3.56618]
chr17:3812194-3813194,1000,[],[],[]
chr17:4410594-4411594,1000,[],[],[]
chr17:4421494-4422494,1000,[2182],[3785],[5.94101]
chr17:4422294-4423294,1000,[1382],[3785],[5.94101]
chr17:5127716-5128716,1000,[],[],[]
chr17:5129794-5130794,1000,[],[],[]
chr17:5130694-5131694,1000,[],[],[]
chr17:7372918-7373918,1000,[721],[4574],[5.55942]
chr17:8692892-8693892,1000,[-388],[295],[3.39428]
chr17:9129316-9130316,1000,[],[],[]
chr17:9131405-9132405,1000,[-353],[816],[4.78582]
chr17:9133708-9134708,1000,[],[],[]
chr17:12034218-12035218,1000,[],[],[]
chr17:14102716-14103716,1000,[980],[2597],[4.84897]
chr17:14132244-14133244,1000,[-486, 180],[694, 426],[2.82835, 3.4717]
chr17:15332316-15333316,1000,[],[],[]
chr17:15414014-15415014,1000,[-686],[937],[2.92601]
chr17:15420812-15421812,1000,[],[],[]
chr17:15426214-15427214,1000,[],[],[]
chr17:15427485-15428485,1000,[],[],[]
chr17:15564216-15565216,1000,[],[],[]
chr17:15912556-15913556,1000,[],[],[]
chr17:15914814-15915814,1000,[-396],[992],[3.07506]
chr17:16288013-16289013,1000,[-1737, 519],[3540, 240],[4.79589, 2.47542]
chr17:16375321-16376321,1000,[],[],[]
chr17:16951513-16952513,1000,[-2746, 181],[4913, 741],[5.55942, 4.07497]
chr17:16953313-16954313,1000,[-759, 4124],[820, 8446],[2.90938, 5.80844]
chr17:17487314-17488314,1000,[],[],[]
chr17:17488856-17489856,1000,[],[],[]
chr17:17731727-17732727,1000,[-2396, 2389],[5307, 4097],[10.26893, 7.92135]
chr17:20211466-20212466,1000,[],[],[]
chr17:27880533-27881533,1000,[],[],[]
chr17:28066717-28067717,1000,[44],[1314],[3.41673]
chr17:28069217-28070217,1000,[144],[290],[2.47542]
chr17:30452418-30453418,1000,[121],[2892],[3.87824]
chr17:34108203-34109203,1000,[-296],[759],[4.40097]
chr17:34109536-34110536,1000,[3298],[8088],[4.56483]
chr17:34111803-34112803,1000,[1031],[8088],[4.56483]
chr17:34113219-34114219,1000,[-385],[8088],[4.56483]
chr17:37727552-37728552,1000,[647],[748],[2.80548]
chr17:38601751-38602751,1000,[-293, 2839],[626, 5193],[3.63062, 6.79874]
chr17:39931351-39932351,1000,[-461],[7647],[5.7459]
chr17:40558117-40559117,1000,[1521],[6075],[5.47865]
chr17:40803517-40804517,1000,[],[],[]
