chr2:102727428-102728128,700,[355],[431],[2.4319]
chr1:151792488-151793188,700,[539],[446],[2.66864]
chr1:154978853-154979553,700,[-52],[5208],[5.74137]
chr1:155442865-155443565,700,[],[],[]
chr1:160241833-160242533,700,[],[],[]
chr1:16511086-16511786,700,[],[],[]
chr1:169464064-169464764,700,[],[],[]
chr1:173391920-173392620,700,[],[],[]
chr1:184033518-184034218,700,[],[],[]
chr1:196687695-196688395,700,[],[],[]
chr1:201469502-201470202,700,[125],[1442],[3.73687]
chr1:201611191-201611891,700,[],[],[]
chr1:201612969-201613669,700,[],[],[]
chr1:201883120-201883820,700,[],[],[]
chr1:201903917-201904617,700,[],[],[]
chr1:205526394-205527094,700,[],[],[]
chr1:205645585-205646285,700,[276],[345],[3.39854]
chr1:206828069-206828769,700,[],[],[]
chr1:22260114-22260814,700,[-509],[2193],[2.6824]
chr1:223925069-223925769,700,[-464, 1303],[727, 2485],[3.97108, 3.37646]
chr1:230887209-230887909,700,[298],[478],[3.36019]
chr1:231036556-231037256,700,[428],[264],[2.52607]
chr1:235835977-235836677,700,[],[],[]
chr1:247295694-247296394,700,[],[],[]
chr1:247507049-247507749,700,[],[],[]
chr1:3111528-3112228,700,[],[],[]
chr1:39508667-39509367,700,[],[],[]
chr1:39509280-39509980,700,[],[],[]
chr1:39515956-39516656,700,[],[],[]
chr1:40080820-40081520,700,[],[],[]
chr1:54713363-54714063,700,[],[],[]
chr1:64051509-64052209,700,[],[],[]
chr1:65292453-65293153,700,[],[],[]
chr1:65517331-65518031,700,[],[],[]
chr1:70746582-70747282,700,[],[],[]
chr1:78171005-78171705,700,[],[],[]
chr1:84757166-84757866,700,[],[],[]
chr1:91478422-91479122,700,[],[],[]
chr1:9317811-9318511,700,[-406],[240],[2.51232]
chr1:1057640-1058340,700,[-24],[465],[4.21005]
chr1:1060076-1060776,700,[-5],[2441],[3.8671]
chr1:1064097-1064797,700,[],[],[]
chr1:1065374-1066074,700,[],[],[]
chr1:1068229-1068929,700,[-128],[938],[2.47085]
chr1:1089100-1089800,700,[-339],[246],[2.34426]
chr1:1092737-1093437,700,[881],[1606],[5.33606]
chr1:1730925-1731625,700,[],[],[]
chr1:1840188-1840888,700,[],[],[]
chr1:2221988-2222688,700,[-1148, 490],[2102, 918],[4.83125, 2.58476]
chr1:2225388-2226088,700,[145],[1362],[3.74996]
chr1:2227543-2228243,700,[409],[434],[2.19676]
chr1:3109231-3109931,700,[-330],[763],[3.04711]
chr1:3114231-3114931,700,[278],[300],[2.57854]
chr1:7764557-7765257,700,[453],[404],[3.63282]
chr1:9309908-9310608,700,[100],[3353],[5.97565]
chr1:9312808-9313508,700,[-108],[327],[1.81586]
chr1:9421758-9422458,700,[-217],[892],[3.04711]
chr1:9422711-9423411,700,[29],[264],[2.4614]
chr1:10050707-10051407,700,[],[],[]
chr1:10784706-10785406,700,[1600],[4102],[5.17828]
chr1:10839066-10839766,700,[-503],[479],[3.16425]
chr1:12561504-12562204,700,[],[],[]
chr1:12648101-12648801,700,[],[],[]
chr1:12660137-12660837,700,[2279],[5313],[3.03524]
chr1:12662857-12663557,700,[-441],[5313],[3.03524]
chr1:12667147-12667847,700,[],[],[]
chr1:12668018-12668718,700,[857],[1073],[3.51568]
chr1:12670419-12671119,700,[],[],[]
chr1:15464058-15464758,700,[],[],[]
chr1:15466049-15466749,700,[28],[396],[3.51568]
chr1:15533054-15533754,700,[31],[2000],[4.60353]
chr1:16107010-16107710,700,[-37],[612],[1.97673]
chr1:16491644-16492344,700,[],[],[]
chr1:16494011-16494711,700,[143],[1509],[3.45898]
chr1:17193424-17194124,700,[],[],[]
chr1:17887144-17887844,700,[202],[3841],[5.74137]
chr1:17890258-17890958,700,[821],[3297],[5.23727]
chr1:19977743-19978443,700,[-985, 112],[1457, 357],[4.39217, 2.28406]
chr1:20085394-20086094,700,[],[],[]
chr1:20086079-20086779,700,[],[],[]
chr1:20091630-20092330,700,[245],[298],[2.4614]
chr1:21656142-21656842,700,[-574, 465],[1432, 277],[2.4706, 2.15659]
chr1:22243195-22243895,700,[233],[1100],[3.86421]
chr1:22249842-22250542,700,[-700],[1750],[2.96837]
chr1:23617246-23617946,700,[81],[326],[2.27346]
chr1:24885428-24886128,700,[],[],[]
chr1:25156946-25157646,700,[-190, 367],[291, 339],[3.28208, 2.05053]
chr1:25161231-25161931,700,[],[],[]
chr1:25583533-25584233,700,[],[],[]
chr1:27443640-27444340,700,[394],[1731],[3.98424]
chr1:27448940-27449640,700,[-313],[1010],[2.18844]
chr1:27463624-27464324,700,[222],[3719],[4.80423]
chr1:27868160-27868860,700,[708],[1520],[4.45281]
chr1:29503761-29504461,700,[188],[1091],[4.44692]
chr1:31826976-31827676,700,[-30],[281],[2.41858]
chr1:31891432-31892132,700,[],[],[]
chr1:32105350-32106050,700,[-36],[563],[3.66614]
chr1:32785386-32786086,700,[503],[430],[2.79483]
chr1:33222450-33223150,700,[449],[1674],[3.63282]
chr1:33225550-33226250,700,[1063],[2352],[6.08824]
chr1:33592850-33593550,700,[444],[555],[2.61078]
chr1:33805150-33805850,700,[961],[12695],[6.387]
chr1:33967222-33967922,700,[],[],[]
chr1:35312512-35313212,700,[-307, 210],[398, 241],[2.81283, 2.22712]
chr1:35435759-35436459,700,[],[],[]
chr1:39043803-39044503,700,[268],[536],[3.98424]
chr1:39046142-39046842,700,[],[],[]
chr1:39073785-39074485,700,[],[],[]
chr1:39527462-39528162,700,[],[],[]
chr1:39530214-39530914,700,[],[],[]
chr1:40075312-40076012,700,[],[],[]
chr1:40117856-40118556,700,[],[],[]
chr1:40119221-40119921,700,[-420],[373],[2.61919]
chr1:40854322-40855022,700,[],[],[]
chr1:40867221-40867921,700,[],[],[]
chr1:41574822-41575522,700,[-759, 446],[846, 1398],[3.29413, 3.98854]
chr1:43793122-43793822,700,[],[],[]
chr1:43838520-43839220,700,[],[],[]
chr1:44391345-44392045,700,[],[],[]
chr1:44703721-44704421,700,[],[],[]
chr1:46885816-46886516,700,[],[],[]
chr1:50913483-50914183,700,[],[],[]
chr1:52545653-52546353,700,[],[],[]
chr1:53508711-53509411,700,[],[],[]
chr1:55324539-55325239,700,[],[],[]
chr1:56876922-56877622,700,[],[],[]
chr1:56955201-56955901,700,[],[],[]
chr1:56968221-56968921,700,[],[],[]
chr1:56972121-56972821,700,[-183],[909],[3.1626]
chr1:56974021-56974721,700,[-471, 393],[346, 1182],[2.11787, 3.51032]
chr1:56997803-56998503,700,[-358],[512],[2.61723]
chr1:56998255-56998955,700,[],[],[]
chr1:59283663-59284363,700,[],[],[]
chr1:65152889-65153589,700,[-156],[751],[2.80104]
chr1:65289551-65290251,700,[-253],[433],[2.2447]
chr1:65513885-65514585,700,[],[],[]
chr1:68176600-68177300,700,[1378],[4515],[4.8421]
chr1:68179032-68179732,700,[-1054],[4515],[4.8421]
chr1:68559265-68559965,700,[],[],[]
chr1:78366219-78366919,700,[-289],[488],[3.1626]
chr1:84751619-84752319,700,[],[],[]
chr1:87337629-87338329,700,[-8],[516],[2.24641]
chr1:92152880-92153580,700,[],[],[]
chr1:92155406-92156106,700,[266],[728],[2.86557]
chr1:92742531-92743231,700,[],[],[]
chr1:92822367-92823067,700,[],[],[]
chr1:94073906-94074606,700,[273],[1639],[3.82888]
chr1:94244904-94245604,700,[],[],[]
chr1:95336480-95337180,700,[],[],[]
chr1:95338145-95338845,700,[],[],[]
chr1:95339288-95339988,700,[],[],[]
chr1:95341779-95342479,700,[],[],[]
chr1:95349505-95350205,700,[58],[1400],[4.09832]
chr1:95401305-95402005,700,[228],[1282],[3.38917]
chr1:100169605-100170305,700,[],[],[]
chr1:100538923-100539623,700,[],[],[]
chr1:109499173-109499873,700,[],[],[]
chr1:109723871-109724571,700,[-743, 505],[965, 678],[2.96515, 3.27894]
chr1:110325571-110326271,700,[183],[1404],[3.95284]
chr1:110348042-110348742,700,[-243],[306],[2.65591]
chr1:110358571-110359271,700,[96],[284],[2.61919]
chr1:110360971-110361671,700,[100],[468],[2.4614]
chr1:110381242-110381942,700,[],[],[]
chr1:110381821-110382521,700,[],[],[]
chr1:110382762-110383462,700,[],[],[]
chr1:110407012-110407712,700,[59],[343],[1.88716]
chr1:110532471-110533171,700,[337],[1679],[2.85434]
chr1:111050371-111051071,700,[251],[1125],[3.04711]
chr1:112138871-112139571,700,[106],[1158],[2.61542]
chr1:112777229-112777929,700,[],[],[]
chr1:113585171-113585871,700,[-503],[644],[3.24207]
chr1:114050817-114051517,700,[340],[707],[2.69367]
chr1:114234539-114235239,700,[],[],[]
chr1:115105597-115106297,700,[],[],[]
chr1:115770191-115770891,700,[],[],[]
chr1:115779942-115780642,700,[],[],[]
chr1:117028896-117029596,700,[],[],[]
chr1:117031772-117032472,700,[526],[654],[3.3802]
chr1:118155772-118156472,700,[-316],[1316],[3.42071]
chr1:118157371-118158071,700,[63],[1079],[3.55778]
chr1:118158071-118158771,700,[-637, 301],[1079, 534],[3.55778, 3.06946]
chr1:118381419-118382119,700,[],[],[]
chr1:118388648-118389348,700,[],[],[]
chr1:119701481-119702181,700,[],[],[]
chr1:119703013-119703713,700,[],[],[]
chr1:119796758-119797458,700,[],[],[]
chr1:119883848-119884548,700,[],[],[]
chr1:145009164-145009864,700,[21],[1482],[2.53656]
chr1:145000073-145000773,700,[-101],[535],[2.04362]
chr1:144998775-144999475,700,[],[],[]
chr1:144936413-144937113,700,[205],[1317],[2.5348]
chr1:144983076-144983776,700,[],[],[]
chr1:144328525-144329225,700,[],[],[]
chr1:144327525-144328225,700,[],[],[]
chr1:144326674-144327374,700,[],[],[]
chr1:144325813-144326513,700,[],[],[]
chr1:149658287-149658987,700,[],[],[]
chr1:121120481-121121181,700,[],[],[]
chr1:149658251-149658951,700,[],[],[]
chr1:146544458-146545158,700,[-264],[709],[2.57854]
chr1:146703626-146704326,700,[],[],[]
chr1:147106838-147107538,700,[],[],[]
chr1:147917006-147917706,700,[],[],[]
chr1:147917849-147918549,700,[],[],[]
chr1:147918754-147919454,700,[],[],[]
chr1:145009231-145009931,700,[-46],[1482],[2.53656]
chr1:145006346-145007046,700,[],[],[]
chr1:145004108-145004808,700,[],[],[]
chr1:145002847-145003547,700,[],[],[]
chr1:145000232-145000932,700,[-260],[535],[2.04362]
chr1:144999732-145000432,700,[240],[535],[2.04362]
chr1:144998834-144999534,700,[],[],[]
chr1:144983144-144983844,700,[],[],[]
chr1:144978248-144978948,700,[],[],[]
chr1:144936438-144937138,700,[180],[1317],[2.5348]
chr1:144978362-144979062,700,[],[],[]
chr1:144983365-144984065,700,[],[],[]
chr1:144998765-144999465,700,[],[],[]
chr1:144999965-145000665,700,[7],[535],[2.04362]
chr1:145002852-145003552,700,[],[],[]
chr1:145004098-145004798,700,[],[],[]
chr1:145009168-145009868,700,[17],[1482],[2.53656]
chr1:150107394-150108094,700,[],[],[]
chr1:150515926-150516626,700,[-77],[263],[2.81283]
chr1:150568425-150569125,700,[],[],[]
chr1:150577125-150577825,700,[-89],[676],[3.36017]
chr1:150607503-150608203,700,[],[],[]
chr1:150640069-150640769,700,[-343],[699],[3.07574]
chr1:151830547-151831247,700,[],[],[]
chr1:153595325-153596025,700,[],[],[]
chr1:155436140-155436840,700,[],[],[]
chr1:155442200-155442900,700,[],[],[]
chr1:155539864-155540564,700,[],[],[]
chr1:159009838-159010538,700,[],[],[]
chr1:159959277-159959977,700,[],[],[]
chr1:160959775-160960475,700,[],[],[]
chr1:161581739-161582439,700,[],[],[]
chr1:161854664-161855364,700,[-213],[458],[1.97688]
chr1:162596189-162596889,700,[-407],[962],[3.42539]
chr1:169085287-169085987,700,[511],[3599],[4.19895]
chr1:169086710-169087410,700,[-912],[3599],[4.19895]
chr1:169088687-169089387,700,[-266, 476],[327, 331],[2.37225, 2.54469]
chr1:169464505-169465205,700,[],[],[]
chr1:169897889-169898589,700,[],[],[]
chr1:171189488-171190188,700,[-136],[653],[3.04542]
chr1:177827478-177828178,700,[-92],[367],[2.27346]
chr1:177833519-177834219,700,[],[],[]
chr1:177838161-177838861,700,[],[],[]
chr1:177980416-177981116,700,[-482],[312],[2.16392]
chr1:180891271-180891971,700,[],[],[]
chr1:184030620-184031320,700,[],[],[]
chr1:184581135-184581835,700,[],[],[]
chr1:184584306-184585006,700,[],[],[]
chr1:184844991-184845691,700,[],[],[]
chr1:184935405-184936105,700,[-99, 500],[472, 449],[3.07574, 3.36934]
chr1:193229327-193230027,700,[-417, 222],[602, 411],[2.87568, 2.05157]
chr1:193229950-193230650,700,[-401],[411],[2.05157]
chr1:193233398-193234098,700,[],[],[]
chr1:193251953-193252653,700,[],[],[]
chr1:198257908-198258608,700,[-195, 266],[244, 305],[2.27346, 2.8055]
chr1:201873477-201874177,700,[],[],[]
chr1:201886277-201886977,700,[-295, 955],[598, 1545],[2.77023, 3.63282]
chr1:201902995-201903695,700,[138],[290],[2.19676]
chr1:201907077-201907777,700,[],[],[]
chr1:201910602-201911302,700,[],[],[]
chr1:202512630-202513330,700,[],[],[]
chr1:202515277-202515977,700,[90],[679],[3.28139]
chr1:202520677-202521377,700,[],[],[]
chr1:202522577-202523277,700,[402],[1004],[3.16425]
chr1:204176047-204176747,700,[98],[408],[2.92997]
chr1:204300677-204301377,700,[741],[870],[2.92778]
chr1:204386677-204387377,700,[-271],[927],[3.04714]
chr1:204444777-204445477,700,[-190],[315],[2.76743]
chr1:204547778-204548478,700,[154],[642],[2.74821]
chr1:205481178-205481878,700,[210],[313],[1.79735]
chr1:205506353-205507053,700,[],[],[]
chr1:205511304-205512004,700,[],[],[]
chr1:205512596-205513296,700,[-394, 461],[475, 945],[3.04711, 3.98424]
chr1:205638177-205638877,700,[107],[654],[2.4614]
chr1:205639677-205640377,700,[-25],[490],[3.04711]
chr1:205640077-205640777,700,[-425],[490],[3.04711]
chr1:205645040-205645740,700,[-506],[719],[3.07492]
chr1:205714877-205715577,700,[-104],[444],[2.05921]
chr1:206896695-206897395,700,[-301],[1787],[4.02353]
chr1:207176094-207176794,700,[211],[1330],[3.2614]
chr1:207178094-207178794,700,[-124],[782],[3.8671]
chr1:207178611-207179311,700,[-641],[782],[3.8671]
chr1:207180828-207181528,700,[931],[1173],[3.33903]
chr1:207952245-207952945,700,[],[],[]
chr1:208396194-208396894,700,[],[],[]
chr1:212464091-212464791,700,[-356, 252],[521, 365],[1.9824, 2.19957]
chr1:212894591-212895291,700,[507],[431],[2.60105]
chr1:220941091-220941791,700,[],[],[]
chr1:222726079-222726779,700,[],[],[]
chr1:222930891-222931591,700,[],[],[]
chr1:223184192-223184892,700,[],[],[]
chr1:223263241-223263941,700,[],[],[]
chr1:223431867-223432567,700,[-9],[261],[2.10998]
chr1:223927151-223927851,700,[-779],[2485],[3.37646]
chr1:224645651-224646351,700,[],[],[]
chr1:226103022-226103722,700,[],[],[]
chr1:226238914-226239614,700,[],[],[]
chr1:226543759-226544459,700,[],[],[]
chr1:226804174-226804874,700,[],[],[]
chr1:226899450-226900150,700,[21],[1316],[3.04484]
chr1:226904751-226905451,700,[257],[307],[3.55778]
chr1:226911451-226912151,700,[31],[2224],[2.16187]
chr1:226914650-226915350,700,[48],[1063],[2.80016]
chr1:226915150-226915850,700,[-452],[1063],[2.80016]
chr1:226917750-226918450,700,[-17],[425],[2.00836]
chr1:227108052-227108752,700,[],[],[]
chr1:227118557-227119257,700,[],[],[]
chr1:227853850-227854550,700,[],[],[]
chr1:228122250-228122950,700,[],[],[]
chr1:229799801-229800501,700,[],[],[]
chr1:230887495-230888195,700,[12],[478],[3.36019]
chr1:231120551-231121251,700,[],[],[]
chr1:231494703-231495403,700,[],[],[]
chr1:232571340-232572040,700,[119],[944],[2.33622]
chr1:233502889-233503589,700,[-30],[636],[3.07271]
chr1:233504053-233504753,700,[],[],[]
chr1:233839749-233840449,700,[445],[332],[2.56973]
chr1:233843095-233843795,700,[-276, 436],[285, 573],[2.96491, 3.31868]
chr1:235186496-235187196,700,[],[],[]
chr1:235187671-235188371,700,[],[],[]
chr1:236039755-236040455,700,[],[],[]
chr1:236162549-236163249,700,[329],[804],[2.51584]
chr1:236164736-236165436,700,[-16],[377],[2.10998]
chr1:236167074-236167774,700,[],[],[]
chr1:243476251-243476951,700,[],[],[]
chr1:243656851-243657551,700,[],[],[]
chr1:243671351-243672051,700,[],[],[]
chr1:245127452-245128152,700,[-231],[1778],[3.73355]
chr1:247290289-247290989,700,[],[],[]
chr1:247326696-247327396,700,[],[],[]
chr1:247502053-247502753,700,[],[],[]
chr1:247505952-247506652,700,[],[],[]
chr1:249099677-249100377,700,[-146],[240],[1.99284]
chr1:249218992-249219692,700,[-537],[666],[1.89455]
chr1:1088029-1088729,700,[],[],[]
chr1:2988928-2989628,700,[450],[471],[2.92986]
chr1:2990175-2990875,700,[-3],[769],[3.06381]
chr1:12667154-12667854,700,[],[],[]
chr1:19977643-19978343,700,[-885, 212],[1457, 357],[4.39217, 2.28406]
chr1:20088442-20089142,700,[],[],[]
chr1:23680542-23681242,700,[],[],[]
chr1:25157140-25157840,700,[-384, 173],[291, 339],[3.28208, 2.05053]
chr1:25160540-25161240,700,[],[],[]
chr1:25161340-25162040,700,[],[],[]
chr1:25925140-25925840,700,[],[],[]
chr1:25929840-25930540,700,[],[],[]
chr1:33223050-33223750,700,[-151],[1674],[3.63282]
chr1:33966049-33966749,700,[],[],[]
chr1:33967249-33967949,700,[],[],[]
chr1:39057621-39058321,700,[],[],[]
chr1:39059521-39060221,700,[],[],[]
chr1:39073821-39074521,700,[],[],[]
chr1:39081221-39081921,700,[],[],[]
chr1:39106821-39107521,700,[],[],[]
chr1:40075121-40075821,700,[],[],[]
chr1:40119021-40119721,700,[-220],[373],[2.61919]
chr1:41633321-41634021,700,[],[],[]
chr1:43793420-43794120,700,[],[],[]
chr1:44703621-44704321,700,[],[],[]
chr1:48682521-48683221,700,[],[],[]
chr1:53470521-53471221,700,[],[],[]
chr1:53475821-53476521,700,[],[],[]
chr1:65152232-65152932,700,[-189, 501],[357, 751],[1.77909, 2.80104]
chr1:65289432-65290132,700,[-134],[433],[2.2447]
chr1:68558532-68559232,700,[],[],[]
chr1:71431532-71432232,700,[],[],[]
chr1:74676633-74677333,700,[],[],[]
chr1:78363834-78364534,700,[],[],[]
chr1:78366234-78366934,700,[-304],[488],[3.1626]
chr1:84753032-84753732,700,[],[],[]
chr1:84754032-84754732,700,[],[],[]
chr1:100724905-100725605,700,[],[],[]
chr1:101505805-101506505,700,[],[],[]
chr1:108709571-108710271,700,[],[],[]
chr1:110323171-110323871,700,[],[],[]
chr1:110358171-110358871,700,[],[],[]
chr1:110380471-110381171,700,[],[],[]
chr1:110385471-110386171,700,[],[],[]
chr1:112771371-112772071,700,[],[],[]
chr1:115105170-115105870,700,[],[],[]
chr1:115582970-115583670,700,[],[],[]
chr1:115584070-115584770,700,[],[],[]
chr1:118385271-118385971,700,[],[],[]
chr1:118387571-118388271,700,[],[],[]
chr1:119563472-119564172,700,[],[],[]
chr1:119567572-119568272,700,[],[],[]
chr1:144840732-144841432,700,[],[],[]
chr1:144843434-144844134,700,[],[],[]
chr1:144322125-144322825,700,[],[],[]
chr1:149658316-149659016,700,[],[],[]
chr1:148859694-148860394,700,[],[],[]
chr1:148857879-148858579,700,[],[],[]
chr1:149272692-149273392,700,[],[],[]
chr1:148857822-148858522,700,[],[],[]
chr1:148860362-148861062,700,[],[],[]
chr1:149658326-149659026,700,[],[],[]
chr1:146559100-146559800,700,[],[],[]
chr1:146703674-146704374,700,[],[],[]
chr1:144843593-144844293,700,[],[],[]
chr1:149925157-149925857,700,[],[],[]
chr1:156156240-156156940,700,[],[],[]
chr1:160959939-160960639,700,[],[],[]
chr1:160998739-160999439,700,[],[],[]
chr1:167878687-167879387,700,[],[],[]
chr1:169897890-169898590,700,[],[],[]
chr1:173462188-173462888,700,[],[],[]
chr1:184753283-184753983,700,[],[],[]
chr1:204175777-204176477,700,[368],[408],[2.92997]
chr1:205510277-205510977,700,[],[],[]
chr1:205523777-205524477,700,[],[],[]
chr1:205841977-205842677,700,[],[],[]
chr1:205848477-205849177,700,[],[],[]
chr1:219377691-219378391,700,[],[],[]
chr1:220948491-220949191,700,[],[],[]
chr1:224645351-224646051,700,[-789],[1046],[3.41397]
chr1:226898850-226899550,700,[-560, 621],[888, 1316],[3.27894, 3.04484]
chr1:230942595-230943295,700,[],[],[]
chr1:234735495-234736195,700,[-956, 1960],[1311, 3479],[3.88404, 4.38776]
chr1:244472351-244473051,700,[],[],[]
chr1:247309751-247310451,700,[],[],[]
