chr2:102726028-102726728,700,[169],[611],[3.07446]
chr1:56953801-56954501,700,[],[],[]
chr1:56966821-56967521,700,[],[],[]
chr1:56970721-56971421,700,[],[],[]
chr1:56972621-56973321,700,[-683],[909],[3.1626]
chr1:56996403-56997103,700,[-123],[268],[2.48194]
chr1:56996855-56997555,700,[590],[512],[2.61723]
chr1:59282263-59282963,700,[91],[790],[3.58816]
chr1:65151489-65152189,700,[],[],[]
chr1:65288151-65288851,700,[],[],[]
chr1:65512485-65513185,700,[],[],[]
chr1:68175200-68175900,700,[],[],[]
chr1:68177632-68178332,700,[346],[4515],[4.8421]
chr1:68557865-68558565,700,[],[],[]
chr1:78364819-78365519,700,[],[],[]
chr1:84750219-84750919,700,[],[],[]
chr1:87336229-87336929,700,[],[],[]
chr1:92151480-92152180,700,[],[],[]
chr1:92154006-92154706,700,[],[],[]
chr1:92741131-92741831,700,[],[],[]
chr1:92820967-92821667,700,[],[],[]
chr1:94072506-94073206,700,[],[],[]
chr1:94243504-94244204,700,[],[],[]
chr1:95335080-95335780,700,[],[],[]
chr1:95336745-95337445,700,[],[],[]
chr1:95337888-95338588,700,[],[],[]
chr1:95340379-95341079,700,[],[],[]
chr1:95348105-95348805,700,[500],[339],[2.33118]
chr1:95399905-95400605,700,[403],[461],[2.74791]
chr1:100168205-100168905,700,[],[],[]
chr1:100537523-100538223,700,[],[],[]
chr1:109497773-109498473,700,[],[],[]
chr1:109722471-109723171,700,[-275, 657],[504, 965],[4.21853, 2.96515]
chr1:110324171-110324871,700,[],[],[]
chr1:110346642-110347342,700,[],[],[]
chr1:110357171-110357871,700,[],[],[]
chr1:110359571-110360271,700,[],[],[]
chr1:110379842-110380542,700,[],[],[]
chr1:110380421-110381121,700,[],[],[]
chr1:110381362-110382062,700,[],[],[]
chr1:110405612-110406312,700,[],[],[]
chr1:110531071-110531771,700,[-1496, 498],[2670, 400],[2.70116, 2.17467]
chr1:111048971-111049671,700,[],[],[]
chr1:112137471-112138171,700,[],[],[]
chr1:112775829-112776529,700,[],[],[]
chr1:113583771-113584471,700,[],[],[]
chr1:114049417-114050117,700,[],[],[]
chr1:114233139-114233839,700,[],[],[]
chr1:115104197-115104897,700,[],[],[]
chr1:115768791-115769491,700,[],[],[]
chr1:115778542-115779242,700,[],[],[]
chr1:117027496-117028196,700,[-198],[337],[2.53937]
chr1:117030372-117031072,700,[],[],[]
chr1:118154372-118155072,700,[-94],[721],[2.71783]
chr1:118155971-118156671,700,[-515, 577],[1316, 467],[3.42071, 3.43463]
chr1:118156671-118157371,700,[-123, 763],[467, 1079],[3.43463, 3.55778]
chr1:118380019-118380719,700,[],[],[]
chr1:118387248-118387948,700,[],[],[]
chr1:119700081-119700781,700,[],[],[]
chr1:119701613-119702313,700,[],[],[]
chr1:119795358-119796058,700,[],[],[]
chr1:119882448-119883148,700,[],[],[]
chr1:145007764-145008464,700,[],[],[]
chr1:144998673-144999373,700,[],[],[]
chr1:144997375-144998075,700,[],[],[]
chr1:144935013-144935713,700,[],[],[]
chr1:144981676-144982376,700,[],[],[]
chr1:144327125-144327825,700,[],[],[]
chr1:144326125-144326825,700,[],[],[]
chr1:144325274-144325974,700,[],[],[]
chr1:144324413-144325113,700,[],[],[]
chr1:149656887-149657587,700,[],[],[]
chr1:121119081-121119781,700,[],[],[]
chr1:149656851-149657551,700,[],[],[]
chr1:146543058-146543758,700,[],[],[]
chr1:146702226-146702926,700,[],[],[]
chr1:147105438-147106138,700,[],[],[]
chr1:147915606-147916306,700,[],[],[]
chr1:147916449-147917149,700,[],[],[]
chr1:147917354-147918054,700,[],[],[]
chr1:145007831-145008531,700,[],[],[]
chr1:145004946-145005646,700,[],[],[]
chr1:145002708-145003408,700,[],[],[]
chr1:145001447-145002147,700,[],[],[]
chr1:144998832-144999532,700,[],[],[]
chr1:144998332-144999032,700,[],[],[]
chr1:144997434-144998134,700,[],[],[]
chr1:144981744-144982444,700,[],[],[]
chr1:144976848-144977548,700,[],[],[]
chr1:144935038-144935738,700,[],[],[]
chr1:144976962-144977662,700,[],[],[]
chr1:144981965-144982665,700,[369],[305],[4.33567]
chr1:144997365-144998065,700,[],[],[]
chr1:144998565-144999265,700,[],[],[]
chr1:145001452-145002152,700,[],[],[]
chr1:145002698-145003398,700,[],[],[]
chr1:145007768-145008468,700,[],[],[]
chr1:150105994-150106694,700,[],[],[]
chr1:150514526-150515226,700,[],[],[]
chr1:150567025-150567725,700,[],[],[]
chr1:150575725-150576425,700,[],[],[]
chr1:150606103-150606803,700,[],[],[]
chr1:150638669-150639369,700,[],[],[]
chr1:151829147-151829847,700,[],[],[]
chr1:153593925-153594625,700,[],[],[]
chr1:155434740-155435440,700,[],[],[]
chr1:155440800-155441500,700,[],[],[]
chr1:155538464-155539164,700,[],[],[]
chr1:159008438-159009138,700,[],[],[]
chr1:159957877-159958577,700,[],[],[]
chr1:160958375-160959075,700,[],[],[]
chr1:161580339-161581039,700,[],[],[]
chr1:161853264-161853964,700,[],[],[]
chr1:162594789-162595489,700,[246],[257],[2.24668]
chr1:169083887-169084587,700,[-2095, 1911],[3775, 3599],[2.73675, 4.19895]
chr1:169085310-169086010,700,[488],[3599],[4.19895]
chr1:169087287-169087987,700,[-1489],[3599],[4.19895]
chr1:169463105-169463805,700,[],[],[]
chr1:169896489-169897189,700,[],[],[]
chr1:171188088-171188788,700,[477],[518],[2.75458]
chr1:177826078-177826778,700,[],[],[]
chr1:177832119-177832819,700,[],[],[]
chr1:177836761-177837461,700,[],[],[]
chr1:177979016-177979716,700,[],[],[]
chr1:180889871-180890571,700,[],[],[]
chr1:184029220-184029920,700,[],[],[]
chr1:184579735-184580435,700,[],[],[]
chr1:184582906-184583606,700,[],[],[]
chr1:184843591-184844291,700,[],[],[]
chr1:184934005-184934705,700,[],[],[]
chr1:193227927-193228627,700,[],[],[]
chr1:193228550-193229250,700,[360],[602],[2.87568]
chr1:193231998-193232698,700,[],[],[]
chr1:193250553-193251253,700,[],[],[]
chr1:198256508-198257208,700,[406],[354],[2.20838]
chr1:201872077-201872777,700,[358],[478],[3.04711]
chr1:201884877-201885577,700,[102],[889],[3.39854]
chr1:201901595-201902295,700,[148],[277],[2.51584]
chr1:201905677-201906377,700,[],[],[]
chr1:201909202-201909902,700,[],[],[]
chr1:202511230-202511930,700,[],[],[]
chr1:202513877-202514577,700,[],[],[]
chr1:202519277-202519977,700,[],[],[]
chr1:202521177-202521877,700,[],[],[]
chr1:204174647-204175347,700,[],[],[]
chr1:204299277-204299977,700,[],[],[]
chr1:204385277-204385977,700,[75],[762],[3.04515]
chr1:204443377-204444077,700,[],[],[]
chr1:204546378-204547078,700,[],[],[]
chr1:205479778-205480478,700,[],[],[]
chr1:205504953-205505653,700,[444],[741],[3.28139]
chr1:205509904-205510604,700,[],[],[]
chr1:205511196-205511896,700,[],[],[]
chr1:205636777-205637477,700,[-144, 413],[274, 621],[2.74561, 2.37225]
chr1:205638277-205638977,700,[7],[654],[2.4614]
chr1:205638677-205639377,700,[-393],[654],[2.4614]
chr1:205643640-205644340,700,[],[],[]
chr1:205713477-205714177,700,[],[],[]
chr1:206895295-206895995,700,[1099],[1787],[4.02353]
chr1:207174694-207175394,700,[],[],[]
chr1:207176694-207177394,700,[-389],[1330],[3.2614]
chr1:207177211-207177911,700,[-906],[1330],[3.2614]
chr1:207179428-207180128,700,[146],[999],[2.33622]
chr1:207950845-207951545,700,[],[],[]
chr1:208394794-208395494,700,[-509],[1158],[3.69064]
chr1:212462691-212463391,700,[75],[868],[2.28078]
chr1:212893191-212893891,700,[],[],[]
chr1:220939691-220940391,700,[],[],[]
chr1:222724679-222725379,700,[],[],[]
chr1:222929491-222930191,700,[],[],[]
chr1:223182792-223183492,700,[],[],[]
chr1:223261841-223262541,700,[],[],[]
chr1:223430467-223431167,700,[],[],[]
chr1:223925751-223926451,700,[621],[2485],[3.37646]
chr1:224644251-224644951,700,[311],[1046],[3.41397]
chr1:226101622-226102322,700,[],[],[]
chr1:226237514-226238214,700,[],[],[]
chr1:226542359-226543059,700,[],[],[]
chr1:226802774-226803474,700,[],[],[]
chr1:226898050-226898750,700,[240],[888],[3.27894]
chr1:226903351-226904051,700,[],[],[]
chr1:226910051-226910751,700,[1431],[2224],[2.16187]
chr1:226913250-226913950,700,[],[],[]
chr1:226913750-226914450,700,[],[],[]
chr1:226916350-226917050,700,[-123],[348],[3.026]
chr1:227106652-227107352,700,[],[],[]
chr1:227117157-227117857,700,[],[],[]
chr1:227852450-227853150,700,[],[],[]
chr1:228120850-228121550,700,[],[],[]
chr1:229798401-229799101,700,[],[],[]
chr1:230886095-230886795,700,[52],[1362],[3.75537]
chr1:231119151-231119851,700,[],[],[]
chr1:231493303-231494003,700,[192],[393],[3.95309]
chr1:232569940-232570640,700,[],[],[]
chr1:233501489-233502189,700,[],[],[]
chr1:233502653-233503353,700,[206],[636],[3.07271]
chr1:233838349-233839049,700,[],[],[]
chr1:233841695-233842395,700,[202],[266],[2.36171]
chr1:235185096-235185796,700,[],[],[]
chr1:235186271-235186971,700,[],[],[]
chr1:236038355-236039055,700,[-351, 259],[709, 287],[2.81283, 2.1534]
chr1:236161149-236161849,700,[],[],[]
chr1:236163336-236164036,700,[-458],[804],[2.51584]
chr1:236165674-236166374,700,[-36],[240],[2.10998]
chr1:243474851-243475551,700,[],[],[]
chr1:243655451-243656151,700,[],[],[]
chr1:243669951-243670651,700,[],[],[]
chr1:245126052-245126752,700,[1169],[1778],[3.73355]
chr1:247288889-247289589,700,[],[],[]
chr1:247325296-247325996,700,[],[],[]
chr1:247500653-247501353,700,[],[],[]
chr1:247504552-247505252,700,[],[],[]
chr1:249098277-249098977,700,[],[],[]
chr1:249217592-249218292,700,[-55],[831],[2.38852]
chr1:1086629-1087329,700,[],[],[]
chr1:2987528-2988228,700,[-505],[497],[2.47105]
chr1:2988775-2989475,700,[],[],[]
chr1:12665754-12666454,700,[],[],[]
chr1:19976243-19976943,700,[515],[1457],[4.39217]
chr1:20087042-20087742,700,[],[],[]
chr1:23679142-23679842,700,[],[],[]
chr1:25155740-25156440,700,[381],[463],[2.5759]
chr1:25159140-25159840,700,[],[],[]
chr1:25159940-25160640,700,[],[],[]
chr1:25923740-25924440,700,[],[],[]
chr1:25928440-25929140,700,[],[],[]
chr1:33221650-33222350,700,[-1124],[2363],[3.51568]
chr1:33964649-33965349,700,[],[],[]
chr1:33965849-33966549,700,[],[],[]
chr1:39056221-39056921,700,[],[],[]
chr1:39058121-39058821,700,[],[],[]
chr1:39072421-39073121,700,[],[],[]
chr1:39079821-39080521,700,[],[],[]
chr1:39105421-39106121,700,[],[],[]
chr1:40073721-40074421,700,[],[],[]
chr1:40117621-40118321,700,[],[],[]
chr1:41631921-41632621,700,[],[],[]
chr1:43792020-43792720,700,[],[],[]
chr1:44702221-44702921,700,[],[],[]
chr1:48681121-48681821,700,[],[],[]
chr1:53469121-53469821,700,[],[],[]
chr1:53474421-53475121,700,[],[],[]
chr1:65150832-65151532,700,[],[],[]
chr1:65288032-65288732,700,[],[],[]
chr1:68557132-68557832,700,[],[],[]
chr1:71430132-71430832,700,[],[],[]
chr1:74675233-74675933,700,[],[],[]
chr1:78362434-78363134,700,[],[],[]
chr1:78364834-78365534,700,[],[],[]
chr1:84751632-84752332,700,[],[],[]
chr1:84752632-84753332,700,[],[],[]
chr1:100723505-100724205,700,[],[],[]
chr1:101504405-101505105,700,[],[],[]
chr1:108708171-108708871,700,[],[],[]
chr1:110321771-110322471,700,[],[],[]
chr1:110356771-110357471,700,[],[],[]
chr1:110379071-110379771,700,[],[],[]
chr1:110384071-110384771,700,[],[],[]
chr1:112769971-112770671,700,[],[],[]
chr1:115103770-115104470,700,[],[],[]
chr1:115581570-115582270,700,[],[],[]
chr1:115582670-115583370,700,[],[],[]
chr1:118383871-118384571,700,[],[],[]
chr1:118386171-118386871,700,[],[],[]
chr1:119562072-119562772,700,[],[],[]
chr1:119566172-119566872,700,[],[],[]
chr1:144839332-144840032,700,[],[],[]
chr1:144842034-144842734,700,[],[],[]
chr1:144320725-144321425,700,[],[],[]
chr1:149656916-149657616,700,[],[],[]
chr1:148858294-148858994,700,[],[],[]
chr1:148856479-148857179,700,[],[],[]
chr1:149271292-149271992,700,[],[],[]
chr1:148856422-148857122,700,[],[],[]
chr1:148858962-148859662,700,[],[],[]
chr1:149656926-149657626,700,[],[],[]
chr1:146557700-146558400,700,[],[],[]
chr1:146702274-146702974,700,[],[],[]
chr1:144842193-144842893,700,[],[],[]
chr1:149923757-149924457,700,[],[],[]
chr1:156154840-156155540,700,[],[],[]
chr1:160958539-160959239,700,[],[],[]
chr1:160997339-160998039,700,[],[],[]
chr1:167877287-167877987,700,[],[],[]
chr1:169896490-169897190,700,[],[],[]
chr1:173460788-173461488,700,[],[],[]
chr1:184751883-184752583,700,[],[],[]
chr1:204174377-204175077,700,[],[],[]
chr1:205508877-205509577,700,[],[],[]
chr1:205522377-205523077,700,[],[],[]
chr1:205840577-205841277,700,[],[],[]
chr1:205847077-205847777,700,[],[],[]
chr1:219376291-219376991,700,[],[],[]
chr1:220947091-220947791,700,[],[],[]
chr1:224643951-224644651,700,[611],[1046],[3.41397]
chr1:226897450-226898150,700,[],[],[]
chr1:230941195-230941895,700,[],[],[]
chr1:234734095-234734795,700,[444],[1311],[3.88404]
chr1:244470951-244471651,700,[],[],[]
chr1:247308351-247309051,700,[],[],[]
