chr2:102729428-102730528,1100,[247],[286],[1.9819]
chr22:44403429-44404529,1100,[],[],[]
chr22:45541030-45542130,1100,[],[],[]
chr22:45968829-45969929,1100,[],[],[]
chrX:2514335-2515435,1100,[],[],[]
chrX:2515114-2516214,1100,[],[],[]
chrX:2583235-2584335,1100,[],[],[]
chrX:2584450-2585550,1100,[],[],[]
chrX:2586372-2587472,1100,[],[],[]
chrX:2665439-2666539,1100,[],[],[]
chrX:9646990-9648090,1100,[],[],[]
chrX:12834403-12835503,1100,[],[],[]
chrX:16624373-16625473,1100,[],[],[]
chrX:31150780-31151880,1100,[],[],[]
chrX:40580349-40581449,1100,[],[],[]
chrX:46996889-46997989,1100,[],[],[]
chrX:47368262-47369362,1100,[],[],[]
chrX:53215841-53216941,1100,[],[],[]
chrX:53217394-53218494,1100,[],[],[]
chrX:53959028-53960128,1100,[],[],[]
chrX:54206982-54208082,1100,[],[],[]
chrX:57929240-57930340,1100,[],[],[]
chrX:73473984-73475084,1100,[],[],[]
chrX:73481549-73482649,1100,[],[],[]
chrX:75405302-75406402,1100,[],[],[]
chrX:78457638-78458738,1100,[],[],[]
chrX:100251639-100252739,1100,[],[],[]
chrX:101954271-101955371,1100,[],[],[]
chrX:103382602-103383702,1100,[],[],[]
chrX:106300640-106301740,1100,[],[],[]
chrX:106899980-106901080,1100,[],[],[]
chrX:108973078-108974178,1100,[],[],[]
chrX:118954417-118955517,1100,[],[],[]
chrX:118962512-118963612,1100,[],[],[]
chrX:133997658-133998758,1100,[],[],[]
chrX:134459447-134460547,1100,[],[],[]
chrX:135284509-135285609,1100,[-3722, 2675],[7917, 4653],[7.23578, 7.40406]
chrX:149202980-149204080,1100,[],[],[]
chrX:149653119-149654219,1100,[],[],[]
chrX:149669349-149670449,1100,[],[],[]
chrX:152975904-152977004,1100,[],[],[]
chrX:2513190-2514290,1100,[],[],[]
chrX:3731890-3732990,1100,[995],[2833],[22.0439]
chrX:16616872-16617972,1100,[],[],[]
chrX:17825169-17826269,1100,[],[],[]
chrX:26224966-26226066,1100,[],[],[]
chrX:47765248-47766348,1100,[],[],[]
chrX:50081948-50083048,1100,[],[],[]
chrX:57107082-57108182,1100,[],[],[]
chrX:67240291-67241391,1100,[],[],[]
chrX:73261084-73262184,1100,[],[],[]
chrX:73299784-73300884,1100,[],[],[]
chrX:73790884-73791984,1100,[],[],[]
chrX:74265684-74266784,1100,[],[],[]
chrX:75412286-75413386,1100,[],[],[]
chrX:75417186-75418286,1100,[],[],[]
chrX:77079346-77080446,1100,[],[],[]
chrX:100719637-100720737,1100,[],[],[]
chrX:100728937-100730037,1100,[],[],[]
chrX:101948077-101949177,1100,[],[],[]
chrX:103383130-103384230,1100,[],[],[]
chrX:106325279-106326379,1100,[],[],[]
chrX:106904779-106905879,1100,[],[],[]
chrX:111011777-111012877,1100,[],[],[]
chrX:117923012-117924112,1100,[],[],[]
chrX:117934812-117935912,1100,[],[],[]
chrX:134145579-134146679,1100,[],[],[]
chrX:134163379-134164479,1100,[],[],[]
chrX:134453075-134454175,1100,[],[],[]
chrX:134457575-134458675,1100,[],[],[]
chrX:135284408-135285508,1100,[-3621, 2776],[7917, 4653],[7.23578, 7.40406]
chrX:149195280-149196380,1100,[],[],[]
chrX:1482488-1483588,1100,[],[],[]
chrX:16771342-16772442,1100,[],[],[]
chrX:22009307-22010407,1100,[],[],[]
chrX:37343121-37344221,1100,[],[],[]
chrX:64150024-64151124,1100,[],[],[]
chrX:73793205-73794305,1100,[],[],[]
chrX:74268399-74269499,1100,[],[],[]
chrY:21048660-21049760,1100,[],[],[]
chr1:10806571-10807671,1100,[],[],[]
chr1:108124417-108125517,1100,[],[],[]
chr1:109501629-109502729,1100,[],[],[]
chr1:111055288-111056388,1100,[],[],[]
chr1:111267288-111268388,1100,[],[],[]
chr1:116922402-116923502,1100,[-4204],[8484],[33.6126]
chr1:117032581-117033681,1100,[-625],[530],[3.5973]
chr1:145006856-145007956,1100,[],[],[]
chr1:144929034-144930134,1100,[483],[278],[2.34882]
chr1:151794488-151795588,1100,[],[],[]
chr1:154980853-154981953,1100,[-2339],[15371],[34.46293]
chr1:155444865-155445965,1100,[],[],[]
chr1:160243833-160244933,1100,[],[],[]
chr1:16513086-16514186,1100,[339],[281],[2.85015]
chr1:169466064-169467164,1100,[],[],[]
chr1:173393920-173395020,1100,[],[],[]
chr1:184035518-184036618,1100,[],[],[]
chr1:196689695-196690795,1100,[],[],[]
chr1:201471502-201472602,1100,[-2902],[19011],[25.05771]
chr1:201613191-201614291,1100,[],[],[]
chr1:201614969-201616069,1100,[],[],[]
chr1:201885120-201886220,1100,[-356],[10445],[11.82767]
chr1:201905917-201907017,1100,[2190],[6160],[5.95958]
chr1:205528394-205529494,1100,[],[],[]
chr1:205647585-205648685,1100,[480],[906],[5.21649]
chr1:206830069-206831169,1100,[],[],[]
chr1:22262114-22263214,1100,[-8175],[18475],[26.09222]
chr1:223927069-223928169,1100,[-4635],[10470],[12.85173]
chr1:230889209-230890309,1100,[-3333],[8806],[17.32001]
chr1:231038556-231039656,1100,[],[],[]
chr1:235837977-235839077,1100,[],[],[]
chr1:247297694-247298794,1100,[],[],[]
chr1:247509049-247510149,1100,[],[],[]
chr1:3113528-3114628,1100,[-1175],[1594],[5.04822]
chr1:39510667-39511767,1100,[],[],[]
chr1:39511280-39512380,1100,[],[],[]
chr1:39517956-39519056,1100,[],[],[]
chr1:40082820-40083920,1100,[],[],[]
chr1:54715363-54716463,1100,[-186],[441],[3.70203]
chr1:64053509-64054609,1100,[],[],[]
chr1:65294453-65295553,1100,[],[],[]
chr1:65519331-65520431,1100,[],[],[]
chr1:70748582-70749682,1100,[],[],[]
chr1:78173005-78174105,1100,[],[],[]
chr1:84759166-84760266,1100,[],[],[]
chr1:91480422-91481522,1100,[-209, 429],[358, 228],[2.97979, 2.79343]
chr1:9319811-9320911,1100,[],[],[]
chr1:1059640-1060740,1100,[479],[2322],[11.94745]
chr1:1062076-1063176,1100,[5473],[11193],[24.27389]
chr1:1066097-1067197,1100,[1452],[11193],[24.27389]
chr1:1067374-1068474,1100,[175],[11193],[24.27389]
chr1:1070229-1071329,1100,[-2680],[11193],[24.27389]
chr1:1091100-1092200,1100,[2097],[4176],[42.40505]
chr1:1094737-1095837,1100,[-1540],[4176],[42.40505]
chr1:1732925-1734025,1100,[],[],[]
chr1:1842188-1843288,1100,[],[],[]
chr1:2223988-2225088,1100,[],[],[]
chr1:2227388-2228488,1100,[],[],[]
chr1:2229543-2230643,1100,[1782],[3163],[9.25507]
chr1:3111231-3112331,1100,[-253, 1122],[412, 1594],[3.18546, 5.04822]
chr1:3116231-3117331,1100,[],[],[]
chr1:7766557-7767657,1100,[],[],[]
chr1:9311908-9313008,1100,[-2212],[4571],[7.72037]
chr1:9314808-9315908,1100,[],[],[]
chr1:9423758-9424858,1100,[-627, 250],[314, 328],[3.14662, 2.68249]
chr1:9424711-9425811,1100,[-703, 795],[328, 612],[2.68249, 2.99678]
chr1:10052707-10053807,1100,[],[],[]
chr1:10786706-10787806,1100,[-2569],[8031],[16.60548]
chr1:10841066-10842166,1100,[-1084],[5579],[21.53907]
chr1:12563504-12564604,1100,[],[],[]
chr1:12650101-12651201,1100,[499],[1710],[5.88959]
chr1:12662137-12663237,1100,[-4987],[11039],[16.13356]
chr1:12664857-12665957,1100,[-539, 313],[608, 343],[4.74058, 2.86066]
chr1:12669147-12670247,1100,[-654],[1393],[4.5434]
chr1:12670018-12671118,1100,[-89],[361],[2.30257]
chr1:12672419-12673519,1100,[-457, 326],[498, 449],[2.81335, 3.02893]
chr1:15466058-15467158,1100,[1039],[3943],[7.23578]
chr1:15468049-15469149,1100,[-952],[3943],[7.23578]
chr1:15535054-15536154,1100,[-1707],[4187],[8.80257]
chr1:16109010-16110110,1100,[],[],[]
chr1:16493644-16494744,1100,[-18],[933],[11.56824]
chr1:16496011-16497111,1100,[],[],[]
chr1:17195424-17196524,1100,[],[],[]
chr1:17889144-17890244,1100,[1744],[12963],[20.6977]
chr1:17892258-17893358,1100,[-1370],[12963],[20.6977]
chr1:19979743-19980843,1100,[],[],[]
chr1:20087394-20088494,1100,[],[],[]
chr1:20088079-20089179,1100,[],[],[]
chr1:20093630-20094730,1100,[],[],[]
chr1:21658142-21659242,1100,[8],[759],[4.20685]
chr1:22245195-22246295,1100,[8744],[18475],[26.09222]
chr1:22251842-22252942,1100,[2097],[18475],[26.09222]
chr1:23619246-23620346,1100,[],[],[]
chr1:24887428-24888528,1100,[],[],[]
chr1:25158946-25160046,1100,[],[],[]
chr1:25163231-25164331,1100,[],[],[]
chr1:25585533-25586633,1100,[],[],[]
chr1:27445640-27446740,1100,[-876],[3744],[7.90888]
chr1:27450940-27452040,1100,[],[],[]
chr1:27465624-27466724,1100,[-5065],[9376],[7.53803]
chr1:27870160-27871260,1100,[-61],[5398],[6.09836]
chr1:29505761-29506861,1100,[1480],[3815],[48.24446]
chr1:31828976-31830076,1100,[],[],[]
chr1:31893432-31894532,1100,[],[],[]
chr1:32107350-32108450,1100,[],[],[]
chr1:32787386-32788486,1100,[-875],[4431],[7.85581]
chr1:33224450-33225550,1100,[-974],[10657],[22.32598]
chr1:33227550-33228650,1100,[-4074],[10657],[22.32598]
chr1:33594850-33595950,1100,[],[],[]
chr1:33807150-33808250,1100,[-1326],[17982],[34.06879]
chr1:33969222-33970322,1100,[],[],[]
chr1:35314512-35315612,1100,[-589],[279],[2.55345]
chr1:35437759-35438859,1100,[],[],[]
chr1:39045803-39046903,1100,[],[],[]
chr1:39048142-39049242,1100,[],[],[]
chr1:39075785-39076885,1100,[],[],[]
chr1:39529462-39530562,1100,[],[],[]
chr1:39532214-39533314,1100,[],[],[]
chr1:40077312-40078412,1100,[],[],[]
chr1:40119856-40120956,1100,[],[],[]
chr1:40121221-40122321,1100,[],[],[]
chr1:40856322-40857422,1100,[895],[6905],[10.97148]
chr1:40869221-40870321,1100,[-279, 365],[497, 306],[2.22434, 2.0451]
chr1:41576822-41577922,1100,[-110],[256],[2.47773]
chr1:43795122-43796222,1100,[],[],[]
chr1:43840520-43841620,1100,[],[],[]
chr1:44393345-44394445,1100,[],[],[]
chr1:44705721-44706821,1100,[-681],[3045],[8.07715]
chr1:46887816-46888916,1100,[],[],[]
chr1:50915483-50916583,1100,[],[],[]
chr1:52547653-52548753,1100,[],[],[]
chr1:53510711-53511811,1100,[],[],[]
chr1:55326539-55327639,1100,[36],[351],[2.54051]
chr1:56878922-56880022,1100,[],[],[]
chr1:56957201-56958301,1100,[303],[276],[2.43731]
chr1:56970221-56971321,1100,[],[],[]
chr1:56974121-56975221,1100,[-1320],[3529],[3.98934]
chr1:56976021-56977121,1100,[-638, 179],[225, 580],[2.58638, 3.30096]
chr1:56999803-57000903,1100,[],[],[]
chr1:57000255-57001355,1100,[],[],[]
chr1:59285663-59286763,1100,[-509],[251],[2.41831]
chr1:65154889-65155989,1100,[],[],[]
chr1:65291551-65292651,1100,[],[],[]
chr1:65515885-65516985,1100,[],[],[]
chr1:68178600-68179700,1100,[279],[2147],[6.37091]
chr1:68181032-68182132,1100,[-287],[303],[2.86066]
chr1:68561265-68562365,1100,[],[],[]
chr1:78368219-78369319,1100,[],[],[]
chr1:84753619-84754719,1100,[],[],[]
chr1:87339629-87340729,1100,[],[],[]
chr1:92154880-92155980,1100,[-237],[1682],[3.40341]
chr1:92157406-92158506,1100,[-305, 220],[261, 225],[2.52047, 2.03168]
chr1:92744531-92745631,1100,[],[],[]
chr1:92824367-92825467,1100,[],[],[]
chr1:94075906-94077006,1100,[],[],[]
chr1:94246904-94248004,1100,[],[],[]
chr1:95338480-95339580,1100,[],[],[]
chr1:95340145-95341245,1100,[],[],[]
chr1:95341288-95342388,1100,[],[],[]
chr1:95343779-95344879,1100,[],[],[]
chr1:95351505-95352605,1100,[],[],[]
chr1:95403305-95404405,1100,[-672],[625],[2.90718]
chr1:100171605-100172705,1100,[],[],[]
chr1:100540923-100542023,1100,[],[],[]
chr1:109501173-109502273,1100,[],[],[]
chr1:109725871-109726971,1100,[],[],[]
chr1:110327571-110328671,1100,[],[],[]
chr1:110350042-110351142,1100,[],[],[]
chr1:110360571-110361671,1100,[],[],[]
chr1:110362971-110364071,1100,[356],[303],[2.69049]
chr1:110383242-110384342,1100,[],[],[]
chr1:110383821-110384921,1100,[],[],[]
chr1:110384762-110385862,1100,[],[],[]
chr1:110409012-110410112,1100,[],[],[]
chr1:110534471-110535571,1100,[-560, 315],[404, 964],[2.30257, 3.34083]
chr1:111052371-111053471,1100,[],[],[]
chr1:112140871-112141971,1100,[-353],[1526],[3.4085]
chr1:112779229-112780329,1100,[],[],[]
chr1:113587171-113588271,1100,[],[],[]
chr1:114052817-114053917,1100,[],[],[]
chr1:114236539-114237639,1100,[],[],[]
chr1:115107597-115108697,1100,[],[],[]
chr1:115772191-115773291,1100,[568],[435],[2.01295]
chr1:115781942-115783042,1100,[-710],[479],[2.97979]
chr1:117030896-117031996,1100,[],[],[]
chr1:117033772-117034872,1100,[],[],[]
chr1:118157772-118158872,1100,[],[],[]
chr1:118159371-118160471,1100,[-488],[582],[3.15963]
chr1:118160071-118161171,1100,[165],[288],[2.73393]
chr1:118383419-118384519,1100,[],[],[]
chr1:118390648-118391748,1100,[],[],[]
chr1:119703481-119704581,1100,[],[],[]
chr1:119705013-119706113,1100,[],[],[]
chr1:119798758-119799858,1100,[],[],[]
chr1:119885848-119886948,1100,[],[],[]
chr1:145011164-145012264,1100,[],[],[]
chr1:145002073-145003173,1100,[],[],[]
chr1:145000775-145001875,1100,[],[],[]
chr1:144938413-144939513,1100,[],[],[]
chr1:144985076-144986176,1100,[],[],[]
chr1:144330525-144331625,1100,[],[],[]
chr1:144329525-144330625,1100,[],[],[]
chr1:144328674-144329774,1100,[],[],[]
chr1:144327813-144328913,1100,[],[],[]
chr1:149660287-149661387,1100,[],[],[]
chr1:121122481-121123581,1100,[],[],[]
chr1:149660251-149661351,1100,[],[],[]
chr1:146546458-146547558,1100,[],[],[]
chr1:146705626-146706726,1100,[],[],[]
chr1:147108838-147109938,1100,[],[],[]
chr1:147919006-147920106,1100,[],[],[]
chr1:147919849-147920949,1100,[],[],[]
chr1:147920754-147921854,1100,[],[],[]
chr1:145011231-145012331,1100,[],[],[]
chr1:145008346-145009446,1100,[591],[1290],[2.46893]
chr1:145006108-145007208,1100,[],[],[]
chr1:145004847-145005947,1100,[],[],[]
chr1:145002232-145003332,1100,[],[],[]
chr1:145001732-145002832,1100,[],[],[]
chr1:145000834-145001934,1100,[],[],[]
chr1:144985144-144986244,1100,[],[],[]
chr1:144980248-144981348,1100,[],[],[]
chr1:144938438-144939538,1100,[],[],[]
chr1:144980362-144981462,1100,[],[],[]
chr1:144985365-144986465,1100,[],[],[]
chr1:145000765-145001865,1100,[],[],[]
chr1:145001965-145003065,1100,[],[],[]
chr1:145004852-145005952,1100,[],[],[]
chr1:145006098-145007198,1100,[],[],[]
chr1:145011168-145012268,1100,[],[],[]
chr1:150109394-150110494,1100,[],[],[]
chr1:150517926-150519026,1100,[],[],[]
chr1:150570425-150571525,1100,[],[],[]
chr1:150579125-150580225,1100,[],[],[]
chr1:150609503-150610603,1100,[],[],[]
chr1:150642069-150643169,1100,[-693, -1],[339, 296],[2.57346, 2.30257]
chr1:151832547-151833647,1100,[],[],[]
chr1:153597325-153598425,1100,[-456, 1829],[653, 3663],[1.95695, 16.8274]
chr1:155438140-155439240,1100,[],[],[]
chr1:155444200-155445300,1100,[],[],[]
chr1:155541864-155542964,1100,[],[],[]
chr1:159011838-159012938,1100,[],[],[]
chr1:159961277-159962377,1100,[-438],[228],[2.10076]
chr1:160961775-160962875,1100,[],[],[]
chr1:161583739-161584839,1100,[],[],[]
chr1:161856664-161857764,1100,[],[],[]
chr1:162598189-162599289,1100,[],[],[]
chr1:169087287-169088387,1100,[-8125],[20477],[26.82115]
chr1:169088710-169089810,1100,[-9548],[20477],[26.82115]
chr1:169090687-169091787,1100,[-709, 103],[549, 385],[3.18898, 4.59616]
chr1:169466505-169467605,1100,[],[],[]
chr1:169899889-169900989,1100,[],[],[]
chr1:171191488-171192588,1100,[-1440],[7495],[9.86363]
chr1:177829478-177830578,1100,[],[],[]
chr1:177835519-177836619,1100,[],[],[]
chr1:177840161-177841261,1100,[395],[1285],[4.46969]
chr1:177982416-177983516,1100,[],[],[]
chr1:180893271-180894371,1100,[],[],[]
chr1:184032620-184033720,1100,[],[],[]
chr1:184583135-184584235,1100,[403],[367],[4.05168]
chr1:184586306-184587406,1100,[],[],[]
chr1:184846991-184848091,1100,[],[],[]
chr1:184937405-184938505,1100,[],[],[]
chr1:193231327-193232427,1100,[],[],[]
chr1:193231950-193233050,1100,[],[],[]
chr1:193235398-193236498,1100,[],[],[]
chr1:193253953-193255053,1100,[],[],[]
chr1:198259908-198261008,1100,[],[],[]
chr1:201875477-201876577,1100,[-639],[8667],[8.0961]
chr1:201888277-201889377,1100,[-3513],[10445],[11.82767]
chr1:201904995-201906095,1100,[3112],[6160],[5.95958]
chr1:201909077-201910177,1100,[-970],[6160],[5.95958]
chr1:201912602-201913702,1100,[1701],[5899],[9.29551]
chr1:202514630-202515730,1100,[476],[2039],[4.71167]
chr1:202517277-202518377,1100,[-17],[1142],[4.78772]
chr1:202522677-202523777,1100,[-1002],[3170],[3.79246]
chr1:202524577-202525677,1100,[-53],[592],[5.88959]
chr1:204178047-204179147,1100,[],[],[]
chr1:204302677-204303777,1100,[],[],[]
chr1:204388677-204389777,1100,[],[],[]
chr1:204446777-204447877,1100,[-451, 1606],[1081, 2793],[3.68842, 4.0902]
chr1:204549778-204550878,1100,[],[],[]
chr1:205483178-205484278,1100,[],[],[]
chr1:205508353-205509453,1100,[],[],[]
chr1:205513304-205514404,1100,[-1183],[1946],[11.61091]
chr1:205514596-205515696,1100,[],[],[]
chr1:205640177-205641277,1100,[],[],[]
chr1:205641677-205642777,1100,[],[],[]
chr1:205642077-205643177,1100,[],[],[]
chr1:205647040-205648140,1100,[],[],[]
chr1:205716877-205717977,1100,[-190, 1401],[521, 2504],[4.34533, 42.0685]
chr1:206898695-206899795,1100,[237],[415],[2.38595]
chr1:207178094-207179194,1100,[1878],[9927],[12.90776]
chr1:207180094-207181194,1100,[-122],[9927],[12.90776]
chr1:207180611-207181711,1100,[-639],[9927],[12.90776]
chr1:207182828-207183928,1100,[-2856],[9927],[12.90776]
chr1:207954245-207955345,1100,[],[],[]
chr1:208398194-208399294,1100,[461],[365],[2.16712]
chr1:212466091-212467191,1100,[],[],[]
chr1:212896591-212897691,1100,[],[],[]
chr1:220943091-220944191,1100,[],[],[]
chr1:222728079-222729179,1100,[],[],[]
chr1:222932891-222933991,1100,[],[],[]
chr1:223186192-223187292,1100,[],[],[]
chr1:223265241-223266341,1100,[],[],[]
chr1:223433867-223434967,1100,[],[],[]
chr1:223929151-223930251,1100,[-478],[1837],[10.42927]
chr1:224647651-224648751,1100,[],[],[]
chr1:226105022-226106122,1100,[],[],[]
chr1:226240914-226242014,1100,[],[],[]
chr1:226545759-226546859,1100,[],[],[]
chr1:226806174-226807274,1100,[],[],[]
chr1:226901450-226902550,1100,[],[],[]
chr1:226906751-226907851,1100,[],[],[]
chr1:226913451-226914551,1100,[254],[618],[3.25202]
chr1:226916650-226917750,1100,[-1434, 527],[1905, 370],[3.8308, 2.38173]
chr1:226917150-226918250,1100,[27],[370],[2.38173]
chr1:226919750-226920850,1100,[-312, 3614],[284, 7352],[2.91675, 20.52792]
chr1:227110052-227111152,1100,[],[],[]
chr1:227120557-227121657,1100,[],[],[]
chr1:227855850-227856950,1100,[],[],[]
chr1:228124250-228125350,1100,[],[],[]
chr1:229801801-229802901,1100,[],[],[]
chr1:230889495-230890595,1100,[-3619],[8806],[17.32001]
chr1:231122551-231123651,1100,[],[],[]
chr1:231496703-231497803,1100,[],[],[]
chr1:232573340-232574440,1100,[],[],[]
chr1:233504889-233505989,1100,[],[],[]
chr1:233506053-233507153,1100,[],[],[]
chr1:233841749-233842849,1100,[-513, 824],[246, 2062],[2.34791, 5.31369]
chr1:233845095-233846195,1100,[],[],[]
chr1:235188496-235189596,1100,[],[],[]
chr1:235189671-235190771,1100,[],[],[]
chr1:236041755-236042855,1100,[-687, -121, 738],[379, 348, 527],[3.39463, 2.10076, 2.79857]
chr1:236164549-236165649,1100,[-622, 469],[574, 1048],[3.19495, 3.8703]
chr1:236166736-236167836,1100,[203],[246],[2.30257]
chr1:236169074-236170174,1100,[],[],[]
chr1:243478251-243479351,1100,[],[],[]
chr1:243658851-243659951,1100,[-322],[2670],[10.37339]
chr1:243673351-243674451,1100,[],[],[]
chr1:245129452-245130552,1100,[],[],[]
chr1:247292289-247293389,1100,[],[],[]
chr1:247328696-247329796,1100,[],[],[]
chr1:247504053-247505153,1100,[],[],[]
chr1:247507952-247509052,1100,[],[],[]
chr1:249101677-249102777,1100,[],[],[]
chr1:249220992-249222092,1100,[],[],[]
chr1:1090029-1091129,1100,[],[],[]
chr1:2990928-2992028,1100,[-2502],[5916],[23.97421]
chr1:2992175-2993275,1100,[-412, 478],[442, 966],[2.22434, 4.20685]
chr1:12669154-12670254,1100,[-661],[1393],[4.5434]
chr1:19979643-19980743,1100,[],[],[]
chr1:20090442-20091542,1100,[],[],[]
chr1:23682542-23683642,1100,[],[],[]
chr1:25159140-25160240,1100,[],[],[]
chr1:25162540-25163640,1100,[],[],[]
chr1:25163340-25164440,1100,[],[],[]
chr1:25927140-25928240,1100,[-218],[340],[2.6971]
chr1:25931840-25932940,1100,[],[],[]
chr1:33225050-33226150,1100,[-1574],[10657],[22.32598]
chr1:33968049-33969149,1100,[],[],[]
chr1:33969249-33970349,1100,[],[],[]
chr1:39059621-39060721,1100,[],[],[]
chr1:39061521-39062621,1100,[],[],[]
chr1:39075821-39076921,1100,[],[],[]
chr1:39083221-39084321,1100,[],[],[]
chr1:39108821-39109921,1100,[],[],[]
chr1:40077121-40078221,1100,[],[],[]
chr1:40121021-40122121,1100,[],[],[]
chr1:41635321-41636421,1100,[],[],[]
chr1:43795420-43796520,1100,[],[],[]
chr1:44705621-44706721,1100,[-581],[3045],[8.07715]
chr1:48684521-48685621,1100,[],[],[]
chr1:53472521-53473621,1100,[],[],[]
chr1:53477821-53478921,1100,[],[],[]
chr1:65154232-65155332,1100,[],[],[]
chr1:65291432-65292532,1100,[],[],[]
chr1:68560532-68561632,1100,[],[],[]
chr1:71433532-71434632,1100,[],[],[]
chr1:74678633-74679733,1100,[],[],[]
chr1:78365834-78366934,1100,[],[],[]
chr1:78368234-78369334,1100,[],[],[]
chr1:84755032-84756132,1100,[-399],[324],[3.93871]
chr1:84756032-84757132,1100,[],[],[]
chr1:100726905-100728005,1100,[],[],[]
chr1:101507805-101508905,1100,[],[],[]
chr1:108711571-108712671,1100,[],[],[]
chr1:110325171-110326271,1100,[337],[1326],[4.20153]
chr1:110360171-110361271,1100,[],[],[]
chr1:110382471-110383571,1100,[],[],[]
chr1:110387471-110388571,1100,[],[],[]
chr1:112773371-112774471,1100,[],[],[]
chr1:115107170-115108270,1100,[],[],[]
chr1:115584970-115586070,1100,[],[],[]
chr1:115586070-115587170,1100,[],[],[]
chr1:118387271-118388371,1100,[],[],[]
chr1:118389571-118390671,1100,[],[],[]
chr1:119565472-119566572,1100,[],[],[]
chr1:119569572-119570672,1100,[],[],[]
chr1:144842732-144843832,1100,[],[],[]
chr1:144845434-144846534,1100,[],[],[]
chr1:144324125-144325225,1100,[],[],[]
chr1:149660316-149661416,1100,[],[],[]
chr1:148861694-148862794,1100,[],[],[]
chr1:148859879-148860979,1100,[],[],[]
chr1:149274692-149275792,1100,[],[],[]
chr1:148859822-148860922,1100,[],[],[]
chr1:148862362-148863462,1100,[],[],[]
chr1:149660326-149661426,1100,[],[],[]
chr1:146561100-146562200,1100,[],[],[]
chr1:146705674-146706774,1100,[],[],[]
chr1:144845593-144846693,1100,[],[],[]
chr1:149927157-149928257,1100,[],[],[]
chr1:156158240-156159340,1100,[],[],[]
chr1:160961939-160963039,1100,[],[],[]
chr1:161000739-161001839,1100,[],[],[]
chr1:167880687-167881787,1100,[971],[3048],[6.37281]
chr1:169899890-169900990,1100,[],[],[]
chr1:173464188-173465288,1100,[],[],[]
chr1:184755283-184756383,1100,[],[],[]
chr1:204177777-204178877,1100,[],[],[]
chr1:205512277-205513377,1100,[-156],[1946],[11.61091]
chr1:205525777-205526877,1100,[],[],[]
chr1:205843977-205845077,1100,[],[],[]
chr1:205850477-205851577,1100,[],[],[]
chr1:219379691-219380791,1100,[],[],[]
chr1:220950491-220951591,1100,[],[],[]
chr1:224647351-224648451,1100,[-636],[243],[3.36548]
chr1:226900850-226901950,1100,[-235],[229],[3.04157]
chr1:230944595-230945695,1100,[],[],[]
chr1:234737495-234738595,1100,[1563],[11673],[39.71568]
chr1:244474351-244475451,1100,[],[],[]
chr1:247311751-247312851,1100,[],[],[]
