chr2:102730528-102731628,1100,[563],[1694],[5.50379]
chrX:2515435-2516535,1100,[],[],[]
chrX:2516214-2517314,1100,[],[],[]
chrX:2584335-2585435,1100,[],[],[]
chrX:2585550-2586650,1100,[],[],[]
chrX:2587472-2588572,1100,[],[],[]
chrX:2666539-2667639,1100,[],[],[]
chrX:9648090-9649190,1100,[],[],[]
chrX:12835503-12836603,1100,[],[],[]
chrX:16625473-16626573,1100,[],[],[]
chrX:31151880-31152980,1100,[],[],[]
chrX:40581449-40582549,1100,[],[],[]
chrX:46997989-46999089,1100,[],[],[]
chrX:47369362-47370462,1100,[],[],[]
chrX:53216941-53218041,1100,[],[],[]
chrX:53218494-53219594,1100,[],[],[]
chrX:53960128-53961228,1100,[],[],[]
chrX:54208082-54209182,1100,[758],[1986],[15.42432]
chrX:57930340-57931440,1100,[],[],[]
chrX:73475084-73476184,1100,[],[],[]
chrX:73482649-73483749,1100,[],[],[]
chrX:75406402-75407502,1100,[],[],[]
chrX:78458738-78459838,1100,[],[],[]
chrX:100252739-100253839,1100,[],[],[]
chrX:101955371-101956471,1100,[],[],[]
chrX:103383702-103384802,1100,[],[],[]
chrX:106301740-106302840,1100,[],[],[]
chrX:106901080-106902180,1100,[],[],[]
chrX:108974178-108975278,1100,[389],[229],[3.02893]
chrX:118955517-118956617,1100,[],[],[]
chrX:118963612-118964712,1100,[],[],[]
chrX:133998758-133999858,1100,[],[],[]
chrX:134460547-134461647,1100,[],[],[]
chrX:135285609-135286709,1100,[1575],[4653],[7.40406]
chrX:149204080-149205180,1100,[],[],[]
chrX:149654219-149655319,1100,[],[],[]
chrX:149670449-149671549,1100,[],[],[]
chrX:152977004-152978104,1100,[],[],[]
chrX:2514290-2515390,1100,[],[],[]
chrX:3732990-3734090,1100,[-105],[2833],[22.0439]
chrX:16617972-16619072,1100,[],[],[]
chrX:17826269-17827369,1100,[],[],[]
chrX:26226066-26227166,1100,[],[],[]
chrX:47766348-47767448,1100,[],[],[]
chrX:50083048-50084148,1100,[],[],[]
chrX:57108182-57109282,1100,[],[],[]
chrX:67241391-67242491,1100,[],[],[]
chrX:73262184-73263284,1100,[],[],[]
chrX:73300884-73301984,1100,[],[],[]
chrX:73791984-73793084,1100,[],[],[]
chrX:74266784-74267884,1100,[],[],[]
chrX:75413386-75414486,1100,[],[],[]
chrX:75418286-75419386,1100,[],[],[]
chrX:77080446-77081546,1100,[],[],[]
chrX:100720737-100721837,1100,[],[],[]
chrX:100730037-100731137,1100,[],[],[]
chrX:101949177-101950277,1100,[],[],[]
chrX:103384230-103385330,1100,[],[],[]
chrX:106326379-106327479,1100,[],[],[]
chrX:106905879-106906979,1100,[],[],[]
chrX:111012877-111013977,1100,[],[],[]
chrX:117924112-117925212,1100,[],[],[]
chrX:117935912-117937012,1100,[],[],[]
chrX:134146679-134147779,1100,[],[],[]
chrX:134164479-134165579,1100,[],[],[]
chrX:134454175-134455275,1100,[],[],[]
chrX:134458675-134459775,1100,[],[],[]
chrX:135285508-135286608,1100,[1676],[4653],[7.40406]
chrX:149196380-149197480,1100,[],[],[]
chrX:1483588-1484688,1100,[],[],[]
chrX:16772442-16773542,1100,[],[],[]
chrX:22010407-22011507,1100,[],[],[]
chrX:37344221-37345321,1100,[],[],[]
chrX:64151124-64152224,1100,[],[],[]
chrX:73794305-73795405,1100,[],[],[]
chrX:74269499-74270599,1100,[],[],[]
chrY:21049760-21050860,1100,[],[],[]
chr1:10807671-10808771,1100,[],[],[]
chr1:108125517-108126617,1100,[],[],[]
chr1:109502729-109503829,1100,[],[],[]
chr1:111056388-111057488,1100,[],[],[]
chr1:111268388-111269488,1100,[],[],[]
chr1:116923502-116924602,1100,[-316],[245],[2.59665]
chr1:117033681-117034781,1100,[],[],[]
chr1:145007956-145009056,1100,[981],[1290],[2.46893]
chr1:144930134-144931234,1100,[-617, 1267],[278, 3107],[2.34882, 14.37314]
chr1:151795588-151796688,1100,[],[],[]
chr1:154981953-154983053,1100,[-3439],[15371],[34.46293]
chr1:155445965-155447065,1100,[],[],[]
chr1:160244933-160246033,1100,[],[],[]
chr1:16514186-16515286,1100,[],[],[]
chr1:169467164-169468264,1100,[],[],[]
chr1:173395020-173396120,1100,[],[],[]
chr1:184036618-184037718,1100,[],[],[]
chr1:196690795-196691895,1100,[],[],[]
chr1:201472602-201473702,1100,[-4002],[19011],[25.05771]
chr1:201614291-201615391,1100,[],[],[]
chr1:201616069-201617169,1100,[2008],[2930],[13.38395]
chr1:201886220-201887320,1100,[-1456],[10445],[11.82767]
chr1:201907017-201908117,1100,[1090],[6160],[5.95958]
chr1:205529494-205530594,1100,[],[],[]
chr1:205648685-205649785,1100,[-620, 217],[906, 423],[5.21649, 6.0356]
chr1:206831169-206832269,1100,[69, 1248],[379, 1678],[2.10076, 9.92817]
chr1:22263214-22264314,1100,[-9275, 3932],[18475, 7566],[26.09222, 13.33565]
chr1:223928169-223929269,1100,[-5735, 504],[10470, 1837],[12.85173, 10.42927]
chr1:230890309-230891409,1100,[-4433, 222],[8806, 277],[17.32001, 3.19721]
chr1:231039656-231040756,1100,[],[],[]
chr1:235839077-235840177,1100,[],[],[]
chr1:247298794-247299894,1100,[],[],[]
chr1:247510149-247511249,1100,[],[],[]
chr1:3114628-3115728,1100,[258],[1459],[3.02893]
chr1:39511767-39512867,1100,[764],[591],[2.84221]
chr1:39512380-39513480,1100,[151],[591],[2.84221]
chr1:39519056-39520156,1100,[],[],[]
chr1:40083920-40085020,1100,[],[],[]
chr1:54716463-54717563,1100,[],[],[]
chr1:64054609-64055709,1100,[],[],[]
chr1:65295553-65296653,1100,[],[],[]
chr1:65520431-65521531,1100,[],[],[]
chr1:70749682-70750782,1100,[],[],[]
chr1:78174105-78175205,1100,[],[],[]
chr1:84760266-84761366,1100,[],[],[]
chr1:91481522-91482622,1100,[],[],[]
chr1:9320911-9322011,1100,[],[],[]
chr1:1060740-1061840,1100,[-621],[2322],[11.94745]
chr1:1063176-1064276,1100,[4373],[11193],[24.27389]
chr1:1067197-1068297,1100,[352],[11193],[24.27389]
chr1:1068474-1069574,1100,[-925],[11193],[24.27389]
chr1:1071329-1072429,1100,[-3780],[11193],[24.27389]
chr1:1092200-1093300,1100,[997],[4176],[42.40505]
chr1:1095837-1096937,1100,[3087],[5790],[25.9142]
chr1:1734025-1735125,1100,[],[],[]
chr1:1843288-1844388,1100,[],[],[]
chr1:2225088-2226188,1100,[587],[873],[2.54726]
chr1:2228488-2229588,1100,[],[],[]
chr1:2230643-2231743,1100,[682],[3163],[9.25507]
chr1:3112331-3113431,1100,[22],[1594],[5.04822]
chr1:3117331-3118431,1100,[],[],[]
chr1:7767657-7768757,1100,[],[],[]
chr1:9313008-9314108,1100,[],[],[]
chr1:9315908-9317008,1100,[],[],[]
chr1:9424858-9425958,1100,[648],[612],[2.99678]
chr1:9425811-9426911,1100,[-305, 292],[612, 257],[2.99678, 2.18756]
chr1:10053807-10054907,1100,[],[],[]
chr1:10787806-10788906,1100,[-3669],[8031],[16.60548]
chr1:10842166-10843266,1100,[-2184],[5579],[21.53907]
chr1:12564604-12565704,1100,[],[],[]
chr1:12651201-12652301,1100,[-601, 5949],[1710, 11039],[5.88959, 16.13356]
chr1:12663237-12664337,1100,[-185, 417],[469, 547],[2.99678, 5.73468]
chr1:12665957-12667057,1100,[],[],[]
chr1:12670247-12671347,1100,[-318],[361],[2.30257]
chr1:12671118-12672218,1100,[],[],[]
chr1:12673519-12674619,1100,[-774, 3177],[449, 6968],[3.02893, 29.851]
chr1:15467158-15468258,1100,[-61],[3943],[7.23578]
chr1:15469149-15470249,1100,[-2052, 122],[3943, 225],[7.23578, 2.52411]
chr1:15536154-15537254,1100,[],[],[]
chr1:16110110-16111210,1100,[],[],[]
chr1:16494744-16495844,1100,[],[],[]
chr1:16497111-16498211,1100,[4788],[8773],[13.67995]
chr1:17196524-17197624,1100,[],[],[]
chr1:17890244-17891344,1100,[644],[12963],[20.6977]
chr1:17893358-17894458,1100,[-2470],[12963],[20.6977]
chr1:19980843-19981943,1100,[],[],[]
chr1:20088494-20089594,1100,[],[],[]
chr1:20089179-20090279,1100,[],[],[]
chr1:20094730-20095830,1100,[],[],[]
chr1:21659242-21660342,1100,[6196],[13163],[16.1543]
chr1:22246295-22247395,1100,[7644],[18475],[26.09222]
chr1:22252942-22254042,1100,[997],[18475],[26.09222]
chr1:23620346-23621446,1100,[],[],[]
chr1:24888528-24889628,1100,[],[],[]
chr1:25160046-25161146,1100,[],[],[]
chr1:25164331-25165431,1100,[],[],[]
chr1:25586633-25587733,1100,[],[],[]
chr1:27446740-27447840,1100,[-1976],[3744],[7.90888]
chr1:27452040-27453140,1100,[274],[439],[3.19721]
chr1:27466724-27467824,1100,[70],[591],[2.63394]
chr1:27871260-27872360,1100,[-1161],[5398],[6.09836]
chr1:29506861-29507961,1100,[380],[3815],[48.24446]
chr1:31830076-31831176,1100,[],[],[]
chr1:31894532-31895632,1100,[235],[518],[3.38613]
chr1:32108450-32109550,1100,[1407],[2026],[41.44461]
chr1:32788486-32789586,1100,[-1975],[4431],[7.85581]
chr1:33225550-33226650,1100,[-2074],[10657],[22.32598]
chr1:33228650-33229750,1100,[-5174, 622],[10657, 272],[22.32598, 3.02893]
chr1:33595950-33597050,1100,[],[],[]
chr1:33808250-33809350,1100,[-2426],[17982],[34.06879]
chr1:33970322-33971422,1100,[],[],[]
chr1:35315612-35316712,1100,[],[],[]
chr1:35438859-35439959,1100,[],[],[]
chr1:39046903-39048003,1100,[],[],[]
chr1:39049242-39050342,1100,[],[],[]
chr1:39076885-39077985,1100,[],[],[]
chr1:39530562-39531662,1100,[],[],[]
chr1:39533314-39534414,1100,[],[],[]
chr1:40078412-40079512,1100,[],[],[]
chr1:40120956-40122056,1100,[],[],[]
chr1:40122321-40123421,1100,[],[],[]
chr1:40857422-40858522,1100,[-205],[6905],[10.97148]
chr1:40870321-40871421,1100,[],[],[]
chr1:41577922-41579022,1100,[],[],[]
chr1:43796222-43797322,1100,[],[],[]
chr1:43841620-43842720,1100,[],[],[]
chr1:44394445-44395545,1100,[],[],[]
chr1:44706821-44707921,1100,[-1781],[3045],[8.07715]
chr1:46888916-46890016,1100,[],[],[]
chr1:50916583-50917683,1100,[],[],[]
chr1:52548753-52549853,1100,[],[],[]
chr1:53511811-53512911,1100,[],[],[]
chr1:55327639-55328739,1100,[],[],[]
chr1:56880022-56881122,1100,[237],[341],[2.78394]
chr1:56958301-56959401,1100,[],[],[]
chr1:56971321-56972421,1100,[1480],[3529],[3.98934]
chr1:56975221-56976321,1100,[162],[225],[2.58638]
chr1:56977121-56978221,1100,[701],[475],[3.25599]
chr1:57000903-57002003,1100,[556],[983],[3.65702]
chr1:57001355-57002455,1100,[104],[983],[3.65702]
chr1:59286763-59287863,1100,[],[],[]
chr1:65155989-65157089,1100,[],[],[]
chr1:65292651-65293751,1100,[],[],[]
chr1:65516985-65518085,1100,[],[],[]
chr1:68179700-68180800,1100,[-821],[2147],[6.37091]
chr1:68182132-68183232,1100,[-103],[270],[2.52233]
chr1:68562365-68563465,1100,[],[],[]
chr1:78369319-78370419,1100,[],[],[]
chr1:84754719-84755819,1100,[-86],[324],[3.93871]
chr1:87340729-87341829,1100,[],[],[]
chr1:92155980-92157080,1100,[-1337],[1682],[3.40341]
chr1:92158506-92159606,1100,[47, 521],[227, 308],[2.71304, 2.87997]
chr1:92745631-92746731,1100,[],[],[]
chr1:92825467-92826567,1100,[],[],[]
chr1:94077006-94078106,1100,[2234],[4054],[11.33265]
chr1:94248004-94249104,1100,[],[],[]
chr1:95339580-95340680,1100,[],[],[]
chr1:95341245-95342345,1100,[],[],[]
chr1:95342388-95343488,1100,[],[],[]
chr1:95344879-95345979,1100,[],[],[]
chr1:95352605-95353705,1100,[],[],[]
chr1:95404405-95405505,1100,[],[],[]
chr1:100172705-100173805,1100,[],[],[]
chr1:100542023-100543123,1100,[492],[363],[2.22434]
chr1:109502273-109503373,1100,[],[],[]
chr1:109726971-109728071,1100,[-124, 817],[272, 1213],[2.30257, 1.95695]
chr1:110328671-110329771,1100,[425],[403],[2.15872]
chr1:110351142-110352242,1100,[],[],[]
chr1:110361671-110362771,1100,[],[],[]
chr1:110364071-110365171,1100,[10, 1724],[890, 2377],[4.58531, 5.83844]
chr1:110384342-110385442,1100,[],[],[]
chr1:110384921-110386021,1100,[],[],[]
chr1:110385862-110386962,1100,[],[],[]
chr1:110410112-110411212,1100,[],[],[]
chr1:110535571-110536671,1100,[-785, 1440],[964, 3315],[3.34083, 5.51544]
chr1:111053471-111054571,1100,[],[],[]
chr1:112141971-112143071,1100,[],[],[]
chr1:112780329-112781429,1100,[],[],[]
chr1:113588271-113589371,1100,[],[],[]
chr1:114053917-114055017,1100,[],[],[]
chr1:114237639-114238739,1100,[],[],[]
chr1:115108697-115109797,1100,[],[],[]
chr1:115773291-115774391,1100,[-532],[435],[2.01295]
chr1:115783042-115784142,1100,[],[],[]
chr1:117031996-117033096,1100,[-40],[530],[3.5973]
chr1:117034872-117035972,1100,[],[],[]
chr1:118158872-118159972,1100,[11],[582],[3.15963]
chr1:118160471-118161571,1100,[-235],[288],[2.73393]
chr1:118161171-118162271,1100,[],[],[]
chr1:118384519-118385619,1100,[],[],[]
chr1:118391748-118392848,1100,[],[],[]
chr1:119704581-119705681,1100,[],[],[]
chr1:119706113-119707213,1100,[],[],[]
chr1:119799858-119800958,1100,[],[],[]
chr1:119886948-119888048,1100,[],[],[]
chr1:145012264-145013364,1100,[],[],[]
chr1:145003173-145004273,1100,[],[],[]
chr1:145001875-145002975,1100,[],[],[]
chr1:144939513-144940613,1100,[218, 1264],[282, 1470],[1.96133, 3.70777]
chr1:144986176-144987276,1100,[503],[948],[2.48149]
chr1:144331625-144332725,1100,[],[],[]
chr1:144330625-144331725,1100,[],[],[]
chr1:144329774-144330874,1100,[],[],[]
chr1:144328913-144330013,1100,[],[],[]
chr1:149661387-149662487,1100,[],[],[]
chr1:121123581-121124681,1100,[],[],[]
chr1:149661351-149662451,1100,[],[],[]
chr1:146547558-146548658,1100,[],[],[]
chr1:146706726-146707826,1100,[2076],[3814],[6.09836]
chr1:147109938-147111038,1100,[],[],[]
chr1:147920106-147921206,1100,[],[],[]
chr1:147920949-147922049,1100,[],[],[]
chr1:147921854-147922954,1100,[],[],[]
chr1:145012331-145013431,1100,[],[],[]
chr1:145009446-145010546,1100,[-509],[1290],[2.46893]
chr1:145007208-145008308,1100,[],[],[]
chr1:145005947-145007047,1100,[],[],[]
chr1:145003332-145004432,1100,[],[],[]
chr1:145002832-145003932,1100,[],[],[]
chr1:145001934-145003034,1100,[],[],[]
chr1:144986244-144987344,1100,[435],[948],[2.48149]
chr1:144981348-144982448,1100,[],[],[]
chr1:144939538-144940638,1100,[193, 1239],[282, 1470],[1.96133, 3.70777]
chr1:144981462-144982562,1100,[693],[486],[14.30329]
chr1:144986465-144987565,1100,[214],[948],[2.48149]
chr1:145001865-145002965,1100,[],[],[]
chr1:145003065-145004165,1100,[],[],[]
chr1:145005952-145007052,1100,[],[],[]
chr1:145007198-145008298,1100,[],[],[]
chr1:145012268-145013368,1100,[],[],[]
chr1:150110494-150111594,1100,[],[],[]
chr1:150519026-150520126,1100,[],[],[]
chr1:150571525-150572625,1100,[],[],[]
chr1:150580225-150581325,1100,[],[],[]
chr1:150610603-150611703,1100,[],[],[]
chr1:150643169-150644269,1100,[-230, 578],[632, 712],[4.79484, 4.96473]
chr1:151833647-151834747,1100,[],[],[]
chr1:153598425-153599525,1100,[729],[3663],[16.8274]
chr1:155439240-155440340,1100,[],[],[]
chr1:155445300-155446400,1100,[],[],[]
chr1:155542964-155544064,1100,[],[],[]
chr1:159012938-159014038,1100,[],[],[]
chr1:159962377-159963477,1100,[],[],[]
chr1:160962875-160963975,1100,[],[],[]
chr1:161584839-161585939,1100,[],[],[]
chr1:161857764-161858864,1100,[],[],[]
chr1:162599289-162600389,1100,[2057],[4598],[11.32158]
chr1:169088387-169089487,1100,[-9225],[20477],[26.82115]
chr1:169089810-169090910,1100,[-10648, 168],[20477, 549],[26.82115, 3.18898]
chr1:169091787-169092887,1100,[-79],[275],[2.46554]
chr1:169467605-169468705,1100,[],[],[]
chr1:169900989-169902089,1100,[],[],[]
chr1:171192588-171193688,1100,[-2540],[7495],[9.86363]
chr1:177830578-177831678,1100,[],[],[]
chr1:177836619-177837719,1100,[],[],[]
chr1:177841261-177842361,1100,[-705],[1285],[4.46969]
chr1:177983516-177984616,1100,[],[],[]
chr1:180894371-180895471,1100,[287],[357],[2.10288]
chr1:184033720-184034820,1100,[],[],[]
chr1:184584235-184585335,1100,[-697],[367],[4.05168]
chr1:184587406-184588506,1100,[],[],[]
chr1:184848091-184849191,1100,[265],[388],[2.5086]
chr1:184938505-184939605,1100,[-362, 2971],[263, 5028],[2.55345, 17.87875]
chr1:193232427-193233527,1100,[],[],[]
chr1:193233050-193234150,1100,[],[],[]
chr1:193236498-193237598,1100,[],[],[]
chr1:193255053-193256153,1100,[],[],[]
chr1:198261008-198262108,1100,[],[],[]
chr1:201876577-201877677,1100,[-1739],[8667],[8.0961]
chr1:201889377-201890477,1100,[-4613],[10445],[11.82767]
chr1:201906095-201907195,1100,[2012],[6160],[5.95958]
chr1:201910177-201911277,1100,[-2070],[6160],[5.95958]
chr1:201913702-201914802,1100,[601],[5899],[9.29551]
chr1:202515730-202516830,1100,[-624],[2039],[4.71167]
chr1:202518377-202519477,1100,[-1117, 406],[1142, 1475],[4.78772, 3.8703]
chr1:202523777-202524877,1100,[-2102, -149, 747],[3170, 514, 592],[3.79246, 4.03858, 5.88959]
chr1:202525677-202526777,1100,[],[],[]
chr1:204179147-204180247,1100,[],[],[]
chr1:204303777-204304877,1100,[],[],[]
chr1:204389777-204390877,1100,[],[],[]
chr1:204447877-204448977,1100,[506],[2793],[4.0902]
chr1:204550878-204551978,1100,[],[],[]
chr1:205484278-205485378,1100,[77, 892],[469, 828],[2.47149, 2.61318]
chr1:205509453-205510553,1100,[],[],[]
chr1:205514404-205515504,1100,[],[],[]
chr1:205515696-205516796,1100,[],[],[]
chr1:205641277-205642377,1100,[],[],[]
chr1:205642777-205643877,1100,[],[],[]
chr1:205643177-205644277,1100,[],[],[]
chr1:205648140-205649240,1100,[-75],[906],[5.21649]
chr1:205717977-205719077,1100,[301],[2504],[42.0685]
chr1:206899795-206900895,1100,[],[],[]
chr1:207179194-207180294,1100,[778],[9927],[12.90776]
chr1:207181194-207182294,1100,[-1222],[9927],[12.90776]
chr1:207181711-207182811,1100,[-1739],[9927],[12.90776]
chr1:207183928-207185028,1100,[-3956],[9927],[12.90776]
chr1:207955345-207956445,1100,[],[],[]
chr1:208399294-208400394,1100,[-639, 1389],[365, 2688],[2.16712, 6.07504]
chr1:212467191-212468291,1100,[],[],[]
chr1:212897691-212898791,1100,[],[],[]
chr1:220944191-220945291,1100,[],[],[]
chr1:222729179-222730279,1100,[],[],[]
chr1:222933991-222935091,1100,[],[],[]
chr1:223187292-223188392,1100,[],[],[]
chr1:223266341-223267441,1100,[],[],[]
chr1:223434967-223436067,1100,[],[],[]
chr1:223930251-223931351,1100,[64],[400],[2.35584]
chr1:224648751-224649851,1100,[],[],[]
chr1:226106122-226107222,1100,[],[],[]
chr1:226242014-226243114,1100,[],[],[]
chr1:226546859-226547959,1100,[],[],[]
chr1:226807274-226808374,1100,[],[],[]
chr1:226902550-226903650,1100,[184],[225],[3.01064]
chr1:226907851-226908951,1100,[],[],[]
chr1:226914551-226915651,1100,[-846, 665],[618, 1905],[3.25202, 3.8308]
chr1:226917750-226918850,1100,[-573, 888],[370, 686],[2.38173, 4.4479]
chr1:226918250-226919350,1100,[388],[686],[4.4479]
chr1:226920850-226921950,1100,[2514],[7352],[20.52792]
chr1:227111152-227112252,1100,[],[],[]
chr1:227121657-227122757,1100,[],[],[]
chr1:227856950-227858050,1100,[],[],[]
chr1:228125350-228126450,1100,[],[],[]
chr1:229802901-229804001,1100,[],[],[]
chr1:230890595-230891695,1100,[-4719, -64],[8806, 277],[17.32001, 3.19721]
chr1:231123651-231124751,1100,[],[],[]
chr1:231497803-231498903,1100,[],[],[]
chr1:232574440-232575540,1100,[],[],[]
chr1:233505989-233507089,1100,[],[],[]
chr1:233507153-233508253,1100,[],[],[]
chr1:233842849-233843949,1100,[-276],[2062],[5.31369]
chr1:233846195-233847295,1100,[],[],[]
chr1:235189596-235190696,1100,[],[],[]
chr1:235190771-235191871,1100,[],[],[]
chr1:236042855-236043955,1100,[-362],[527],[2.79857]
chr1:236165649-236166749,1100,[-631],[1048],[3.8703]
chr1:236167836-236168936,1100,[-57],[256],[3.0187]
chr1:236170174-236171274,1100,[],[],[]
chr1:243479351-243480451,1100,[],[],[]
chr1:243659951-243661051,1100,[-1422],[2670],[10.37339]
chr1:243674451-243675551,1100,[],[],[]
chr1:245130552-245131652,1100,[2658],[4464],[43.92017]
chr1:247293389-247294489,1100,[],[],[]
chr1:247329796-247330896,1100,[],[],[]
chr1:247505153-247506253,1100,[],[],[]
chr1:247509052-247510152,1100,[],[],[]
chr1:249102777-249103877,1100,[],[],[]
chr1:249222092-249223192,1100,[],[],[]
chr1:1091129-1092229,1100,[2068],[4176],[42.40505]
chr1:2992028-2993128,1100,[-265, 625],[442, 966],[2.22434, 4.20685]
chr1:2993275-2994375,1100,[-622, 1183],[966, 2324],[4.20685, 5.43727]
chr1:12670254-12671354,1100,[-325],[361],[2.30257]
chr1:19980743-19981843,1100,[],[],[]
chr1:20091542-20092642,1100,[-49, 785],[249, 479],[2.88526, 2.69238]
chr1:23683642-23684742,1100,[],[],[]
chr1:25160240-25161340,1100,[],[],[]
chr1:25163640-25164740,1100,[],[],[]
chr1:25164440-25165540,1100,[],[],[]
chr1:25928240-25929340,1100,[],[],[]
chr1:25932940-25934040,1100,[],[],[]
chr1:33226150-33227250,1100,[-2674],[10657],[22.32598]
chr1:33969149-33970249,1100,[],[],[]
chr1:33970349-33971449,1100,[],[],[]
chr1:39060721-39061821,1100,[],[],[]
chr1:39062621-39063721,1100,[],[],[]
chr1:39076921-39078021,1100,[],[],[]
chr1:39084321-39085421,1100,[],[],[]
chr1:39109921-39111021,1100,[],[],[]
chr1:40078221-40079321,1100,[],[],[]
chr1:40122121-40123221,1100,[],[],[]
chr1:41636421-41637521,1100,[],[],[]
chr1:43796520-43797620,1100,[],[],[]
chr1:44706721-44707821,1100,[-1681],[3045],[8.07715]
chr1:48685621-48686721,1100,[],[],[]
chr1:53473621-53474721,1100,[],[],[]
chr1:53478921-53480021,1100,[1265],[1596],[5.56722]
chr1:65155332-65156432,1100,[],[],[]
chr1:65292532-65293632,1100,[],[],[]
chr1:68561632-68562732,1100,[],[],[]
chr1:71434632-71435732,1100,[],[],[]
chr1:74679733-74680833,1100,[],[],[]
chr1:78366934-78368034,1100,[],[],[]
chr1:78369334-78370434,1100,[],[],[]
chr1:84756132-84757232,1100,[],[],[]
chr1:84757132-84758232,1100,[],[],[]
chr1:100728005-100729105,1100,[],[],[]
chr1:101508905-101510005,1100,[],[],[]
chr1:108712671-108713771,1100,[],[],[]
chr1:110326271-110327371,1100,[-763],[1326],[4.20153]
chr1:110361271-110362371,1100,[],[],[]
chr1:110383571-110384671,1100,[],[],[]
chr1:110388571-110389671,1100,[],[],[]
chr1:112774471-112775571,1100,[],[],[]
chr1:115108270-115109370,1100,[],[],[]
chr1:115586070-115587170,1100,[],[],[]
chr1:115587170-115588270,1100,[],[],[]
chr1:118388371-118389471,1100,[],[],[]
chr1:118390671-118391771,1100,[],[],[]
chr1:119566572-119567672,1100,[],[],[]
chr1:119570672-119571772,1100,[],[],[]
chr1:144843832-144844932,1100,[],[],[]
chr1:144846534-144847634,1100,[],[],[]
chr1:144325225-144326325,1100,[],[],[]
chr1:149661416-149662516,1100,[],[],[]
chr1:148862794-148863894,1100,[],[],[]
chr1:148860979-148862079,1100,[],[],[]
chr1:149275792-149276892,1100,[],[],[]
chr1:148860922-148862022,1100,[],[],[]
chr1:148863462-148864562,1100,[],[],[]
chr1:149661426-149662526,1100,[],[],[]
chr1:146562200-146563300,1100,[],[],[]
chr1:146706774-146707874,1100,[2028],[3814],[6.09836]
chr1:144846693-144847793,1100,[],[],[]
chr1:149928257-149929357,1100,[],[],[]
chr1:156159340-156160440,1100,[],[],[]
chr1:160963039-160964139,1100,[],[],[]
chr1:161001839-161002939,1100,[],[],[]
chr1:167881787-167882887,1100,[-129],[3048],[6.37281]
chr1:169900990-169902090,1100,[],[],[]
chr1:173465288-173466388,1100,[],[],[]
chr1:184756383-184757483,1100,[],[],[]
chr1:204178877-204179977,1100,[],[],[]
chr1:205513377-205514477,1100,[-1256],[1946],[11.61091]
chr1:205526877-205527977,1100,[],[],[]
chr1:205845077-205846177,1100,[],[],[]
chr1:205851577-205852677,1100,[],[],[]
chr1:219380791-219381891,1100,[],[],[]
chr1:220951591-220952691,1100,[],[],[]
chr1:224648451-224649551,1100,[],[],[]
chr1:226901950-226903050,1100,[],[],[]
chr1:230945695-230946795,1100,[],[],[]
chr1:234738595-234739695,1100,[463],[11673],[39.71568]
chr1:244475451-244476551,1100,[],[],[]
chr1:247312851-247313951,1100,[],[],[]
