chr2:102727228-102728328,1100,[478],[266],[2.52233]
chr21:44412159-44413259,1100,[-393, 369],[521, 641],[4.71167, 5.72132]
chr21:44765529-44766629,1100,[-2047],[3310],[23.89491]
chr21:44768029-44769129,1100,[9],[644],[4.70754]
chr21:44862229-44863329,1100,[-1057],[5446],[11.36884]
chr21:45236427-45237527,1100,[],[],[]
chr21:45238181-45239281,1100,[],[],[]
chr21:45570032-45571132,1100,[],[],[]
chr21:46212665-46213765,1100,[],[],[]
chr21:46745540-46746640,1100,[],[],[]
chr21:46748364-46749464,1100,[],[],[]
chr21:46749448-46750548,1100,[-108, 375],[284, 342],[2.60706, 3.70203]
chr21:46880224-46881324,1100,[],[],[]
chr21:46973016-46974116,1100,[],[],[]
chr21:44860092-44861192,1100,[1080],[5446],[11.36884]
chr21:9950282-9951382,1100,[],[],[]
chr21:9956882-9957982,1100,[],[],[]
chr21:33815757-33816857,1100,[],[],[]
chr21:34609955-34611055,1100,[],[],[]
chr21:36052648-36053748,1100,[],[],[]
chr21:36060048-36061148,1100,[],[],[]
chr21:36065148-36066248,1100,[-1859],[3839],[9.36088]
chr21:36066748-36067848,1100,[],[],[]
chr21:37494847-37495947,1100,[],[],[]
chr21:38106950-38108050,1100,[],[],[]
chr21:42523676-42524776,1100,[],[],[]
chr21:45238230-45239330,1100,[],[],[]
chr21:45241430-45242530,1100,[],[],[]
chr21:47522463-47523563,1100,[],[],[]
chr21:48005562-48006662,1100,[],[],[]
chr22:33220982-33222082,1100,[746],[421],[2.47056]
chr22:33239862-33240962,1100,[],[],[]
chr22:33248400-33249500,1100,[-902],[1963],[7.04173]
chr22:38750319-38751419,1100,[],[],[]
chr22:39090805-39091905,1100,[-531, 3157],[365, 6828],[2.92783, 32.23592]
chr22:43551432-43552532,1100,[-875],[2541],[4.5434]
chr22:45543256-45544356,1100,[],[],[]
chr22:50272390-50273490,1100,[],[],[]
chr22:17555764-17556864,1100,[],[],[]
chr22:17556739-17557839,1100,[],[],[]
chr22:17557818-17558918,1100,[],[],[]
chr22:18280601-18281701,1100,[],[],[]
chr22:20087772-20088872,1100,[-270],[237],[2.49624]
chr22:24171843-24172943,1100,[],[],[]
chr22:24252730-24253830,1100,[],[],[]
chr22:24255636-24256736,1100,[300],[1947],[13.15154]
chr22:24503213-24504313,1100,[-62],[1331],[4.62154]
chr22:25763890-25764990,1100,[],[],[]
chr22:27191494-27192594,1100,[],[],[]
chr22:28299737-28300837,1100,[],[],[]
chr22:28301292-28302392,1100,[261],[289],[2.7089]
chr22:28325903-28327003,1100,[],[],[]
chr22:30085474-30086574,1100,[],[],[]
chr22:30432335-30433435,1100,[],[],[]
chr22:31630736-31631836,1100,[-159, 665],[681, 254],[3.11255, 2.10076]
chr22:31636935-31638035,1100,[-512, 176],[434, 384],[2.66192, 4.645]
chr22:31637535-31638635,1100,[-424],[384],[4.645]
chr22:31639435-31640535,1100,[-146],[2194],[5.56788]
chr22:32038735-32039835,1100,[],[],[]
chr22:33215983-33217083,1100,[],[],[]
chr22:36733394-36734494,1100,[-4192],[28589],[25.93073]
chr22:36856396-36857496,1100,[6958],[14233],[15.42432]
chr22:37429568-37430668,1100,[-1421],[1962],[9.25507]
chr22:38679255-38680355,1100,[237],[2965],[13.18012]
chr22:38770083-38771183,1100,[],[],[]
chr22:39089755-39090855,1100,[-659, 519],[281, 365],[2.54726, 2.92783]
chr22:41136779-41137879,1100,[],[],[]
chr22:42234502-42235602,1100,[-432, 489],[1382, 225],[4.57336, 2.34791]
chr22:42258253-42259353,1100,[49],[1955],[6.17871]
chr22:42434956-42436056,1100,[],[],[]
chr22:43076155-43077255,1100,[80],[840],[5.0766]
chr22:43078056-43079156,1100,[3990],[8432],[16.03275]
chr22:43079555-43080655,1100,[2491],[8432],[16.03275]
chr22:43083255-43084355,1100,[-1209],[8432],[16.03275]
chr22:43511645-43512745,1100,[],[],[]
chr22:43514145-43515245,1100,[-11],[1168],[6.05786]
chr22:43514734-43515834,1100,[-600],[1168],[6.05786]
chr22:44400980-44402080,1100,[],[],[]
chr22:46008082-46009182,1100,[],[],[]
chr22:47366445-47367545,1100,[405],[1307],[4.20685]
chr22:47564753-47565853,1100,[],[],[]
chr22:50342497-50343597,1100,[8900],[25877],[23.70288]
chr22:50348397-50349497,1100,[3000],[25877],[23.70288]
chr22:22631232-22632332,1100,[],[],[]
chr22:22634132-22635232,1100,[],[],[]
chr22:27193512-27194612,1100,[],[],[]
chr22:33218735-33219835,1100,[],[],[]
chr22:35747842-35748942,1100,[-900, 96, 710],[937, 508, 359],[5.82414, 4.79484, 3.02893]
chr22:38177056-38178156,1100,[],[],[]
chr22:38768754-38769854,1100,[],[],[]
chr22:41141353-41142453,1100,[],[],[]
chr22:44401229-44402329,1100,[],[],[]
chr22:45538830-45539930,1100,[],[],[]
chr22:45966629-45967729,1100,[],[],[]
chrX:2512135-2513235,1100,[],[],[]
chrX:2512914-2514014,1100,[],[],[]
chrX:2581035-2582135,1100,[],[],[]
chrX:2582250-2583350,1100,[],[],[]
chrX:2584172-2585272,1100,[],[],[]
chrX:2663239-2664339,1100,[177, 637],[231, 535],[2.86066, 2.47149]
chrX:9644790-9645890,1100,[],[],[]
chrX:12832203-12833303,1100,[],[],[]
chrX:16622173-16623273,1100,[-349, 614],[1451, 321],[4.87995, 3.19721]
chrX:31148580-31149680,1100,[],[],[]
chrX:40578149-40579249,1100,[],[],[]
chrX:46994689-46995789,1100,[],[],[]
chrX:47366062-47367162,1100,[],[],[]
chrX:53213641-53214741,1100,[],[],[]
chrX:53215194-53216294,1100,[],[],[]
chrX:53956828-53957928,1100,[],[],[]
chrX:54204782-54205882,1100,[],[],[]
chrX:57927040-57928140,1100,[-452],[615],[2.86066]
chrX:73471784-73472884,1100,[],[],[]
chrX:73479349-73480449,1100,[],[],[]
chrX:75403102-75404202,1100,[],[],[]
chrX:78455438-78456538,1100,[],[],[]
chrX:100249439-100250539,1100,[],[],[]
chrX:101952071-101953171,1100,[],[],[]
chrX:103380402-103381502,1100,[148],[344],[3.19721]
chrX:106298440-106299540,1100,[],[],[]
chrX:106897780-106898880,1100,[-508, 209],[249, 664],[2.52411, 4.20685]
chrX:108970878-108971978,1100,[106],[235],[3.18546]
chrX:118952217-118953317,1100,[],[],[]
chrX:118960312-118961412,1100,[],[],[]
chrX:133995458-133996558,1100,[],[],[]
chrX:134457247-134458347,1100,[],[],[]
chrX:135282309-135283409,1100,[-1522],[7917],[7.23578]
chrX:149200780-149201880,1100,[],[],[]
chrX:149650919-149652019,1100,[],[],[]
chrX:149667149-149668249,1100,[],[],[]
chrX:152973704-152974804,1100,[],[],[]
chrX:2510990-2512090,1100,[],[],[]
chrX:3729690-3730790,1100,[],[],[]
chrX:16614672-16615772,1100,[],[],[]
chrX:17822969-17824069,1100,[],[],[]
chrX:26222766-26223866,1100,[],[],[]
chrX:47763048-47764148,1100,[],[],[]
chrX:50079748-50080848,1100,[],[],[]
chrX:57104882-57105982,1100,[],[],[]
chrX:67238091-67239191,1100,[],[],[]
chrX:73258884-73259984,1100,[],[],[]
chrX:73297584-73298684,1100,[],[],[]
chrX:73788684-73789784,1100,[],[],[]
chrX:74263484-74264584,1100,[],[],[]
chrX:75410086-75411186,1100,[],[],[]
chrX:75414986-75416086,1100,[],[],[]
chrX:77077146-77078246,1100,[],[],[]
chrX:100717437-100718537,1100,[],[],[]
chrX:100726737-100727837,1100,[],[],[]
chrX:101945877-101946977,1100,[],[],[]
chrX:103380930-103382030,1100,[-380],[344],[3.19721]
chrX:106323079-106324179,1100,[],[],[]
chrX:106902579-106903679,1100,[],[],[]
chrX:111009577-111010677,1100,[],[],[]
chrX:117920812-117921912,1100,[],[],[]
chrX:117932612-117933712,1100,[],[],[]
chrX:134143379-134144479,1100,[],[],[]
chrX:134161179-134162279,1100,[],[],[]
chrX:134450875-134451975,1100,[],[],[]
chrX:134455375-134456475,1100,[],[],[]
chrX:135282208-135283308,1100,[-1421],[7917],[7.23578]
chrX:149193080-149194180,1100,[],[],[]
chrX:1480288-1481388,1100,[],[],[]
chrX:16769142-16770242,1100,[],[],[]
chrX:22007107-22008207,1100,[],[],[]
chrX:37340921-37342021,1100,[],[],[]
chrX:64147824-64148924,1100,[],[],[]
chrX:73791005-73792105,1100,[],[],[]
chrX:74266199-74267299,1100,[],[],[]
chrY:21046460-21047560,1100,[],[],[]
chr1:10804371-10805471,1100,[-704, 122],[352, 487],[2.86066, 2.69238]
chr1:108122217-108123317,1100,[],[],[]
chr1:109499429-109500529,1100,[],[],[]
chr1:111053088-111054188,1100,[],[],[]
chr1:111265088-111266188,1100,[],[],[]
chr1:116920202-116921302,1100,[-2004],[8484],[33.6126]
chr1:117030381-117031481,1100,[],[],[]
chr1:145004656-145005756,1100,[],[],[]
chr1:144926834-144927934,1100,[-127],[1168],[2.72573]
chr1:151792288-151793388,1100,[],[],[]
chr1:154978653-154979753,1100,[-139],[15371],[34.46293]
chr1:155442665-155443765,1100,[],[],[]
chr1:160241633-160242733,1100,[],[],[]
chr1:16510886-16511986,1100,[-449],[281],[3.19721]
chr1:169463864-169464964,1100,[],[],[]
chr1:173391720-173392820,1100,[],[],[]
chr1:184033318-184034418,1100,[],[],[]
chr1:196687495-196688595,1100,[],[],[]
chr1:201469302-201470402,1100,[-702],[19011],[25.05771]
chr1:201610991-201612091,1100,[],[],[]
chr1:201612769-201613869,1100,[],[],[]
chr1:201882920-201884020,1100,[1844],[10445],[11.82767]
chr1:201903717-201904817,1100,[-571, -136],[316, 246],[3.36548, 3.19721]
chr1:205526194-205527294,1100,[],[],[]
chr1:205645385-205646485,1100,[],[],[]
chr1:206827869-206828969,1100,[-536, 293],[258, 501],[2.54726, 3.89581]
chr1:22259914-22261014,1100,[-5975],[18475],[26.09222]
chr1:223924869-223925969,1100,[-2435],[10470],[12.85173]
chr1:230887009-230888109,1100,[-1133],[8806],[17.32001]
chr1:231036356-231037456,1100,[],[],[]
chr1:235835777-235836877,1100,[],[],[]
chr1:247295494-247296594,1100,[],[],[]
chr1:247506849-247507949,1100,[],[],[]
chr1:3111328-3112428,1100,[-350, 1025],[412, 1594],[3.18546, 5.04822]
chr1:39508467-39509567,1100,[],[],[]
chr1:39509080-39510180,1100,[],[],[]
chr1:39515756-39516856,1100,[],[],[]
chr1:40080620-40081720,1100,[],[],[]
chr1:54713163-54714263,1100,[],[],[]
chr1:64051309-64052409,1100,[],[],[]
chr1:65292253-65293353,1100,[],[],[]
chr1:65517131-65518231,1100,[],[],[]
chr1:70746382-70747482,1100,[],[],[]
chr1:78170805-78171905,1100,[],[],[]
chr1:84756966-84758066,1100,[],[],[]
chr1:91478222-91479322,1100,[],[],[]
chr1:9317611-9318711,1100,[],[],[]
chr1:1057440-1058540,1100,[-89],[469],[3.59613]
chr1:1059876-1060976,1100,[243],[2322],[11.94745]
chr1:1063897-1064997,1100,[3652],[11193],[24.27389]
chr1:1065174-1066274,1100,[2375],[11193],[24.27389]
chr1:1068029-1069129,1100,[-480],[11193],[24.27389]
chr1:1088900-1090000,1100,[-216],[326],[3.36548]
chr1:1092537-1093637,1100,[660],[4176],[42.40505]
chr1:1730725-1731825,1100,[],[],[]
chr1:1839988-1841088,1100,[17],[2273],[19.52474]
chr1:2221788-2222888,1100,[-33],[2527],[12.78882]
chr1:2225188-2226288,1100,[487],[873],[2.54726]
chr1:2227343-2228443,1100,[],[],[]
chr1:3109031-3110131,1100,[-608, -201, 544],[268, 277, 279],[2.97979, 2.86066, 2.35584]
chr1:3114031-3115131,1100,[855],[1459],[3.02893]
chr1:7764357-7765457,1100,[417],[376],[6.05786]
chr1:9309708-9310808,1100,[-12],[4571],[7.72037]
chr1:9312608-9313708,1100,[],[],[]
chr1:9421558-9422658,1100,[-157, 340],[405, 421],[3.8703, 2.39742]
chr1:9422511-9423611,1100,[-613, 620],[421, 314],[2.39742, 3.14662]
chr1:10050507-10051607,1100,[489],[241],[2.87263]
chr1:10784506-10785606,1100,[-369],[8031],[16.60548]
chr1:10838866-10839966,1100,[1116],[5579],[21.53907]
chr1:12561304-12562404,1100,[353],[263],[2.58782]
chr1:12647901-12649001,1100,[],[],[]
chr1:12659937-12661037,1100,[-2787],[11039],[16.13356]
chr1:12662657-12663757,1100,[-5507, 395],[11039, 469],[16.13356, 2.99678]
chr1:12666947-12668047,1100,[],[],[]
chr1:12667818-12668918,1100,[675],[1393],[4.5434]
chr1:12670219-12671319,1100,[-290],[361],[2.30257]
chr1:15463858-15464958,1100,[],[],[]
chr1:15465849-15466949,1100,[1248],[3943],[7.23578]
chr1:15532854-15533954,1100,[493],[4187],[8.80257]
chr1:16106810-16107910,1100,[-420],[2472],[4.62634]
chr1:16491444-16492544,1100,[],[],[]
chr1:16493811-16494911,1100,[-185],[933],[11.56824]
chr1:17193224-17194324,1100,[],[],[]
chr1:17886944-17888044,1100,[3944],[12963],[20.6977]
chr1:17890058-17891158,1100,[830],[12963],[20.6977]
chr1:19977543-19978643,1100,[-145],[2941],[5.79219]
chr1:20085194-20086294,1100,[],[],[]
chr1:20085879-20086979,1100,[],[],[]
chr1:20091430-20092530,1100,[63],[249],[2.88526]
chr1:21655942-21657042,1100,[1],[2205],[6.02168]
chr1:22242995-22244095,1100,[-11067],[24165],[15.16985]
chr1:22249642-22250742,1100,[4297],[18475],[26.09222]
chr1:23617046-23618146,1100,[],[],[]
chr1:24885228-24886328,1100,[],[],[]
chr1:25156746-25157846,1100,[],[],[]
chr1:25161031-25162131,1100,[],[],[]
chr1:25583333-25584433,1100,[],[],[]
chr1:27443440-27444540,1100,[1324],[3744],[7.90888]
chr1:27448740-27449840,1100,[-251, 295],[372, 498],[2.83758, 3.58365]
chr1:27463424-27464524,1100,[-2865],[9376],[7.53803]
chr1:27867960-27869060,1100,[2139],[5398],[6.09836]
chr1:29503561-29504661,1100,[0],[463],[3.70203]
chr1:31826776-31827876,1100,[],[],[]
chr1:31891232-31892332,1100,[],[],[]
chr1:32105150-32106250,1100,[],[],[]
chr1:32785186-32786286,1100,[1325],[4431],[7.85581]
chr1:33222250-33223350,1100,[1226],[10657],[22.32598]
chr1:33225350-33226450,1100,[-1874],[10657],[22.32598]
chr1:33592650-33593750,1100,[-161],[1581],[17.32001]
chr1:33804950-33806050,1100,[874],[17982],[34.06879]
chr1:33967022-33968122,1100,[],[],[]
chr1:35312312-35313412,1100,[],[],[]
chr1:35435559-35436659,1100,[],[],[]
chr1:39043603-39044703,1100,[],[],[]
chr1:39045942-39047042,1100,[],[],[]
chr1:39073585-39074685,1100,[],[],[]
chr1:39527262-39528362,1100,[],[],[]
chr1:39530014-39531114,1100,[],[],[]
chr1:40075112-40076212,1100,[],[],[]
chr1:40117656-40118756,1100,[],[],[]
chr1:40119021-40120121,1100,[-414],[225],[2.39742]
chr1:40854122-40855222,1100,[3095],[6905],[10.97148]
chr1:40867021-40868121,1100,[],[],[]
chr1:41574622-41575722,1100,[-41],[2488],[17.00068]
chr1:43792922-43794022,1100,[],[],[]
chr1:43838320-43839420,1100,[-367, 482],[570, 801],[4.86201, 3.52157]
chr1:44391145-44392245,1100,[],[],[]
chr1:44703521-44704621,1100,[1519],[3045],[8.07715]
chr1:46885616-46886716,1100,[],[],[]
chr1:50913283-50914383,1100,[],[],[]
chr1:52545453-52546553,1100,[],[],[]
chr1:53508511-53509611,1100,[],[],[]
chr1:55324339-55325439,1100,[],[],[]
chr1:56876722-56877822,1100,[-145],[275],[3.25599]
chr1:56955001-56956101,1100,[],[],[]
chr1:56968021-56969121,1100,[-473],[242],[2.57346]
chr1:56971921-56973021,1100,[880],[3529],[3.98934]
chr1:56973821-56974921,1100,[-1020],[3529],[3.98934]
chr1:56997603-56998703,1100,[],[],[]
chr1:56998055-56999155,1100,[],[],[]
chr1:59283463-59284563,1100,[],[],[]
chr1:65152689-65153789,1100,[-223, 731],[683, 369],[3.70658, 2.03168]
chr1:65289351-65290451,1100,[],[],[]
chr1:65513685-65514785,1100,[],[],[]
chr1:68176400-68177500,1100,[-469, 656],[735, 1318],[3.35311, 3.76651]
chr1:68178832-68179932,1100,[47],[2147],[6.37091]
chr1:68559065-68560165,1100,[],[],[]
chr1:78366019-78367119,1100,[],[],[]
chr1:84751419-84752519,1100,[],[],[]
chr1:87337429-87338529,1100,[],[],[]
chr1:92152680-92153780,1100,[],[],[]
chr1:92155206-92156306,1100,[-563],[1682],[3.40341]
chr1:92742331-92743431,1100,[],[],[]
chr1:92822167-92823267,1100,[],[],[]
chr1:94073706-94074806,1100,[255],[559],[2.63754]
chr1:94244704-94245804,1100,[],[],[]
chr1:95336280-95337380,1100,[],[],[]
chr1:95337945-95339045,1100,[],[],[]
chr1:95339088-95340188,1100,[],[],[]
chr1:95341579-95342679,1100,[],[],[]
chr1:95349305-95350405,1100,[-16],[2062],[4.87602]
chr1:95401105-95402205,1100,[168],[1403],[4.70754]
chr1:100169405-100170505,1100,[],[],[]
chr1:100538723-100539823,1100,[],[],[]
chr1:109498973-109500073,1100,[],[],[]
chr1:109723671-109724771,1100,[-318],[2443],[7.19226]
chr1:110325371-110326471,1100,[137],[1326],[4.20153]
chr1:110347842-110348942,1100,[],[],[]
chr1:110358371-110359471,1100,[],[],[]
chr1:110360771-110361871,1100,[],[],[]
chr1:110381042-110382142,1100,[],[],[]
chr1:110381621-110382721,1100,[],[],[]
chr1:110382562-110383662,1100,[],[],[]
chr1:110406812-110407912,1100,[575],[1283],[3.36548]
chr1:110532271-110533371,1100,[-112],[245],[2.40061]
chr1:111050171-111051271,1100,[186],[1226],[6.89437]
chr1:112138671-112139771,1100,[-159, 589],[522, 518],[2.44153, 2.57346]
chr1:112777029-112778129,1100,[],[],[]
chr1:113584971-113586071,1100,[],[],[]
chr1:114050617-114051717,1100,[],[],[]
chr1:114234339-114235439,1100,[],[],[]
chr1:115105397-115106497,1100,[],[],[]
chr1:115769991-115771091,1100,[],[],[]
chr1:115779742-115780842,1100,[],[],[]
chr1:117028696-117029796,1100,[],[],[]
chr1:117031572-117032672,1100,[384],[530],[3.5973]
chr1:118155572-118156672,1100,[225],[2511],[5.95823]
chr1:118157171-118158271,1100,[-1374],[2511],[5.95823]
chr1:118157871-118158971,1100,[],[],[]
chr1:118381219-118382319,1100,[],[],[]
chr1:118388448-118389548,1100,[],[],[]
chr1:119701281-119702381,1100,[],[],[]
chr1:119702813-119703913,1100,[],[],[]
chr1:119796558-119797658,1100,[],[],[]
chr1:119883648-119884748,1100,[],[],[]
chr1:145008964-145010064,1100,[-27],[1290],[2.46893]
chr1:144999873-145000973,1100,[],[],[]
chr1:144998575-144999675,1100,[],[],[]
chr1:144936213-144937313,1100,[-281],[225],[1.98434]
chr1:144982876-144983976,1100,[-721, -3],[486, 393],[14.30329, 10.93781]
chr1:144328325-144329425,1100,[],[],[]
chr1:144327325-144328425,1100,[],[],[]
chr1:144326474-144327574,1100,[],[],[]
chr1:144325613-144326713,1100,[],[],[]
chr1:149658087-149659187,1100,[],[],[]
chr1:121120281-121121381,1100,[],[],[]
chr1:149658051-149659151,1100,[],[],[]
chr1:146544258-146545358,1100,[],[],[]
chr1:146703426-146704526,1100,[-729],[645],[4.3251]
chr1:147106638-147107738,1100,[],[],[]
chr1:147916806-147917906,1100,[],[],[]
chr1:147917649-147918749,1100,[],[],[]
chr1:147918554-147919654,1100,[],[],[]
chr1:145009031-145010131,1100,[-94],[1290],[2.46893]
chr1:145006146-145007246,1100,[],[],[]
chr1:145003908-145005008,1100,[],[],[]
chr1:145002647-145003747,1100,[],[],[]
chr1:145000032-145001132,1100,[],[],[]
chr1:144999532-145000632,1100,[],[],[]
chr1:144998634-144999734,1100,[],[],[]
chr1:144982944-144984044,1100,[-789, -71],[486, 393],[14.30329, 10.93781]
chr1:144978048-144979148,1100,[],[],[]
chr1:144936238-144937338,1100,[-306],[225],[1.98434]
chr1:144978162-144979262,1100,[],[],[]
chr1:144983165-144984265,1100,[-292],[393],[10.93781]
chr1:144998565-144999665,1100,[],[],[]
chr1:144999765-145000865,1100,[],[],[]
chr1:145002652-145003752,1100,[],[],[]
chr1:145003898-145004998,1100,[],[],[]
chr1:145008968-145010068,1100,[-31],[1290],[2.46893]
chr1:150107194-150108294,1100,[],[],[]
chr1:150515726-150516826,1100,[351],[1513],[4.07795]
chr1:150568225-150569325,1100,[],[],[]
chr1:150576925-150578025,1100,[106],[1845],[9.88749]
chr1:150607303-150608403,1100,[],[],[]
chr1:150639869-150640969,1100,[135],[1626],[6.4964]
chr1:151830347-151831447,1100,[],[],[]
chr1:153595125-153596225,1100,[],[],[]
chr1:155435940-155437040,1100,[],[],[]
chr1:155442000-155443100,1100,[],[],[]
chr1:155539664-155540764,1100,[],[],[]
chr1:159009638-159010738,1100,[],[],[]
chr1:159959077-159960177,1100,[],[],[]
chr1:160959575-160960675,1100,[-80],[347],[5.01147]
chr1:161581539-161582639,1100,[199],[453],[3.70203]
chr1:161854464-161855564,1100,[145],[285],[2.07732]
chr1:162595989-162597089,1100,[0],[1341],[5.54404]
chr1:169085087-169086187,1100,[-5925],[20477],[26.82115]
chr1:169086510-169087610,1100,[-7348],[20477],[26.82115]
chr1:169088487-169089587,1100,[-9325],[20477],[26.82115]
chr1:169464305-169465405,1100,[],[],[]
chr1:169897689-169898789,1100,[],[],[]
chr1:171189288-171190388,1100,[760],[7495],[9.86363]
chr1:177827278-177828378,1100,[],[],[]
chr1:177833319-177834419,1100,[],[],[]
chr1:177837961-177839061,1100,[],[],[]
chr1:177980216-177981316,1100,[],[],[]
chr1:180891071-180892171,1100,[],[],[]
chr1:184030420-184031520,1100,[],[],[]
chr1:184580935-184582035,1100,[-1122, 445],[2216, 225],[6.89259, 2.81335]
chr1:184584106-184585206,1100,[-568],[367],[4.05168]
chr1:184844791-184845891,1100,[],[],[]
chr1:184935205-184936305,1100,[],[],[]
chr1:193229127-193230227,1100,[-380, 298],[691, 225],[4.33603, 2.12127]
chr1:193229750-193230850,1100,[-325],[225],[2.12127]
chr1:193233198-193234298,1100,[],[],[]
chr1:193251753-193252853,1100,[],[],[]
chr1:198257708-198258808,1100,[269],[241],[2.48387]
chr1:201873277-201874377,1100,[1561],[8667],[8.0961]
chr1:201886077-201887177,1100,[-1313],[10445],[11.82767]
chr1:201902795-201903895,1100,[351],[316],[3.36548]
chr1:201906877-201907977,1100,[1230],[6160],[5.95958]
chr1:201910402-201911502,1100,[-2295],[6160],[5.95958]
chr1:202512430-202513530,1100,[-2334],[5560],[8.77378]
chr1:202515077-202516177,1100,[29],[2039],[4.71167]
chr1:202520477-202521577,1100,[1198],[3170],[3.79246]
chr1:202522377-202523477,1100,[-702],[3170],[3.79246]
chr1:204175847-204176947,1100,[268],[347],[3.70203]
chr1:204300477-204301577,1100,[506],[2174],[14.47334]
chr1:204386477-204387577,1100,[-90],[3463],[8.72696]
chr1:204444577-204445677,1100,[-128, 433],[354, 260],[2.03168, 2.39742]
chr1:204547578-204548678,1100,[-43],[394],[2.48894]
chr1:205480978-205482078,1100,[-7],[660],[2.84221]
chr1:205506153-205507253,1100,[],[],[]
chr1:205511104-205512204,1100,[1017],[1946],[11.61091]
chr1:205512396-205513496,1100,[-275],[1946],[11.61091]
chr1:205637977-205639077,1100,[-1061, 114],[1291, 516],[3.68842, 3.53375]
chr1:205639477-205640577,1100,[],[],[]
chr1:205639877-205640977,1100,[],[],[]
chr1:205644840-205645940,1100,[],[],[]
chr1:205714677-205715777,1100,[],[],[]
chr1:206896495-206897595,1100,[348],[1525],[7.07389]
chr1:207175894-207176994,1100,[4078],[9927],[12.90776]
chr1:207177894-207178994,1100,[2078],[9927],[12.90776]
chr1:207178411-207179511,1100,[1561],[9927],[12.90776]
chr1:207180628-207181728,1100,[-656],[9927],[12.90776]
chr1:207952045-207953145,1100,[],[],[]
chr1:208395994-208397094,1100,[-572],[312],[2.62018]
chr1:212463891-212464991,1100,[263],[349],[3.06148]
chr1:212894391-212895491,1100,[-236, 359],[436, 340],[2.75762, 3.33124]
chr1:220940891-220941991,1100,[-226],[915],[3.30035]
chr1:222725879-222726979,1100,[],[],[]
chr1:222930691-222931791,1100,[-392, 687],[590, 863],[3.33651, 3.58365]
chr1:223183992-223185092,1100,[],[],[]
chr1:223263041-223264141,1100,[],[],[]
chr1:223431667-223432767,1100,[],[],[]
chr1:223926951-223928051,1100,[-4517],[10470],[12.85173]
chr1:224645451-224646551,1100,[-1162],[1277],[5.01125]
chr1:226102822-226103922,1100,[],[],[]
chr1:226238714-226239814,1100,[],[],[]
chr1:226543559-226544659,1100,[],[],[]
chr1:226803974-226805074,1100,[],[],[]
chr1:226899250-226900350,1100,[-8],[889],[4.20685]
chr1:226904551-226905651,1100,[],[],[]
chr1:226911251-226912351,1100,[-673, 216],[750, 781],[3.74597, 3.51099]
chr1:226914450-226915550,1100,[-745, 766],[618, 1905],[3.25202, 3.8308]
chr1:226914950-226916050,1100,[266],[1905],[3.8308]
chr1:226917550-226918650,1100,[-373],[370],[2.38173]
chr1:227107852-227108952,1100,[-513],[332],[2.54726]
chr1:227118357-227119457,1100,[],[],[]
chr1:227853650-227854750,1100,[],[],[]
chr1:228122050-228123150,1100,[-179],[1448],[4.46854]
chr1:229799601-229800701,1100,[],[],[]
chr1:230887295-230888395,1100,[-1419],[8806],[17.32001]
chr1:231120351-231121451,1100,[],[],[]
chr1:231494503-231495603,1100,[],[],[]
chr1:232571140-232572240,1100,[],[],[]
chr1:233502689-233503789,1100,[],[],[]
chr1:233503853-233504953,1100,[],[],[]
chr1:233839549-233840649,1100,[],[],[]
chr1:233842895-233843995,1100,[-322],[2062],[5.31369]
chr1:235186296-235187396,1100,[-181, 345],[390, 320],[2.99359, 2.49334]
chr1:235187471-235188571,1100,[],[],[]
chr1:236039555-236040655,1100,[299],[307],[2.43801]
chr1:236162349-236163449,1100,[173],[1891],[4.46969]
chr1:236164536-236165636,1100,[-609, 482],[574, 1048],[3.19495, 3.8703]
chr1:236166874-236167974,1100,[65],[246],[2.30257]
chr1:243476051-243477151,1100,[],[],[]
chr1:243656651-243657751,1100,[1878],[2670],[10.37339]
chr1:243671151-243672251,1100,[],[],[]
chr1:245127252-245128352,1100,[-71],[1439],[8.53304]
chr1:247290089-247291189,1100,[],[],[]
chr1:247326496-247327596,1100,[],[],[]
chr1:247501853-247502953,1100,[],[],[]
chr1:247505752-247506852,1100,[],[],[]
chr1:249099477-249100577,1100,[-433],[246],[2.30257]
chr1:249218792-249219892,1100,[],[],[]
chr1:1087829-1088929,1100,[],[],[]
chr1:2988728-2989828,1100,[-302],[5916],[23.97421]
chr1:2989975-2991075,1100,[-1549],[5916],[23.97421]
chr1:12666954-12668054,1100,[],[],[]
chr1:19977443-19978543,1100,[-45],[2941],[5.79219]
chr1:20088242-20089342,1100,[],[],[]
chr1:23680342-23681442,1100,[],[],[]
chr1:25156940-25158040,1100,[],[],[]
chr1:25160340-25161440,1100,[],[],[]
chr1:25161140-25162240,1100,[],[],[]
chr1:25924940-25926040,1100,[],[],[]
chr1:25929640-25930740,1100,[],[],[]
chr1:33222850-33223950,1100,[626],[10657],[22.32598]
chr1:33965849-33966949,1100,[],[],[]
chr1:33967049-33968149,1100,[],[],[]
chr1:39057421-39058521,1100,[],[],[]
chr1:39059321-39060421,1100,[],[],[]
chr1:39073621-39074721,1100,[],[],[]
chr1:39081021-39082121,1100,[],[],[]
chr1:39106621-39107721,1100,[],[],[]
chr1:40074921-40076021,1100,[],[],[]
chr1:40118821-40119921,1100,[-214],[225],[2.39742]
chr1:41633121-41634221,1100,[],[],[]
chr1:43793220-43794320,1100,[],[],[]
chr1:44703421-44704521,1100,[1619],[3045],[8.07715]
chr1:48682321-48683421,1100,[],[],[]
chr1:53470321-53471421,1100,[],[],[]
chr1:53475621-53476721,1100,[],[],[]
