chr2:102727628-102727928,300,[-343],[472],[3.75146]
chr1:145003052-145003352,300,[],[],[]
chr1:145004298-145004598,300,[],[],[]
chr1:145009368-145009668,300,[],[],[]
chr1:150107594-150107894,300,[],[],[]
chr1:150516126-150516426,300,[7],[311],[3.86102]
chr1:150568625-150568925,300,[],[],[]
chr1:150577325-150577625,300,[],[],[]
chr1:150607703-150608003,300,[],[],[]
chr1:150640269-150640569,300,[],[],[]
chr1:151830747-151831047,300,[],[],[]
chr1:153595525-153595825,300,[],[],[]
chr1:155436340-155436640,300,[],[],[]
chr1:155442400-155442700,300,[],[],[]
chr1:155540064-155540364,300,[],[],[]
chr1:159010038-159010338,300,[],[],[]
chr1:159959477-159959777,300,[],[],[]
chr1:160959975-160960275,300,[],[],[]
chr1:161581939-161582239,300,[],[],[]
chr1:161854864-161855164,300,[],[],[]
chr1:162596389-162596689,300,[],[],[]
chr1:169085487-169085787,300,[-49],[180],[2.15312]
chr1:169086910-169087210,300,[],[],[]
chr1:169088887-169089187,300,[],[],[]
chr1:169464705-169465005,300,[],[],[]
chr1:169898089-169898389,300,[],[],[]
chr1:171189688-171189988,300,[],[],[]
chr1:177827678-177827978,300,[-221, 19],[185, 221],[4.9017, 3.87657]
chr1:177833719-177834019,300,[],[],[]
chr1:177838361-177838661,300,[],[],[]
chr1:177980616-177980916,300,[],[],[]
chr1:180891471-180891771,300,[],[],[]
chr1:184030820-184031120,300,[],[],[]
chr1:184581335-184581635,300,[],[],[]
chr1:184584506-184584806,300,[],[],[]
chr1:184845191-184845491,300,[],[],[]
chr1:184935605-184935905,300,[],[],[]
chr1:193229527-193229827,300,[],[],[]
chr1:193230150-193230450,300,[],[],[]
chr1:193233598-193233898,300,[],[],[]
chr1:193252153-193252453,300,[],[],[]
chr1:198258108-198258408,300,[],[],[]
chr1:201873677-201873977,300,[],[],[]
chr1:201886477-201886777,300,[-51],[212],[3.83538]
chr1:201903195-201903495,300,[],[],[]
chr1:201907277-201907577,300,[],[],[]
chr1:201910802-201911102,300,[],[],[]
chr1:202512830-202513130,300,[],[],[]
chr1:202515477-202515777,300,[],[],[]
chr1:202520877-202521177,300,[],[],[]
chr1:202522777-202523077,300,[],[],[]
chr1:204176247-204176547,300,[123],[223],[2.98]
chr1:204300877-204301177,300,[],[],[]
chr1:204386877-204387177,300,[-103],[158],[2.76715]
chr1:204444977-204445277,300,[-59],[417],[2.99612]
chr1:204547978-204548278,300,[],[],[]
chr1:205481378-205481678,300,[-85],[419],[4.37459]
chr1:205506553-205506853,300,[],[],[]
chr1:205511504-205511804,300,[],[],[]
chr1:205512796-205513096,300,[],[],[]
chr1:205638377-205638677,300,[],[],[]
chr1:205639877-205640177,300,[],[],[]
chr1:205640277-205640577,300,[],[],[]
chr1:205645240-205645540,300,[128],[441],[5.19432]
chr1:205715077-205715377,300,[],[],[]
chr1:206896895-206897195,300,[-444],[1294],[7.43009]
chr1:207176294-207176594,300,[6],[169],[3.18008]
chr1:207178294-207178594,300,[180],[188],[2.96348]
chr1:207178811-207179111,300,[],[],[]
chr1:207181028-207181328,300,[],[],[]
chr1:207952445-207952745,300,[],[],[]
chr1:208396394-208396694,300,[-204],[319],[3.6859]
chr1:212464291-212464591,300,[],[],[]
chr1:212894791-212895091,300,[],[],[]
chr1:220941291-220941591,300,[],[],[]
chr1:222726279-222726579,300,[],[],[]
chr1:222931091-222931391,300,[],[],[]
chr1:223184392-223184692,300,[],[],[]
chr1:223263441-223263741,300,[],[],[]
chr1:223432067-223432367,300,[],[],[]
chr1:223927351-223927651,300,[],[],[]
chr1:224645851-224646151,300,[],[],[]
chr1:226103222-226103522,300,[],[],[]
chr1:226239114-226239414,300,[],[],[]
chr1:226543959-226544259,300,[],[],[]
chr1:226804374-226804674,300,[],[],[]
chr1:226899650-226899950,300,[],[],[]
chr1:226904951-226905251,300,[],[],[]
chr1:226911651-226911951,300,[-50, 284],[267, 270],[4.89998, 2.74033]
chr1:226914850-226915150,300,[],[],[]
chr1:226915350-226915650,300,[],[],[]
chr1:226917950-226918250,300,[],[],[]
chr1:227108252-227108552,300,[0],[269],[2.71751]
chr1:227118757-227119057,300,[],[],[]
chr1:227854050-227854350,300,[],[],[]
chr1:228122450-228122750,300,[],[],[]
chr1:229800001-229800301,300,[70],[150],[2.94258]
chr1:230887695-230887995,300,[33],[368],[7.50291]
chr1:231120751-231121051,300,[177],[215],[2.36536]
chr1:231494903-231495203,300,[],[],[]
chr1:232571540-232571840,300,[],[],[]
chr1:233503089-233503389,300,[],[],[]
chr1:233504253-233504553,300,[],[],[]
chr1:233839949-233840249,300,[144],[280],[3.83344]
chr1:233843295-233843595,300,[],[],[]
chr1:235186696-235186996,300,[-93],[181],[3.46288]
chr1:235187871-235188171,300,[192],[150],[3.60132]
chr1:236039955-236040255,300,[],[],[]
chr1:236162749-236163049,300,[],[],[]
chr1:236164936-236165236,300,[210],[561],[3.2961]
chr1:236167274-236167574,300,[],[],[]
chr1:243476451-243476751,300,[],[],[]
chr1:243657051-243657351,300,[],[],[]
chr1:243671551-243671851,300,[],[],[]
chr1:245127652-245127952,300,[],[],[]
chr1:247290489-247290789,300,[],[],[]
chr1:247326896-247327196,300,[],[],[]
chr1:247502253-247502553,300,[],[],[]
chr1:247506152-247506452,300,[],[],[]
chr1:249099877-249100177,300,[-150],[591],[4.3286]
chr1:249219192-249219492,300,[],[],[]
chr1:1088229-1088529,300,[],[],[]
chr1:2989128-2989428,300,[],[],[]
chr1:2990375-2990675,300,[],[],[]
chr1:12667354-12667654,300,[],[],[]
chr1:19977843-19978143,300,[13],[254],[4.12283]
chr1:20088642-20088942,300,[],[],[]
chr1:23680742-23681042,300,[],[],[]
chr1:25157340-25157640,300,[],[],[]
chr1:25160740-25161040,300,[],[],[]
chr1:25161540-25161840,300,[],[],[]
chr1:25925340-25925640,300,[],[],[]
chr1:25930040-25930340,300,[],[],[]
chr1:33223250-33223550,300,[46],[293],[3.61178]
chr1:33966249-33966549,300,[],[],[]
chr1:33967449-33967749,300,[],[],[]
chr1:39057821-39058121,300,[],[],[]
chr1:39059721-39060021,300,[],[],[]
chr1:39074021-39074321,300,[],[],[]
chr1:39081421-39081721,300,[],[],[]
chr1:39107021-39107321,300,[],[],[]
chr1:40075321-40075621,300,[90],[192],[3.6226]
chr1:40119221-40119521,300,[],[],[]
chr1:41633521-41633821,300,[],[],[]
chr1:43793620-43793920,300,[],[],[]
chr1:44703821-44704121,300,[],[],[]
chr1:48682721-48683021,300,[],[],[]
chr1:53470721-53471021,300,[],[],[]
chr1:53476021-53476321,300,[],[],[]
chr1:65152432-65152732,300,[],[],[]
chr1:65289632-65289932,300,[],[],[]
chr1:68558732-68559032,300,[],[],[]
chr1:71431732-71432032,300,[],[],[]
chr1:74676833-74677133,300,[],[],[]
chr1:78364034-78364334,300,[],[],[]
chr1:78366434-78366734,300,[],[],[]
chr1:84753232-84753532,300,[],[],[]
chr1:84754232-84754532,300,[],[],[]
chr1:100725105-100725405,300,[],[],[]
chr1:101506005-101506305,300,[],[],[]
chr1:108709771-108710071,300,[],[],[]
chr1:110323371-110323671,300,[],[],[]
chr1:110358371-110358671,300,[],[],[]
chr1:110380671-110380971,300,[],[],[]
chr1:110385671-110385971,300,[],[],[]
chr1:112771571-112771871,300,[],[],[]
chr1:115105370-115105670,300,[],[],[]
chr1:115583170-115583470,300,[],[],[]
chr1:115584270-115584570,300,[],[],[]
chr1:118385471-118385771,300,[1],[150],[2.83782]
chr1:118387771-118388071,300,[],[],[]
chr1:119563672-119563972,300,[],[],[]
chr1:119567772-119568072,300,[],[],[]
chr1:144840932-144841232,300,[],[],[]
chr1:144843634-144843934,300,[],[],[]
chr1:144322325-144322625,300,[],[],[]
chr1:149658516-149658816,300,[],[],[]
chr1:148859894-148860194,300,[],[],[]
chr1:148858079-148858379,300,[],[],[]
chr1:149272892-149273192,300,[],[],[]
chr1:148858022-148858322,300,[],[],[]
chr1:148860562-148860862,300,[],[],[]
chr1:149658526-149658826,300,[],[],[]
chr1:146559300-146559600,300,[],[],[]
chr1:146703874-146704174,300,[],[],[]
chr1:144843793-144844093,300,[],[],[]
chr1:149925357-149925657,300,[],[],[]
chr1:156156440-156156740,300,[],[],[]
chr1:160960139-160960439,300,[],[],[]
chr1:160998939-160999239,300,[],[],[]
chr1:167878887-167879187,300,[],[],[]
chr1:169898090-169898390,300,[],[],[]
chr1:173462388-173462688,300,[],[],[]
chr1:184753483-184753783,300,[],[],[]
chr1:204175977-204176277,300,[-112],[173],[3.09581]
chr1:205510477-205510777,300,[],[],[]
chr1:205523977-205524277,300,[],[],[]
chr1:205842177-205842477,300,[],[],[]
chr1:205848677-205848977,300,[],[],[]
chr1:219377891-219378191,300,[],[],[]
chr1:220948691-220948991,300,[],[],[]
chr1:224645551-224645851,300,[],[],[]
chr1:226899050-226899350,300,[-225, 62],[156, 334],[3.17431, 4.70048]
chr1:230942795-230943095,300,[],[],[]
chr1:234735695-234735995,300,[],[],[]
chr1:244472551-244472851,300,[],[],[]
chr1:247309951-247310251,300,[],[],[]
