chr22:24590217-24591717,1500,[815],[594],[4.65128]
chr1:24048035-24049535,1500,[],[],[]
chr1:118389748-118391248,1500,[],[],[]
chr1:173393020-173394520,1500,[],[],[]
chr1:193253053-193254553,1500,[],[],[]
chr1:230943695-230945195,1500,[],[],[]
chr1:219363091-219364591,1500,[],[],[]
chr1:226912551-226914051,1500,[],[],[]
chr1:180892371-180893871,1500,[],[],[]
chr1:175158968-175160468,1500,[1327],[6780],[22.82875]
chr1:209842071-209843571,1500,[],[],[]
chr1:231037656-231039156,1500,[-1776],[2358],[3.66837]
chr1:208413394-208414894,1500,[-1467, 213, 2614],[2739, 385, 4119],[4.65128, 5.25797, 21.84081]
chr1:56875621-56877121,1500,[1215],[1905],[5.56766]
chr1:2175681-2177181,1500,[2892],[4388],[8.69588]
chr1:115106697-115108197,1500,[],[],[]
chr1:111051471-111052971,1500,[],[],[]
chr1:19978843-19980343,1500,[-853],[1390],[6.47135]
chr1:2226488-2227988,1500,[-3301, 628],[5823, 576],[15.57168, 2.42034]
chr1:65518431-65519931,1500,[],[],[]
chr1:68560365-68561865,1500,[],[],[]
chr1:65290532-65292032,1500,[],[],[]
chr1:160960875-160962375,1500,[],[],[]
chr1:78764468-78765968,1500,[],[],[]
chr1:90030373-90031873,1500,[1189],[1484],[8.87542]
chr1:100141110-100142610,1500,[],[],[]
chr1:150641169-150642669,1500,[],[],[]
chr1:47667809-47669309,1500,[],[],[]
chr1:32486551-32488051,1500,[],[],[]
chr1:155443300-155444800,1500,[-198],[684],[3.23239]
chr1:43839620-43841120,1500,[-1619],[1755],[5.64346]
chr1:160470379-160471879,1500,[],[],[]
chr1:168254938-168256438,1500,[],[],[]
chr1:204544681-204546181,1500,[],[],[]
chr1:145010268-145011768,1500,[],[],[]
chr1:223277391-223278891,1500,[],[],[]
chr1:65529632-65531132,1500,[2969],[6397],[34.7835]
chr1:110533571-110535071,1500,[],[],[]
chr1:247507052-247508552,1500,[],[],[]
chr1:108710671-108712171,1500,[],[],[]
chr1:68559632-68561132,1500,[],[],[]
chr1:154979953-154981453,1500,[2206],[6493],[7.3365]
chr1:144328625-144330125,1500,[],[],[]
chr1:206571688-206573188,1500,[],[],[]
chr1:151831647-151833147,1500,[],[],[]
chr1:223277444-223278944,1500,[],[],[]
chr1:145033402-145034902,1500,[],[],[]
chr1:175156585-175158085,1500,[-1303, -57, 3710],[1702, 520, 6780],[4.28161, 4.19424, 22.82875]
chr1:219478820-219480320,1500,[],[],[]
chr1:172373661-172375161,1500,[],[],[]
chr1:56998903-57000403,1500,[],[],[]
chr1:149659416-149660916,1500,[],[],[]
chr1:145217160-145218660,1500,[],[],[]
chr1:145217465-145218965,1500,[],[],[]
chr1:146704726-146706226,1500,[],[],[]
chr1:42318720-42320220,1500,[],[],[]
chr1:2169816-2171316,1500,[-5292, 1322],[10209, 1990],[12.33601, 5.8141]
chr1:178104084-178105584,1500,[],[],[]
chr1:207809848-207811348,1500,[],[],[]
chr1:145003947-145005447,1500,[],[],[]
chr1:227119657-227121157,1500,[],[],[]
chr1:198237979-198239479,1500,[93],[312],[3.18442]
chr1:193231050-193232550,1500,[],[],[]
chr1:92153980-92155480,1500,[725],[2579],[6.26912]
chr1:226900550-226902050,1500,[],[],[]
chr1:146704774-146706274,1500,[],[],[]
chr1:241747185-241748685,1500,[],[],[]
chr1:120602458-120603958,1500,[],[],[]
chr1:95350605-95352105,1500,[],[],[]
chr1:6925210-6926710,1500,[],[],[]
chr1:12245408-12246908,1500,[-788],[3154],[17.18952]
chr1:226915750-226917250,1500,[-1099, 297],[1977, 311],[4.65128, 2.62899]
chr1:247291389-247292889,1500,[],[],[]
chr1:35313612-35315112,1500,[],[],[]
chr1:47674947-47676447,1500,[469],[725],[4.44905]
chr1:25238440-25239940,1500,[],[],[]
chr1:114235639-114237139,1500,[],[],[]
chr1:53476921-53478421,1500,[],[],[]
chr1:148858922-148860422,1500,[],[],[]
chr1:119568672-119570172,1500,[],[],[]
chr1:12668254-12669754,1500,[724],[2202],[3.72225]
chr1:198621278-198622778,1500,[],[],[]
chr1:145007446-145008946,1500,[],[],[]
chr1:179297784-179299284,1500,[],[],[]
chr1:160952739-160954239,1500,[],[],[]
chr1:207179711-207181211,1500,[-875, 2222],[474, 4987],[3.47979, 6.64132]
chr1:145005198-145006698,1500,[],[],[]
chr1:185711678-185713178,1500,[],[],[]
chr1:109874671-109876171,1500,[],[],[]
chr1:25250918-25252418,1500,[],[],[]
chr1:109500273-109501773,1500,[],[],[]
chr1:111209874-111211374,1500,[],[],[]
chr1:65153989-65155489,1500,[],[],[]
chr1:1732025-1733525,1500,[],[],[]
chr1:40076221-40077721,1500,[],[],[]
chr1:56969321-56970821,1500,[],[],[]
chr1:246766450-246767950,1500,[],[],[]
chr1:144928134-144929634,1500,[],[],[]
chr1:154469317-154470817,1500,[-1670],[4733],[8.3515]
chr1:12669118-12670618,1500,[-140],[2202],[3.72225]
chr1:180893330-180894830,1500,[1709],[2385],[5.4602]
chr1:25158046-25159546,1500,[],[],[]
chr1:66806532-66808032,1500,[],[],[]
chr1:66815267-66816767,1500,[944],[3679],[5.81754]
chr1:44704821-44706321,1500,[522],[2081],[6.87581]
chr1:92823467-92824967,1500,[],[],[]
chr1:167475738-167477238,1500,[],[],[]
chr1:161964933-161966433,1500,[],[],[]
chr1:145000832-145002332,1500,[],[],[]
chr1:224390020-224391520,1500,[],[],[]
chr1:222727179-222728679,1500,[],[],[]
chr1:25926240-25927740,1500,[],[],[]
chr1:43156520-43158020,1500,[],[],[]
chr1:33968322-33969822,1500,[],[],[]
chr1:39640221-39641721,1500,[-1678, 559],[3179, 720],[6.06689, 3.17669]
chr1:98117724-98119224,1500,[],[],[]
chr1:119704113-119705613,1500,[-1061],[1212],[3.74641]
chr1:94126605-94128105,1500,[831],[1201],[4.97001]
chr1:2223088-2224588,1500,[99],[5823],[15.57168]
chr1:161582839-161584339,1500,[-1243],[1482],[9.50479]
chr1:89467803-89469303,1500,[],[],[]
chr1:205413998-205415498,1500,[-172],[551],[3.38608]
chr1:207551795-207553295,1500,[],[],[]
chr1:100170705-100172205,1500,[],[],[]
chr1:144323225-144324725,1500,[],[],[]
chr1:148860794-148862294,1500,[],[],[]
chr1:47344821-47346321,1500,[],[],[]
chr1:61584820-61586320,1500,[701],[1229],[4.21062]
chr1:211868491-211869991,1500,[],[],[]
chr1:144984465-144985965,1500,[],[],[]
chr1:12663957-12665457,1500,[-688],[2282],[5.86466]
chr1:223264341-223265841,1500,[],[],[]
chr1:25158240-25159740,1500,[],[],[]
chr1:153492011-153493511,1500,[],[],[]
chr1:20092730-20094230,1500,[],[],[]
chr1:120607992-120609492,1500,[],[],[]
chr1:201612291-201613791,1500,[],[],[]
chr1:206893994-206895494,1500,[],[],[]
chr1:198242573-198244073,1500,[],[],[]
chr1:208407794-208409294,1500,[-1481],[7130],[8.69588]
chr1:202521777-202523277,1500,[-187],[1423],[2.4084]
chr1:145005208-145006708,1500,[],[],[]
chr1:144841832-144843332,1500,[],[],[]
chr1:57014322-57015822,1500,[-1055],[1141],[4.0021]
chr1:82279348-82280848,1500,[],[],[]
chr1:23681642-23683142,1500,[1202],[1480],[3.4379]
chr1:9180681-9182181,1500,[],[],[]
chr1:145003952-145005452,1500,[],[],[]
chr1:155594040-155595540,1500,[],[],[]
chr1:89465232-89466732,1500,[],[],[]
chr1:227109152-227110652,1500,[],[],[]
chr1:9434708-9436208,1500,[1497],[2620],[6.47135]
chr1:221048491-221049991,1500,[3856],[6944],[29.29247]
chr1:144329625-144331125,1500,[],[],[]
chr1:117029996-117031496,1500,[],[],[]
chr1:157247103-157248603,1500,[],[],[]
chr1:47317521-47319021,1500,[],[],[]
chr1:160961039-160962539,1500,[],[],[]
chr1:65289228-65290728,1500,[],[],[]
chr1:116921502-116923002,1500,[-3216],[8512],[23.31459]
chr1:223185292-223186792,1500,[],[],[]
chr1:207177194-207178694,1500,[-440],[2006],[6.87581]
chr1:243962968-243964468,1500,[],[],[]
chr1:160600639-160602139,1500,[],[],[]
chr1:204449781-204451281,1500,[-1612, -270, 336],[1967, 409, 576],[4.24682, 3.23567, 4.65128]
chr1:145029556-145031056,1500,[],[],[]
chr1:184846091-184847591,1500,[],[],[]
chr1:249219948-249221448,1500,[],[],[]
chr1:201614069-201615569,1500,[],[],[]
chr1:173463288-173464788,1500,[],[],[]
chr1:206893394-206894894,1500,[],[],[]
chr1:247310851-247312351,1500,[],[],[]
chr1:205507453-205508953,1500,[-573],[1103],[4.24682]
chr1:20086494-20087994,1500,[],[],[]
chr1:89230210-89231710,1500,[],[],[]
chr1:226544859-226546359,1500,[],[],[]
chr1:9423811-9425311,1500,[],[],[]
chr1:156157340-156158840,1500,[],[],[]
chr1:145001173-145002673,1500,[],[],[]
chr1:56975121-56976621,1500,[273],[1071],[3.82436]
chr1:10051807-10053307,1500,[-852, 595],[846, 1398],[2.676, 4.47121]
chr1:20089542-20091042,1500,[],[],[]
chr1:67868723-67870223,1500,[],[],[]
chr1:144979462-144980962,1500,[],[],[]
chr1:97652905-97654405,1500,[],[],[]
chr1:220942191-220943691,1500,[-1623],[2634],[6.06897]
chr1:9318911-9320411,1500,[],[],[]
chr1:244473451-244474951,1500,[],[],[]
chr1:35966304-35967804,1500,[],[],[]
chr1:12237122-12238622,1500,[2461],[6477],[7.48155]
chr1:147107938-147109438,1500,[],[],[]
chr1:147918949-147920449,1500,[],[],[]
chr1:53143104-53144604,1500,[],[],[]
chr1:205715977-205717477,1500,[-619, 1938],[799, 2590],[4.00176, 14.71803]
chr1:144999875-145001375,1500,[],[],[]
chr1:145001332-145002832,1500,[],[],[]
chr1:2213788-2215288,1500,[-103, 1238],[856, 1532],[3.3058, 5.61361]
chr1:244980851-244982351,1500,[],[],[]
chr1:100141805-100143305,1500,[],[],[]
chr1:50914583-50916083,1500,[],[],[]
chr1:184034618-184036118,1500,[],[],[]
chr1:204387777-204389277,1500,[-2190, 714],[3035, 633],[11.30932, 3.03345]
chr1:22993142-22994642,1500,[],[],[]
chr1:245128552-245130052,1500,[-1397],[2589],[13.65517]
chr1:160999839-161001339,1500,[],[],[]
chr1:145031532-145033032,1500,[],[],[]
chr1:145029565-145031065,1500,[],[],[]
chr1:119564572-119566072,1500,[],[],[]
chr1:161960182-161961682,1500,[],[],[]
chr1:144937538-144939038,1500,[],[],[]
chr1:149659426-149660926,1500,[],[],[]
chr1:56956301-56957801,1500,[853],[702],[4.24682]
chr1:229086196-229087696,1500,[-1151],[1776],[7.4825]
chr1:249220092-249221592,1500,[],[],[]
chr1:149273792-149275292,1500,[],[],[]
chr1:230986795-230988295,1500,[-1373],[3674],[7.14592]
chr1:144999865-145001365,1500,[],[],[]
chr1:232546095-232547595,1500,[],[],[]
chr1:67178032-67179532,1500,[],[],[]
chr1:78800054-78801554,1500,[],[],[]
chr1:153488925-153490425,1500,[],[],[]
chr1:184936505-184938005,1500,[],[],[]
chr1:91481795-91483295,1500,[623],[355],[2.9703]
chr1:32786486-32787986,1500,[129, 939],[1011, 407],[4.17241, 3.4379]
chr1:144999934-145001434,1500,[],[],[]
chr1:25930940-25932440,1500,[],[],[]
chr1:43794222-43795722,1500,[899],[763],[4.85351]
chr1:205527494-205528994,1500,[],[],[]
chr1:24046853-24048353,1500,[],[],[]
chr1:14119831-14121331,1500,[],[],[]
chr1:145220226-145221726,1500,[],[],[]
chr1:74677733-74679233,1500,[],[],[]
chr1:78723933-78725433,1500,[],[],[]
chr1:91482206-91483706,1500,[212],[355],[2.9703]
chr1:7765657-7767157,1500,[-534],[462],[5.05574]
chr1:232027518-232029018,1500,[],[],[]
chr1:145214369-145215869,1500,[],[],[]
chr1:33635725-33637225,1500,[],[],[]
chr1:29504861-29506361,1500,[1042],[6600],[51.36634]
chr1:53145632-53147132,1500,[],[],[]
chr1:120157358-120158858,1500,[],[],[]
chr1:156154836-156156336,1500,[],[],[]
chr1:169898989-169900489,1500,[],[],[]
chr1:6328652-6330152,1500,[],[],[]
chr1:227854950-227856450,1500,[],[],[]
chr1:61587566-61589066,1500,[],[],[]
chr1:144844693-144846193,1500,[],[],[]
chr1:44392445-44393945,1500,[],[],[]
chr1:2095588-2097088,1500,[],[],[]
chr1:95402405-95403905,1500,[-1070],[944],[2.84001]
chr1:144326913-144328413,1500,[],[],[]
chr1:235188771-235190271,1500,[],[],[]
chr1:237978549-237980049,1500,[],[],[]
chr1:19693167-19694667,1500,[1037],[795],[3.57419]
chr1:145005956-145007456,1500,[],[],[]
chr1:98312005-98313505,1500,[],[],[]
chr1:75848634-75850134,1500,[],[],[]
chr1:108020771-108022271,1500,[],[],[]
chr1:204445877-204447377,1500,[-562],[1764],[4.44905]
chr1:184715983-184717483,1500,[],[],[]
chr1:148858979-148860479,1500,[],[],[]
chr1:220949591-220951091,1500,[],[],[]
chr1:246764411-246765911,1500,[],[],[]
chr1:47302721-47304221,1500,[],[],[]
chr1:14085444-14086944,1500,[-260],[820],[4.52373]
chr1:226104122-226105622,1500,[],[],[]
chr1:145030802-145032302,1500,[],[],[]
chr1:223066392-223067892,1500,[],[],[]
chr1:193258612-193260112,1500,[],[],[]
chr1:202523677-202525177,1500,[],[],[]
chr1:1487310-1488810,1500,[],[],[]
chr1:150517026-150518526,1500,[],[],[]
chr1:2221288-2222788,1500,[1899],[5823],[15.57168]
chr1:78801573-78803073,1500,[],[],[]
chr1:25584633-25586133,1500,[],[],[]
chr1:35436859-35438359,1500,[],[],[]
chr1:219484469-219485969,1500,[],[],[]
chr1:169898990-169900490,1500,[],[],[]
chr1:85940063-85941563,1500,[],[],[]
chr1:207953345-207954845,1500,[],[],[]
chr1:120605724-120607224,1500,[],[],[]
chr1:65293553-65295053,1500,[],[],[]
chr1:61585640-61587140,1500,[-119],[1229],[4.21062]
chr1:247327796-247329296,1500,[],[],[]
chr1:43153120-43154620,1500,[],[],[]
chr1:113015716-113017216,1500,[],[],[]
chr1:118394495-118395995,1500,[],[],[]
chr1:70747682-70749182,1500,[],[],[]
chr1:249100777-249102277,1500,[],[],[]
chr1:212465191-212466691,1500,[-454, 254],[473, 547],[4.17575, 3.48919]
chr1:198284839-198286339,1500,[],[],[]
chr1:78722289-78723789,1500,[],[],[]
chr1:65153332-65154832,1500,[],[],[]
chr1:144334771-144336271,1500,[],[],[]
chr1:119702581-119704081,1500,[471],[1212],[3.74641]
chr1:32533150-32534650,1500,[],[],[]
chr1:226899950-226901450,1500,[-1040],[856],[3.72225]
chr1:33420076-33421576,1500,[],[],[]
chr1:235837077-235838577,1500,[],[],[]
chr1:206571715-206573215,1500,[],[],[]
chr1:120175372-120176872,1500,[-1564, 646],[2425, 1427],[5.85799, 3.03345]
chr1:41634421-41635921,1500,[],[],[]
chr1:184582235-184583735,1500,[],[],[]
chr1:77563634-77565134,1500,[],[],[]
chr1:155437240-155438740,1500,[],[],[]
chr1:204451377-204452877,1500,[-245],[1116],[3.84236]
chr1:114051917-114053417,1500,[],[],[]
chr1:2096388-2097888,1500,[],[],[]
chr1:208410195-208411695,1500,[-3882, 1732],[7130, 2739],[8.69588, 4.65128]
chr1:156152440-156153940,1500,[],[],[]
chr1:118388671-118390171,1500,[],[],[]
chr1:247503153-247504653,1500,[],[],[]
chr1:25161640-25163140,1500,[],[],[]
chr1:98315305-98316805,1500,[-699],[521],[3.48125]
chr1:113583695-113585195,1500,[],[],[]
chr1:78935321-78936821,1500,[],[],[]
chr1:91392506-91394006,1500,[],[],[]
chr1:76596497-76597997,1500,[],[],[]
chr1:40855422-40856922,1500,[2743],[9430],[10.11148]
chr1:160242933-160244433,1500,[],[],[]
chr1:48683621-48685121,1500,[],[],[]
chr1:153483625-153485125,1500,[],[],[]
chr1:101506905-101508405,1500,[],[],[]
chr1:24045871-24047371,1500,[],[],[]
chr1:66805932-66807432,1500,[-1202],[973],[4.34974]
chr1:93635522-93637022,1500,[],[],[]
chr1:174291087-174292587,1500,[],[],[]
chr1:232572440-232573940,1500,[],[],[]
chr1:66808032-66809532,1500,[],[],[]
chr1:145220443-145221943,1500,[],[],[]
chr1:90042473-90043973,1500,[],[],[]
chr1:198623993-198625493,1500,[789],[2363],[5.43518]
chr1:2228643-2230143,1500,[2917],[5605],[17.57294]
chr1:12241400-12242900,1500,[-1817],[6477],[7.48155]
chr1:65290651-65292151,1500,[],[],[]
chr1:92156506-92158006,1500,[-1801],[2579],[6.26912]
chr1:14091944-14093444,1500,[],[],[]
chr1:246436964-246438464,1500,[],[],[]
chr1:100540023-100541523,1500,[-360, 430],[438, 683],[4.14558, 3.75298]
chr1:206829169-206830669,1500,[],[],[]
chr1:14086744-14088244,1500,[296],[706],[3.65378]
chr1:100726005-100727505,1500,[],[],[]
chr1:51967783-51969283,1500,[],[],[]
chr1:247508149-247509649,1500,[],[],[]
chr1:246761751-246763251,1500,[-1330],[1829],[5.34062]
chr1:39644821-39646321,1500,[387],[2274],[4.00176]
chr1:40868321-40869821,1500,[590],[556],[3.41379]
chr1:46886916-46888416,1500,[],[],[]
chr1:229092396-229093896,1500,[],[],[]
chr1:31224517-31226017,1500,[-1756],[2391],[4.24682]
chr1:97995643-97997143,1500,[],[],[]
chr1:206563030-206564530,1500,[],[],[]
chr1:115106270-115107770,1500,[],[],[]
chr1:213442525-213444025,1500,[],[],[]
chr1:219482791-219484291,1500,[],[],[]
chr1:12661237-12662737,1500,[-349],[345],[3.17669]
chr1:201607718-201609218,1500,[-864, 550],[667, 609],[3.23567, 4.65128]
chr1:27869260-27870760,1500,[1118],[6060],[6.6116]
chr1:94246004-94247504,1500,[],[],[]
chr1:47318421-47319921,1500,[],[],[]
chr1:117031681-117033181,1500,[],[],[]
chr1:35312035-35313535,1500,[],[],[]
chr1:145217321-145218821,1500,[],[],[]
chr1:32515060-32516560,1500,[],[],[]
chr1:185711081-185712581,1500,[],[],[]
chr1:169089787-169091287,1500,[-1000],[904],[3.34459]
chr1:82299203-82300703,1500,[563],[381],[2.98081]
chr1:228243150-228244650,1500,[],[],[]
chr1:25162440-25163940,1500,[],[],[]
chr1:39517056-39518556,1500,[],[],[]
chr1:144979348-144980848,1500,[],[],[]
chr1:169087810-169089310,1500,[977],[904],[3.34459]
chr1:42021720-42023220,1500,[],[],[]
chr1:78800033-78801533,1500,[],[],[]
chr1:16108110-16109610,1500,[],[],[]
chr1:145033268-145034768,1500,[],[],[]
chr1:10601600-10603100,1500,[-1054],[662],[4.14933]
chr1:172773789-172775289,1500,[],[],[]
chr1:66809332-66810832,1500,[],[],[]
chr1:78172105-78173605,1500,[],[],[]
chr1:118382519-118384019,1500,[],[],[]
chr1:36312251-36313751,1500,[969],[864],[3.84236]
chr1:91479522-91481022,1500,[],[],[]
chr1:207810394-207811894,1500,[],[],[]
chr1:186893535-186895035,1500,[627],[526],[2.82173]
chr1:25936140-25937640,1500,[],[],[]
chr1:243477351-243478851,1500,[-713],[585],[4.96681]
chr1:64052609-64054109,1500,[],[],[]
chr1:21657242-21658742,1500,[684],[677],[3.84236]
chr1:31460579-31462079,1500,[],[],[]
chr1:55325639-55327139,1500,[],[],[]
chr1:201609577-201611077,1500,[],[],[]
chr1:12234628-12236128,1500,[115],[2476],[10.11148]
chr1:161501698-161503198,1500,[193],[749],[4.65128]
chr1:82278634-82280134,1500,[],[],[]
chr1:12238982-12240482,1500,[601],[6477],[7.48155]
chr1:155540964-155542464,1500,[],[],[]
chr1:173416288-173417788,1500,[],[],[]
chr1:145030864-145032364,1500,[],[],[]
chr1:41575922-41577422,1500,[-1579],[2873],[16.10947]
chr1:112778329-112779829,1500,[],[],[]
chr1:98114398-98115898,1500,[],[],[]
chr1:206897795-206899295,1500,[-1481],[2391],[9.48276]
chr1:202513730-202515230,1500,[-1177, 1199],[1933, 1510],[4.87171, 5.05574]
chr1:150569525-150571025,1500,[],[],[]
chr1:161855764-161857264,1500,[],[],[]
chr1:108123517-108125017,1500,[],[],[]
chr1:20087179-20088679,1500,[],[],[]
chr1:207800485-207801985,1500,[],[],[]
chr1:46888371-46889871,1500,[],[],[]
chr1:66814532-66816032,1500,[-390, 1679],[298, 3679],[2.72288, 5.81754]
chr1:224646451-224647951,1500,[-515],[2282],[5.66243]
chr1:61587021-61588521,1500,[],[],[]
chr1:121112771-121114271,1500,[],[],[]
chr1:10347270-10348770,1500,[],[],[]
chr1:43794520-43796020,1500,[601],[763],[4.85351]
chr1:121111811-121113311,1500,[],[],[]
chr1:12668247-12669747,1500,[731],[2202],[3.72225]
chr1:39510380-39511880,1500,[1391],[1599],[7.68473]
chr1:19978743-19980243,1500,[-753],[1390],[6.47135]
chr1:94075006-94076506,1500,[],[],[]
chr1:184031720-184033220,1500,[],[],[]
chr1:33806250-33807750,1500,[-897],[18491],[28.2925]
chr1:158995666-158997166,1500,[],[],[]
chr1:46536821-46538321,1500,[],[],[]
chr1:204548878-204550378,1500,[],[],[]
chr1:212895691-212897191,1500,[],[],[]
chr1:55327728-55329228,1500,[],[],[]
chr1:226905851-226907351,1500,[],[],[]
chr1:184585406-184586906,1500,[],[],[]
chr1:201905017-201906517,1500,[],[],[]
chr1:12562604-12564104,1500,[],[],[]
chr1:12236015-12237515,1500,[-1272, 3568],[2476, 6477],[10.11148, 7.48155]
chr1:19689195-19690695,1500,[598],[832],[4.65128]
chr1:36847050-36848550,1500,[-990, 1192],[1705, 933],[6.95958, 4.85351]
chr1:40866322-40867822,1500,[],[],[]
chr1:40081920-40083420,1500,[],[],[]
chr1:207181928-207183428,1500,[5],[4987],[6.64132]
chr1:198259008-198260508,1500,[],[],[]
chr1:243672451-243673951,1500,[],[],[]
chr1:113700771-113702271,1500,[],[],[]
chr1:145214092-145215592,1500,[],[],[]
chr1:244609651-244611151,1500,[-1068],[1199],[3.47881]
chr1:150608603-150610103,1500,[],[],[]
chr1:108669071-108670571,1500,[],[],[]
chr1:144327774-144329274,1500,[],[],[]
chr1:40076412-40077912,1500,[],[],[]
chr1:27958830-27960330,1500,[2],[8646],[15.16722]
chr1:167441676-167443176,1500,[],[],[]
chr1:243657951-243659451,1500,[576],[2334],[9.40577]
chr1:118159171-118160671,1500,[],[],[]
chr1:117032872-117034372,1500,[],[],[]
chr1:25935932-25937432,1500,[],[],[]
chr1:14087744-14089244,1500,[-704],[706],[3.65378]
chr1:43796820-43798320,1500,[],[],[]
chr1:226916250-226917750,1500,[-1599, -203, 952],[1977, 311, 630],[4.65128, 2.62899, 3.00985]
chr1:21652042-21653542,1500,[-499],[3904],[12.85473]
chr1:224646751-224648251,1500,[-815],[2282],[5.66243]
chr1:82386933-82388433,1500,[-180],[289],[2.93409]
chr1:145001065-145002565,1500,[],[],[]
chr1:119732498-119733998,1500,[],[],[]
chr1:161980117-161981617,1500,[],[],[]
chr1:39862221-39863721,1500,[1280],[3735],[7.86609]
chr1:59284763-59286263,1500,[],[],[]
chr1:160599539-160601039,1500,[],[],[]
chr1:56973221-56974721,1500,[-599],[817],[4.00176]
chr1:210789993-210791493,1500,[],[],[]
chr1:164703236-164704736,1500,[],[],[]
chr1:144984176-144985676,1500,[],[],[]
chr1:192624656-192626156,1500,[],[],[]
chr1:144937513-144939013,1500,[],[],[]
chr1:2172694-2174194,1500,[-1556, 586],[1990, 1072],[5.8141, 3.23567]
chr1:33968349-33969849,1500,[],[],[]
chr1:87338729-87340229,1500,[],[],[]
chr1:113045554-113047054,1500,[],[],[]
chr1:23656058-23657558,1500,[],[],[]
chr1:120157172-120158672,1500,[],[],[]
chr1:39531314-39532814,1500,[],[],[]
chr1:113046375-113047875,1500,[],[],[]
chr1:184386779-184388279,1500,[],[],[]
chr1:249222048-249223548,1500,[],[],[]
